time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.451,-0.2932003,-0.05492978,0.1108432,-0.3034946,2.224483,0.375363,0.2020103,0.4904137,-0.09401438,10.68663,6.148105,356.5919,-0.5821097,0.021151,-0.1961072,1.834161,0.9653498,1.604621,0.04747968,-0.1994042,-0.07406232,52.8643,358.9466,317.9862,-0.1603391,-0.06886823,0.380375,0.1020036,0.8481253,1.702184,0.3544761,-0.1916259,-0.1777129,45.23878,37.23088,29.09298,
13.038,-0.2982578,-0.04825041,0.09718337,-0.2878872,2.179954,0.3452945,0.1976864,0.4899861,-0.09300223,10.94462,4.499117,356.7442,-0.5891729,0.02036429,-0.2308775,1.803333,1.014261,1.699467,0.04044224,-0.1993016,-0.07816482,52.75329,356.6175,317.8537,-0.1696098,-0.08794996,0.3808936,-0.0428184,0.6746675,1.762363,0.3530536,-0.1928115,-0.1724904,45.95397,35.71848,28.87663,
27.048,-0.3029492,-0.04091848,0.08214884,-0.2628071,2.175086,0.2976192,0.193383,0.4897234,-0.09238124,11.19296,2.767435,356.9592,-0.594734,0.01685192,-0.26215,1.75549,1.085126,1.832533,0.03345837,-0.1992304,-0.08247592,52.72779,354.192,317.7514,-0.1817302,-0.09175012,0.3877613,-0.07792515,0.5659493,1.791534,0.3512197,-0.1936153,-0.1671531,46.54401,34.02386,28.38112,
40.676,-0.3064637,-0.03391013,0.06611877,-0.2492659,2.199854,0.2473698,0.1890525,0.4894125,-0.09193195,11.40969,1.023762,357.23,-0.5987511,0.01319451,-0.2963663,1.706643,1.17049,1.949836,0.02641151,-0.1993587,-0.08715702,52.71719,351.7837,317.7666,-0.1989612,-0.08716993,0.401186,-0.1123434,0.5949835,1.826501,0.3490584,-0.1944645,-0.1613828,46.9445,32.16842,27.93766,
54.153,-0.3084746,-0.0243922,0.04923017,-0.2008025,2.217296,0.2454494,0.1848158,0.4895201,-0.09165521,11.55298,359.2327,357.3339,-0.6019838,0.009305879,-0.3265512,1.647669,1.238396,2.086457,0.01938744,-0.1991812,-0.09208536,52.72655,349.2662,317.7391,-0.2178757,-0.07812539,0.420687,-0.1629569,0.7749974,1.836942,0.3464337,-0.1950808,-0.1554815,47.0612,30.29175,27.76599,
68.206,-0.3088382,-0.01014346,0.03727554,-0.1290025,2.193221,0.308637,0.180503,0.490122,-0.09129775,11.58286,357.5064,357.2491,-0.603659,0.01488619,-0.3460843,1.668172,1.299432,2.172498,0.01227942,-0.1988009,-0.0970495,52.51766,346.8047,317.8931,-0.2427449,-0.07269846,0.447085,-0.3182881,1.035967,1.905703,0.3434296,-0.1963033,-0.1484782,47.14573,28.32595,27.97221,
82.184,-0.3087174,0.01114881,0.02884676,0.01103684,2.111748,0.4146469,0.1761466,0.4909852,-0.09091374,11.30535,355.8815,356.9984,-0.6097428,0.01727787,-0.3665807,1.604992,1.413221,2.34581,0.005003586,-0.1988276,-0.1018178,52.5275,344.1357,318.0375,-0.2702474,-0.06503303,0.4702577,-0.499222,1.364036,1.974491,0.3398615,-0.1967645,-0.1419718,47.05848,26.24238,28.4756,
96.125,-0.3084713,0.03323123,0.02071281,0.1833855,1.990523,0.5289023,0.1717803,0.4918275,-0.09081852,10.89136,354.3459,356.7107,-0.6192222,0.02503357,-0.3860104,1.559189,1.363484,2.478864,-0.002457948,-0.1979358,-0.1078305,52.28389,341.3497,317.8897,-0.3035201,-0.05670429,0.4877833,-0.6870977,1.716963,1.98889,0.3359807,-0.1979102,-0.1353476,46.78206,24.19551,29.29155,
109.938,-0.30931,0.04644447,0.01061478,0.2510108,1.89864,0.6027588,0.1672614,0.4924715,-0.09102331,10.61019,352.8509,356.4612,-0.6242566,0.03175001,-0.4076647,1.465357,1.253739,2.59749,-0.009398059,-0.1975758,-0.1136071,51.97808,338.4431,317.4756,-0.3215384,-0.05862265,0.4871801,-0.8682336,1.800794,1.912089,0.3320195,-0.1986851,-0.1291495,46.77796,22.51622,30.08634,
123.788,-0.3129514,0.05143545,-0.004157931,0.2531217,1.838109,0.6521838,0.1627061,0.493139,-0.09167093,10.44928,351.2971,356.2148,-0.620877,0.03794733,-0.4437757,1.324701,1.183751,2.718178,-0.01613946,-0.1969042,-0.1203316,51.73018,335.465,316.9838,-0.3426019,-0.07132687,0.4722255,-1.037328,1.724522,1.81496,0.3272887,-0.1992282,-0.1237632,47.02621,21.0293,30.78557,
137.715,-0.3188503,0.05020028,-0.02152339,0.2189063,1.849176,0.6470626,0.1579936,0.493679,-0.09250151,10.31834,349.6703,356.0921,-0.6079096,0.0460692,-0.4801001,1.232049,1.190911,2.775557,-0.02260859,-0.1966626,-0.1268915,51.46269,332.7408,316.8393,-0.372237,-0.087217,0.4543577,-1.146481,1.433367,1.77997,0.3225025,-0.200579,-0.1177529,47.67953,19.41946,30.94707,
151.47,-0.3268254,0.0471163,-0.03774692,0.1954776,1.91265,0.6061571,0.1532083,0.4943234,-0.09341244,10.19291,347.9415,356.0693,-0.592329,0.05178005,-0.5126562,1.112741,1.274,2.860978,-0.02888891,-0.1958489,-0.1339217,51.34072,329.9568,316.8085,-0.3980119,-0.09106649,0.4399374,-1.138876,1.27967,1.803632,0.3175054,-0.2016647,-0.1121888,48.08649,17.44536,30.75411,
165.67,-0.3349449,0.04643911,-0.05112794,0.2060421,2.003616,0.5617467,0.1483377,0.4950266,-0.0943139,9.977924,346.1534,356.1147,-0.5728601,0.06108148,-0.5472716,1.027093,1.393876,2.965824,-0.03493142,-0.1944048,-0.141884,51.2184,327.1714,316.997,-0.4311579,-0.09083024,0.4275813,-1.21016,1.274276,1.883792,0.3120901,-0.2031972,-0.106315,48.45246,15.17616,30.63922,
179.578,-0.3418497,0.04869549,-0.06014922,0.2421718,2.06813,0.552779,0.1434442,0.495887,-0.09527202,9.695064,344.3521,356.1123,-0.5534428,0.06865929,-0.5773079,0.9299966,1.510108,3.046971,-0.04065846,-0.1933504,-0.1496777,51.13288,324.4454,317.317,-0.4597105,-0.08911993,0.4136859,-1.334456,1.350426,1.96177,0.3063758,-0.2038263,-0.1011898,48.77794,12.75992,30.66545,
193.393,-0.3472432,0.05259558,-0.06642899,0.2914893,2.101265,0.573851,0.1385156,0.496702,-0.09625578,9.300456,342.5928,356.0905,-0.5277529,0.07458443,-0.6101581,0.8142853,1.61902,3.121135,-0.04597534,-0.1923971,-0.1578656,51.09015,321.7288,317.7189,-0.4825106,-0.0850099,0.3990938,-1.451506,1.434099,2.016919,0.3006503,-0.2049154,-0.09584861,49.04909,10.2424,30.6843,
207.464,-0.3505379,0.05498858,-0.07117855,0.3274371,2.099566,0.6025769,0.1336313,0.4973781,-0.09736757,8.894606,340.8721,356.0654,-0.4937229,0.07890866,-0.64485,0.6876327,1.658438,3.152182,-0.05061813,-0.1912864,-0.1668186,50.99576,319.0974,318.0964,-0.5021682,-0.07853293,0.3840474,-1.567274,1.535421,2.036281,0.2946242,-0.2054514,-0.09101196,49.25612,7.712239,30.78723,
221.402,-0.3517632,0.05260186,-0.07606662,0.3312838,2.078629,0.6266714,0.1287623,0.497914,-0.09858923,8.561045,339.1847,356.0219,-0.462858,0.07926711,-0.669798,0.5374862,1.635975,3.127793,-0.05493783,-0.1903015,-0.1757149,50.87881,316.5664,318.3707,-0.5201581,-0.07112985,0.36675,-1.693377,1.615095,2.033483,0.2884569,-0.2061642,-0.08622775,49.46984,5.141081,30.90568,
235.329,-0.3512238,0.04527676,-0.08302303,0.2851209,2.06059,0.6258557,0.1239401,0.4981884,-0.1000081,8.336017,337.5038,355.9682,-0.4247605,0.07666764,-0.6959386,0.4002189,1.571315,3.057228,-0.05866392,-0.1894668,-0.1851691,50.71215,314.2104,318.6291,-0.5325596,-0.0642028,0.3469632,-1.806108,1.640981,2.000008,0.2824022,-0.2066132,-0.08180022,49.71449,2.565474,30.9529,
249.023,-0.349425,0.03402163,-0.09121713,0.2168114,2.055563,0.5954806,0.1191554,0.4981814,-0.1015719,8.19671,335.8186,355.9315,-0.3815038,0.06729007,-0.7246351,0.2372834,1.494417,2.981856,-0.0618066,-0.1890579,-0.1949485,50.54412,311.8363,318.7434,-0.5326287,-0.06543364,0.3243346,-1.911912,1.493269,1.879692,0.2765829,-0.2074246,-0.07745388,50.22395,0.1604372,30.75579,
263.365,-0.3460685,0.01993333,-0.1004377,0.1286474,2.061911,0.5443202,0.1145457,0.4981043,-0.1032648,8.185432,334.1111,355.884,-0.3483292,0.05764986,-0.7451624,0.06257632,1.434554,2.939898,-0.06466891,-0.1886826,-0.204561,50.36546,309.3543,318.7467,-0.5357981,-0.06428956,0.2976157,-2.007905,1.424852,1.778383,0.2704616,-0.2080035,-0.0736973,50.71769,357.7259,30.59175,
277.056,-0.341507,0.007011334,-0.1087312,0.04948931,2.061326,0.4988878,0.1099797,0.4979713,-0.1049457,8.178127,332.4287,355.7918,-0.3084466,0.04386765,-0.7656721,-0.1207836,1.377885,2.866048,-0.06687215,-0.1885863,-0.214504,50.21598,306.8788,318.6238,-0.5402539,-0.06367952,0.2698334,-2.093784,1.38813,1.722075,0.2643339,-0.2087937,-0.07036258,51.11396,355.1062,30.3217,
290.731,-0.3353855,-0.001120037,-0.1152574,-0.0259233,2.041164,0.4745144,0.1055398,0.4979635,-0.1066391,8.164511,330.7957,355.637,-0.2667992,0.03028133,-0.7830268,-0.2911646,1.34535,2.767928,-0.06857314,-0.1884961,-0.2245351,50.13479,304.4369,318.4517,-0.5394655,-0.07242769,0.2361324,-2.252249,1.217708,1.614825,0.2585822,-0.2097735,-0.06709348,51.86673,352.3043,29.6286,
