time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.462,0.2578334,0.009281162,-0.1548442,-0.04235635,-3.689969,0.1536805,0.04143573,0.02172557,-0.09315618,358.6287,35.65413,356.6214,0.5913231,-0.03347169,-0.07880096,-0.8844102,-2.435218,-2.498465,-0.01735854,-0.5500461,0.04382466,14.09669,89.39812,56.52181,0.1195138,0.003553551,-0.05362057,-1.128097,-1.633716,-1.873028,0.1878094,-0.7069646,-0.1328446,42.31009,355.9944,332.9083,
13.303,0.2628908,0.008159566,-0.1833445,-0.011867,-3.868742,0.1878354,0.04514178,0.0217582,-0.09653471,358.5756,39.04297,356.4632,0.5886989,-0.03791556,-0.1014572,-0.9808028,-2.509943,-2.499684,-0.008953474,-0.5509046,0.0446405,13.99558,92.55785,57.34943,0.1217967,0.005294459,-0.05999659,-1.219538,-1.690954,-1.901068,0.1885114,-0.7068864,-0.1419164,42.28244,358.6217,333.2405,
26.825,0.26447,0.006310425,-0.2128379,0.03615103,-4.049229,0.2281706,0.04877379,0.02176554,-0.1003513,358.5422,42.57666,356.2304,0.5846921,-0.04349846,-0.1294698,-1.070167,-2.590114,-2.482987,-0.0003543943,-0.5518608,0.04490296,13.92122,95.76063,58.28772,0.1222562,0.004086821,-0.06822807,-1.368111,-1.723249,-1.885193,0.1883672,-0.7068701,-0.1518945,42.39552,1.256248,333.5207,
40.557,0.2626218,0.003847084,-0.242444,0.0933346,-4.220985,0.2577071,0.05219996,0.02179554,-0.1044859,358.5082,46.2337,355.9423,0.579156,-0.0476493,-0.1490295,-1.103641,-2.57723,-2.507871,0.008130856,-0.5526051,0.0450719,13.97147,98.89932,59.00397,0.1207341,0.006747415,-0.07205152,-1.39846,-1.760322,-1.85631,0.1875171,-0.7070003,-0.1594702,42.2932,3.795222,333.8039,
54.154,0.2552754,0.001227209,-0.2725892,0.165844,-4.388021,0.2717392,0.05536442,0.02175824,-0.108995,358.461,49.99346,355.5831,0.5733061,-0.04945203,-0.1720016,-1.139406,-2.536694,-2.537619,0.01723667,-0.5532324,0.04467377,14.08561,102.0102,59.64422,0.1247109,0.02034084,-0.07239628,-1.288147,-1.847478,-2.005542,0.18499,-0.7073931,-0.1709041,41.59014,6.743519,334.4539,
68.323,0.2448145,-0.0002851411,-0.2979827,0.2127634,-4.513967,0.2801502,0.05830169,0.02181061,-0.1138911,358.4705,53.79438,355.2258,0.5659983,-0.04736616,-0.1960289,-1.198746,-2.469965,-2.556887,0.02540082,-0.5536456,0.04387595,14.19449,105.0646,60.19716,0.1253477,0.02388522,-0.078471,-1.353192,-1.904238,-2.01696,0.1822625,-0.70775,-0.1788288,41.18102,9.602656,334.9332,
82.276,0.2290128,-0.002372758,-0.3264937,0.248293,-4.637844,0.2831532,0.06092613,0.02164227,-0.1191492,358.4754,57.68776,354.8719,0.5565096,-0.04283721,-0.2217155,-1.275419,-2.413719,-2.541167,0.03408503,-0.5541805,0.04245985,14.28007,108.0936,60.78844,0.1216499,0.02018664,-0.08681171,-1.502622,-1.943933,-1.90106,0.1783314,-0.7083144,-0.1877227,41.0781,12.26839,335.1575,
96.035,0.2106381,-0.006183486,-0.3522227,0.2662274,-4.741387,0.2980921,0.06322639,0.0213849,-0.1246978,358.5548,61.64333,354.5352,0.5461265,-0.03731966,-0.2532594,-1.388436,-2.450053,-2.553537,0.04335076,-0.5545611,0.04054091,14.36344,111.3609,61.56844,0.1195262,0.01710591,-0.09770193,-1.71132,-1.947165,-1.823059,0.1740456,-0.7088695,-0.1961633,41.12084,15.19394,335.5983,
110.375,0.1909273,-0.01074262,-0.3749649,0.2807582,-4.819131,0.3178561,0.0652492,0.02109535,-0.1305677,358.6838,65.61107,354.2066,0.5338986,-0.0321857,-0.2833394,-1.488916,-2.443921,-2.567896,0.05114342,-0.554693,0.03849528,14.5046,114.604,62.30068,0.1208228,0.01901575,-0.109533,-1.918575,-1.940994,-1.825779,0.1680748,-0.7096024,-0.2055272,41.04861,18.5063,336.3788,
124.099,0.1647691,-0.01556743,-0.3975573,0.3129196,-4.893516,0.3353907,0.06680836,0.02077369,-0.1365012,358.8553,69.63034,353.8147,0.5199582,-0.02583421,-0.3059239,-1.588878,-2.453655,-2.513278,0.05943517,-0.5549115,0.03605513,14.54965,117.7978,63.18618,0.1181311,0.0192773,-0.1189149,-2.069279,-1.946672,-1.748205,0.1615776,-0.7103584,-0.2140294,40.99112,21.66408,337.0376,
