time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.437,-0.001673892,0.004726483,-0.1028604,0.0745409,-0.08379587,0.003755019,-0.3028912,0.2334316,-0.4221416,353.6481,7.45964,357.3639,0.3069587,-0.3772642,0.8588927,-1.386774,-0.3960707,-0.2252959,-0.9135263,0.3412342,-0.2123284,316.7151,325.7984,348.0574,-0.1458268,0.0286654,0.9001949,1.203996,0.9311624,-0.5719497,0.197896,-0.5451065,-0.4155123,51.01937,73.34846,356.1284,
11.714,-0.002440233,0.00613983,-0.1052649,0.0718329,-0.08316638,0.01104874,-0.3029893,0.2334794,-0.4236515,353.594,7.516086,357.3333,0.3437007,-0.3916508,0.8815688,-1.422979,-0.2877654,-0.1572974,-0.9083779,0.3356269,-0.2003013,317.2147,327.2642,346.9176,-0.1804283,0.05395822,0.9773136,1.404777,0.7931551,-0.8084047,0.1947548,-0.5436416,-0.4011609,50.89587,70.38136,353.8472,
25.067,-0.00401352,0.005244438,-0.1075308,0.05680637,-0.06932408,0.01625168,-0.3030685,0.2334302,-0.4252284,353.5898,7.535597,357.3206,0.3760858,-0.4085982,0.899053,-1.462077,-0.3121353,-0.1071761,-0.9029999,0.3299408,-0.1883331,317.8284,328.7619,345.9973,-0.2096795,0.077926,1.032968,1.564869,0.8346097,-0.8243371,0.1913038,-0.5418378,-0.3867145,50.62227,67.63651,352.2343,
38.973,-0.005512189,0.00189539,-0.1101715,0.0218337,-0.0469147,0.01218912,-0.3031873,0.2332962,-0.4268343,353.6431,7.538558,357.3314,0.4207704,-0.4306598,0.9199005,-1.516698,-0.5454557,-0.03123963,-0.8967332,0.3237924,-0.175946,318.551,330.4167,345.5163,-0.2462543,0.1158039,1.091543,1.692662,1.084807,-0.7032183,0.1868592,-0.5391316,-0.3714209,50.0909,64.99333,351.2935,
53.014,-0.007278383,-0.002149729,-0.112723,-0.02222712,-0.02944554,0.01377716,-0.3033028,0.2331468,-0.4284993,353.7448,7.532827,357.3454,0.4630456,-0.4471754,0.9320205,-1.529009,-0.7145987,0.07546145,-0.8906497,0.3177893,-0.1633242,319.1582,332.0654,345.0988,-0.2836317,0.1591179,1.144471,1.73717,1.478507,-0.4947075,0.1821595,-0.5361909,-0.3551627,49.31739,62.61687,351.113,
66.906,-0.008053679,-0.005922239,-0.1157327,-0.05005679,-0.001804316,0.01478454,-0.3034199,0.2330514,-0.4301853,353.8192,7.49592,357.3432,0.5022177,-0.4671593,0.9454792,-1.53325,-0.8108931,0.1139225,-0.883863,0.3113424,-0.1505293,319.8355,333.6165,344.6938,-0.323543,0.207354,1.195715,1.749363,1.88952,-0.318339,0.1763129,-0.5316938,-0.3387071,48.35856,60.2507,351.2357,
80.927,-0.008733958,-0.006605239,-0.1179983,-0.06287117,0.01198498,0.01054992,-0.3035603,0.2330288,-0.431871,353.8712,7.47121,357.3601,0.5472823,-0.4950974,0.9573132,-1.467069,-0.8139776,0.1785926,-0.8762,0.303986,-0.1372922,320.3283,335.0022,344.2793,-0.3680985,0.2661408,1.245157,1.744096,2.214981,-0.3919742,0.1700556,-0.5271052,-0.3216765,47.0046,57.64657,350.974,
94.907,-0.009731777,-0.005303754,-0.1200129,-0.05815326,0.01515853,-0.003670221,-0.3037064,0.233019,-0.4335909,353.8878,7.448815,357.4011,0.5830722,-0.523267,0.9686354,-1.446244,-0.8071237,0.1719104,-0.8679272,0.2963808,-0.1242358,320.986,336.3279,343.8715,-0.421482,0.3202856,1.291436,1.882151,2.341189,-0.5500686,0.1629155,-0.5218768,-0.304619,45.65647,54.57203,350.0797,
108.97,-0.01051231,-0.004294632,-0.121738,-0.04003672,0.01303824,-0.009983387,-0.3038816,0.2329552,-0.4353195,353.8816,7.450357,357.4075,0.6412804,-0.5674412,0.9867321,-1.520765,-0.8603265,0.1826464,-0.8580974,0.2872283,-0.1112717,321.7874,337.8864,343.4273,-0.4868454,0.3652571,1.322548,2.067014,2.303583,-0.688924,0.154568,-0.5163969,-0.2877578,44.38465,51.36843,348.8338,
122.895,-0.01053993,-0.004043444,-0.1236357,-0.03143562,0.0006132388,-0.01510712,-0.3039685,0.232842,-0.4371017,353.8934,7.465627,357.435,0.6936662,-0.6030349,1.001956,-1.681687,-0.9690435,0.2053512,-0.8482148,0.2787699,-0.09792196,322.7969,339.742,342.956,-0.5581675,0.3903317,1.339745,2.317692,2.128855,-0.6015975,0.1462849,-0.5113001,-0.2703856,43.6032,48.02157,347.4159,
