time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.441,0.04099732,0.009815373,0.004166463,-0.01779209,-0.02442756,-0.01010903,-0.6239603,0.1980786,-0.4025452,2.468523,13.50006,359.1944,0.03359981,-0.009019713,-0.01742134,-0.02290722,-0.04191594,0.06053432,-0.8315757,-0.3591262,-0.4198724,23.18348,26.06423,37.00903,0.06288838,0.0295097,-0.02429386,0.4285034,-0.01103117,-0.257549,-0.4524787,-0.3928495,-0.4685135,39.72942,326.7652,322.7792,
13.189,0.04570743,0.01223482,0.003368974,-0.009462336,-0.0365276,9.967771E-05,-0.6231876,0.1982935,-0.4025084,2.462827,13.55819,359.1691,0.04079467,-0.002164822,-0.01637182,0.008472457,-0.0219351,0.004589178,-0.8309953,-0.3590157,-0.4199907,23.12326,26.11585,37.02508,0.06892946,0.0349324,-0.02509882,0.2976506,-0.09495503,-0.2100607,-0.4512996,-0.3925635,-0.4688993,39.60022,326.9635,322.7902,
26.702,0.0507911,0.01511841,0.002481949,-0.009403739,-0.05268916,0.0008169032,-0.622299,0.1985727,-0.4025001,2.467467,13.62986,359.1816,0.0478406,0.001345489,-0.01266549,0.04157785,-0.008160596,-0.009684872,-0.8299457,-0.3589682,-0.4201736,23.06016,26.14179,36.98536,0.07574304,0.03303449,-0.02462014,0.1009881,-0.1064052,-0.1804078,-0.4501095,-0.3921089,-0.4692429,39.67704,327.0025,322.5503,
40.594,0.05626338,0.01820572,0.001506165,-0.01315504,-0.06881446,-0.008553042,-0.6213207,0.1989467,-0.4025006,2.47456,13.71303,359.2141,0.054481,-0.0001548791,-0.008307022,0.04978935,-0.02712302,-0.007847942,-0.8288646,-0.358944,-0.420234,23.0583,26.19089,36.93559,0.07854279,0.03347155,-0.02562042,0.001415497,-0.1082033,-0.1583299,-0.4490714,-0.3915755,-0.4696216,39.73878,327.0555,322.3801,
54.236,0.06221265,0.02198075,-3.763475E-05,-0.02021134,-0.08371729,-0.01736685,-0.6202452,0.199423,-0.4025566,2.492301,13.80509,359.2437,0.06334618,-0.004308501,-0.001210671,0.04045129,-0.05649351,-0.01674008,-0.8272342,-0.3591857,-0.4194789,23.10034,26.29534,36.92493,0.08255352,0.0418997,-0.02536035,-0.08632767,-0.1335057,-0.124982,-0.4475995,-0.3905304,-0.4702634,39.75964,327.0379,322.0722,
68.38,0.06774412,0.02550691,-0.001462771,-0.02168,-0.1010566,-0.02674204,-0.6191322,0.199841,-0.4026044,2.477245,13.92986,359.2837,0.0716562,-0.01018318,0.008736797,0.01430255,-0.07117142,0.01594284,-0.8261876,-0.3591073,-0.4195037,23.21297,26.3028,36.89358,0.09200273,0.05554334,-0.02476286,-0.03995855,-0.152833,-0.1515257,-0.4459824,-0.3893747,-0.4710661,39.69077,327.317,322.1699,
82.28,0.07446769,0.02908207,-0.003532654,-0.0243784,-0.1230245,-0.03126138,-0.6179055,0.2003329,-0.4027314,2.488519,14.06751,359.3113,0.0792111,-0.01412295,0.01508131,-0.01281428,-0.09666684,0.02658451,-0.8247856,-0.3591167,-0.4190081,23.35729,26.35632,36.89737,0.09874893,0.06090582,-0.02406986,-0.009200633,-0.1383695,-0.1581988,-0.4446327,-0.3885673,-0.4712952,39.66714,327.5244,322.2747,
95.992,0.08090174,0.03224008,-0.0054674,-0.0306847,-0.1516359,-0.03106336,-0.6165317,0.2009034,-0.4028912,2.519592,14.2311,359.3433,0.09164974,-0.0140614,0.02277673,-0.00540354,-0.1322492,-0.006690708,-0.8227145,-0.3591836,-0.4176841,23.44284,26.53033,36.91995,0.1047424,0.05893291,-0.02697394,-0.08318754,-0.0634653,-0.1490506,-0.4431813,-0.3878115,-0.4714218,39.8713,327.5274,322.1631,
110.886,0.08792736,0.03523201,-0.007526223,-0.03085701,-0.1802361,-0.03508691,-0.615093,0.2014875,-0.4030262,2.516787,14.43182,359.3743,0.1044785,-0.008639786,0.03147712,0.045067,-0.1368519,-0.02262569,-0.8213668,-0.3586624,-0.4176561,23.4221,26.65731,36.84164,0.114224,0.05680882,-0.03309575,-0.1623239,-0.05378707,-0.1694258,-0.441213,-0.3868326,-0.4723855,40.06958,327.6199,321.9818,
124.097,0.09495942,0.03787674,-0.00901627,-0.01473318,-0.2148595,-0.04210047,-0.6135489,0.2020503,-0.4031545,2.461698,14.6702,359.3975,0.1179832,0.001195801,0.03965298,0.1075508,-0.08922572,-0.06660659,-0.8190366,-0.358478,-0.4164389,23.24217,26.77299,36.77841,0.1193566,0.0492711,-0.04361803,-0.2826939,-0.009876483,-0.175036,-0.4398526,-0.3864542,-0.4729031,40.40484,327.5813,321.6306,
