time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.415,-0.005609677,0.0006972722,-0.008272853,0.007302766,0.01827022,-0.003860036,-0.1060374,0.03770274,0.1647928,355.4266,1.008421,358.8536,-0.01350848,-0.002066033,-0.0176307,0.00249222,-0.008995136,0.04405511,-0.3090632,-0.7015719,0.1942077,63.68076,306.9688,282.3711,-0.004527071,0.007367313,0.01548272,0.1609947,0.1020867,0.2743343,0.06532533,-0.7083826,0.2128519,71.74111,61.12692,84.08746,
12.303,-0.005223045,0.001033026,-0.00796046,0.007442863,0.02034215,0.002299093,-0.1061099,0.03771785,0.1647027,355.4179,0.9792853,358.8381,-0.01441248,-0.00171441,-0.01891174,-0.01808247,-0.007518079,0.04238162,-0.3092425,-0.7015949,0.1939885,63.68251,306.8687,282.2823,-0.004767513,0.006438581,0.0141805,0.1618002,0.07585374,0.2486719,0.06528135,-0.7083151,0.2128264,71.71335,60.61085,83.61316,
25.372,-0.004607818,0.000815477,-0.007542837,0.01506005,0.02397179,0.005953717,-0.1061671,0.03771821,0.1646197,355.3941,0.9618817,358.8275,-0.01439684,-0.0006288918,-0.01793737,-0.01517485,-0.01517417,0.02974344,-0.3093866,-0.7016078,0.1938231,63.67095,306.8307,282.2462,-0.0007992662,0.004007121,0.006901096,0.05833617,0.07664112,0.1208765,0.06525216,-0.7082753,0.2128128,71.76876,61.50831,84.41032,
39.454,-0.003939368,0.0008342341,-0.007330234,0.01189991,0.02368836,0.0103543,-0.1062148,0.03775224,0.1645246,355.3943,0.9444763,358.8106,-0.01276301,0.0004661952,-0.01693206,-0.01271174,-0.007778991,0.01504354,-0.3095467,-0.7016187,0.1936204,63.67063,306.8088,282.2203,0.004847032,0.003042388,0.0001302387,-0.03904426,0.1204984,-0.01249933,0.06522953,-0.7082567,0.2128109,71.69642,62.02797,84.89165,
53.44,-0.003139331,0.000727269,-0.007192745,0.006495388,0.02085074,0.01191815,-0.1062472,0.03777757,0.1644301,355.3933,0.9408633,358.7999,-0.01127573,0.000526307,-0.01606597,-0.01267891,0.003998076,0.004316756,-0.3096774,-0.7016224,0.1934627,63.68311,306.7958,282.2043,0.01094075,0.009055616,0.003290357,-0.09305686,0.3231735,0.033338,0.06516677,-0.7082164,0.2128137,70.96241,62.70687,85.79613,
67.287,-0.002220037,0.0001382483,-0.007108771,0.001020692,0.01589862,0.01379634,-0.1062565,0.0377548,0.164335,355.4073,0.9377227,358.786,-0.01080311,0.0007051955,-0.01334917,0.00248776,0.003720976,-0.007851018,-0.3098301,-0.701549,0.193252,63.69083,306.8059,282.2146,0.01616721,0.01202269,0.002400599,-0.1664208,0.4451174,0.009108094,0.06508677,-0.7081701,0.2128204,70.43275,63.54023,86.76374,
80.872,-0.001550622,-0.000617235,-0.00675937,-0.001420147,0.005750476,0.01744675,-0.1062598,0.03770652,0.1642513,355.4069,0.9489164,358.7672,-0.01301328,-6.989768E-05,-0.01196831,-0.003912416,-0.008180354,-0.003171826,-0.3100252,-0.7016153,0.1931117,63.68576,306.796,282.1978,0.01992806,0.01288448,-0.0003715255,-0.1830824,0.4837849,-0.0708335,0.06498489,-0.70811,0.2128272,69.99189,64.42757,87.59496,
94.932,-0.0007349231,-0.000785838,-0.006597234,-0.009179311,-0.002806698,0.01664168,-0.1062477,0.03767809,0.1641657,355.426,0.9662201,358.7568,-0.01622247,-0.001058321,-0.01104947,-0.0181407,-0.01870983,0.008944703,-0.3102429,-0.7015192,0.192902,63.66878,306.7561,282.1479,0.01877807,0.01131133,-0.001886772,-0.2881615,0.4686289,-0.04314429,0.06488754,-0.7080571,0.2128367,69.67775,65.28481,88.67505,
109.345,0.0001803758,-0.001495857,-0.006082712,-0.006105282,-0.006242781,0.01601538,-0.1062274,0.03765401,0.1641092,355.4245,0.9787632,358.7465,-0.01826819,0.0004432262,-0.009251113,-0.008015648,-0.04496007,-0.007269699,-0.3105295,-0.7015808,0.1927214,63.62062,306.7501,282.1219,0.01041244,0.005758042,-0.001589595,-0.03218467,0.2075211,-0.09720199,0.06481737,-0.7080238,0.2128462,70.07333,64.46397,87.52264,
122.67,0.0004127438,-0.001953519,-0.005445921,-0.005338402,-0.0148923,0.01617223,-0.1062229,0.0376316,0.1640618,355.4279,1.007606,358.7346,-0.0207068,-0.001338164,-0.009496935,-0.02362585,-0.03856551,0.03445081,-0.3108069,-0.7016814,0.1926921,63.59715,306.6165,282.0052,0.003184556,0.0007598326,-0.001973684,0.07712811,0.006790566,-0.1046384,0.0648354,-0.7080069,0.2128251,70.28712,64.14124,87.07253,
