time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.386,0.02959215,0.01156927,-0.02353307,0.1126558,-0.05823144,0.05103423,-0.03501475,0.04962876,0.2404068,10.00992,0.5964187,0.7625831,0.1419393,-0.9358119,1.069747,-3.910802,-0.6633215,1.724294,-0.1823134,-0.1874448,0.3947456,304.4692,13.44466,8.65668,-0.07984552,-1.057981,1.106486,-4.206494,-0.1743019,-0.341116,0.1002455,-0.212095,0.4081309,307.7687,358.983,355.5838,
13.139,0.0304805,0.009923379,-0.03247894,0.08942933,-0.07063532,0.04041438,-0.03462231,0.04973754,0.2397455,9.974671,0.6610641,0.7335277,0.1274397,-1.134726,1.192361,-4.606602,-0.8549793,1.771873,-0.180958,-0.2062242,0.4109225,309.486,11.70191,10.78076,-0.06950343,-1.255586,1.216078,-4.951742,-0.1140288,-0.3353346,0.09959533,-0.2323444,0.4247556,313.0609,359.1866,355.6819,
26.569,0.03077662,0.009001479,-0.04030351,0.07671014,-0.07336835,0.02908071,-0.03417873,0.04984957,0.2389336,9.928504,0.7023227,0.7185052,0.1067238,-1.395618,1.305015,-5.327413,-1.138885,1.818891,-0.1800835,-0.2297093,0.4283838,315.2095,10.18855,12.75626,-0.0523887,-1.549795,1.320354,-5.749199,-0.08031072,-0.3972949,0.0995142,-0.2588924,0.4422724,319.1002,359.2273,355.9482,
40.298,0.03071151,0.009054,-0.04860897,0.07463282,-0.07396747,0.01861405,-0.03380179,0.05001298,0.2380491,9.863334,0.7607771,0.7073022,0.08843139,-1.648118,1.371097,-5.874098,-1.603383,1.892523,-0.1796186,-0.2557449,0.4461238,321.2609,9.233976,14.65763,-0.031769,-1.827468,1.364092,-6.367971,-0.1212141,-0.4242348,0.0997138,-0.28756,0.4591819,325.2731,359.3057,356.3432,
54.294,0.03059349,0.009283952,-0.05512875,0.08626503,-0.06455932,0.01538605,-0.03342545,0.05009797,0.2371032,9.768669,0.7867164,0.693556,0.06583671,-1.96945,1.418854,-6.554726,-2.325163,1.889012,-0.1796781,-0.2873371,0.4641236,328.2999,8.495827,16.89205,-0.01374659,-2.108942,1.357872,-6.841233,-0.1785118,-0.5098197,0.09995083,-0.319771,0.4747419,331.5856,359.295,356.9032,
68.207,0.03031221,0.006964932,-0.06247402,0.08719788,-0.04499312,-0.009252982,-0.03299534,0.0499101,0.2360424,9.702349,0.805004,0.7606192,0.04560567,-2.307003,1.407521,-7.13779,-2.965992,1.701767,-0.1798654,-0.3235709,0.4803773,335.6971,8.002501,18.9431,-0.01587624,-2.379997,1.290947,-7.096506,0.2497736,-0.8315084,0.1003284,-0.3547256,0.4883873,337.8214,358.3722,357.1364,
81.717,0.02990721,0.001436433,-0.06886731,0.04762678,-0.04044316,-0.02938501,-0.03260064,0.04965359,0.2349174,9.780596,0.8546908,0.8078569,0.03580857,-2.637325,1.326595,-7.476978,-3.553977,1.509635,-0.1801436,-0.3627843,0.4948911,343.1353,8.142648,20.69726,-0.03894543,-2.647466,1.179202,-7.279079,1.023304,-1.274806,0.1010918,-0.3938335,0.5002959,344.1911,356.4539,357.0902,
95.882,0.02980974,-0.006001261,-0.07562393,-0.04002237,-0.03664964,-0.05876971,-0.03223491,0.04932284,0.2336968,9.981647,0.9212819,0.917895,0.03892481,-2.942415,1.181616,-7.481376,-4.131046,1.393505,-0.1809244,-0.4063058,0.5057706,350.2553,9.142822,22.17129,-0.04043627,-2.927554,1.053697,-7.779769,1.479875,-1.467315,0.1021094,-0.4358997,0.5124314,351.5284,354.9529,356.9555,
110.056,0.02842356,-0.01545936,-0.08082301,-0.1396362,-0.02386391,-0.1039066,-0.03192973,0.04884869,0.2324776,10.26564,0.9693667,1.098626,0.03835908,-3.225499,0.9900478,-7.476003,-4.563797,1.309435,-0.1816086,-0.452359,0.5150066,357.4802,10.49767,23.31974,0.00273136,-3.20312,0.8992891,-8.485365,1.37108,-1.494326,0.104167,-0.4800267,0.5211873,359.7263,354.5426,357.0604,
123.684,0.02555645,-0.02245308,-0.08396182,-0.2222224,-0.006107346,-0.1130419,-0.03169823,0.04837334,0.2312261,10.57405,0.9577193,1.186094,0.040605,-3.484249,0.7509713,-7.552536,-5.111432,1.248901,-0.1826326,-0.5003746,0.5198078,5.199599,12.44317,24.35013,0.07040308,-3.439084,0.6948668,-8.934099,1.21098,-1.413373,0.1072783,-0.5278105,0.5258209,7.734522,354.5023,357.0416,
