time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.52,0.006438004,-0.009435501,0.006914998,-0.1068515,-0.003848244,-0.04050178,0.003107897,0.4519252,0.06406204,351.408,0.5410718,5.803831,-0.05125773,0.03735576,0.06831208,0.2407515,0.1242731,0.6017315,-0.1808589,-0.3648162,0.1062501,65.23242,325.9873,319.5949,0.04592616,-0.009965219,-0.00486566,-0.03756492,0.2826625,0.1046729,0.1836476,-0.3532451,0.1118321,76.33753,29.91657,21.62896,
13.114,0.008840519,-0.009502565,0.00699685,-0.1082543,-0.01104389,-0.02950544,0.003287129,0.4517893,0.06416368,351.498,0.5419506,5.817907,-0.04128184,0.04170965,0.06991041,0.3337163,0.02435931,0.4444837,-0.1810427,-0.3643643,0.1068509,64.8151,326.295,320.0422,0.03438216,-0.009081013,-0.00131938,-0.006787527,0.301829,0.2035694,0.1837723,-0.3533058,0.1118491,76.22135,30.16124,22.29079,
26.175,0.01052025,-0.008954573,0.007131233,-0.1038581,-0.01407759,-0.01626406,0.003471598,0.4516776,0.06426823,351.5699,0.5508832,5.807991,-0.03179367,0.04092984,0.06751423,0.3242124,-0.1043832,0.2893386,-0.1810575,-0.3640445,0.1074307,64.43741,326.4083,320.0653,0.028196,-0.007187223,0.003241124,0.03182503,0.3053438,0.2001943,0.1839529,-0.3534276,0.1118994,76.03951,30.42581,22.79102,
39.911,0.01181025,-0.007892009,0.007633492,-0.09316001,-0.01097343,-0.005792339,0.003671807,0.4516188,0.06439987,351.6317,0.5548277,5.795959,-0.02299683,0.03698769,0.06085991,0.2566597,-0.2051235,0.1578095,-0.1809882,-0.3639409,0.1080216,64.14229,326.3816,319.8304,0.02735606,-0.004029288,0.01371999,0.101182,0.3366739,0.1560947,0.1841936,-0.3535864,0.1124074,75.70765,30.75364,23.27935,
54.045,0.01308296,-0.005931341,0.00782596,-0.07323123,-0.005287807,0.003010296,0.003889214,0.4516172,0.06452852,351.644,0.5427793,5.782142,-0.01730244,0.03386882,0.05497638,0.2341456,-0.2769192,0.08342431,-0.1810013,-0.3637387,0.1083528,63.7886,326.3964,319.6777,0.03084001,0.003077984,0.03268623,0.2620979,0.3908893,0.05062427,0.1844684,-0.3531353,0.1128297,75.05144,30.82501,23.37277,
67.918,0.01382145,-0.004495501,0.008008195,-0.04895898,0.001137852,0.01508941,0.004097474,0.4516081,0.06465237,351.6352,0.5490142,5.744372,-0.01034974,0.03128654,0.0477311,0.2268814,-0.3721015,-0.01511133,-0.1808751,-0.3632796,0.1082454,63.36308,326.5396,319.4991,0.03405923,0.003611851,0.04289981,0.3135051,0.4179278,-0.03619323,0.1847214,-0.3539762,0.1130751,74.5134,31.19478,23.715,
81.491,0.01415396,-0.00310798,0.007604074,-0.03621654,0.0002524228,0.03008742,0.004294962,0.4516097,0.06474748,351.6559,0.5612389,5.699919,-0.005145201,0.02411827,0.03698438,0.1266866,-0.4575066,-0.09927087,-0.1808041,-0.364206,0.1086319,63.0654,326.3941,318.8951,0.03867492,-0.006722789,0.03970872,0.162304,0.4173067,-0.1194235,0.1850883,-0.3539655,0.1136909,74.35581,32.64048,25.04521,
95.708,0.01439013,-0.002209135,0.007034956,-0.03177947,0.001982686,0.04079815,0.004495159,0.4516085,0.06482928,351.6843,0.5731961,5.652664,-0.0008557885,0.01792203,0.02746202,0.04055084,-0.5205404,-0.1602475,-0.180542,-0.3643139,0.1085966,62.77563,326.2324,318.24,0.04287785,-0.01792925,0.02931225,-0.03377122,0.3987059,-0.1760794,0.1854542,-0.3546464,0.1138232,74.38999,34.55227,26.81067,
109.912,0.01438555,-0.001548463,0.006451548,-0.02271175,0.001982691,0.04988823,0.004687395,0.4516169,0.06490664,351.6869,0.5845398,5.594682,0.005159167,0.01385971,0.01906997,-0.01905322,-0.6397022,-0.2650321,-0.1802239,-0.3643936,0.1082739,62.36803,326.2077,317.494,0.04558518,-0.03750398,0.007471153,-0.4406689,0.3356192,-0.2092215,0.1856222,-0.3558853,0.1145944,74.97217,38.13406,30.19292,
123.318,0.01419441,-0.000805753,0.006050959,-0.01360495,0.001382529,0.05692784,0.00487278,0.4516371,0.06498212,351.6828,0.5997207,5.542188,0.008360725,0.009753617,0.01374981,-0.08099893,-0.7103574,-0.3149606,-0.179791,-0.3641971,0.1081218,61.99163,326.0877,316.7013,0.04445328,-0.03676124,0.002597532,-0.4163811,0.2311269,-0.3151362,0.1862041,-0.3558527,0.1144482,75.05544,39.54205,31.17624,
