time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.476,-0.2083439,0.003269066,-0.2505009,-0.08979034,2.111001,-0.2720642,0.0035518,0.4440054,0.05094135,0.8138493,301.84,5.625261,-0.1387135,0.04768647,-0.6517642,-1.654817,1.796191,-0.01724872,-0.1231176,-0.1217691,-0.05319957,35.11561,306.7871,24.73792,-0.6263168,-0.02268778,-0.08235624,-0.955695,1.644752,1.144055,0.1064931,-0.1225061,0.2065613,35.87596,350.3369,12.95146,
12.229,-0.2034243,0.001003336,-0.2563864,-0.08342066,2.106046,-0.2653376,0.0008990671,0.4439268,0.04721354,0.8844851,300.1431,5.63022,-0.1218327,0.05147462,-0.6486102,-1.668155,1.712325,-0.08113503,-0.1233413,-0.1210243,-0.0607868,35.04288,304.8275,24.49622,-0.6090415,-0.00704019,-0.09159924,-0.8750156,1.498185,1.130426,0.09973694,-0.1222671,0.2054742,35.87321,348.7571,12.62271,
25.325,-0.1992466,-0.001981374,-0.2613068,-0.08007266,2.105729,-0.2557992,-0.001776728,0.4438256,0.04338284,0.9563345,298.4559,5.621035,-0.1002604,0.05307335,-0.6414064,-1.644393,1.61909,-0.1412516,-0.1232283,-0.1203251,-0.06809273,34.97156,302.9747,24.23545,-0.5982654,0.002787051,-0.09671231,-0.8019031,1.435349,1.089574,0.0927739,-0.122107,0.2043183,35.82154,347.248,12.44689,
39.53,-0.1939579,-0.004838698,-0.2666205,-0.07049837,2.105268,-0.2607915,-0.004278013,0.4436976,0.03950267,1.071356,296.7624,5.631965,-0.07370154,0.05232616,-0.6275475,-1.562946,1.50906,-0.165623,-0.1225497,-0.119722,-0.0753565,34.86799,301.3653,24.05034,-0.5928426,0.007353851,-0.1017208,-0.7547574,1.395242,1.061477,0.08568092,-0.1220913,0.2031997,35.74794,345.7437,12.28586,
53.473,-0.1879663,-0.007905048,-0.2717116,-0.0589605,2.101414,-0.2721232,-0.006755815,0.4434687,0.03560258,1.198776,295.0872,5.612913,-0.04416948,0.04530382,-0.6117883,-1.440995,1.414538,-0.2082124,-0.122091,-0.1196264,-0.08209212,34.86275,299.9341,23.93217,-0.5922586,0.006757637,-0.1088194,-0.7667622,1.340528,1.051713,0.07859217,-0.1218564,0.2018268,35.73821,344.1702,11.99876,
67.089,-0.1810213,-0.01083232,-0.2763505,-0.04579812,2.09203,-0.2841288,-0.00913837,0.4432427,0.03166793,1.333555,293.4406,5.595465,-0.01643059,0.03540958,-0.5969346,-1.33392,1.342252,-0.2356438,-0.1207575,-0.1192032,-0.08932875,34.85994,298.5738,23.85138,-0.5951067,0.004570776,-0.1197798,-0.7996495,1.286791,1.059112,0.07144965,-0.1221157,0.2000998,35.73671,342.5348,11.6143,
81.25,-0.1749161,-0.01277139,-0.279731,-0.03651227,2.071855,-0.2891586,-0.01137001,0.4430516,0.02769446,1.465023,291.8156,5.568201,0.009244565,0.02426235,-0.5867558,-1.257953,1.300949,-0.2784146,-0.1197366,-0.1194918,-0.09603383,34.90581,297.1895,23.75397,-0.60198,-0.001014089,-0.1332929,-0.887355,1.274235,1.03661,0.06386793,-0.1222682,0.1988228,35.86843,340.8195,11.22945,
94.984,-0.1680629,-0.01505757,-0.2831589,-0.0355471,2.04501,-0.2880964,-0.01347629,0.4427536,0.02366605,1.561247,290.2068,5.53003,0.02861181,0.01268105,-0.5796213,-1.17612,1.300302,-0.3340852,-0.1186887,-0.1193282,-0.1029413,35.05192,295.8213,23.70785,-0.606425,-0.003812146,-0.1441193,-0.930179,1.260773,1.008256,0.05662227,-0.1223354,0.1971664,35.94767,339.1539,10.86369,
109.817,-0.1616678,-0.01744032,-0.2856205,-0.03746723,2.024429,-0.2820781,-0.01546743,0.4424214,0.01966573,1.65256,288.5971,5.489392,0.04300265,0.0101866,-0.5801226,-1.192776,1.323793,-0.3339818,-0.116816,-0.1191646,-0.1102477,35.01471,294.311,23.67565,-0.6082152,-0.000174076,-0.15431,-0.8628584,1.278529,0.9678492,0.04923514,-0.1222515,0.1948335,35.85646,337.7109,10.76313,
122.674,-0.1543963,-0.01958814,-0.2882217,-0.0398966,1.993827,-0.2841254,-0.01751558,0.4421378,0.0155969,1.757327,287.0595,5.423192,0.05440502,0.007577604,-0.5818491,-1.190042,1.365579,-0.3477587,-0.1154196,-0.119222,-0.1171469,35.03961,292.807,23.70853,-0.6101606,0.001696509,-0.1650684,-0.8417282,1.298406,0.9324635,0.04186262,-0.1222875,0.1927158,35.81391,336.2267,10.64644,
136.741,-0.1474625,-0.02062769,-0.289879,-0.03520078,1.968297,-0.276363,-0.01944996,0.4418422,0.01155336,1.848529,285.5276,5.396324,0.06752212,0.004760072,-0.5835752,-1.186086,1.414805,-0.3824982,-0.1136987,-0.118997,-0.1242037,35.10957,291.2542,23.74184,-0.6149043,-0.001227987,-0.1801924,-0.8413886,1.40444,0.8420774,0.03386854,-0.121984,0.1904993,35.90891,334.774,10.8016,
150.62,-0.1408431,-0.02040851,-0.2914873,-0.0376829,1.945097,-0.2671353,-0.02120896,0.441628,0.007441074,1.915851,283.9948,5.339434,0.07935143,0.007506109,-0.5848413,-1.210843,1.426634,-0.4166269,-0.1122564,-0.1190698,-0.1308306,35.09475,289.6447,23.69316,-0.6187331,0.007884114,-0.2002604,-0.8786917,1.355448,0.9373586,0.02675087,-0.1219571,0.1876893,35.68621,333.0086,10.38904,
164.443,-0.1345883,-0.02022316,-0.2934522,-0.04428186,1.924023,-0.2587718,-0.02282847,0.4413505,0.003306225,1.970383,282.4655,5.294134,0.08948985,0.01233347,-0.5830418,-1.223189,1.442346,-0.418318,-0.1103649,-0.1187299,-0.1375963,35.03116,288.0947,23.74251,-0.6161431,0.01419149,-0.2131835,-0.8871055,1.328273,0.9383507,0.01942131,-0.1215362,0.1850464,35.55478,331.4174,10.11524,
178.609,-0.127664,-0.02043035,-0.2954881,-0.04203469,1.911009,-0.253464,-0.02436464,0.4410408,-0.0009073317,2.038991,280.9472,5.244548,0.1013226,0.01843715,-0.5785915,-1.244215,1.484405,-0.388344,-0.1080182,-0.1182604,-0.1443784,34.90458,286.5727,23.94647,-0.6152019,0.02079176,-0.2260793,-0.8686888,1.363597,0.9345552,0.01197478,-0.1212353,0.1820439,35.37337,329.8618,10.0264,
192.452,-0.1204286,-0.02172766,-0.2976485,-0.03407745,1.900194,-0.2473326,-0.02582143,0.4407091,-0.005172834,2.123471,279.4336,5.209568,0.1122034,0.02175808,-0.5723251,-1.247309,1.521157,-0.3653717,-0.1058241,-0.1180079,-0.15087,34.79018,285.1031,24.22653,-0.6157457,0.02418644,-0.2386115,-0.8496494,1.453324,0.9065458,0.004376724,-0.1209754,0.179195,35.23667,328.3051,10.11693,
206.353,-0.1127864,-0.02381153,-0.2998182,-0.02593543,1.889802,-0.2384075,-0.02717989,0.4402841,-0.009467661,2.18496,277.9306,5.185831,0.124448,0.02337447,-0.5647867,-1.247054,1.543648,-0.3903797,-0.1035565,-0.1177785,-0.1571912,34.71167,283.5782,24.43573,-0.6151481,0.029852,-0.2509275,-0.8670445,1.486799,0.9288719,-0.002905682,-0.1204711,0.1759927,35.00057,326.6486,10.06144,
