time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.373,0.00569007,-0.003111103,0.03767849,-0.01950237,0.05297962,-0.02687559,-0.02113628,0.3229423,0.09340575,354.4327,356.5074,0.5660872,-0.0203848,0.00218116,0.01461846,-0.1639824,-0.04842083,0.4698746,-0.1116331,0.1387023,0.08818496,288.4222,163.7353,201.3359,-0.1214553,0.02322502,0.1705938,-1.030396,-0.3099421,0.8314419,0.05557655,0.1443403,0.1398928,288.2817,209.2674,140.3547,
14.882,0.007734272,-0.006360256,0.03959804,-0.0596086,0.03460669,-0.0151727,-0.02094352,0.3227813,0.09394541,354.5392,356.5086,0.5478491,-0.01918858,0.006074818,0.02112842,-0.2303355,0.09472958,0.5792484,-0.112732,0.1391598,0.0890369,288.0559,163.7401,202.0685,-0.1275457,0.01710083,0.1768474,-1.026085,-0.4896776,0.6469032,0.05454177,0.1438377,0.1414184,287.7625,212.3082,137.3847,
25.578,0.009605697,-0.009205529,0.04055369,-0.08626832,0.01770225,-0.007238333,-0.02076447,0.3225681,0.09450747,354.6483,356.5277,0.5255333,-0.01840674,0.006766631,0.02251555,-0.2951199,0.03606241,0.5126983,-0.1138168,0.1397208,0.09000191,287.6471,164.1589,201.8646,-0.09116747,-0.007682199,0.1760459,-0.8121502,-0.6989902,0.006747926,0.05569997,0.1422171,0.143663,287.4869,213.7432,134.668,
39.58,0.0113335,-0.01195694,0.04127511,-0.1096307,-0.003530591,0.0008858229,-0.02056968,0.322334,0.09507997,354.768,356.5775,0.5060658,-0.01277601,0.008239239,0.02242037,-0.3825762,-0.0157344,0.3172546,-0.1144819,0.1402545,0.09097697,287.1984,163.9067,201.9288,-0.02060246,-0.04230547,0.1799069,-0.4340218,-0.4585949,-0.5717716,0.05668328,0.1411085,0.1476424,287.3418,211.1889,135.7973,
53.533,0.01279635,-0.01367923,0.040829,-0.1237675,-0.02442819,0.004780188,-0.02036393,0.3221319,0.09558272,354.8781,356.6318,0.4882729,-0.0003559161,0.01285876,0.02433351,-0.541173,0.01905237,0.007121172,-0.1146351,0.1410343,0.0924409,286.5958,162.042,203.2406,0.003889978,-0.04834806,0.2455289,-0.6132509,-0.3327778,-0.8588258,0.05545996,0.139607,0.1527874,286.2645,210.8962,135.1461,
67.366,0.01401712,-0.01425334,0.03937561,-0.1293944,-0.03809714,0.0008697592,-0.02014208,0.3219875,0.09603238,354.9994,356.6757,0.496013,0.009497586,0.01964933,0.03307986,-0.8184912,0.05995857,-0.2591812,-0.1139093,0.14227,0.09485096,285.5918,159.3509,205.2468,-0.03618795,-0.06673239,0.329787,-0.8461324,-0.5088989,-0.7109685,0.05358819,0.1384352,0.1588614,285.484,214.5557,131.1681,
81.385,0.014487,-0.0137271,0.03679255,-0.1357713,-0.04790919,-0.006005399,-0.01994991,0.3217763,0.09647912,355.1066,356.7262,0.5061991,0.01238653,0.02577868,0.0463809,-1.096365,0.1419168,-0.2940396,-0.1130209,0.1435934,0.0972078,284.3566,156.4071,207.9222,-0.08484252,-0.09550536,0.4093732,-1.056333,-0.5725829,-0.3135199,0.05111589,0.1357421,0.1658917,284.839,219.1625,127.0491,
95.479,0.01463365,-0.0130254,0.03327304,-0.1484912,-0.0512978,-0.007398995,-0.01973188,0.3216461,0.09679957,355.2592,356.7594,0.488703,0.01159684,0.03292574,0.06751388,-1.462974,0.2807056,-0.1364224,-0.1119685,0.1456537,0.100688,282.734,152.2466,212.2817,-0.1650575,-0.1350921,0.5537608,-1.513981,-0.9266931,0.2534952,0.04776619,0.1322469,0.1761827,284.2538,228.9106,118.4588,
109.344,0.01448715,-0.01301055,0.02857364,-0.1587715,-0.05697744,-0.002491244,-0.01954079,0.3214471,0.09705578,355.4015,356.8164,0.4737451,0.006400205,0.0392675,0.09628407,-1.921648,0.3968776,0.2067753,-0.1110672,0.1486891,0.1056736,280.6879,146.121,219.1205,-0.1920815,-0.1944216,0.6604083,-1.665135,-0.9030025,0.7338099,0.04577591,0.1281551,0.187045,283.837,236.3804,112.4274,
123.289,0.01405343,-0.0137092,0.02331136,-0.1717693,-0.06200309,0.006301073,-0.01939964,0.3212246,0.09722625,355.5564,356.8827,0.4331058,-0.0005852319,0.04061562,0.1219434,-2.352834,0.3598301,0.4659925,-0.1107873,0.1515239,0.1103299,278.4634,137.0054,228.8668,-0.1809362,-0.2342417,0.768799,-2.017838,-0.8232414,0.8721762,0.04394644,0.1236451,0.1987598,282.8809,245.623,104.2985,
137.267,0.01355437,-0.01470737,0.01720844,-0.1792589,-0.06388266,0.02188575,-0.0192287,0.3209985,0.09727623,355.7019,356.9402,0.3734292,-0.009730551,0.03933375,0.1597296,-2.974889,0.2533197,0.8465409,-0.1110098,0.1553977,0.116984,276.0014,116.0507,250.8079,-0.1634137,-0.2960077,0.925286,-2.56429,-0.9372499,0.6292241,0.04235609,0.1171479,0.2136733,282.1054,259.8445,90.41992,
150.987,0.01324935,-0.01540516,0.01144485,-0.1798201,-0.06223056,0.02591433,-0.01907516,0.3207648,0.09724239,355.8361,356.9886,0.3408522,-0.03685346,-0.2163884,1.223554,-3.587896,0.1640344,1.000419,-0.1069027,0.1413668,0.140371,278.3593,68.05249,300.586,-0.1481972,-0.3694651,1.052367,-2.975255,-1.07451,0.2605403,0.04108911,0.1100805,0.2288588,282.2783,275.2932,74.85332,
165.17,0.01233297,-0.01512228,0.004911512,-0.1707353,-0.05429754,0.02164023,-0.01894927,0.3205551,0.09715281,355.9395,357.0139,0.3331935,-0.06009549,-0.3229126,1.398286,-4.131362,-0.05374253,1.228404,-0.1045973,0.1295874,0.1622438,280.365,44.20501,325.3711,-0.1399748,-0.446978,1.155309,-3.290528,-1.191389,-0.151847,0.03948205,0.1017113,0.2448964,283.3938,289.6426,60.08217,
179.047,0.01122576,-0.01406401,-0.00107581,-0.15726,-0.03582984,0.01532375,-0.0187881,0.3204103,0.09718047,356.055,357.004,0.3162972,-0.08019722,-0.472792,1.556528,-4.518054,-0.3866615,1.39305,-0.1039581,0.1196989,0.1828452,283.3371,23.10384,346.9928,-0.132428,-0.5613375,1.300644,-3.843833,-1.278776,-0.7375707,0.0382586,0.09173509,0.2639147,285.7422,303.7946,44.99064,
192.98,0.01016891,-0.01267586,-0.00696063,-0.1391043,-0.0156066,0.006278101,-0.01868725,0.3202972,0.09691016,356.1292,356.9789,0.3203365,-0.06960362,-0.6417553,1.693846,-4.904757,-0.3424517,1.240359,-0.1041,0.109785,0.2043404,287.6945,16.92993,353.4043,-0.1151159,-0.677819,1.429335,-4.462424,-1.158143,-0.9783211,0.0370972,0.07998338,0.283252,288.8356,315.8619,32.42644,
206.769,0.009267748,-0.01141728,-0.01287749,-0.1274519,0.002584921,-0.002194838,-0.01860726,0.3201727,0.09657311,356.2189,356.9501,0.3250334,-0.03830731,-0.8350666,1.805417,-5.257095,0.0401431,0.7887845,-0.1045901,0.06871244,0.2828937,292.3433,13.68572,355.8747,-0.09553194,-0.8205686,1.532853,-4.941182,-1.047966,-0.8407249,0.03580508,0.06559131,0.3028043,292.4525,325.03,23.42283,
220.609,0.008655863,-0.01096266,-0.01890724,-0.1193349,0.01372933,0.00072418,-0.01856101,0.320011,0.0959169,356.2954,356.929,0.2959995,-0.01931083,-1.037459,1.86949,-5.369622,0.5655068,0.03829244,-0.1038773,0.05082146,0.3062645,296.4301,10.78844,356.8998,-0.07996804,-0.9870591,1.587786,-5.05739,-1.107544,-0.549474,0.03473117,0.0483711,0.3219937,296.0987,330.9079,18.1827,
234.697,0.007930354,-0.01153924,-0.02494326,-0.1182311,0.0147172,0.01704842,-0.01849842,0.3198003,0.09539802,356.3933,356.9241,0.2339537,-0.01379865,-1.248197,1.88425,-5.139237,1.100157,-0.6238254,-0.1033284,0.02924235,0.3294221,299.8418,8.460835,356.9106,-0.0685271,-1.168911,1.602683,-4.904612,-1.265397,-0.3540547,0.03388505,0.02845619,0.3410548,299.5575,334.5372,15.28573,
248.331,0.007775233,-0.01318892,-0.03184269,-0.1328871,0.01312358,0.03047954,-0.0184257,0.3195285,0.09477076,356.5281,356.9334,0.1775634,-0.005630195,-1.471463,1.907144,-5.17971,1.365902,-0.5535295,-0.1026757,0.005349271,0.3540513,304.0252,7.335276,356.7725,-0.05949658,-1.358393,1.603846,-4.802724,-1.412469,-0.4356393,0.03344452,0.006248225,0.3601974,303.2638,336.9639,13.28345,
262.515,0.006882769,-0.01575704,-0.037745,-0.1520725,0.003333503,0.03772344,-0.01837325,0.3191881,0.09405784,356.6813,356.9532,0.1196012,-0.003486693,-1.688407,1.944226,-5.651475,1.273314,-0.1673313,-0.1024683,-0.02096783,0.3791796,309.4103,6.490523,357.317,-0.04533315,-1.558606,1.611204,-4.961428,-1.42569,-0.7778809,0.03369157,-0.01840341,0.3798801,307.6225,338.8657,11.24576,
276.435,0.005219942,-0.01978382,-0.04522451,-0.1862766,-0.004502225,0.05236972,-0.0184058,0.3187392,0.09322432,356.886,356.9746,0.03288507,-0.01723593,-1.96514,1.979156,-6.558818,0.7193062,0.2427513,-0.1029778,-0.05124026,0.4035867,316.2034,5.500365,359.0063,-0.02540952,-1.77594,1.626721,-5.431094,-1.262713,-1.230219,0.03413423,-0.04585519,0.3996369,312.8575,340.641,8.825576,
290.121,0.003661415,-0.02475626,-0.0520542,-0.2223995,-0.01339116,0.05718596,-0.01848209,0.3182242,0.09230515,357.1283,357.018,359.9552,-0.05691463,-2.238268,1.947741,-7.35636,-0.2942095,0.2507501,-0.1050465,-0.0841305,0.4254646,323.3407,4.210344,1.869809,-0.009544075,-2.015305,1.636161,-6.112514,-0.8872956,-1.789002,0.03487869,-0.07637565,0.4193465,319.023,341.9731,6.164053,
304.307,0.0009188615,-0.03119176,-0.05943775,-0.2728704,-0.02603086,0.05598929,-0.01856017,0.3175918,0.09131555,357.4337,357.0623,359.8963,-0.1184227,-2.48578,1.839124,-7.609336,-1.329972,-0.3433698,-0.1077542,-0.120658,0.4445242,329.8116,2.527109,5.467104,0.002167344,-2.277123,1.618202,-6.874301,-0.2529724,-2.354116,0.03605721,-0.1101413,0.4381499,325.9826,342.7565,3.271031,
318.202,-0.002805311,-0.03691585,-0.06433386,-0.3163833,-0.0350611,0.06725728,-0.01875007,0.3169777,0.09035936,357.7484,357.1127,359.7793,-0.147406,-2.717593,1.664704,-7.156349,-0.643181,-0.8325662,-0.1069791,-0.162473,0.4604129,334.6133,0.5920303,6.197549,0.02746809,-2.587063,1.544882,-7.650552,0.6094971,-2.68295,0.03815918,-0.148651,0.4547352,333.456,343.2447,0.01291028,
332.199,-0.007227302,-0.04004469,-0.06767355,-0.3576268,-0.04323312,0.07762435,-0.01902688,0.3164593,0.08934183,358.0965,357.1678,359.6653,-0.09785521,-2.987946,1.482289,-7.07681,1.4789,-0.04622693,-0.1032611,-0.2076066,0.4742125,340.0518,359.2844,2.329694,0.06430066,-2.85133,1.414525,-8.156097,1.450932,-2.638043,0.04122072,-0.1887183,0.4688402,340.7277,343.473,356.7041,
345.864,-0.01301854,-0.04171726,-0.07134966,-0.3999047,-0.04522802,0.07116782,-0.01941609,0.3158383,0.0882515,358.4691,357.2121,359.5917,-0.008120537,-3.353203,1.29412,-7.941806,2.843381,1.851451,-0.09963104,-0.2570756,0.4858067,348.2785,359.3357,356.5989,0.1157218,-3.096895,1.230167,-8.516616,2.237913,-2.261938,0.04521623,-0.2318481,0.4797455,347.8487,343.539,353.0891,
360.069,-0.01826128,-0.04345163,-0.07561251,-0.443407,-0.03545322,0.04953361,-0.01981437,0.3150803,0.08702433,358.9017,357.2141,359.5691,0.004768312,-3.688008,1.034763,-9.395025,2.73086,2.835133,-0.09993678,-0.3067265,0.49168,358.8105,359.1572,353.2034,0.1648987,-3.339201,0.994863,-9.2406,2.994458,-1.882988,0.0499657,-0.2761989,0.4875088,356.1847,343.2416,349.0847,
