time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.448,-0.2094449,0.03900625,0.1192335,0.5276117,-1.686581,0.2647619,0.7005627,0.06355169,-0.6357587,19.03232,212.3912,353.2409,-0.531131,0.002853145,-0.04999806,0.8789073,-1.796716,0.387765,0.8300015,-0.5364943,-0.7834933,11.8965,189.8939,338.7272,0.01947442,0.02087139,0.3250709,0.3348757,-1.098091,1.091603,0.6365282,-0.6166819,-0.4753413,32.01094,250.9874,28.78966,
13.099,-0.2103814,0.03675457,0.1312247,0.5274205,-1.729651,0.2839084,0.6976253,0.06397521,-0.6335586,19.03131,213.9226,353.2762,-0.5604155,-0.0009702982,-0.03244826,0.9440883,-1.963384,0.391969,0.8231509,-0.5365568,-0.783972,11.93583,191.9183,338.5883,0.01918674,0.03599437,0.3300442,0.3148548,-1.200878,1.046772,0.6371646,-0.6155949,-0.4716925,31.78737,252.412,28.91878,
26.391,-0.2102975,0.0360064,0.1442091,0.5275332,-1.750887,0.3168704,0.6946533,0.06454641,-0.6311431,19.08292,215.4343,353.2783,-0.5877466,-0.00719281,-0.01364399,0.9871214,-2.121285,0.3995541,0.8161724,-0.5366779,-0.7842029,12.05607,194.0446,338.4524,0.0171657,0.05733333,0.3386445,0.2639065,-1.35362,1.016235,0.6380198,-0.6143516,-0.4678665,31.36163,253.9793,29.07483,
40.462,-0.210376,0.03636924,0.1561702,0.5443928,-1.788303,0.3303047,0.6916509,0.06516266,-0.6286889,19.07919,217.034,353.2741,-0.6051365,-0.01202256,0.002228603,1.016407,-2.212154,0.4038771,0.809238,-0.536732,-0.7843558,12.20855,196.135,338.3004,0.02075929,0.06781836,0.3392923,0.2800394,-1.403719,0.9598882,0.6387312,-0.6135066,-0.464559,31.05213,255.361,29.09039,
54.296,-0.2119002,0.03871844,0.1693019,0.5716726,-1.845679,0.2981129,0.6886023,0.06574067,-0.6260425,18.95327,218.7014,353.3022,-0.6226076,-0.01633142,0.02316721,1.057122,-2.321056,0.4404175,0.8019869,-0.5366683,-0.7843026,12.44851,198.3439,338.0946,0.02822026,0.06537754,0.3288352,0.3367553,-1.343947,0.889433,0.6394796,-0.6127728,-0.4612055,30.93405,256.5114,29.03285,
67.898,-0.2138332,0.04063354,0.1819887,0.575902,-1.900477,0.2455032,0.6855053,0.0662567,-0.6231503,18.81373,220.3788,353.3862,-0.6248438,-0.00798702,0.04361317,1.181339,-2.301397,0.4145771,0.79528,-0.536276,-0.7836307,12.44992,200.4073,337.7601,0.02949193,0.06367987,0.3266536,0.4474894,-1.361382,0.8626391,0.6400636,-0.6114294,-0.4578261,30.87286,257.8031,28.88122,
82.079,-0.2144829,0.04189457,0.1947337,0.570356,-1.936613,0.221946,0.6824678,0.06685737,-0.620031,18.74528,222.0566,353.4549,-0.6228478,-0.0002883514,0.05918331,1.284047,-2.245923,0.3734456,0.7884219,-0.5361288,-0.7830371,12.41002,202.3702,337.3697,0.03046715,0.06747314,0.3351822,0.5724295,-1.478389,0.8117239,0.6408871,-0.6102278,-0.453816,30.72178,259.1899,28.51424,
96.107,-0.2138776,0.04418094,0.2091053,0.5879712,-1.965179,0.2275301,0.6794967,0.06759685,-0.6167142,18.72641,223.7681,353.4644,-0.6180845,-0.002764964,0.07466087,1.349109,-2.140419,0.4421568,0.7810786,-0.5362058,-0.7829973,12.56453,204.1447,336.7795,0.03484222,0.06792674,0.3579001,0.7126288,-1.632082,0.8430251,0.641513,-0.6096972,-0.449461,30.62142,260.8913,28.18155,
110.131,-0.2131955,0.04668539,0.2224489,0.6167297,-2.004977,0.2213917,0.6765279,0.06833449,-0.6132221,18.66128,225.5362,353.4637,-0.6081533,-0.004178789,0.08332346,1.390415,-2.026889,0.4590091,0.7743697,-0.5360594,-0.7825181,12.71142,205.8181,336.2071,0.04197989,0.06005544,0.3760478,0.8241747,-1.695466,0.9126568,0.6424762,-0.6090426,-0.4453701,30.63608,262.6983,28.03441,
123.604,-0.2128779,0.05000885,0.2373801,0.6495356,-2.063257,0.1974875,0.6735698,0.06910425,-0.6095637,18.56474,227.376,353.4712,-0.5894843,-0.003031629,0.0925941,1.350189,-1.926758,0.3857173,0.7686132,-0.5356923,-0.7810803,12.80101,207.4012,335.8546,0.05484325,0.04852096,0.3925305,0.9007739,-1.710334,1.018676,0.6444671,-0.607823,-0.4411161,30.70423,264.6489,28.09759,
137.764,-0.2124431,0.05325546,0.249324,0.6703326,-2.111974,0.1582135,0.6706013,0.06992447,-0.6057676,18.43794,229.2174,353.4749,-0.5616368,-0.001704944,0.1008801,1.172091,-1.826211,0.301942,0.7624525,-0.5356696,-0.7806245,12.98903,208.796,335.8107,0.07492951,0.03488845,0.402832,0.8912157,-1.572807,1.294704,0.6457732,-0.6079946,-0.4373273,30.84467,266.869,28.87737,
151.614,-0.2119401,0.05628737,0.2611806,0.6819819,-2.152742,0.09833896,0.6676151,0.07074651,-0.6018449,18.2447,231.0585,353.4529,-0.5385547,-0.001002428,0.1165618,0.9919692,-1.797707,0.223795,0.7569011,-0.5353762,-0.778815,13.21105,210.2545,335.9662,0.0962486,0.03331248,0.397603,0.8554299,-1.529241,1.213131,0.6479896,-0.6068678,-0.4334876,30.75367,268.4774,29.0316,
165.244,-0.2113091,0.05844083,0.2709375,0.6893507,-2.189224,0.03007039,0.6646945,0.07156751,-0.597795,18.02118,232.9255,353.4212,-0.5295757,0.0002224781,0.1399883,1.023525,-1.817739,0.1601586,0.7505518,-0.5353562,-0.7773035,13.30577,211.9318,335.843,0.1246565,0.0336633,0.3903072,0.926855,-1.520017,1.017392,0.6502975,-0.6062739,-0.4292179,30.81474,269.8228,28.74271,
179.348,-0.2097307,0.05914441,0.281349,0.6993961,-2.232532,-0.03640674,0.6618782,0.07229427,-0.5936015,17.79127,234.8277,353.3682,-0.5296976,-0.003690846,0.1663937,1.146588,-1.87785,0.1380197,0.7444847,-0.5354568,-0.7752035,13.44014,213.7851,335.5441,0.1446548,0.03327055,0.390736,0.9794676,-1.525342,0.9499848,0.6529089,-0.6052689,-0.4251772,30.87541,271.3997,28.64697,
193.339,-0.2062952,0.05851453,0.2909943,0.7228502,-2.262432,-0.07379155,0.6591657,0.07302657,-0.5893121,17.63006,236.7449,353.2696,-0.5301248,-0.009694005,0.1911538,1.27748,-1.925855,0.09610403,0.7384379,-0.5355732,-0.7729793,13.55516,215.6998,335.1661,0.1639408,0.03105194,0.3953804,1.014645,-1.527687,0.9532475,0.6555302,-0.6047104,-0.4210085,30.90795,273.1105,28.70958,
207.027,-0.2015711,0.05562593,0.2988249,0.743867,-2.288394,-0.1055118,0.6564987,0.07366437,-0.5849878,17.47763,238.6781,353.158,-0.5293645,-0.01562383,0.210467,1.342026,-1.975657,0.04073403,0.7323637,-0.5358107,-0.7709492,13.6926,217.6501,334.8725,0.1847594,0.02359055,0.4027081,1.115097,-1.53722,0.9531989,0.6584668,-0.604095,-0.4168324,31.06016,274.9288,28.77022,
221.139,-0.1964196,0.05193169,0.3054159,0.7658911,-2.313857,-0.136634,0.6538712,0.07425541,-0.5805901,17.33172,240.6359,353.0338,-0.5213164,-0.01888836,0.2184421,1.333991,-1.942077,-0.01260986,0.726626,-0.5358772,-0.7690263,13.8243,219.4082,334.6375,0.2062909,0.01322741,0.408266,1.249841,-1.571972,0.881749,0.6616482,-0.6037236,-0.4125348,31.30533,276.7237,28.6508,
235.134,-0.1913002,0.04760091,0.312261,0.7661008,-2.342259,-0.1721053,0.6513267,0.07478327,-0.5760452,17.15978,242.6115,352.9424,-0.5087717,-0.01847338,0.2158833,1.278986,-1.803196,-0.08051551,0.7208295,-0.5360516,-0.7670191,13.85144,220.8525,334.3845,0.2266102,0.003754339,0.4105322,1.354145,-1.575316,0.8463317,0.664884,-0.6033142,-0.4084183,31.56961,278.58,28.63515,
248.96,-0.185995,0.04190414,0.3191658,0.7426316,-2.379216,-0.1985535,0.64891,0.07513455,-0.5714462,16.98261,244.6372,352.9012,-0.5025312,-0.02381643,0.2129855,1.152196,-1.730046,-0.08109799,0.7147242,-0.5363852,-0.7650711,14.02115,222.261,334.3403,0.2436316,0.00238874,0.4101418,1.372353,-1.525728,0.907246,0.6683585,-0.6026518,-0.4044535,31.69795,280.5242,28.94646,
262.969,-0.1801654,0.03540891,0.3252732,0.7228591,-2.402143,-0.2033158,0.6466076,0.07534233,-0.5667732,16.85536,246.6529,352.8733,-0.5038568,-0.02986329,0.2142915,1.028193,-1.719032,-0.06833721,0.7085438,-0.5367674,-0.7629641,14.2407,223.7427,334.4394,0.2599007,0.009383911,0.4073061,1.352158,-1.486608,0.9352697,0.6720563,-0.6016077,-0.4005102,31.73128,282.396,29.25735,
276.903,-0.1725906,0.02805054,0.3306564,0.7275146,-2.406065,-0.1682685,0.6444088,0.075627,-0.5620605,16.86864,248.6572,352.8786,-0.5104849,-0.03890788,0.2264484,0.9856539,-1.78297,-0.04166738,0.7021261,-0.5373348,-0.7605668,14.54491,225.4283,334.5414,0.2753244,0.02238843,0.403101,1.322419,-1.515819,0.8991035,0.6759535,-0.6005633,-0.3964849,31.68379,284.1881,29.36976,
