time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.511,-0.07029076,0.007983001,0.01024332,0.07660861,0.2911384,0.0314909,0.1057433,0.3941739,-0.3807982,10.05025,4.989421,356.6339,-0.05025052,0.01012212,-0.01664861,-0.03290157,0.3217504,0.1171777,-0.08658949,-0.3040006,-0.4335202,28.26054,12.83087,14.88546,-0.06617149,-0.01993493,0.01365147,-0.01917197,0.144166,0.183323,0.2856472,-0.2823141,-0.3833081,38.29931,356.9267,345.7375,
12.199,-0.06765191,0.008892343,0.009615159,0.08520614,0.2549109,0.02902678,0.1048664,0.394308,-0.3806587,9.988788,4.836716,356.6299,-0.04578922,0.004250593,-0.01943747,-0.03700097,0.2376426,0.1042094,-0.087027,-0.3040683,-0.4339413,28.29565,12.7462,14.86806,-0.06915311,-0.03343346,0.005490274,-0.1011425,0.1759648,0.1459006,0.2846806,-0.2829407,-0.3833704,38.55553,356.8401,345.8235,
25.239,-0.06626564,0.0090708,0.009821694,0.0890275,0.2286177,0.03009332,0.1039745,0.3944202,-0.3804975,9.930681,4.670331,356.6172,-0.04453593,0.0001833411,-0.0235455,-0.02158935,0.1630633,0.1079313,-0.08758903,-0.3040898,-0.4344621,28.31734,12.65885,14.77764,-0.07198494,-0.04146747,-0.0001020972,-0.1629302,0.1414505,0.1428182,0.283722,-0.2834112,-0.3833158,38.81322,356.7254,345.7348,
39.327,-0.06579462,0.0083767,0.01004296,0.08264504,0.2199731,0.02561461,0.1030713,0.394468,-0.3803488,9.893959,4.492225,356.6361,-0.04792303,0.0009978574,-0.02692897,0.02123714,0.141033,0.1181701,-0.08819457,-0.3041123,-0.4347679,28.24426,12.50371,14.66649,-0.07578681,-0.04460972,-0.004767202,-0.1972184,0.08058115,0.1735666,0.2827496,-0.2839082,-0.3834914,39.02563,356.5269,345.4782,
53.248,-0.06693475,0.007350544,0.01017803,0.06083079,0.2170837,0.02202821,0.1020854,0.3945488,-0.3802043,9.904174,4.32734,356.6553,-0.05642688,0.0007266946,-0.03095926,0.02278344,0.1637485,0.1444936,-0.089211,-0.3038457,-0.4358276,28.20518,12.24328,14.58478,-0.08313646,-0.05068744,-0.008408589,-0.2484414,0.05041678,0.2155743,0.2815329,-0.2847064,-0.3832636,39.31063,356.255,345.1677,
67.151,-0.0690048,0.005682527,0.01028331,0.04574915,0.2127397,0.0315974,0.1010648,0.3945662,-0.3800646,9.897793,4.156351,356.63,-0.06430006,-0.001537632,-0.03543948,-0.01597181,0.2043117,0.1320427,-0.0901965,-0.30389,-0.4365538,28.21852,12.0185,14.64994,-0.08891919,-0.05360818,-0.00942005,-0.2598551,0.1150787,0.1898653,0.2801942,-0.2851282,-0.3833257,39.58102,356.0993,345.1923,
80.573,-0.07192107,0.004048197,0.01034858,0.03239419,0.2118959,0.04331763,0.09999812,0.3946484,-0.3798894,9.904261,3.975105,356.6019,-0.07829525,-0.003074312,-0.04059852,-0.03994758,0.295484,0.1516076,-0.0912653,-0.3044008,-0.4369349,28.2036,11.62617,14.72421,-0.09822198,-0.04919022,-0.006882172,-0.1770219,0.199203,0.1600394,0.2785742,-0.2859184,-0.383263,39.65063,355.929,345.375,
94.763,-0.07563287,0.003184935,0.01087463,0.02641695,0.2198926,0.04929854,0.09881759,0.3946607,-0.3797129,9.902406,3.767564,356.5997,-0.09171543,-0.006394256,-0.04572169,-0.1152391,0.3551601,0.1796336,-0.09255179,-0.3043014,-0.4376766,28.33747,11.20669,14.82275,-0.1086748,-0.04434613,-0.0005023498,-0.104563,0.2966382,0.1397481,0.2770381,-0.2859461,-0.3831881,39.71527,355.7259,345.6478,
109.103,-0.07994066,0.002457908,0.01134254,0.03121499,0.236533,0.05492352,0.09749758,0.3946604,-0.3795114,9.884631,3.54203,356.5764,-0.1073644,-0.001323018,-0.05258404,-0.1046422,0.4686936,0.204098,-0.09426492,-0.3038578,-0.4394347,28.25285,10.64232,14.92373,-0.1175032,-0.04535654,0.003928265,-0.1117766,0.366163,0.1559342,0.2751797,-0.2870205,-0.3821809,39.91295,355.447,345.8177,
122.481,-0.08520795,0.001313648,0.01200431,0.03733095,0.258171,0.05881025,0.09620416,0.3946016,-0.3793294,9.855317,3.279247,356.5554,-0.1221248,0.00182259,-0.06273864,-0.1315689,0.532083,0.2541941,-0.09563778,-0.3038868,-0.4403047,28.27148,10.02256,14.95432,-0.1275422,-0.05606975,0.005776947,-0.1647594,0.4461711,0.1668111,0.2734155,-0.2871003,-0.3822915,40.21961,355.1606,346.031,
