time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.398,-0.09740597,-0.4146843,0.04042516,-0.1994852,0.1257015,0.1545948,0.2906346,0.4964853,0.3910018,340.8817,353.3044,4.806435,0.08372335,-0.000705175,0.6699228,1.972419,0.682566,0.5171696,0.1354422,-0.06967711,0.3895951,30.00898,8.122669,31.45949,0.05986112,-0.9164776,-0.01756973,-1.298835,-1.066511,0.2633154,0.3413065,0.07539479,0.5520576,347.0569,3.992639,358.425,
13.31,-0.0894061,-0.5633841,0.01511937,-0.6764206,0.1095402,0.1225528,0.2896761,0.4856904,0.3912858,342.2514,353.3059,4.465341,0.06749672,-0.1008845,0.7384675,1.724097,1.092006,0.4961612,0.1362197,-0.07494145,0.4010903,28.36018,7.359813,31.57475,0.09826009,-1.195261,-0.04050837,-1.846469,-1.432659,0.01818464,0.3426616,0.05345767,0.5500512,349.3721,5.344862,359.5307,
26.699,-0.08126555,-0.6679058,-0.003408401,-1.174616,0.03697633,0.04396326,0.2888818,0.4743464,0.3896047,344.0573,353.3892,4.225581,0.05899223,-0.1732697,0.8055619,1.394648,1.574197,0.1654231,0.1373076,-0.07980161,0.4132172,26.79618,6.920313,32.72706,0.1417028,-1.424842,-0.09000234,-2.054104,-1.665528,-0.2498744,0.3448611,0.0294857,0.5467761,351.2462,6.589259,0.8614932,
40.33,-0.07089581,-0.7663447,-0.02955564,-1.324776,0.009297666,0.01317332,0.2882709,0.4607381,0.3890901,344.9671,353.4201,3.989624,0.06651639,-0.1897095,0.8746509,1.26594,1.994732,-0.2917267,0.1387594,-0.08360597,0.426668,24.84448,6.858531,34.38081,0.1716125,-1.58859,-0.1479196,-2.176231,-1.705526,-0.5873466,0.3472896,0.004963086,0.5426294,352.9897,7.459215,2.514812,
54.423,-0.06274211,-0.8327707,-0.03825235,-1.735027,-0.07773574,-0.02262623,0.2874302,0.4497741,0.3892153,347.2959,353.6483,3.619243,0.08234843,-0.1331765,0.9470069,1.356604,2.204194,-0.4414044,0.1410016,-0.08385399,0.4404069,22.60568,6.564229,35.36108,0.2149438,-1.730733,-0.2274908,-2.444988,-1.801591,-1.103154,0.3510683,-0.01990945,0.5366409,355.0427,8.274782,5.031757,
68.334,-0.05311071,-0.8352405,-0.04431476,-2.187978,-0.2351448,-0.061132,0.2874592,0.4408289,0.3876939,349.7378,354.0573,3.33285,0.1002984,0.02010241,1.016907,1.845054,2.350771,-0.1593275,0.1439962,-0.08082873,0.45559,19.51822,5.813402,35.0592,0.3098566,-1.831916,-0.332617,-3.115892,-2.06349,-1.348466,0.3575891,-0.04330173,0.5295953,358.3177,9.647436,7.668721,
81.956,-0.04028815,-0.7860376,-0.05208556,-2.059902,-0.2230155,0.1840713,0.2870466,0.4333237,0.3871549,350.476,354.5114,2.377211,0.1196687,0.1616005,1.049715,2.109105,2.36413,0.07908293,0.14727,-0.0753892,0.469051,16.68491,5.027403,34.50554,0.4142206,-1.843432,-0.4281608,-3.667113,-2.40171,-1.123755,0.3643936,-0.06344365,0.5214638,2.088295,11.68391,9.543607,
96.058,-0.02689019,-0.6846319,-0.02444313,-1.271926,-0.1787755,0.3779673,0.2867616,0.428447,0.3892865,349.6359,354.7384,2.060611,0.1937132,0.450148,1.074397,2.834913,2.18931,-0.0039827,0.1516943,-0.06267229,0.4833601,12.97627,5.504662,33.87167,0.5214007,-1.773203,-0.5485967,-3.827739,-2.390739,-0.09707865,0.3736205,-0.08051679,0.510453,6.03554,13.30022,9.112354,
110.746,-0.01172444,-0.5463454,0.01298145,-0.3650959,-0.1352971,0.3545212,0.2875045,0.4248882,0.3904372,348.3743,354.7912,2.232386,0.2450564,0.7345259,1.039208,3.39559,2.156205,-0.1877968,0.1558127,-0.04789669,0.4960872,8.994024,6.033207,33.44411,0.591513,-1.626627,-0.6781172,-3.666631,-2.224877,1.085842,0.3825921,-0.09545157,0.4990526,9.763686,14.29721,7.24204,
123.752,0.005168275,-0.4014667,0.03577084,0.1482011,-0.05323237,0.3837446,0.2879945,0.4233153,0.3913395,347.7053,354.832,1.89698,0.2705408,0.9793642,0.9719122,3.761134,2.141583,-0.3372782,0.1595117,-0.03073702,0.5069095,5.027548,6.491175,32.92675,0.6124691,-1.47887,-0.764953,-3.389867,-1.943352,1.264381,0.390983,-0.1089487,0.4874718,12.47963,14.83528,6.783691,
137.789,0.03110215,-0.2466875,0.04838114,0.1324888,-0.05392325,0.2016818,0.2896263,0.4243344,0.3916874,348.1244,354.8083,2.187318,0.2696854,1.274241,0.8499179,3.956144,2.268168,-0.7000424,0.1623122,-0.009079371,0.51471,0.8500564,6.815635,32.89652,0.634662,-1.225177,-0.8531225,-2.966718,-1.576518,-0.004265603,0.3982452,-0.1179214,0.4737611,13.07256,16.00889,9.526717,
151.725,0.05918469,-0.1009395,0.05261011,-0.08726626,-0.07380333,0.05899116,0.2914484,0.4282182,0.3922268,348.7293,354.8612,2.245929,0.257508,1.441351,0.7439282,3.772924,2.189476,-1.161322,0.1654832,0.01154459,0.522181,357.4263,7.132757,33.51044,0.6522354,-1.007702,-0.909371,-3.049219,-1.281298,-1.428013,0.405947,-0.1248097,0.4605354,13.6747,17.6039,14.09646,
165.503,0.09046169,0.08416411,0.05940418,-0.2214797,-0.05521962,0.04063263,0.2933908,0.4348526,0.3932375,348.9722,354.8884,2.063081,0.2518326,1.585201,0.6204004,3.536566,1.929534,-1.357741,0.1686008,0.03372847,0.5281215,354.5075,7.633059,33.87981,0.6767849,-0.8080644,-0.9549234,-3.180225,-1.152173,-2.171284,0.4142838,-0.1294198,0.447127,14.52336,19.30649,18.31293,
179.748,0.114333,0.2458811,0.06497528,-0.1992093,-0.01154497,0.09895997,0.2955268,0.4427958,0.3942699,348.9424,354.9055,1.812189,0.2589753,1.674348,0.4800223,3.197079,1.6121,-1.063271,0.1726248,0.05636785,0.531157,352.4663,8.034937,33.42103,0.6932418,-0.6438643,-0.988786,-3.524055,-1.265023,-1.988387,0.4230826,-0.1316312,0.4344585,16.8866,20.90631,21.35675,
193.654,0.1383236,0.416473,0.06354934,-0.2077988,0.02793978,0.1267324,0.2979707,0.4522372,0.3948506,349.1327,354.8788,1.657128,0.2758782,1.690135,0.3813524,2.875289,1.365107,-0.3275884,0.1765955,0.07813477,0.5342932,351.054,8.442508,31.75371,0.6909971,-0.4878933,-1.012716,-3.832869,-1.641363,-1.179139,0.4312306,-0.1299663,0.4224281,20.68618,22.44109,23.00356,
207.513,0.1592211,0.5507695,0.05637848,-0.2316907,0.04283789,0.07171636,0.300798,0.462862,0.3951753,349.3864,354.804,1.696054,0.2876508,1.68447,0.2759666,2.524263,1.309171,0.5896515,0.1806361,0.09978469,0.5350078,350.2164,8.550846,29.12999,0.6644424,-0.2731956,-1.006985,-3.422804,-1.765279,-0.5527936,0.4390851,-0.1250155,0.4105122,23.31725,23.4831,23.49885,
221.182,0.1797453,0.6594684,0.04650396,-0.1300268,0.04343947,-0.02302674,0.3038801,0.4740778,0.3954803,349.2293,354.7025,1.92664,0.290326,1.649741,0.169454,2.282367,1.361361,1.199744,0.1844439,0.119693,0.5347614,349.2862,8.567468,26.49108,0.6176665,-0.02224719,-0.9648253,-2.525895,-1.29843,-0.4004738,0.4456446,-0.1181875,0.398627,23.73644,23.71341,23.77893,
235.47,0.1990121,0.7400251,0.03797596,0.1464682,0.04652775,-0.07751317,0.307158,0.4854429,0.3957797,348.5507,354.6018,2.160224,0.282368,1.583377,0.07497261,2.063813,1.37542,1.392995,0.1878009,0.1377321,0.5337381,348.3347,8.552232,24.43392,0.564712,0.2070041,-0.9010283,-1.672301,-0.3981218,-0.7124943,0.4518094,-0.1110696,0.38743,22.38478,23.43373,24.76579,
249.381,0.2153394,0.7868984,0.03015201,0.5629915,0.05651613,-0.04932184,0.3104841,0.496272,0.3960221,347.3156,354.5403,2.303247,0.2690008,1.481592,0.003828274,1.825247,1.240927,1.275619,0.1909198,0.1535324,0.5327598,347.4999,8.642927,23.11356,0.5220538,0.3621746,-0.8286145,-1.39085,0.501617,-1.37911,0.4575623,-0.1047272,0.377888,20.48569,23.29498,27.28805,
263.029,0.2284133,0.7946448,0.02213012,1.038517,0.0804569,0.03567657,0.3138703,0.5059397,0.3961971,345.6435,354.4931,2.382715,0.2516894,1.350324,-0.04262365,1.545268,1.05773,1.000964,0.193849,0.1669423,0.5317309,346.816,8.681248,22.41795,0.488423,0.403684,-0.7621666,-1.703868,0.8818553,-1.706588,0.4630718,-0.09977841,0.3693843,19.84755,23.36021,30.37133,
277.114,0.2377402,0.7641424,0.01173597,1.461957,0.108543,0.140631,0.3172733,0.5143027,0.395978,343.8104,354.466,2.400699,0.2346738,1.191225,-0.06471023,1.202044,0.8942435,0.758149,0.1968968,0.1777621,0.5309383,346.4152,8.563577,22.00971,0.4802417,0.3627269,-0.6879349,-2.066961,0.5027696,-1.369498,0.4700882,-0.09505878,0.363377,21.15877,23.75867,32.47733,
291.069,0.2448946,0.6932255,-0.003494218,1.796566,0.1386971,0.2120298,0.3207641,0.5207911,0.3954442,341.9068,354.3978,2.479757,0.2285642,1.007256,-0.06844733,0.8189464,0.722006,0.6802818,0.2002492,0.1860276,0.5302705,346.4654,8.451968,21.5567,0.5058161,0.3223104,-0.620699,-1.657926,-0.4059433,-0.7550532,0.4774484,-0.09024293,0.3579803,22.87003,24.92902,32.42524,
304.822,0.2481946,0.6038491,-0.02016715,1.991334,0.1551979,0.2250972,0.324187,0.5254927,0.3945369,340.0564,354.3134,2.639366,0.2319211,0.8073331,-0.06313546,0.4305418,0.5727888,0.7213045,0.2038772,0.1916892,0.5296614,346.8995,8.337314,20.99346,0.5317451,0.2908422,-0.5488665,-0.8129424,-1.384302,-0.1330698,0.4848833,-0.08608069,0.3533716,24.4881,26.3214,30.60414,
318.939,0.2486579,0.4746743,-0.04120281,2.075777,0.1602566,0.1961741,0.3275675,0.5277767,0.3934542,338.3859,354.1819,2.869125,0.2405073,0.6020111,-0.06013553,0.1432238,0.4386335,0.780821,0.2075307,0.1945958,0.5287601,347.4536,8.299156,20.38604,0.539822,0.2567146,-0.4709026,-0.06061858,-2.080358,0.2190968,0.4916252,-0.08302717,0.3499807,25.7676,27.65437,28.34417,
