time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.448,0.03371844,0.1271524,-0.0001901416,-0.6285677,-0.01114622,0.1772504,-0.745072,-0.04125366,-0.08391809,12.04729,2.270914,359.1222,0.3684504,1.121783,0.5133811,2.631005,-0.6174895,-0.4055787,-0.8352925,-0.589759,-0.02049237,20.92408,354.2125,359.6888,0.414939,-0.596999,-0.7028666,-2.777944,-0.2168263,-1.061747,-0.5892556,-0.6441021,-0.06562094,31.39277,359.5996,3.490614,
12.721,0.04554189,0.2298267,0.02449532,-0.4813878,0.0102823,0.1540018,-0.7439576,-0.03549296,-0.08286005,12.0815,2.202467,359.0986,0.3714309,1.336509,0.4670568,2.803715,-0.7411255,-0.2838995,-0.8309996,-0.5683168,-0.01623282,18.40396,355.0586,359.8928,0.3654443,-0.4436316,-0.7152672,-2.602409,0.4546045,-1.094989,-0.5852041,-0.6440712,-0.07449058,33.19893,359.4713,5.229661,
26.527,0.06065673,0.3330602,0.0503752,-0.2861752,0.01257747,0.1195427,-0.742641,-0.02898264,-0.08161455,11.99484,2.193305,359.0476,0.3632141,1.503583,0.4070309,2.949421,-0.6942712,-0.4124033,-0.8272796,-0.5464383,-0.01300791,15.91897,356.0071,0.6649483,0.3411734,-0.2631636,-0.7067845,-2.228948,0.865117,-1.149983,-0.5808513,-0.6421245,-0.08292206,34.28272,359.6248,7.129532,
40.345,0.07426608,0.4019791,0.06859996,-0.1776167,-0.003084371,0.09049316,-0.7411871,-0.0221318,-0.08029252,12.01867,2.222825,359.0191,0.3484291,1.599939,0.3493052,2.98022,-0.6217862,-0.5291267,-0.8237441,-0.5250596,-0.010341,13.59447,356.8537,1.47479,0.3339042,-0.1120279,-0.6798282,-1.964755,0.883641,-1.09028,-0.5765067,-0.6388615,-0.09068201,35.3331,0.009127686,8.471165,
53.98,0.08895928,0.452191,0.0832406,-0.08334802,-0.02773534,0.0312794,-0.7395961,-0.01560512,-0.07901549,11.94845,2.314246,359.0904,0.3287698,1.65494,0.2818846,2.918014,-0.5979353,-0.5491408,-0.8203611,-0.5040734,-0.008294258,11.44166,357.6037,2.056117,0.3445735,-0.008189529,-0.6439361,-1.993834,0.2630609,-0.7905784,-0.5712507,-0.6356671,-0.09654916,37.03809,0.4261831,8.056549,
68.096,0.09971882,0.4676821,0.08920519,-0.01805774,-0.02791907,-0.03904528,-0.7379649,-0.009716511,-0.07787299,11.86235,2.374275,359.2433,0.3073684,1.657309,0.2139419,2.862684,-0.6327158,-0.2945086,-0.8172149,-0.4843129,-0.00808873,9.2404,358.1122,1.934125,0.3726727,0.0808193,-0.5880588,-1.884657,-0.5529676,-0.6584631,-0.5657359,-0.6310934,-0.1023173,38.53027,1.465459,7.033686,
82.082,0.1082262,0.4559916,0.08737089,0.02008999,-0.001366699,-0.1100423,-0.7363707,-0.004766941,-0.07703269,11.79335,2.403251,359.4492,0.2807608,1.616285,0.1459486,2.891603,-0.6334542,0.2158408,-0.8142868,-0.4669287,-0.00765248,6.800925,358.2595,1.014707,0.3719872,0.1517559,-0.5253358,-1.728543,-1.179226,-0.4690467,-0.5619858,-0.6270689,-0.1065764,39.76639,2.232319,5.561318,
95.874,0.1127198,0.4210787,0.08005433,0.03926639,0.01937427,-0.1451948,-0.7347379,-0.0005783141,-0.07632917,11.73308,2.418187,359.593,0.252427,1.525888,0.08463168,2.877142,-0.6100211,0.8595431,-0.8115959,-0.4520268,-0.008155521,4.366453,358.1868,359.3799,0.319196,0.1895007,-0.4612519,-1.590541,-1.384368,-0.05080887,-0.5591335,-0.6231534,-0.1110192,40.82928,1.715569,3.594872,
110.149,0.1155972,0.3657902,0.06791446,0.1027849,0.02519084,-0.166409,-0.7331074,0.002312362,-0.07592142,11.49574,2.465904,359.7368,0.2268864,1.390314,0.02803972,2.888978,-0.5378895,1.463354,-0.8092579,-0.4403729,-0.00973884,1.82913,358.0192,357.3766,0.2514284,0.2009334,-0.3934699,-1.246581,-0.9784365,0.141651,-0.5575454,-0.6212171,-0.1136504,41.221,1.078032,2.985663,
123.583,0.1179497,0.2866904,0.05004632,0.2708492,0.02534194,-0.1897155,-0.731389,0.003143579,-0.07599741,10.91098,2.490732,359.8818,0.1952503,1.202368,-0.01766477,2.728268,-0.3444442,1.818368,-0.8073825,-0.4325199,-0.01011341,359.7195,357.6578,355.5212,0.1894557,0.165152,-0.3206478,-0.9507605,-0.1494889,-0.006893708,-0.5570751,-0.6210056,-0.1165672,41.35566,1.074088,4.364183,
