time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.465,0.06261873,-0.01430633,-0.07087063,-0.1157773,0.0927363,-0.2566197,0.5517172,0.06240955,0.2443937,342.0436,347.6918,355.3898,0.4642237,0.5125531,3.145842,2.73463,-6.140278,3.086506,0.04641969,-0.5627502,0.1574374,40.82049,236.0229,326.2981,-1.302326,-0.9336542,0.3653051,-3.132943,0.305317,-1.897668,0.7582523,0.1358209,0.5845938,322.266,55.12823,340.8725,
13.045,0.06462421,-0.01125759,-0.07601088,-0.08500072,0.09447706,-0.1901843,0.5525953,0.06209561,0.2432102,342.0871,347.6144,355.4028,0.6446968,0.7769912,3.239805,3.316061,-6.756827,1.918582,0.06349316,-0.5453731,0.1976767,39.99974,245.1006,330.0487,-1.406887,-1.007392,0.3713456,-3.778806,0.1658555,-2.07337,0.7398382,0.1193169,0.5875868,320.8018,49.91685,345.5386,
26.435,0.06561963,-0.01397454,-0.0810457,-0.08679951,0.09102973,-0.1539103,0.5534647,0.06164119,0.2419924,342.2211,347.54,355.4171,0.8297186,1.018993,3.263338,3.120682,-7.37248,0.7035335,0.08291359,-0.5263868,0.2363462,37.83936,253.5219,333.0986,-1.46943,-1.111218,0.3718878,-4.057026,1.001644,-2.357553,0.7227046,0.1023045,0.5893537,321.0945,43.54699,349.4404,
40.357,0.06620194,-0.01773397,-0.08460671,-0.1175907,0.08949791,-0.1554537,0.5544323,0.06140175,0.2407528,342.4369,347.4446,355.4673,1.072837,1.260328,3.232942,2.672449,-7.871182,-0.0227024,0.1063529,-0.504591,0.2727805,35.40242,261.6274,335.7804,-1.503523,-1.189242,0.3262394,-3.798529,2.296272,-2.684614,0.7051129,0.08601715,0.5887083,322.3718,37.35841,351.4741,
54.252,0.06772609,-0.01857393,-0.08771025,-0.1165982,0.07223488,-0.1705936,0.5555522,0.0612503,0.2394424,342.5657,347.3404,355.5924,1.325292,1.448572,3.158296,2.82514,-8.117621,0.212108,0.130428,-0.4810402,0.3058819,34.1528,270.3248,339.358,-1.526265,-1.216813,0.2377638,-3.196497,3.192816,-3.15139,0.6881974,0.06929921,0.5868683,323.1075,31.59026,352.438,
67.962,0.06964691,-0.01514442,-0.08939964,-0.08998787,0.04270951,-0.1719159,0.5566059,0.06126896,0.2382329,342.6424,347.2905,355.7162,1.571996,1.645702,3.036757,3.421982,-8.197542,1.101598,0.1598199,-0.4498426,0.3462661,33.21065,279.8097,344.4409,-1.527292,-1.229186,0.1142219,-2.734727,3.13758,-3.420331,0.6716187,0.05225937,0.5842802,323.1295,26.6604,353.9879,
81.862,0.07235485,-0.009870974,-0.09036147,-0.07257284,0.02657941,-0.1591474,0.5576856,0.06122053,0.2370012,342.7049,347.2562,355.7819,1.774441,1.902193,2.857747,3.48231,-8.23724,2.809344,0.1979328,-0.4105084,0.3947737,30.09737,288.9852,350.8887,-1.474145,-1.233596,-0.03103098,-2.368849,1.824421,-3.304406,0.6549542,0.03474172,0.5796822,322.172,23.73972,356.7649,
95.893,0.07364175,-0.009896046,-0.09064104,-0.06251334,0.01290118,-0.1022233,0.5586746,0.06081289,0.2357544,342.7281,347.2884,355.7226,1.919858,2.149721,2.605898,3.101815,-7.871317,4.698416,0.2425329,-0.3689394,0.4361568,24.93534,296.3762,356.635,-1.413194,-1.233699,-0.1089017,-1.96195,1.369025,-3.129096,0.639758,0.01821551,0.5763078,321.744,20.80525,358.6771,
110.286,0.07472408,-0.01417763,-0.08945441,-0.06361511,0.01110738,-0.06329048,0.5596747,0.06053981,0.2345922,342.7774,347.3093,355.6832,2.020875,2.317977,2.276765,2.482359,-7.373404,6.253275,0.2712671,-0.3400807,0.453348,18.35506,302.3297,0.6001493,-1.345054,-1.233867,-0.1538789,-1.614455,1.363142,-2.776119,0.6252185,0.001116086,0.5728616,321.8334,18.35867,359.6015,
123.649,0.07541452,-0.01750405,-0.08837808,-0.05248044,0.001492621,-0.03411792,0.5607918,0.06019548,0.233329,342.7773,347.3314,355.681,2.11584,2.38064,1.933512,1.828567,-6.838072,7.074005,0.2994782,-0.3139981,0.467047,11.70701,307.2827,2.485666,-1.294386,-1.252629,-0.1611475,-1.780059,1.602546,-2.508689,0.6108022,-0.01619718,0.5696331,323.0246,15.21773,0.817941,
