time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.408,0.0001100517,-0.001521782,0.002614066,-0.008674469,-0.0007089346,-0.006062207,0.694445,-0.02748583,0.1506076,359.2762,345.8426,1.255947,0.0004399598,-0.0009447844,4.045243E-06,-0.002303931,-0.01045184,0.001835249,0.529752,-0.6193067,0.4518901,27.82103,358.1019,354.0241,-0.01959416,0.005494779,-0.01418717,0.1554678,0.1371889,-0.0536347,0.7309847,-0.6302952,0.5225489,18.54838,341.4792,348.16,
13.185,0.0003210521,-0.00172541,0.002728513,-0.01268999,-0.004142805,-0.009493354,0.6944599,-0.02751591,0.1506544,359.298,345.8503,1.259155,-0.000343261,-0.0005384366,-0.0002124441,-0.00126569,-0.00453805,0.002465342,0.5297683,-0.6192813,0.4518719,27.8224,358.1012,354.017,-0.02493011,0.0001026844,-0.01417399,0.167424,0.1762576,-0.09336782,0.7306615,-0.6303036,0.5223659,18.54757,341.3899,348.4679,
26.542,0.0008545846,-0.001594589,0.002732643,-0.01176395,-0.004093314,-0.008971697,0.6944913,-0.0275365,0.1506987,359.3076,345.8525,1.259869,-0.00101445,6.042895E-05,-0.0008059661,0.001446348,0.01122662,-0.005178776,0.5297732,-0.6192662,0.451856,27.82216,358.1005,354.0199,-0.02409303,0.005542669,-0.01187401,0.1453493,0.1202693,-0.01347734,0.7306839,-0.6300117,0.5222942,18.44711,341.3501,348.3839,
40.668,0.001290357,-0.001234613,0.002717346,-0.008921603,-0.006072797,-0.0073352,0.6945183,-0.0275424,0.150737,359.3121,345.8602,1.261732,-0.0006767046,-0.0002161959,-0.0007676747,-0.00319616,0.008848448,-0.004497088,0.5297778,-0.6192464,0.4518373,27.82093,358.0997,354.0301,-0.01767358,0.02055657,-0.007678095,0.113341,0.01006478,0.1338353,0.730765,-0.6296378,0.5223977,18.23981,341.2946,348.1376,
54.546,0.00182474,-0.0008473709,0.002668401,-0.007150201,-0.006985762,-0.00387532,0.6945521,-0.02754009,0.1507703,359.3146,345.8666,1.258685,-0.0003020256,-0.001001232,-0.0006500719,-0.01369508,-0.00111264,0.004158534,0.5297711,-0.619247,0.4518335,27.82134,358.0981,354.0315,-0.01236667,0.02856391,-0.003026588,0.04608708,-0.04077322,0.2102064,0.7306598,-0.6292043,0.5225785,18.05825,341.1855,347.8289,
68.279,0.002420053,-0.0005248576,0.002521575,-0.008449255,-0.005811854,0.002712874,0.6945963,-0.02753823,0.1508005,359.3158,345.8706,1.24312,-6.943643E-05,0.0003632682,-0.001083965,0.01658103,-0.009389446,0.005588452,0.5297671,-0.6192551,0.451825,27.81607,358.0964,354.0226,-0.00347906,0.03083929,0.006479971,-0.02559838,-0.09719218,0.2019546,0.7310427,-0.6285012,0.5225348,18.01978,341.2131,347.5476,
82.355,0.002768506,-0.0004367795,0.002566151,-0.005359194,-0.009763438,0.01063135,0.6946522,-0.02755512,0.1508272,359.3054,345.8864,1.223493,-0.0004121795,-0.0007735335,-0.001342799,0.00679708,-0.004986695,0.008393941,0.5297709,-0.619267,0.4518195,27.81937,358.0934,354.0116,0.005441498,0.02318662,0.01480514,-0.09334973,-0.1166765,0.1218994,0.7309077,-0.6288966,0.5233098,18.15905,341.3261,347.459,
96.206,0.003074376,0.0001795673,0.002498795,-0.006651132,-0.00858365,0.01722348,0.6947103,-0.02754623,0.1508498,359.2917,345.9023,1.189615,-0.0009486667,-0.0041511,-0.0007253731,-0.0345632,-0.007915485,0.01402218,0.5297701,-0.6193022,0.4518206,27.84059,358.0909,353.9957,0.01202962,0.007339712,0.02110985,-0.1857637,-0.102126,0.03706243,0.7314081,-0.6284993,0.5233887,18.44806,341.4191,347.3193,
110.605,0.003222287,0.0004509526,0.002415786,-0.00384365,-0.009505141,0.01881932,0.6947588,-0.02753651,0.1508757,359.2864,345.9013,1.182073,-0.002322671,-0.00245407,-0.001753335,-0.006405881,0.002247925,0.004595854,0.529754,-0.6193277,0.451799,27.84383,358.0873,353.9906,0.01699661,-0.01136052,0.02242941,-0.2016227,-0.05940177,-0.1069459,0.7313374,-0.6290165,0.5239732,18.79295,341.596,347.4739,
123.955,0.003421348,0.0005026717,0.002198908,-0.005180874,-0.009603384,0.01684573,0.6948103,-0.02752899,0.1508957,359.2915,345.9052,1.16998,-0.003161868,-0.001175478,-0.001743711,-2.067641E-05,0.01278771,-0.003054249,0.5297247,-0.6193458,0.4517945,27.85215,358.085,353.9921,0.02162876,-0.01748588,0.02143084,-0.1630154,-0.06940788,-0.09212423,0.731894,-0.6291353,0.5239255,18.82527,341.6645,347.4615,
137.803,0.003574047,0.0004085524,0.002006189,-0.007349454,-0.01293585,0.01445747,0.6948686,-0.02753001,0.1509165,359.3015,345.9294,1.159636,-0.003968514,-7.409591E-05,-0.0008190282,-0.00459095,0.02520787,-0.01111564,0.5296723,-0.6193357,0.451779,27.85401,358.0818,354.0112,0.02494138,-0.01457554,0.01516098,-0.1275528,-0.1287636,0.02085796,0.7321467,-0.6295002,0.52368,18.68501,341.6932,347.2355,
151.535,0.004014046,-4.243414E-05,0.001414449,-0.01152059,-0.01524127,0.01337455,0.6949515,-0.02755335,0.1509219,359.313,345.9463,1.138512,-0.003450911,0.002632756,-0.00123989,0.02547466,0.02636545,-0.02537977,0.5296203,-0.6193084,0.4517539,27.83513,358.0839,354.0458,0.01816997,-0.0143307,0.00841217,-0.180234,-0.08077496,0.112222,0.7322395,-0.629447,0.523914,18.7604,341.521,346.8755,
165.589,0.004310979,-0.000795053,0.0009809128,-0.01241668,-0.01634567,0.01289546,0.6950324,-0.0275954,0.1509259,359.3094,345.9597,1.1353,-0.002924143,0.001487129,-0.0003519151,0.008849496,0.01557469,-0.01394959,0.5295942,-0.619295,0.4517602,27.83409,358.0846,354.0601,0.008686251,-0.006668366,0.00235622,-0.1167101,-0.03936318,0.1258306,0.7319933,-0.6294259,0.5238917,18.6748,341.442,346.8849,
179.628,0.004118407,-0.001089139,0.0008905617,-0.01110902,-0.01858153,0.006323413,0.6950788,-0.0276169,0.1509364,359.3357,345.9767,1.135304,-0.00175265,-0.0002401173,-9.967331E-05,-0.000301912,0.007429673,-0.0100081,0.529573,-0.6192898,0.4517571,27.83247,358.0859,354.0703,0.0002359038,-0.003769799,-0.0003562425,-0.03992944,0.02139645,0.03926392,0.7320537,-0.6293045,0.5237477,18.67342,341.4552,347.0228,
193.551,0.004037513,-0.0003738941,0.0008805083,-0.008855036,-0.01423826,0.006303045,0.6951278,-0.02759889,0.1509482,359.3273,345.9797,1.127872,-0.0008553083,-0.001756001,0.0004571509,-0.009448093,-0.005080088,0.005742072,0.5295631,-0.6193079,0.4517708,27.83788,358.0877,354.0678,-0.005872281,-0.002599331,-0.002401207,0.04655145,0.06709465,-0.07774128,0.7318666,-0.629317,0.5237119,18.70272,341.4525,347.162,
