time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.484,0.00182183,0.0009801709,-0.001576282,0.0147252,-0.007220428,0.01261636,-0.1929976,0.07732931,0.06174585,359.9272,2.255908,357.5259,0.001270456,0.001096379,0.000212272,0.001885322,-0.006327467,0.007287132,-0.2381797,-0.4562861,0.3308047,27.70357,348.2843,358.4831,-0.0163252,-0.004004678,-0.005896189,0.07546694,0.1366201,-0.03875557,-0.1161385,-0.4526838,0.3241933,31.82634,350.6299,331.7977,
12.104,0.001669255,0.0005109684,-0.001153274,0.01213492,-0.011305,0.01060367,-0.1929851,0.07733059,0.06174397,359.9246,2.271065,357.5194,0.001233407,0.001133339,0.000182865,0.003096386,-0.0056746,0.001432034,-0.2381648,-0.4562873,0.3308062,27.70101,348.2851,358.4784,-0.0155857,0.001277585,-0.003086126,0.1004719,0.09482181,-0.02601668,-0.1161449,-0.4526667,0.3241978,31.75542,350.5947,331.8463,
25.127,0.00180776,0.0003256185,-0.001001435,0.008851292,-0.009979051,0.007597036,-0.1929646,0.0773358,0.06173766,359.9233,2.274896,357.5182,0.0006626075,0.001089308,3.193726E-05,0.00216332,0.0007949302,-0.00117797,-0.2381621,-0.4562921,0.3308046,27.69905,348.2862,358.4788,-0.007645492,0.005921269,0.0001278596,0.09012358,0.003094495,-0.03766189,-0.1161089,-0.4526351,0.3241484,31.69944,350.6463,331.8365,
38.86,0.001715491,0.0006584086,-0.0008962661,0.004665006,-0.009664056,0.008903512,-0.1929531,0.07736072,0.06173293,359.9276,2.281689,357.5103,-1.712342E-06,0.000353228,0.0001040299,-0.00430028,0.006919481,-0.009637899,-0.2381779,-0.4563128,0.3308016,27.69822,348.2903,358.4843,0.008272007,0.01286778,0.00527129,0.07968565,-0.1061126,-0.09876246,-0.1158887,-0.4523433,0.3241415,31.53974,350.8565,331.9169,
53.254,0.001589235,0.0003618391,-0.0008288578,0.003986178,-0.006402857,0.01109426,-0.1929385,0.07735741,0.06173427,359.926,2.281015,357.4976,-0.0009055214,0.0002352668,0.0001843118,-0.008986725,0.01130678,-0.00554074,-0.2381974,-0.4563279,0.3308021,27.69866,348.2877,358.4883,0.01674072,0.01872052,0.008231021,0.08345222,-0.1709252,-0.1091997,-0.1155128,-0.4518559,0.3240262,31.31529,351.1221,331.9605,
67.004,0.001009097,-3.947271E-05,-0.0004468547,0.002749763,-0.008450043,0.01115448,-0.1929402,0.07734013,0.06175761,359.9255,2.290366,357.488,-0.001420218,0.001374329,0.0005240905,-0.0005912367,0.01044333,-0.00384328,-0.2382276,-0.4563398,0.3308102,27.69884,348.2841,358.4931,0.02131111,0.02272121,0.01076002,0.07615443,-0.2180642,-0.07542177,-0.1153359,-0.4518585,0.3246683,31.10292,351.2905,331.8596,
80.914,0.0008775383,-0.0004443521,-0.0002673292,0.005123792,-0.0032728,0.007844957,-0.192931,0.07732069,0.06177308,359.9181,2.283092,357.486,-0.001958369,0.003752904,0.0003802362,0.02652761,0.008965264,0.003334139,-0.2382694,-0.4563376,0.3308273,27.68873,348.2825,358.5056,0.02299162,0.02237784,0.01061229,0.04118307,-0.2314886,-0.02088597,-0.1149209,-0.4514495,0.3242804,31.02052,351.3273,331.673,
94.877,0.0005259953,-3.031655E-05,-0.0002484535,0.002077146,0.0001773685,0.005903957,-0.1929358,0.07734069,0.06177303,359.9218,2.277559,357.4839,-0.00260253,0.000873175,0.00110655,-0.01472761,0.02617754,-0.02376915,-0.2383255,-0.4563321,0.3308645,27.70237,348.281,358.5291,0.02081946,0.01862313,0.009614124,0.01444169,-0.2062651,0.01796411,-0.1148815,-0.4515592,0.3245612,31.01996,351.2881,331.5447,
109.083,0.0001897802,0.0007501933,0.0002464387,0.008499548,0.001826891,0.003409139,-0.1929441,0.07738179,0.06179272,359.9045,2.272351,357.4836,-0.002841451,0.002293836,0.001202593,0.00608986,0.02535575,-0.01785671,-0.2383738,-0.4563034,0.330843,27.69796,348.2798,358.5526,0.0147828,0.009249439,0.008976633,-0.03383387,-0.120011,0.05097413,-0.1149065,-0.4516365,0.3247611,31.13793,351.1937,331.5093,
122.669,-0.0002222723,0.001601219,0.0005171009,0.01295929,0.002552222,0.005290389,-0.1929688,0.077427,0.0618052,359.8874,2.268035,357.4754,-0.003252037,0.003125117,0.0006061652,0.02280245,0.02511405,-0.00192251,-0.238432,-0.456308,0.330873,27.69139,348.2739,358.5735,0.007363775,-0.006895053,0.008141365,-0.09809006,0.03413978,-0.01081954,-0.1149405,-0.4517696,0.3246507,31.29405,351.2018,331.6055,
136.183,-0.0002870592,0.001238998,0.0004658916,0.01516181,0.005596922,0.001976719,-0.1929908,0.07743242,0.06180756,359.8718,2.258642,357.4775,-0.002449377,-0.001185296,0.001037055,-0.02312049,0.02698991,-0.02552277,-0.2384839,-0.4563035,0.3308851,27.71517,348.2722,358.5974,-0.003501334,-0.02105637,0.003366056,-0.1314411,0.1790064,-0.00943852,-0.1152931,-0.4521269,0.3252257,31.70195,351.1047,331.7705,
150.357,-0.0005005989,0.0007877271,-3.94572E-05,0.006544071,0.006266391,0.0003385888,-0.1930116,0.07743269,0.06179354,359.881,2.25395,357.48,-0.001851709,-5.421364E-05,0.000181675,0.0006463695,0.02097878,-0.004017508,-0.2385122,-0.4563071,0.3308708,27.71342,348.2649,358.6053,-0.006133252,-0.01710375,0.0003264141,-0.07942849,0.04223519,0.06182224,-0.1150671,-0.4520374,0.3246783,31.54289,351.0687,331.5937,
164.493,-0.0006491084,-0.0001537424,-0.000572032,0.0008119911,0.004570281,-0.003608359,-0.1930197,0.07741356,0.06177844,359.8895,2.254244,357.4902,-0.0006161717,-0.0002300508,-0.000128225,-0.006378472,0.01284397,0.004434379,-0.2385284,-0.4563132,0.3308721,27.71946,348.2573,358.6092,-0.007090517,-0.01837129,-0.0005662721,-0.09581225,0.05135487,0.05130737,-0.1152011,-0.4523187,0.3249356,31.64866,351.0168,331.538,
