time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.39,-0.001629212,-0.002309464,0.0007194393,-0.0178897,-0.005239335,-0.006639648,0.1170647,0.05471395,0.1646385,352.3201,357.216,0.09686083,-0.000292309,-0.0005240865,9.126514E-05,-0.008873828,0.00360596,-0.0103053,0.04600554,-0.4908677,0.5905405,8.753339,5.663445,15.58198,-0.002201098,-0.04548023,0.00644092,-0.2798801,-0.006026703,-0.3119939,0.2624054,-0.4920984,0.5623481,11.58811,3.487264,5.502402,
14.444,-0.001916201,-0.002906797,0.0007804855,-0.01752402,0.004761202,-0.01040374,0.1170271,0.05466514,0.1646517,352.3299,357.1905,0.1081841,0.0006613278,8.911188E-05,-0.0001225482,-0.0003528857,0.0002040556,-0.002246487,0.0460083,-0.4908596,0.5905328,8.755344,5.664182,15.58649,-0.008428262,-0.04003932,0.005377571,-0.2502575,0.02583485,-0.2444614,0.2623162,-0.4922986,0.5624544,11.72009,3.447428,5.623003,
26.406,-0.002431983,-0.003075243,0.0009304504,-0.01915163,0.009174961,-0.006231437,0.1169783,0.05462473,0.1646683,352.3541,357.1761,0.1011636,0.001284944,0.0006967725,-0.0002506822,0.005677545,-0.003849078,0.004262646,0.04601895,-0.4908475,0.5905232,8.75214,5.664919,15.58423,-0.01170024,-0.02743721,0.004413459,-0.1623667,0.04872813,-0.1819645,0.2621655,-0.4922684,0.562395,11.69122,3.388901,5.670563,
40.022,-0.00241545,-0.002973083,0.0008648249,-0.02050169,0.01407159,-0.004381615,0.1169513,0.05458272,0.1646761,352.3716,357.1556,0.1012352,0.00123915,0.00182648,-0.0007457395,0.02166258,0.002911074,0.0136369,0.04603894,-0.490826,0.5904991,8.740939,5.664311,15.57191,-0.0109283,-0.008187618,0.002191693,-0.03128065,0.05821691,-0.1829051,0.2621835,-0.4918693,0.562441,11.46415,3.38587,5.687825,
54.102,-0.002220205,-0.002697777,0.0009808401,-0.01913565,0.01560918,-0.006846136,0.1169306,0.05454937,0.1646913,352.3791,357.1378,0.1040721,0.0007624564,0.001652638,-0.0008226825,0.01649079,0.003196773,0.01309912,0.04605593,-0.4908046,0.5904867,8.73152,5.662129,15.55707,-0.01180607,0.02902694,-0.002630475,0.2295305,0.08617706,-0.1277471,0.2618754,-0.49073,0.5617259,10.84264,3.336326,5.769416,
67.841,-0.00230392,-0.002018594,0.001300435,-0.01280275,0.01467662,-0.005764337,0.1168966,0.05454085,0.1647168,352.3776,357.1291,0.1047946,0.0004295958,0.0007273362,-2.717539E-05,-0.003032692,-0.007061041,0.002105881,0.04606158,-0.4907861,0.5904759,8.726811,5.661782,15.55066,-0.01818187,0.06617179,-0.01099234,0.4872258,0.1787116,0.02648398,0.2617971,-0.4893825,0.5611497,10.03204,2.995043,5.448346,
81.642,-0.002146224,-0.0009966313,0.001447927,-0.009391861,0.01316376,-0.007133259,0.1168712,0.0545582,0.1647388,352.3865,357.1229,0.1127006,-0.001688178,0.002629281,-0.0009112582,0.02241077,0.02114758,-0.006630547,0.04605141,-0.4907776,0.5904869,8.71361,5.65619,15.55426,-0.01779754,0.09682019,-0.01809403,0.6643224,0.2024275,0.1977432,0.262024,-0.4884586,0.5612822,9.198215,2.675467,4.925804,
95.756,-0.001902815,0.0001777567,0.001911688,-0.002332964,0.009697224,-0.003049615,0.1168566,0.05459076,0.1647775,352.3766,357.1218,0.1090949,-0.001701757,-0.0002055257,0.001062578,-0.02173462,-0.002818565,-0.01611604,0.04603079,-0.490772,0.5905313,8.723587,5.65906,15.56878,-0.0042266,0.08370277,-0.020674,0.5419903,0.09356551,0.1418724,0.2624008,-0.4885348,0.5605925,8.955085,2.79171,4.843762,
109.979,-0.001628052,0.001113003,0.002248379,0.001010387,0.005101428,-0.003609304,0.116852,0.0546256,0.1648161,352.3716,357.1232,0.1142304,-0.002981931,0.0006010822,0.001128852,-0.009950914,0.01081262,-0.02024716,0.04599283,-0.4907717,0.5905459,8.724386,5.653774,15.58701,0.004179728,0.0638596,-0.01433575,0.3757757,0.005958084,0.2383896,0.2625147,-0.4885282,0.561011,9.001467,2.813084,4.430066,
123.537,-0.001354239,0.00166847,0.002553818,0.004272904,0.002828829,-0.003684301,0.116851,0.05466047,0.1648565,352.3641,357.1224,0.118211,-0.003555215,0.0007576854,0.0007395123,-0.002078377,0.01593029,-0.01753489,0.04595466,-0.490779,0.5905899,8.726254,5.648775,15.60504,0.0008197839,0.02439708,-0.01162215,0.1502826,0.04998651,0.10193,0.2622751,-0.4892214,0.5612649,9.312662,2.762596,4.684998,
137.453,-0.001052467,0.001659326,0.003169126,0.008722997,0.0003058273,-0.004647678,0.116852,0.05468934,0.1649095,352.3512,357.1236,0.1247005,-0.002235798,-0.001455329,0.001709264,-0.02981581,-0.004506901,-0.0228069,0.04591257,-0.4907894,0.5906249,8.743396,5.649184,15.63133,0.01206166,-0.01810351,0.0038679,-0.1474987,-0.07194205,-0.09167526,0.2624964,-0.489862,0.5619763,9.782907,3.042058,5.033391,
151.448,-0.0003166734,0.001501593,0.003412814,0.004273636,-0.004725567,-0.01169271,0.1168745,0.05471203,0.1649568,352.3576,357.1295,0.1461405,-0.001660055,3.602466E-05,0.000328726,-0.0006463198,0.007407851,-0.0192372,0.04589072,-0.4908049,0.5906496,8.741808,5.648344,15.64569,0.0236518,-0.0510037,0.01769337,-0.3729089,-0.1785479,-0.1088629,0.2630051,-0.4906598,0.5623586,10.57758,3.412791,5.237257,
165.356,0.0001456781,0.000405541,0.003617727,-0.0009599371,-0.008160552,-0.01258496,0.1168924,0.05469143,0.1650091,352.3684,357.1385,0.1585427,0.0003587498,-0.001021081,0.0001931345,-0.00758982,-0.005229711,-0.002947673,0.04588401,-0.4908233,0.5906726,8.744076,5.649492,15.65301,0.02575568,-0.06088616,0.02028576,-0.3873796,-0.1979116,-0.04160482,0.2631604,-0.4911238,0.5624982,10.94219,3.557676,5.163361,
179.397,0.0007540931,-0.001700109,0.003565281,-0.01653089,-0.01005963,0.0003309721,0.1169227,0.05461292,0.1650538,352.4049,357.1559,0.1358414,0.002017578,-0.001125489,-0.000601733,0.004086829,-0.003796879,0.01839446,0.04590788,-0.4908477,0.5906782,8.745136,5.649696,15.64289,0.02308361,-0.05372439,0.01895657,-0.3332845,-0.1794108,0.04016988,0.2634045,-0.4912789,0.5628544,11.1473,3.591308,4.98993,
193.376,0.00128882,-0.003352853,0.003354226,-0.03369481,-0.01305361,0.008882054,0.1169571,0.05452406,0.1650891,352.4731,357.1888,0.1005353,0.004004883,-0.001300006,-0.0005979088,0.005595475,-0.01607962,0.02971368,0.04596405,-0.4908749,0.5906842,8.749552,5.654118,15.61518,0.02180329,-0.03865473,0.01561951,-0.2451188,-0.1647056,0.1257047,0.263724,-0.4911747,0.5628201,11.22307,3.597349,4.727698,
207.31,0.001686888,-0.004165308,0.003484988,-0.03916344,-0.01493007,0.009769942,0.1169946,0.05444606,0.1651334,352.498,357.1979,0.09563676,0.004485833,0.000414156,-0.0009349138,0.01972084,-0.01847578,0.04289592,0.04602424,-0.4908816,0.5906782,8.743761,5.660006,15.57568,0.02163483,-0.02491248,0.01280812,-0.1788534,-0.1601512,0.2124401,0.2640379,-0.4911431,0.5630441,11.29371,3.586245,4.389603,
221.21,0.001868232,-0.003819678,0.003679585,-0.03684902,-0.01207998,0.008202459,0.1170291,0.05440542,0.1651823,352.5235,357.1992,0.09255893,0.003441925,0.002428784,-0.001051435,0.0327075,-0.009917296,0.03310381,0.04606839,-0.4908726,0.5906678,8.724205,5.664887,15.54336,0.02173629,-0.01601831,0.009632781,-0.1332577,-0.1477285,0.2344683,0.2643195,-0.4912047,0.5630661,11.35021,3.585784,4.145611,
235.218,0.001780559,-0.003091253,0.003954587,-0.02818284,-0.009124938,0.007447188,0.1170612,0.05437534,0.1652407,352.5229,357.1976,0.08482058,0.001261906,0.002061343,-0.0003615709,0.01917112,-0.005954757,0.01542484,0.04608717,-0.4908614,0.5906674,8.715301,5.667965,15.52881,0.02147408,-0.01217767,0.007386252,-0.1035126,-0.1503918,0.1772289,0.2643699,-0.4912546,0.5631422,11.38958,3.684894,4.089835,
249.111,0.001734214,-0.002206307,0.003889432,-0.02413159,-0.005453441,0.009244123,0.117094,0.05436194,0.1652899,352.5384,357.2067,0.075119,-0.001944192,0.0008255609,0.0004285703,-0.003924853,0.006762912,-0.01373325,0.04607821,-0.4908434,0.5906662,8.71207,5.666381,15.53365,0.0149957,-0.007762633,0.005625067,-0.06007485,-0.1089318,0.08982064,0.2641313,-0.491185,0.5630465,11.2936,3.682729,4.244009,
263.308,0.001753809,-0.001801282,0.003672682,-0.02325927,-0.001827629,0.01062679,0.1171156,0.05435116,0.1653278,352.5558,357.1974,0.06090715,-0.004237022,-1.773098E-05,0.001413313,-0.02162778,0.01571938,-0.03839871,0.04601875,-0.4908245,0.5906873,8.720331,5.659909,15.57518,0.001784628,-0.002563753,0.001512437,-0.002976545,-0.005384302,0.02788112,0.2641401,-0.4911693,0.5630409,11.22786,3.62535,4.315915,
277.044,0.001827614,-0.002026848,0.003261782,-0.02528055,0.002257063,0.009305591,0.1171324,0.05432431,0.1653541,352.5797,357.1999,0.05691182,-0.004871734,-0.0001202005,0.002192891,-0.03097313,0.02099573,-0.0459222,0.04596045,-0.4907907,0.590718,8.7344,5.650164,15.62594,-0.007575058,9.364961E-05,-0.00141798,0.02781061,0.06352728,-0.01420131,0.264053,-0.4912044,0.5629996,11.19185,3.569793,4.333321,
290.908,0.001652362,-0.002739478,0.002901815,-0.0301136,-0.0009185772,0.00505482,0.1171424,0.05426992,0.1653768,352.6184,357.2033,0.05931083,-0.002957464,0.0001828215,0.00275027,-0.02432662,0.01030882,-0.04057314,0.04593347,-0.490757,0.5907509,8.744703,5.649414,15.65875,-0.01052495,0.0004719053,-0.001930462,0.03645536,0.07666109,-0.05263629,0.2639028,-0.4912501,0.5629528,11.13853,3.515963,4.404003,
304.485,0.001829915,-0.003282565,0.002280721,-0.03616531,0.0005448276,0.001674305,0.1171702,0.05420026,0.1653822,352.6621,357.2059,0.05367685,-0.0005693477,0.0004518132,0.002519338,-0.0134512,0.005428941,-0.01535522,0.04593515,-0.4907357,0.5907748,8.752131,5.647047,15.67041,-0.009893537,-0.001745904,-0.001345905,0.01569073,0.06131558,-0.07808863,0.2637854,-0.4912984,0.5629233,11.12232,3.504462,4.486784,
318.545,0.001907427,-0.003408296,0.001978086,-0.03515388,-0.001500718,0.002333537,0.1171954,0.05413981,0.1653943,352.6776,357.2111,0.05001625,0.001844923,0.000632174,0.001703655,0.0007376372,-0.0006916534,0.0108698,0.045958,-0.4907222,0.5907938,8.754041,5.645135,15.66836,-0.008330204,-0.004585782,-0.000754265,-0.009170163,0.04983392,-0.06389521,0.2637224,-0.4913487,0.5629088,11.13393,3.491302,4.53056,
332.546,0.001932633,-0.002757621,0.001685002,-0.02770626,-0.0057829,0.003286681,0.1172288,0.05412105,0.1654024,352.6815,357.2185,0.04701871,0.00508679,0.0003498862,0.0001770401,0.015779,-0.01692247,0.03987517,0.04605092,-0.4907115,0.5907961,8.749428,5.650149,15.62695,-0.004688866,-0.005912563,0.0002587331,-0.01780597,0.02353867,-0.04122836,0.263691,-0.491386,0.562904,11.14627,3.491647,4.548698,
346.368,0.001944933,-0.001660326,0.001538349,-0.01504391,-0.007682923,0.005413196,0.117265,0.05413299,0.1654129,352.6797,357.2282,0.04062795,0.005842256,0.0006830949,-0.0009035218,0.02678357,-0.01966892,0.04948994,0.04613474,-0.4907041,0.5907636,8.738376,5.657905,15.574,-0.0008669672,-0.006295006,0.001205367,-0.01345623,-0.001703756,-0.01822896,0.2636741,-0.4914206,0.5629027,11.154,3.497991,4.55784,
360.413,0.002118539,-0.0003310921,0.001128144,-0.003576329,-0.003932565,0.008159653,0.1173068,0.05416678,0.16541,352.6622,357.2269,0.03110983,0.00496494,0.0009033599,-0.001527388,0.02655964,-0.01621436,0.04553099,0.04618324,-0.4906972,0.5907306,8.729299,5.663106,15.53994,0.00103939,-0.006642326,0.001679366,-0.01802971,-0.01389414,-0.006579356,0.2636737,-0.4914679,0.562914,11.16761,3.509073,4.562674,
374.331,0.001996521,0.0001502942,0.001179842,0.008959357,-0.005579561,0.01131165,0.1173343,0.05417678,0.165424,352.6331,357.2367,0.02124161,0.002308432,0.001384798,-0.00120785,0.02087924,-0.005276595,0.02403577,0.04622621,-0.490681,0.5907025,8.717815,5.665709,15.52114,0.001095011,-0.0067608,0.001897173,-0.02430428,-0.01263881,0.01189767,0.2636854,-0.4915198,0.5629351,11.19225,3.515363,4.554407,
