time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.443,-0.2266302,-0.001553229,0.0009855479,0.2749632,2.361791,-0.7265376,0.2745781,0.02853337,-0.118369,351.1803,339.0834,0.05835344,-0.1228507,0.02122132,-0.03039289,0.09340903,2.137365,1.536595,0.1815698,-0.601023,-0.1589062,38.37086,3.988271,10.73512,-0.2689459,-0.1188894,0.1611379,-0.9477045,1.838167,0.6992477,0.4181073,-0.5554743,-0.03502975,46.78321,336.2549,1.650027,
13.191,-0.2222514,-0.007230869,-0.007306546,0.2591901,2.32964,-0.7301484,0.2715869,0.02827516,-0.1187294,351.4111,337.1687,0.3276989,-0.1193601,0.01412577,-0.03707252,-0.08675071,2.139769,1.478341,0.1834636,-0.6014578,-0.1623504,38.28525,2.144288,11.03234,-0.2780831,-0.08471205,0.1494175,-0.8258299,2.017642,0.8371985,0.4144816,-0.5550389,-0.03277511,46.93877,334.9417,2.676173,
26.452,-0.2176745,-0.01416425,-0.01700742,0.2065147,2.304216,-0.6956965,0.2686768,0.02792019,-0.11924,351.6575,335.3058,0.4352473,-0.2689896,0.008861476,-0.2166257,-0.2683245,1.903302,1.567524,0.1049249,-0.5391456,-0.1261108,40.18556,1.010797,12.25458,-0.3045655,-0.03311811,0.1404117,-0.820577,1.897767,1.19777,0.411094,-0.5534584,-0.02987872,46.5983,332.7209,2.562469,
39.802,-0.2127066,-0.02049382,-0.02628258,0.1467313,2.278592,-0.6579713,0.2658105,0.02753487,-0.1198587,351.9285,333.4879,0.5066855,-0.2603309,0.010424,-0.2196598,-0.2691171,1.717111,1.554504,0.1028906,-0.5388266,-0.1293523,40.01227,359.1848,11.88253,-0.3162577,0.001640449,0.1385351,-0.9090887,1.587203,1.353416,0.4080702,-0.5522491,-0.02622073,46.34884,330.4702,1.779863,
53.94,-0.207035,-0.02598368,-0.03582125,0.1163178,2.244032,-0.6482618,0.2630763,0.02716336,-0.1206123,352.2153,331.6878,0.6639827,-0.2510417,0.02300748,-0.2168626,-0.1940503,1.490997,1.548286,0.1010555,-0.5383254,-0.131899,39.6766,357.4451,11.27382,-0.3080065,0.01878672,0.1537541,-0.9033914,1.241596,1.279281,0.4054025,-0.5510995,-0.02222205,46.18803,328.8344,1.025141,
67.81,-0.2009805,-0.02882888,-0.0457992,0.1298272,2.211659,-0.6550625,0.2604284,0.02680391,-0.1214545,352.4709,329.8885,0.8866372,-0.2226964,0.04403303,-0.2313138,-0.05300181,1.382501,1.55762,0.1012428,-0.5365406,-0.1383645,39.31684,355.7339,10.24375,-0.2848413,0.01336603,0.1758366,-0.6893052,1.14098,1.07557,0.40255,-0.5515796,-0.01898439,46.107,328.1792,1.330857,
81.918,-0.195492,-0.02924172,-0.05523603,0.1796836,2.182418,-0.6599738,0.2578509,0.02645141,-0.1224676,352.6876,328.0892,1.180961,-0.2148342,0.06336144,-0.2238207,0.08096712,1.420255,1.552495,0.09985803,-0.5361344,-0.1412535,38.51796,354.0343,10.00914,-0.2645042,0.001507484,0.1909612,-0.4624188,1.260334,0.9151931,0.3992893,-0.5517572,-0.01584461,46.10259,327.8574,2.38263,
95.906,-0.191525,-0.02870215,-0.06372318,0.2398349,2.16774,-0.6517434,0.25527,0.02606854,-0.1236181,352.883,326.2847,1.490269,-0.1999169,0.0639796,-0.225968,0.0547042,1.49604,1.459007,0.09900168,-0.5355451,-0.1457307,37.96402,352.4891,10.06786,-0.2603418,0.003543978,0.1939379,-0.3329746,1.333679,0.9420042,0.396396,-0.5511276,-0.01353346,45.82655,327.1938,3.252015,
110.304,-0.1879021,-0.02765669,-0.07391226,0.279513,2.168853,-0.6048175,0.2527502,0.02569941,-0.1249415,353.0014,324.4631,1.69216,-0.1847319,0.05177148,-0.2397558,-0.07382312,1.509964,1.389585,0.09887993,-0.5356822,-0.1497323,37.62263,350.8588,9.98801,-0.2670844,0.006433097,0.1844352,-0.4243988,1.297736,0.9709623,0.3927169,-0.551582,-0.01041019,45.69496,325.9656,3.430861,
123.542,-0.1843618,-0.02711017,-0.08341998,0.2744616,2.181358,-0.5398088,0.2503254,0.0252867,-0.1263847,353.1172,322.6518,1.79343,-0.1682258,0.03290701,-0.2562047,-0.2925031,1.478017,1.279557,0.0988247,-0.535163,-0.1549667,37.59175,349.2554,9.856853,-0.2766634,0.0008740578,0.1677903,-0.6310329,1.242263,0.9350592,0.389762,-0.5518048,-0.008456321,45.80362,324.3908,3.171232,
