time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.467,0.01297169,-0.003427083,-0.0009920364,-0.01959535,-0.04645694,-0.007905462,0.0582422,0.02748198,-0.3433076,359.0899,355.8969,358.6874,0.01062809,-0.001336696,0.00213374,-0.02621504,-0.03221134,0.04479797,-0.06412034,-0.4886984,-0.09240323,3.8869,347.3364,2.387259,-0.008092926,0.006345251,-0.008285695,0.09088564,0.07485252,-0.0727381,0.09513481,-0.493559,-0.06981006,4.922971,357.8932,353.5497,
12.29,0.01295024,-0.002900232,-0.001933831,-0.02037017,-0.04431289,-0.009124819,0.05840355,0.02745637,-0.343355,359.0899,355.9341,358.6979,0.009301119,-0.0002198411,0.001758876,-0.02395537,-0.006132918,0.0675861,-0.06399746,-0.4887409,-0.09238584,3.877192,347.3218,2.315641,-0.005149296,0.01057743,-0.009441204,0.1033939,0.05796596,-0.0153625,0.0951266,-0.4934644,-0.06995701,4.838281,357.85,353.5284,
25.458,0.01282647,-0.001349542,-0.002402361,-0.002156897,-0.04624117,-0.00824539,0.05856591,0.0274737,-0.343396,359.0464,355.973,358.7053,0.01155675,-0.0003338441,0.001850924,-0.02020747,-0.03031291,0.04704811,-0.06388207,-0.4887901,-0.09234601,3.874927,347.3465,2.279064,-0.003087013,0.01142532,-0.008909851,0.09608176,0.05204565,0.01124335,0.09514721,-0.493385,-0.07004942,4.772151,357.8007,353.5061,
39.185,0.01273825,0.001358673,-0.002841225,0.01498324,-0.04586544,-0.0001021149,0.05872405,0.02758778,-0.3434452,359.0057,356.006,358.6969,0.01186265,-0.0001485013,0.001610402,-0.01694105,-0.03650736,0.04329408,-0.06377086,-0.4888449,-0.0923437,3.875029,347.3758,2.241012,0.0001425631,0.009504961,-0.007326433,0.07468127,0.02167699,0.01216166,0.09515166,-0.4933283,-0.07008234,4.741175,357.8016,353.5005,
53.011,0.01247154,0.002450927,-0.002721,0.03481028,-0.04780544,0.004201554,0.05887991,0.02766713,-0.3434781,358.951,356.0341,358.6946,0.01004336,0.0002208792,0.001673101,-0.01573857,-0.02854875,0.02153936,-0.0637061,-0.488872,-0.09228039,3.880402,347.3894,2.226888,0.003009619,0.006949739,-0.004683518,0.04366334,0.00995282,0.03214703,0.09519841,-0.4932309,-0.07016258,4.721491,357.7935,353.4772,
67.017,0.01223691,0.003405885,-0.003008477,0.04019317,-0.04365801,0.01249184,0.05903327,0.02775119,-0.3435297,358.9114,356.0619,358.6783,0.01043933,0.0004056598,0.00184554,-0.005769019,-0.03866182,0.01083491,-0.06361163,-0.4889259,-0.09231675,3.879138,347.4183,2.216749,0.007207579,0.007144661,-0.003229913,0.04431017,-0.008810945,0.07890153,0.09537257,-0.4931149,-0.07030086,4.662696,357.786,353.3904,
80.742,0.01195582,0.003586182,-0.003265154,0.0361979,-0.04016645,0.01822814,0.05917877,0.0277993,-0.343586,358.8904,356.0868,358.6592,0.01020947,0.0003317934,0.001766795,-0.0139039,-0.02962514,0.03571064,-0.06350293,-0.4889259,-0.092227,3.881322,347.4411,2.179834,0.01312797,0.004238079,0.0007854658,-0.008476365,-0.03632901,0.1376639,0.09566969,-0.49304,-0.07008485,4.658571,357.8127,353.1766,
94.871,0.01185569,0.002992015,-0.003432283,0.02931934,-0.03442312,0.02238128,0.05932716,0.02781643,-0.3436407,358.8648,356.1172,358.6339,0.009101071,0.0001846296,0.002506061,-0.02944434,-0.02753846,0.04174411,-0.06340308,-0.4889342,-0.09227698,3.888828,347.4562,2.130624,0.01655673,0.001595411,0.003575885,-0.0393763,-0.05751969,0.1745799,0.09603868,-0.4929549,-0.07024853,4.688516,357.8652,352.9332,
109.145,0.01182157,0.001793832,-0.003512805,0.01766222,-0.02851161,0.02256072,0.0594871,0.02780971,-0.3436913,358.8615,356.1392,358.6176,0.008257711,-0.0002443127,0.002233837,-0.03067761,-0.02678739,0.03231566,-0.06335445,-0.4889291,-0.09219323,3.888448,347.4669,2.106913,0.01957077,0.0005011761,0.00564755,-0.03668208,-0.08953697,0.1971403,0.09621125,-0.4931184,-0.0696789,4.694054,357.9625,352.6821,
122.705,0.01161377,3.942284E-05,-0.003473361,0.003748745,-0.02370546,0.01595939,0.05964169,0.02776587,-0.3437383,358.9028,356.138,358.6203,0.004545889,0.0009827617,0.001330455,-0.00780939,-0.008365037,0.03458521,-0.06331713,-0.4889387,-0.09221108,3.879708,347.4763,2.085986,0.0227966,0.0001337279,0.008683046,-0.05094232,-0.1299577,0.1555652,0.0965257,-0.4929567,-0.07012244,4.753937,358.1183,352.605,
136.79,0.01118853,-0.0006902631,-0.003320233,-0.003833832,-0.0191739,0.01037116,0.0597803,0.02773079,-0.3437797,358.9098,356.1434,358.6171,-0.001240004,0.001084989,0.001529992,-0.009780535,0.01719245,-0.02112837,-0.06333305,-0.4889284,-0.09221198,3.888442,347.4615,2.090232,0.02049459,-0.004058181,0.01063954,-0.09817313,-0.1025272,0.121165,0.09648317,-0.4931647,-0.06917824,4.880424,358.1601,352.5602,
150.733,0.01069725,-0.0006750472,-0.002762647,0.003736931,-0.01311327,0.01244791,0.05990717,0.02770912,-0.3438014,358.8875,356.1505,358.6056,-0.002509431,0.001812916,0.0008672911,0.01518473,0.006317075,-0.05611296,-0.06339923,-0.4889299,-0.09222044,3.891924,347.4613,2.138127,0.01542757,-0.009586763,0.01096417,-0.1287566,-0.06778621,0.02946437,0.09655374,-0.492626,-0.06940411,4.98237,358.1778,352.6602,
164.509,0.009918636,0.0003043785,-0.002185113,0.009576224,-0.008898711,0.02505879,0.0600152,0.02773505,-0.3438131,358.8764,356.1418,358.5531,-0.003718315,0.0002984036,0.001256632,-0.005530785,0.01147395,-0.06073418,-0.06348595,-0.4889389,-0.09218737,3.916772,347.4568,2.190871,0.01449098,0.001907411,0.007713194,-0.0367044,-0.08108445,0.0845566,0.09670337,-0.4929475,-0.06946687,4.893042,358.1863,352.5459,
178.686,0.009670589,0.001012228,-0.001742221,0.008522561,-0.004412258,0.03337771,0.06014064,0.02778381,-0.3438145,358.8678,356.1386,358.5104,-0.002329479,0.000433478,0.0004421369,-0.003946089,0.008870499,-0.02639306,-0.06352217,-0.4889523,-0.09217903,3.923528,347.4511,2.20143,0.01006509,0.0008637528,0.005809875,-0.0271808,-0.05376877,0.07911345,0.09666988,-0.4929341,-0.06947139,4.899133,358.2099,352.5028,
192.652,0.009236783,0.0006928043,-0.00112348,0.008374796,-0.004372975,0.0344262,0.06025299,0.02779845,-0.3437996,358.8562,356.1506,358.4985,0.0007683574,-0.000359243,0.0001623422,-0.0120798,-0.007451076,-0.00533554,-0.06353566,-0.4889628,-0.09217185,3.934029,347.4546,2.204808,0.002862326,-0.0002998344,0.002903806,-0.02135515,0.0002864701,0.06825564,0.09666894,-0.4929208,-0.06941774,4.911642,358.1766,352.4842,
206.51,0.008681668,0.000150007,-0.0006851864,0.001405846,-0.005148599,0.03015877,0.06035876,0.02779064,-0.3437929,358.8552,356.1594,358.4826,0.004491469,-0.0002101228,-0.0005556832,-0.01561491,-0.02111885,0.03558854,-0.06349006,-0.4889882,-0.09217626,3.941506,347.4715,2.170061,-0.00356593,-0.001830102,0.001211918,-0.01746343,0.02622983,0.0120372,0.09664278,-0.4929199,-0.06941527,4.922955,358.1607,352.4874,
220.294,0.008210982,-0.000842395,-0.000275959,-0.00534365,-0.001711155,0.02580073,0.06046265,0.02775459,-0.3437841,358.9017,356.1375,358.4694,0.005255132,0.0006122525,-0.0009039149,-0.01705557,-0.01815502,0.05338161,-0.06342506,-0.4890065,-0.09218965,3.93639,347.4819,2.116946,-0.00876412,-0.001452741,-0.0006918719,0.003548766,0.02754797,-0.08201686,0.09644324,-0.4929296,-0.06943004,4.936313,358.1382,352.5877,
234.485,0.007660137,-0.002323756,-0.0001507588,-0.01474106,0.001861311,0.01782034,0.06055447,0.02768464,-0.3437821,358.8905,356.1585,358.4715,0.003907763,0.002210743,-0.001333935,-0.006571611,-0.007559216,0.05089063,-0.06339151,-0.4890082,-0.09220782,3.9229,347.4812,2.083697,-0.01119562,0.001821468,-0.002211817,0.03406062,0.02953629,-0.1225348,0.09622446,-0.4928589,-0.06952611,4.899741,358.1263,352.7423,
248.483,0.006800776,-0.00343337,-0.0006216003,-0.02636539,0.001231905,0.008528886,0.06062827,0.02761132,-0.3438087,358.9504,356.1421,358.4714,0.0024634,0.002894396,-0.001249559,0.000342203,-0.008335836,0.03061351,-0.06338117,-0.4890171,-0.0922204,3.911646,347.4845,2.067709,-0.01181426,0.006461945,-0.004012154,0.07042105,0.03786767,-0.09454367,0.0961369,-0.4927836,-0.06960511,4.826219,358.0906,352.8065,
262.129,0.005977252,-0.004031058,-0.00107887,-0.02716151,0.0001724136,0.006291097,0.06069285,0.02754349,-0.3438425,358.9666,356.1503,358.4625,0.0006899876,0.002753215,-0.0008694095,0.0007048687,0.0006564948,0.02450311,-0.06338072,-0.4890171,-0.09223425,3.903582,347.4837,2.052255,-0.009138249,0.007937833,-0.003953167,0.06563583,0.03371054,-0.03923479,0.09611048,-0.4927443,-0.06963484,4.796969,358.0687,352.7892,
276.202,0.005057892,-0.003295242,-0.001536822,-0.02226653,-0.001103387,0.009213154,0.06074724,0.02750533,-0.3438838,358.9783,356.1407,358.4399,-4.439597E-05,0.002020258,-0.0007214608,-0.002700181,-0.001110313,0.02095307,-0.06339212,-0.4890322,-0.09224068,3.900458,347.4813,2.037807,-0.005223821,0.006219643,-0.002424203,0.035662,0.01983057,0.01358974,0.09608497,-0.4927065,-0.06965615,4.791387,358.0589,352.7598,
290.183,0.004463171,-0.001977915,-0.002003733,-0.01446292,0.002723521,0.009235442,0.06080171,0.02750243,-0.3439308,358.9695,356.1432,358.4398,0.000530123,6.67965E-06,-0.0003284439,-0.008951673,-0.01036065,0.004646587,-0.06340613,-0.4890686,-0.09224143,3.904799,347.4861,2.03154,-0.002297733,0.002863034,-0.0002435901,0.001105,0.009627942,0.02905397,0.09606375,-0.4926624,-0.06965879,4.790869,358.049,352.738,
