time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.395,0.03050555,2.78186E-06,-0.002293534,-0.03800127,0.0365583,0.03354312,-0.1163959,0.02900472,0.1501826,357.3124,3.190082,357.082,-0.1240247,1.430855,0.1791506,2.904765,1.610191,1.097078,-0.2306261,-0.4549303,0.4524433,15.6841,347.0266,22.7027,0.0341992,1.35221,-0.08568349,3.68343,-0.4578731,-0.6315294,-0.01469917,-0.3936924,0.464734,1.044607,7.598766,348.8387,
11.966,0.03166005,0.0008873881,-0.0008033852,-0.02767639,0.03141221,0.04685814,-0.1159319,0.0290277,0.1501876,357.3277,3.177788,357.0316,-0.1298347,1.480408,0.1320402,3.066354,1.675313,1.193657,-0.2323142,-0.4366677,0.4524819,12.42288,346.9178,23.15676,0.01507066,1.363811,-0.1350509,3.766732,-0.2823885,-0.3479017,-0.0136572,-0.3773481,0.4614317,358.1273,6.733011,348.0709,
25.141,0.03257035,0.000977146,0.000442245,-0.0258379,0.01835663,0.04666217,-0.1154641,0.02898765,0.150209,357.3481,3.182114,356.9983,-0.1336286,1.512047,0.08069101,3.12097,1.707481,1.245515,-0.2340107,-0.4182681,0.4519235,9.28598,346.7635,23.48926,0.01717993,1.376694,-0.1912715,3.918282,-0.2595278,0.02563644,-0.01271241,-0.3608256,0.4576709,355.0154,6.129502,346.843,
38.975,0.03362208,-0.0001331395,0.000607938,-0.02866098,0.01504563,0.04293415,-0.1149755,0.02891338,0.1501913,357.3941,3.179322,356.982,-0.1274423,1.53832,0.01333928,3.26352,1.678504,1.260252,-0.2356176,-0.3999176,0.4499764,5.988333,346.8727,23.82581,0.03523611,1.382458,-0.2518161,4.066737,-0.3098124,0.4387715,-0.01130428,-0.3450039,0.4530367,351.789,5.759622,345.2361,
52.843,0.03401051,-0.00173683,1.318989E-05,-0.04063807,0.01100684,0.04552092,-0.1144957,0.0288088,0.1501554,357.456,3.182263,356.9431,-0.1286808,1.543022,-0.03613434,3.226554,1.70246,1.243555,-0.2375035,-0.3817624,0.4481094,2.96786,346.7393,24.08012,0.05386898,1.368344,-0.2986774,4.035972,-0.326795,0.7236269,-0.009861372,-0.3296718,0.4484821,348.8532,5.521709,343.693,
66.776,0.03409569,-0.003789899,-0.001351464,-0.06009329,0.009520109,0.05722733,-0.114073,0.02869976,0.1500953,357.5451,3.191572,356.8805,-0.1419584,1.538348,-0.1108549,3.150294,1.795813,1.034667,-0.2396819,-0.3634489,0.444759,0.2072743,346.4359,24.76475,0.07115728,1.323183,-0.3374584,3.719761,-0.2961307,0.8450466,-0.008521507,-0.314748,0.4439304,346.6022,5.389891,342.4408,
80.548,0.03301077,-0.004872105,-0.001930966,-0.06759906,0.007156395,0.07206561,-0.1136724,0.02866888,0.1500334,357.6161,3.193663,356.8027,-0.1519564,1.538009,-0.1847834,3.17355,1.929009,0.8990052,-0.241801,-0.3454379,0.4405819,357.1646,346.0577,25.46949,0.09173971,1.288933,-0.3769266,3.495473,-0.4663477,0.783419,-0.006890084,-0.300087,0.4381355,344.19,5.648707,341.6204,
94.307,0.03153665,-0.004662969,-0.001855323,-0.06191073,0.01460767,0.07845367,-0.113301,0.02866641,0.1500763,357.6552,3.179806,356.7424,-0.1575305,1.54866,-0.2607103,3.246151,2.100311,0.9522117,-0.2435889,-0.3270147,0.4355119,353.7545,345.5476,25.82377,0.1066446,1.272796,-0.4202361,3.439314,-0.6986337,0.6635636,-0.005613109,-0.2854548,0.4319977,341.4378,6.07432,341.0408,
108.821,0.03037627,-0.003213138,-0.000847495,-0.04123588,0.03044452,0.07418229,-0.1128975,0.02865133,0.1501186,357.6516,3.132565,356.7023,-0.1469301,1.558153,-0.3428221,3.456188,2.289908,1.121943,-0.2450189,-0.3095341,0.4296864,349.746,345.1449,25.89861,0.1068158,1.253253,-0.4777351,3.437845,-0.9910355,0.3740752,-0.004510609,-0.2712746,0.425356,338.3895,6.490169,341.1183,
122.445,0.02912274,-0.001362395,0.0005979866,-0.02432556,0.04141366,0.05780925,-0.1124671,0.02864096,0.1501638,357.649,3.066019,356.6824,-0.1274642,1.543838,-0.4124293,3.471065,2.349958,1.301597,-0.2463168,-0.2923115,0.4234502,346.0405,344.8888,25.56225,0.1054909,1.221089,-0.5137919,3.370384,-1.166643,0.2540659,-0.003382044,-0.258276,0.4188732,335.5381,6.95208,341.0662,
