time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.295,-8.727295E-05,-0.001530343,0.001936268,-0.01124959,0.00160728,-0.003245979,0.0007471852,-0.03704892,-0.2279618,359.1291,359.2309,357.428,-0.001343317,-0.00198775,0.0006561398,-0.001955113,0.002060641,-0.0056751,-0.08022193,-0.5443117,0.002145726,12.46038,358.3303,358.5508,-0.01706644,-0.004048974,-0.007503111,0.1357489,0.01313192,-0.1609372,0.02730303,-0.5307273,-0.03811036,1.797286,348.8002,343.6545,
13.368,-0.0002099979,-0.001704485,0.002008013,-0.01331515,0.002864377,-0.002291204,0.0007379688,-0.03707926,-0.2279222,359.1437,359.2282,357.4286,-0.002000234,-0.002941202,0.0006594492,-0.00752533,0.01040016,-0.006755826,-0.08024648,-0.5443445,0.00215596,12.467,358.3263,358.5568,-0.01498942,0.0002029643,-0.008287557,0.1194826,0.03857593,-0.09789305,0.02733249,-0.5304946,-0.0382226,1.784903,348.7433,343.6357,
26.849,-0.0005140461,-0.001646545,0.002102874,-0.01557459,0.00200168,-0.001302083,0.0007128939,-0.03709872,-0.2278832,359.161,359.2301,357.4281,-0.001461959,-0.002545824,0.0006561634,-0.007807151,0.004146495,-0.002238364,-0.08026651,-0.5443732,0.002164707,12.47461,358.3229,358.5596,-0.009837206,0.006090696,-0.008272052,0.108095,0.03072619,-0.01365783,0.02735591,-0.5304657,-0.0382868,1.73381,348.7218,343.5788,
40.038,-0.0006005759,-0.001668905,0.002453085,-0.01004151,0.004745855,-6.473608E-05,0.0006780773,-0.03711274,-0.2278376,359.162,359.2237,357.4267,-0.0006537602,-0.0008634211,-3.23198E-05,0.0109803,-0.001988426,-0.001133757,-0.08028018,-0.5443954,0.002165206,12.47376,358.3205,358.5587,-0.002619348,0.01390766,-0.007622476,0.1003041,0.011201,0.07647851,0.02739565,-0.5303008,-0.03833043,1.61889,348.6879,343.5023,
54.188,-0.0006861372,-0.001365696,0.002456022,-0.01095867,0.005879917,-0.001186548,0.0006411485,-0.03711328,-0.2278017,359.1742,359.2201,357.4306,9.508742E-05,-0.001372556,0.0004638912,-0.01232976,-0.009311746,0.01125462,-0.08028587,-0.5444071,0.002163246,12.47306,358.3234,358.5526,0.003999424,0.01994815,-0.006131249,0.07099567,0.01832311,0.1765056,0.02780942,-0.5297701,-0.03853942,1.443247,348.6101,343.2552,
67.921,-0.00113888,-0.00131692,0.002753552,-0.01230887,0.001698845,-0.003291738,0.000615716,-0.03712997,-0.2277421,359.1867,359.2272,357.4378,-0.0003919353,0.0005349279,-0.0004007422,0.02419623,0.0002073408,-0.001113987,-0.08029255,-0.5444147,0.002156802,12.46278,358.3241,358.5492,0.01178709,0.02478486,-0.005871348,0.07334054,-0.004199486,0.2774671,0.02832571,-0.5296457,-0.03879608,1.165054,348.5621,342.8396,
82.037,-0.001038711,-0.001239281,0.002490832,-0.01066726,0.01014659,0.0008765884,0.0006126985,-0.03714706,-0.2277014,359.1943,359.2064,357.4312,-0.00051864,-0.001323459,0.0007008176,-0.01754496,-0.003261772,0.01615109,-0.08030064,-0.5444155,0.002156023,12.46577,358.3218,358.5394,0.01767633,0.01876162,-0.002489999,-0.003216246,0.004032512,0.2986639,0.0283579,-0.5298956,-0.03798836,1.18882,348.5513,342.5353,
95.764,-0.001586379,-0.001107638,0.002736686,-0.01201777,0.0059652,-0.00123202,0.000575345,-0.03716147,-0.2276446,359.2066,359.2102,357.437,-0.0006322186,-0.0005645321,0.0004345372,-0.003224539,-0.003010078,0.00850387,-0.08031001,-0.5444176,0.002151903,12.45979,358.3202,358.538,0.01855969,0.002697512,0.006123814,-0.1398336,0.04353639,0.2229161,0.02903047,-0.529116,-0.03839761,1.502746,348.5451,342.3567,
109.73,-0.00152241,-0.001219976,0.002636748,-0.009472833,0.01001091,-0.002262873,0.0005510934,-0.03718408,-0.2276042,359.2102,359.1948,357.44,-0.001060623,-0.0004005679,-0.0002538436,0.01082737,0.003044996,-0.008373649,-0.08032352,-0.5444281,0.002154525,12.45281,358.321,358.5409,0.02966671,0.000678428,0.005199495,-0.1412119,-0.07738107,0.2608145,0.02942307,-0.5299364,-0.03839916,1.430814,348.8088,342.0759,
123.798,-0.001637953,-0.001179289,0.002422786,-0.008174894,0.01311487,-0.001198183,0.0005194135,-0.03719946,-0.2275708,359.2155,359.1802,357.4393,-0.001073332,-0.001778701,0.0006276239,-0.01240067,-0.0007496895,0.0007660631,-0.0803367,-0.5444387,0.002157871,12.45561,358.3197,358.5423,0.02637693,-0.008451783,0.008400832,-0.1631264,-0.008899899,0.2537152,0.02930576,-0.5303963,-0.03738254,1.548249,348.7265,341.8295,
