time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.319,-0.05719739,-0.8068583,0.0227164,-0.786023,-0.01444883,-0.3224273,0.13537,0.3165818,0.8640367,348.4465,349.6701,354.299,-0.3027114,-0.3558292,0.5633249,4.323068,1.717853,-0.7274218,-0.07827499,-0.06937663,0.9154752,356.7428,316.9644,24.05286,0.2484723,-1.496682,0.139635,-1.647098,-0.9570897,-2.344492,0.1844329,-0.03304475,0.9983058,344.3956,331.4868,339.6044,
14.333,-0.05122152,-0.6678554,0.0358969,-0.941424,-0.02647534,-0.124993,0.1346739,0.3138081,0.8652725,349.1269,350.1184,353.6872,-0.2781459,0.03821242,0.5868674,4.887191,1.863579,-0.3823672,-0.07987351,-0.05798936,0.9239568,355.3799,317.0921,29.30254,0.2920492,-1.321976,0.1005434,-1.885588,-0.05350353,-2.275141,0.1901079,-0.04304423,0.9978671,346.9454,331.4745,338.2501,
26.345,-0.03642586,-0.4703704,0.04915898,-0.9725565,-0.1298405,-0.09103956,0.1348861,0.3150637,0.8662633,349.8593,350.4997,353.7049,-0.2094994,0.4625448,0.559567,4.263356,2.146643,0.7089635,-0.07864819,-0.04205387,0.9315094,351.8444,316.4472,31.67412,0.3669917,-1.088678,0.05205674,-1.926706,-0.2866879,-2.153572,0.1962297,-0.04827419,0.9960489,348.8755,332.726,338.1637,
40.249,-0.01437436,-0.2461995,0.06308986,-0.8586706,-0.2690983,-0.3121269,0.1355656,0.3183314,0.8675745,350.4698,350.7004,354.458,-0.09147574,0.8593346,0.5213644,3.199485,2.294127,1.829933,-0.07587829,-0.02216765,0.938924,347.4633,316.0213,32.03641,0.4328232,-0.8246418,-0.002538264,-1.687456,-0.8350279,-1.991104,0.202392,-0.04997271,0.9931141,350.0846,334.394,338.9556,
54.078,0.0154366,-0.03772759,0.06228203,-0.7977482,-0.2932053,-0.6878452,0.137279,0.3239751,0.8677413,351.4799,350.554,355.5492,0.05323763,1.201515,0.48419,2.621832,2.237494,2.693086,-0.07146057,0.0002543069,0.9449303,343.0596,316.6264,32.29688,0.4600032,-0.5730985,-0.0466032,-1.583463,-0.8142095,-1.949128,0.2083596,-0.04857488,0.9908596,351.6678,335.3727,339.3585,
67.894,0.04942203,0.1981363,0.04711677,-0.9191677,-0.1845706,-1.007858,0.1389467,0.3332981,0.8674854,352.9602,350.3142,356.2916,0.2033786,1.479878,0.4180698,2.52821,2.184873,3.43251,-0.06637535,0.02359242,0.9495568,338.3623,318.0218,32.81425,0.4458391,-0.3248585,-0.08510993,-1.535791,-0.1424237,-1.856708,0.2138884,-0.04341012,0.9894645,353.5919,335.0345,338.9955,
81.889,0.07927535,0.4236356,0.03287275,-0.886975,-0.05198966,-1.008323,0.1407979,0.3452468,0.8675849,353.629,350.0878,356.5948,0.3282518,1.66911,0.3439613,2.391358,2.113514,3.81836,-0.06090087,0.04748306,0.9539162,334.0948,319.6245,32.88591,0.4328675,-0.0821044,-0.1186144,-1.313336,0.2503622,-1.886308,0.2203133,-0.03633951,0.9864395,355.3994,334.5605,339.2051,
95.937,0.104537,0.6082773,0.0252297,-0.5582116,-0.003542095,-0.8266387,0.1430954,0.3586334,0.8679852,353.3293,349.9347,356.9182,0.4022361,1.754205,0.2983149,1.968266,1.901005,3.746794,-0.05553976,0.0710182,0.9576492,331.0339,321.1363,32.19872,0.4291714,0.1469125,-0.1464708,-0.6273713,0.1687913,-1.88852,0.226082,-0.02712942,0.9842873,356.2177,334.226,340.655,
109.73,0.13189,0.788916,0.02145346,-0.07815816,0.03087237,-0.5242684,0.1456727,0.3738489,0.8685284,352.4825,349.785,357.0223,0.4357437,1.786211,0.2562059,1.313461,1.600456,3.241416,-0.04994591,0.09448603,0.9599698,329.4432,322.1711,31.04261,0.4580011,0.3710458,-0.1534412,0.195391,-0.4089462,-2.043019,0.2333339,-0.01650815,0.981441,356.4178,334.7677,343.3229,
123.519,0.1561373,0.9367535,0.02642744,0.443132,0.042732,-0.1814368,0.1483569,0.3895112,0.869413,351.113,349.6904,357.0238,0.4407746,1.766998,0.2182493,0.8872687,1.170703,2.638932,-0.04484805,0.117546,0.9624,328.7357,323.0122,30.35469,0.4944138,0.5014342,-0.1413852,0.664194,-0.9252267,-2.289864,0.2396394,-0.006481356,0.9803059,356.9127,335.8898,346.1181,
