time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.451,0.03113473,-0.0459552,-0.0475918,-0.2771562,-0.0501682,0.1277275,0.5484846,0.05336049,0.1266285,346.967,28.60004,353.1799,1.229089,0.09219397,-0.5328016,-1.288891,-3.664526,-2.678714,0.5789246,-0.4940742,0.328146,25.39325,72.32759,19.39059,-0.1576261,-0.1305549,-1.200582,-1.255172,-3.937781,-1.453196,0.7277585,-0.5194373,0.01849722,26.72519,103.6912,14.71749,
13.095,0.01449522,-0.0394858,-0.04345437,-0.2462759,0.02678169,0.06948069,0.5483927,0.05301842,0.1261817,347.0606,28.43836,353.2739,1.176421,0.09898447,-0.5896866,-1.410596,-3.583257,-2.519856,0.5934295,-0.4920757,0.3210961,24.97396,75.55598,18.91187,-0.231755,-0.1569577,-1.117405,-1.019131,-3.630305,-1.336597,0.7238907,-0.5210079,0.007079411,28.03038,105.87,14.52866,
26.509,0.004181314,-0.03382839,-0.03878578,-0.2298574,0.07559259,0.02204891,0.5482376,0.05275258,0.1257688,347.1388,28.2645,353.4348,1.116331,0.1007582,-0.6436188,-1.605089,-3.576488,-2.2247,0.606935,-0.4903992,0.3135614,24.6946,79.01528,18.94663,-0.2962101,-0.17441,-1.032481,-0.8982467,-3.284795,-1.364828,0.7195609,-0.5229876,-0.003909007,29.28954,107.5717,13.88183,
40.511,-0.006620733,-0.02946461,-0.03422594,-0.2656904,0.0873886,-0.05526204,0.5478287,0.05237648,0.125451,347.1664,28.0717,353.7997,1.050011,0.1019922,-0.69484,-1.805329,-3.627486,-1.897383,0.6193181,-0.4886774,0.3055579,24.46185,82.70614,19.31534,-0.3475873,-0.1809298,-0.9573191,-0.8837677,-3.029608,-1.285028,0.7144724,-0.5247365,-0.01400832,30.33627,109.3564,13.43189,
54.44,-0.01917774,-0.02608517,-0.02819271,-0.3149991,0.1045957,-0.1362069,0.5471499,0.0521149,0.1253004,347.1974,27.79939,354.2078,0.9774842,0.1086086,-0.7335457,-1.917322,-3.603637,-1.660191,0.6313677,-0.4867582,0.2973081,24.17108,86.20541,19.54225,-0.3875285,-0.1743964,-0.8936833,-0.9321007,-2.817306,-1.054196,0.709811,-0.5265056,-0.02349865,31.01799,111.288,13.33478,
68.154,-0.03240733,-0.02191113,-0.02096829,-0.3287821,0.1589885,-0.1899582,0.5462953,0.05203098,0.1252138,347.2235,27.44584,354.4921,0.9028238,0.1222717,-0.7581764,-1.965427,-3.502246,-1.565281,0.641641,-0.484215,0.2887549,23.77546,89.37729,19.33545,-0.4135503,-0.1628371,-0.8484998,-1.029058,-2.707333,-0.7773442,0.7045226,-0.5280468,-0.03241819,31.43187,113.4989,13.4828,
82.11,-0.04385455,-0.01719888,-0.01365485,-0.2969109,0.2233115,-0.2170617,0.5454349,0.05195153,0.1251908,347.218,27.07547,354.689,0.82846,0.147895,-0.7677275,-2.069632,-3.244236,-1.54289,0.6507672,-0.4814948,0.2801871,22.96775,92.07594,18.73657,-0.4367849,-0.148318,-0.7986875,-1.104686,-2.612678,-0.4384382,0.6985199,-0.5294638,-0.04031843,31.52473,115.8567,13.92223,
96.065,-0.05140032,-0.01247524,-0.006766899,-0.2562317,0.2585524,-0.2276122,0.5446234,0.05187365,0.125285,347.1966,26.74833,354.8666,0.7641857,0.1683572,-0.7652889,-2.129835,-3.017225,-1.489716,0.6595608,-0.4789025,0.2719992,22.19233,94.55585,18.01259,-0.4509553,-0.1426533,-0.7527131,-1.144226,-2.576536,-0.2583408,0.6935583,-0.5312545,-0.04774374,31.77888,118.222,14.28309,
110.126,-0.05499395,-0.008620081,-0.0002893331,-0.2411596,0.2611927,-0.2361968,0.5437957,0.05183649,0.1255033,347.1895,26.47355,355.1079,0.6927042,0.1890181,-0.7509541,-2.137571,-2.766166,-1.380029,0.6679676,-0.4761165,0.2639983,21.40218,96.70571,17.27172,-0.4558876,-0.1448362,-0.6852541,-1.160677,-2.554585,-0.1981118,0.6883079,-0.5328698,-0.05382974,32.21568,120.5211,14.53811,
123.728,-0.05781185,-0.005654842,0.0070276,-0.2450755,0.2342281,-0.2534698,0.5429358,0.05185443,0.1258316,347.1585,26.22178,355.413,0.6224778,0.2093646,-0.7242829,-2.10604,-2.524078,-1.159516,0.6737558,-0.4727659,0.2568303,20.57952,98.66013,16.8003,-0.4498874,-0.1518734,-0.6271614,-1.180168,-2.494298,-0.231589,0.6844164,-0.5358213,-0.05982821,32.81792,122.6026,14.58018,
