time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.374,-0.004098539,0.004001129,-0.02132037,0.01685892,0.06340488,0.03097386,-0.08575541,0.02629676,0.1719004,357.7854,1.664541,357.9134,-0.106489,0.425207,0.3174756,0.7380031,0.8602306,0.7714126,-0.1969498,-0.6948193,0.3912268,51.19083,343.8649,6.562666,-0.1167376,0.5075005,0.2470549,1.601204,0.2508876,0.1160957,-0.01037524,-0.6824027,0.4209578,51.54545,16.78861,10.34398,
12.688,-0.003490651,0.003886503,-0.01860391,0.03013904,0.05322133,0.03522732,-0.08578783,0.02635294,0.1716244,357.7283,1.633348,357.8787,-0.1018511,0.4805257,0.3456293,0.91737,0.7848492,0.7778262,-0.1977649,-0.6868137,0.3960402,50.00311,344.0332,7.301265,-0.1193667,0.5391786,0.2614733,1.614671,-0.07041734,0.1879076,-0.01141517,-0.6746641,0.4241608,50.64525,15.41579,8.522787,
25.947,-0.003248121,0.004532602,-0.0152433,0.04519586,0.04049266,0.03535421,-0.08583057,0.02642629,0.1714965,357.6725,1.624372,357.8502,-0.09189192,0.566644,0.3845944,1.237663,0.5748305,0.8177019,-0.1985355,-0.6769873,0.4013759,48.2844,344.3264,7.736861,-0.1211733,0.5988986,0.2852477,1.637116,-0.5892959,0.2696898,-0.0123284,-0.6648734,0.4281467,49.89422,13.75789,5.812753,
39.922,-0.003136599,0.004459354,-0.01197176,0.05299037,0.03037377,0.03566521,-0.08589,0.02646568,0.1713823,357.6181,1.618886,357.8156,-0.08342869,0.6503919,0.415628,1.564417,0.3751936,0.9082714,-0.1991492,-0.6664693,0.4065193,46.25727,344.5708,8.021585,-0.1178,0.6696039,0.313979,1.80198,-1.005898,0.2927642,-0.01303243,-0.654473,0.4325597,48.66867,12.14978,2.950778,
53.792,-0.003388826,0.003959324,-0.009201424,0.03881583,0.01582133,0.0277099,-0.08596134,0.02648753,0.1712981,357.6396,1.632483,357.8208,-0.07280281,0.7306867,0.4360433,1.788458,0.2076543,1.000669,-0.1995209,-0.6555564,0.4119134,44.17897,344.7179,8.138844,-0.1010884,0.7506851,0.3431379,2.023068,-1.327378,0.1948844,-0.01349971,-0.6428078,0.4367093,46.99689,11.00149,0.2915324,
67.502,-0.003062197,0.002472318,-0.006616968,0.01306972,0.006929005,0.01241274,-0.08600855,0.02647606,0.1712703,357.6526,1.627539,357.8229,-0.05961077,0.8032731,0.446045,1.880931,0.148631,1.013007,-0.1998393,-0.6430342,0.4168916,42.32463,344.9162,8.387005,-0.07925072,0.8337182,0.366699,2.240216,-1.459515,0.02939469,-0.01410064,-0.6306255,0.4411089,44.98918,10.35884,358.2287,
81.418,-0.00319957,0.0004233503,-0.004822772,-0.00844626,-0.005096879,0.002465117,-0.08606803,0.02642548,0.1712592,357.6926,1.652285,357.8406,-0.0426514,0.8817108,0.4490593,2.063919,0.2551634,0.9918296,-0.1998419,-0.6303291,0.4220798,40.27256,345.3459,9.128959,-0.0777112,0.9150156,0.3811146,2.439837,-1.488102,0.06209219,-0.01526077,-0.6171704,0.4454968,42.85653,9.388817,356.1877,
95.562,-0.003797503,-0.0006600379,-0.003590655,-0.03058854,-0.01828441,0.006476702,-0.08614677,0.02638572,0.1712419,357.7761,1.698292,357.8331,-0.01988057,0.9587599,0.4483341,2.256171,0.3360081,0.8983612,-0.1996245,-0.6159179,0.4265737,38.16448,346.0195,10.03294,-0.08810218,1.001956,0.3817949,2.604902,-1.406334,0.1787434,-0.01622139,-0.6027442,0.4491858,40.65086,8.235538,354.3307,
109.416,-0.004235473,-0.0004023556,-0.002284515,-0.03006961,-0.02577067,0.006974124,-0.08622533,0.02638453,0.171235,357.7824,1.736035,357.83,0.006422543,1.037169,0.4425808,2.511493,0.4069165,0.7837069,-0.1990925,-0.601563,0.4315339,35.82243,346.9068,11.0934,-0.09001397,1.068442,0.3738231,2.641644,-1.268156,0.2079327,-0.01707922,-0.5879145,0.4532798,38.58587,7.411441,352.9443,
123.284,-0.004861353,0.001389903,-0.001096597,-0.01975273,-0.02785198,0.0023786,-0.08631825,0.02645183,0.1712423,357.766,1.74676,357.8428,0.02880309,1.102937,0.4336974,2.737268,0.4010445,0.6909997,-0.1985291,-0.5865217,0.4360056,33.35361,347.8365,12.01076,-0.07587394,1.139527,0.3584817,2.722665,-1.028347,-0.01913372,-0.01761534,-0.5717203,0.4559478,36.22467,7.256723,352.4163,
