time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.392,-0.1262773,-0.1353102,0.2283218,-0.3513568,0.4371515,0.05507071,0.129722,0.5339317,0.2453982,348.7383,359.2157,1.381305,-0.1354003,1.306022,-0.147441,4.577178,1.444762,0.7449877,-0.04466105,0.2007345,0.3990167,318.633,346.1948,11.52422,0.07125215,-0.7049406,-0.6337907,-2.899034,-0.3732844,-0.109552,0.3700162,-0.1530389,0.3215313,60.74022,6.107918,355.6723,
12.975,-0.09228122,0.1710973,0.2176313,-0.1284015,0.4013795,-0.3325159,0.1299156,0.5460541,0.2461559,350.9919,358.8256,2.6526,-0.1571026,1.171455,-0.177628,3.629841,1.401644,0.3933401,-0.04696554,0.2118986,0.398432,317.1898,345.0947,11.80197,-0.01921415,-0.2802095,-0.3974759,-1.500411,-0.2490218,-0.07024957,0.3678625,-0.1455643,0.3231091,59.63591,5.666358,355.4695,
26.497,-0.04556902,0.3878131,0.2344286,0.1183544,0.4469586,-0.7391326,0.1309777,0.5535526,0.2500943,350.343,357.9467,3.731457,-0.1731284,1.045519,-0.1597399,2.795703,1.429996,0.04501081,-0.0489626,0.2215049,0.3985291,316.2582,343.6924,11.96108,-0.1081477,0.05705104,-0.1993953,-0.7959298,-1.01114,0.07606764,0.3653071,-0.1358193,0.3257948,59.07168,3.04144,351.4698,
40.331,-0.007062005,0.5466415,0.2219888,0.06817427,0.548631,-0.7303701,0.1317396,0.5650789,0.2517464,350.6679,357.271,3.849673,-0.184154,0.8685241,-0.09976599,1.762054,1.433907,-0.3621085,-0.05056918,0.2274699,0.399755,316.6173,342.1661,11.8084,-0.2071785,0.4438511,0.03688657,-0.1613452,-1.682172,0.3224288,0.3614897,-0.1192112,0.3330752,57.88626,359.4697,346.5319,
54.031,0.03767958,0.6931092,0.2044483,-0.04607908,0.6116045,-0.5299205,0.1334019,0.5774604,0.2541464,350.869,356.7543,3.700046,-0.1724919,0.6559402,-0.0009578848,0.5715351,1.357561,-0.6554598,-0.05124728,0.2307458,0.4029116,318.1779,341.2606,10.97056,-0.2794066,0.8613644,0.3159021,1.140353,-1.790994,0.502198,0.3570235,-0.0966686,0.3439122,54.47686,357.0681,343.8713,
68.081,0.07793312,0.7861557,0.1908594,-0.03748962,0.5267919,-0.3725893,0.1356218,0.5896182,0.2563878,350.7883,356.576,3.745559,-0.1316246,0.4131288,0.1275949,-0.8126308,1.237985,-0.7480712,-0.05110044,0.2308411,0.4074388,320.977,341.4669,9.082578,-0.3282635,1.308653,0.6050173,2.885415,-1.457671,0.6667624,0.3524972,-0.07112774,0.355965,49.1165,355.7567,343.5288,
82.013,0.120234,0.8471348,0.1753622,0.01925059,0.3613193,-0.2587995,0.138282,0.6014138,0.2585326,350.6459,356.5919,3.840617,-0.07880333,0.1430579,0.2561362,-2.266761,1.252759,-0.7862189,-0.05031087,0.226851,0.4122818,324.8717,342.2072,6.315959,-0.3415683,1.575937,0.7777055,3.665517,-0.9748518,0.7631091,0.349113,-0.04672849,0.3686473,44.94638,354.8585,343.8995,
95.759,0.1545382,0.8667297,0.1637673,0.1548523,0.2186534,-0.1448909,0.1409791,0.6124736,0.2606728,350.2421,356.657,3.811772,-0.03877897,-0.1441871,0.3462112,-3.538031,1.410549,-0.9227574,-0.0494442,0.2203008,0.4173535,329.5412,342.6799,3.359187,-0.2965099,1.74113,0.9025947,4.00909,-0.5887931,0.3515378,0.3466561,-0.02254927,0.3817693,41.25181,355.407,345.2157,
110.147,0.1763416,0.8520324,0.1545754,0.3262981,0.1594185,-0.006487443,0.1437041,0.6226307,0.2626112,349.6399,356.6673,3.602146,-0.02647818,-0.4269601,0.367862,-4.36141,1.503035,-1.212312,-0.04903338,0.2102902,0.4205768,334.401,342.544,1.078279,-0.2717896,1.823619,0.989245,3.993605,-0.2351723,0.1259095,0.3424419,0.001419984,0.3961461,38.22822,355.6734,346.4117,
123.721,0.190271,0.8032095,0.1452554,0.564038,0.1750738,0.1533381,0.1464531,0.6310971,0.264457,348.6968,356.6179,3.282271,-0.03016098,-0.7385077,0.3133708,-4.756163,1.260365,-1.659437,-0.04901397,0.1949768,0.4207717,339.2735,342.1474,0.00282528,-0.276834,1.925419,1.05873,4.476128,0.2717054,-0.02688602,0.3397486,0.0280056,0.4105605,34.12234,355.6165,348.2832,
