time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.493,-0.100703,-0.0230196,0.1937923,-0.06903717,0.1345677,-0.04733213,-0.6869946,0.005192399,-0.2689344,5.621785,347.9994,1.698802,0.4259148,-0.3165815,-1.998498,-2.767765,3.618891,-0.7928913,-1.117298,-0.7228051,-0.5272776,52.50854,230.3937,321.229,0.7377707,0.3325325,-1.06807,2.518765,-1.591624,-0.2237501,-0.1455078,0.1031106,-0.1227807,313.2698,66.03572,354.2742,
13.066,-0.0991341,-0.02247168,0.1930852,-0.0519929,0.1263622,-0.03294421,-0.6883115,0.004861116,-0.2663333,5.636726,347.9041,1.709414,0.4753814,-0.2333041,-1.93069,-2.756601,3.367828,-0.822902,-1.11134,-0.7238737,-0.5496673,52.19373,225.8603,319.2446,0.6888758,0.3128728,-1.081782,2.459203,-1.484906,-0.2706892,-0.1380311,0.1071137,-0.1362043,313.2694,69.08645,352.5007,
26.315,-0.09656429,-0.02315345,0.1907364,-0.04513838,0.1173953,-0.02687519,-0.6895866,0.004459679,-0.2638056,5.681878,347.8382,1.72016,0.5168207,-0.1425938,-1.83873,-2.690623,3.039621,-0.8514167,-1.104846,-0.7236207,-0.5705974,51.73912,222.1088,317.8617,0.6316044,0.2965123,-1.091639,2.317525,-1.44021,-0.3449195,-0.1312494,0.1106857,-0.1498412,313.1147,71.87273,350.8898,
40.408,-0.0939943,-0.02500809,0.1877483,-0.05009205,0.1004513,-0.01507608,-0.6907846,0.004020661,-0.2613287,5.720816,347.7842,1.687528,0.5456607,-0.06106243,-1.739727,-2.714967,2.731948,-0.8967624,-1.098074,-0.7224855,-0.5901792,51.20357,218.7136,317.0579,0.5771176,0.2797784,-1.107194,2.301099,-1.483346,-0.4501938,-0.1251527,0.1141846,-0.163531,312.9524,75.09915,348.9829,
54.316,-0.08997405,-0.02657632,0.1830727,-0.05213811,0.08088852,-0.0169464,-0.6918885,0.003613561,-0.2589894,5.762609,347.7557,1.703893,0.5607151,0.006701639,-1.630056,-2.683835,2.477547,-0.9629682,-1.091709,-0.7213469,-0.6080575,50.62989,215.5779,316.4345,0.5266345,0.2578815,-1.117615,2.299324,-1.485625,-0.5924274,-0.1195819,0.116855,-0.1770458,312.9155,78.45051,346.7869,
67.991,-0.08613943,-0.0273029,0.1777983,-0.04787724,0.06415557,-0.02962981,-0.69292,0.003232777,-0.2567806,5.816815,347.7354,1.739045,0.5568302,0.0589361,-1.505769,-2.503104,2.184235,-0.9946892,-1.08536,-0.7191286,-0.6237295,50.07772,213.1013,316.0244,0.4761791,0.2320793,-1.120886,2.313137,-1.51622,-0.7106667,-0.1147846,0.1198396,-0.1903227,312.9871,81.90975,344.5089,
82.087,-0.08033845,-0.02661252,0.170137,-0.04365326,0.05262886,-0.03515718,-0.6938251,0.002943844,-0.2547029,5.850439,347.7141,1.765456,0.5370902,0.1030584,-1.374072,-2.12647,1.883149,-1.083005,-1.079415,-0.7174714,-0.6376709,49.24717,211.2696,315.5693,0.4030019,0.2155563,-1.116224,2.223525,-1.763483,-0.8562479,-0.1118136,0.1217341,-0.202906,312.5375,85.66558,342.1042,
95.939,-0.07427283,-0.02498552,0.1616407,-0.01278042,0.04276834,-0.03720123,-0.6946274,0.002680689,-0.2527807,5.81811,347.7052,1.817019,0.5035107,0.1292542,-1.229652,-1.57678,1.639217,-1.055036,-1.074531,-0.7158808,-0.6491975,48.48943,209.8794,314.7079,0.3153119,0.1983173,-1.079218,2.050267,-2.055853,-0.7459835,-0.1090212,0.1238089,-0.2138053,311.8044,89.07793,340.4789,
110.641,-0.06764343,-0.02293362,0.1504742,-0.004626944,0.02374217,-0.02330424,-0.6953481,0.002330512,-0.2510823,5.810635,347.7259,1.790067,0.4582313,0.1439755,-1.074077,-1.021748,1.383596,-0.9784044,-1.069827,-0.7135003,-0.6581327,47.753,209.0485,313.8432,0.2429416,0.1672868,-1.005872,2.131632,-2.398188,-0.2939369,-0.1078462,0.1243421,-0.2226792,311.1376,92.56438,340.0288,
123.836,-0.06105018,-0.02227844,0.1367722,-0.02327549,-0.0143879,0.01546099,-0.6959921,0.002039522,-0.2497102,5.837436,347.7826,1.666689,0.4065115,0.1338454,-0.8888799,-0.8093426,1.044195,-0.5979254,-1.066509,-0.7123692,-0.6655796,47.95099,208.5877,313.6505,0.1784948,0.1595263,-0.9034265,2.230066,-2.447379,0.234571,-0.1054891,0.1276438,-0.2303602,310.8256,95.04848,340.8467,
137.62,-0.05435611,-0.02077914,0.122045,-0.03276142,-0.03803736,0.04152051,-0.6965204,0.001898766,-0.248588,5.848151,347.8208,1.590632,0.3529317,0.1292438,-0.7366458,-0.8743014,0.6800934,-0.3963925,-1.063212,-0.7104276,-0.6716764,48.13656,208.3918,314.2994,0.1457824,0.1454357,-0.8049671,2.246418,-2.320252,0.5349282,-0.1039736,0.1283732,-0.2373436,310.6296,96.99685,341.7675,
151.291,-0.04695422,-0.01680341,0.1048196,-0.02207187,-0.03877308,0.05858783,-0.6969281,0.001819581,-0.2477185,5.795412,347.8267,1.534761,0.2945308,0.1223455,-0.5975559,-0.8459687,0.432336,-0.2775946,-1.061087,-0.7095257,-0.6764295,48.2574,208.2786,314.8598,0.131407,0.1128808,-0.685492,2.062684,-1.785934,0.5854675,-0.1025873,0.1297197,-0.2431886,311.078,97.81525,342.5911,
164.966,-0.03906407,-0.01102422,0.08621126,-0.007463102,-0.02849069,0.07167672,-0.6971648,0.001868099,-0.2471364,5.747218,347.8025,1.468832,0.2412421,0.1140581,-0.4878989,-0.6615428,0.3184996,-0.2680103,-1.059522,-0.7084123,-0.6796669,48.10409,208.1381,314.9867,0.1259489,0.09759755,-0.6137038,1.72225,-1.204841,0.2522946,-0.1015303,0.1309219,-0.2492747,311.7748,98.63873,342.0636,
179.212,-0.029676,-0.004614044,0.06522252,0.01363238,-0.008066353,0.07575532,-0.6972901,0.001979023,-0.2468242,5.681302,347.7662,1.445978,0.1689408,0.09420791,-0.3466111,-0.4316666,0.1986829,-0.2180125,-1.05937,-0.7077758,-0.6803769,48.001,208.2407,315.0217,0.09896149,0.07750246,-0.5282224,0.9950521,-0.5687687,-0.4371988,-0.1017031,0.1313935,-0.2537725,312.3424,98.97186,339.9649,
193.06,-0.02138723,0.0007434628,0.0463916,0.03294514,0.01125128,0.07869823,-0.6972944,0.002093375,-0.2467928,5.594165,347.7135,1.415833,0.1073495,0.06992472,-0.2278493,-0.4288262,0.07818279,-0.1028915,-1.059998,-0.7079326,-0.6805978,48.21135,208.3605,315.4249,0.06145813,0.06711268,-0.4395965,0.2836289,-0.1802507,-0.9576576,-0.1022021,0.1317869,-0.2569347,312.4228,98.93568,337.8347,
206.799,-0.01228328,0.007648757,0.02506993,0.05061829,0.02950946,0.09745117,-0.6972643,0.00242281,-0.2470168,5.477283,347.6505,1.332393,0.05309318,0.04826048,-0.1282507,-0.463591,-0.05001137,-0.006954752,-1.061339,-0.7087641,-0.6800433,48.50928,208.6608,316.0764,0.02542298,0.06001873,-0.3401197,-0.1792096,0.01426719,-1.185228,-0.1024501,0.1324703,-0.2585754,312.3112,98.71373,336.2242,
220.954,-0.003944786,0.0154338,0.006333112,0.08143841,0.04230719,0.1308706,-0.6974088,0.002564341,-0.2467076,5.292514,347.5852,1.235066,-0.02337745,0.0214073,0.004464274,-0.4151412,-0.2070052,0.08683021,-1.064373,-0.7102987,-0.6768945,48.84906,209.3093,316.8369,-0.001003698,0.05151593,-0.242704,-0.2913071,0.04323789,-1.164759,-0.1033478,0.132903,-0.2587012,312.2871,98.84464,335.1026,
234.896,0.004462334,0.02306761,-0.01182339,0.1197779,0.038814,0.1690752,-0.6967191,0.003375798,-0.2481182,5.059299,347.5492,1.119428,-0.08212697,0.004595092,0.1070077,-0.3138554,-0.3397171,0.1355152,-1.066955,-0.7105988,-0.672606,49.05021,210.0509,317.5448,-0.0235041,0.04306528,-0.1425383,-0.2775025,-0.02272004,-0.9556658,-0.1041064,0.1330844,-0.2573377,312.161,99.07166,334.5172,
248.767,0.01369472,0.02861084,-0.03030934,0.1414706,0.02443345,0.1908482,-0.696231,0.003847688,-0.249078,4.865252,347.5507,1.018126,-0.1501854,-0.01320373,0.2251851,-0.1508316,-0.5039885,0.1675469,-1.070537,-0.7112424,-0.6662585,49.18876,211.1728,318.3402,-0.03846028,0.0310648,-0.03666191,-0.1930384,-0.02780163,-0.6771788,-0.1052025,0.133167,-0.2544954,312.1496,99.14003,334.4395,
