time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.39,0.007496495,0.002057985,-0.002129779,0.03841681,0.0191969,0.01884325,0.0006327629,0.2916411,-0.07449222,4.265454,356.1416,1.181423,0.07541016,1.007109,0.1901301,3.158196,-0.6204975,-0.1328416,-0.1699239,-0.3005086,0.3363176,12.56008,347.8142,349.2548,-0.06777609,1.010629,0.1021837,3.062267,0.3553503,0.8934749,0.09856407,-0.2758196,0.3655285,2.860637,7.733941,3.782321,
12.909,0.006336491,0.00597134,0.001714324,0.07261267,0.02542858,0.02615974,0.0007135868,0.2918175,-0.07437158,4.145424,356.119,1.165211,0.07261741,1.091104,0.1602846,3.347324,-0.555934,-0.1436753,-0.1689874,-0.2856206,0.3372624,9.843316,348.1254,350.609,-0.06308697,1.059452,0.08227707,2.965688,0.2586355,0.8061489,0.09745034,-0.2614862,0.3662026,0.8894998,7.722198,2.67602,
26.7,0.005735015,0.008899223,0.004750247,0.09173723,0.03188911,0.03338365,0.0007855892,0.2920253,-0.07423306,4.035724,356.0852,1.148886,0.07260659,1.16759,0.1247327,3.4157,-0.5491406,0.0002420321,-0.1678713,-0.2697409,0.337679,7.104036,348.3135,351.5197,-0.0656342,1.11396,0.0521794,3.018946,0.2532446,0.6181124,0.09639285,-0.2463833,0.3658631,358.5395,7.66047,1.828883,
40.486,0.005679792,0.008584207,0.007160905,0.08630458,0.03709372,0.02577788,0.0008556843,0.2921532,-0.07408643,4.010658,356.0438,1.15117,0.07132652,1.255829,0.07517236,3.514255,-0.5163608,0.1837177,-0.1667579,-0.2523277,0.3372998,4.190572,348.3582,352.3074,-0.0698768,1.195963,-0.00368828,3.289801,0.308418,0.5178941,0.09542422,-0.2297152,0.3638411,355.608,7.487889,0.7907515,
54.202,0.00532023,0.005579962,0.008896062,0.06476931,0.0291729,0.01353301,0.00091362,0.2921564,-0.07392836,4.005695,356.0494,1.175078,0.07563312,1.334142,0.01800768,3.676024,-0.5245553,0.2574627,-0.1654903,-0.2346859,0.335446,1.099294,348.5026,353.2783,-0.06741526,1.286596,-0.07922591,3.627147,0.427155,0.692148,0.0950276,-0.2123425,0.3611233,352.4595,7.146941,359.0691,
68.271,0.005598948,0.002436208,0.01047145,0.03280228,0.02090563,0.006194969,0.001012325,0.2920878,-0.07371402,4.040773,356.0388,1.170429,0.08137228,1.388068,-0.03690055,3.752293,-0.5412762,0.1934509,-0.1644004,-0.2169157,0.3335546,358.1848,348.7369,354.4641,-0.05663747,1.332392,-0.1328656,3.748662,0.4181926,0.7840675,0.09460069,-0.1957794,0.3586054,349.5689,7.07708,357.4486,
82.154,0.006225352,0.003258054,0.01210698,0.01550801,0.01092403,0.008493549,0.001125097,0.2921421,-0.07347584,4.039368,356.043,1.150794,0.08338991,1.451964,-0.1136706,3.852237,-0.5219812,0.1299047,-0.1632579,-0.1976785,0.3303925,355.2022,348.8682,355.7658,-0.04570025,1.362123,-0.183668,3.670278,0.3386165,0.7484761,0.09402997,-0.1785394,0.3561779,347.017,7.190837,356.1727,
95.961,0.006711629,0.006582248,0.0138608,0.02217733,-0.001765133,0.01634174,0.001221895,0.2923245,-0.0732286,3.983899,356.0755,1.119901,0.0899573,1.498497,-0.1924696,4.006288,-0.5737379,0.1334738,-0.1618931,-0.1791324,0.3258775,351.9611,349.0867,357.0391,-0.03558332,1.385933,-0.239741,3.640315,0.2993498,0.7161667,0.0936616,-0.1608559,0.3509857,344.4055,7.303877,354.8982,
110.652,0.007857712,0.009057463,0.01554848,0.04060753,-0.01275367,0.01761227,0.001347542,0.2925268,-0.07296658,3.912539,356.0972,1.128085,0.09655687,1.525292,-0.2604108,4.056319,-0.5977261,0.1960873,-0.1606604,-0.1603941,0.3214099,348.8026,349.2979,358.1339,-0.02168725,1.404575,-0.3077769,3.710695,0.2539994,0.6966727,0.09378727,-0.143879,0.3465812,341.5735,7.506081,353.5278,
123.974,0.008404392,0.008030143,0.01621906,0.03288798,-0.02679747,0.007751307,0.001468658,0.2926136,-0.07271838,3.933551,356.1426,1.13823,0.102102,1.549641,-0.3372968,4.080585,-0.515864,0.4131386,-0.1590805,-0.1412107,0.3160966,345.4984,349.3441,358.8094,-0.00859531,1.412736,-0.3712156,3.695339,0.1572511,0.6128027,0.09351698,-0.125962,0.3399251,338.8593,7.835726,352.3946,
137.54,0.008929907,0.004421713,0.01616501,0.009344412,-0.03581725,0.001633174,0.001607656,0.2925672,-0.07246971,3.975971,356.1796,1.138826,0.1144386,1.559228,-0.4157425,4.082157,-0.4392867,0.689331,-0.1572595,-0.1226579,0.3085962,342.0887,349.4903,359.1414,0.008882612,1.414465,-0.4495721,3.886451,0.006285232,0.5546877,0.09391833,-0.1098433,0.3335393,335.5994,8.388106,351.1424,
151.12,0.009351078,0.001416693,0.01581625,-0.01332779,-0.04163551,-0.003853484,0.001749516,0.2924924,-0.07223606,4.028058,356.2173,1.134,0.1234596,1.554131,-0.4868537,3.977012,-0.3484371,0.8376695,-0.1557028,-0.1038746,0.3017868,338.9792,349.6036,359.4395,0.005362988,1.397799,-0.4999402,3.74951,0.06786484,0.4513981,0.09351724,-0.09295502,0.326588,333.0126,8.473469,350.0971,
165.217,0.009578139,0.0004544141,0.01592996,-0.01863565,-0.04739271,-0.003306751,0.001882315,0.2924728,-0.07201958,4.028119,356.2722,1.126205,0.1249723,1.554286,-0.5678381,4.020068,-0.2056029,0.9510509,-0.154131,-0.08518529,0.2927436,335.6007,349.5335,359.7894,0.006227039,1.380708,-0.5556797,3.650572,-0.05149253,0.3562286,0.09347033,-0.07632871,0.3186204,330.3805,8.865391,349.2428,
179.147,0.009657459,0.001720719,0.01612306,-0.007449329,-0.04631578,0.0007521579,0.002010822,0.2925404,-0.07180786,4.006992,356.2913,1.122344,0.1269759,1.549224,-0.6579164,4.169058,-0.1348603,1.022902,-0.1525456,-0.06709293,0.2830716,331.9193,349.4971,0.2976463,0.008989736,1.365885,-0.6395816,3.742648,-0.1576082,0.2658384,0.09352238,-0.0601556,0.3085644,327.3398,9.295091,348.3304,
192.96,0.009383018,0.002746245,0.01633773,0.006239207,-0.04248026,0.00886317,0.002126455,0.292616,-0.07157278,3.965604,356.3152,1.089566,0.1268187,1.527373,-0.7320099,4.201433,-0.23066,0.9395346,-0.1512051,-0.04935087,0.2731149,328.5624,349.5489,1.244961,0.01193951,1.339264,-0.7148792,3.882555,-0.05283881,0.2284854,0.09388282,-0.0449928,0.2989778,324.2098,9.510137,347.0234,
206.98,0.008519053,0.003416413,0.01648098,0.01077288,-0.03754802,0.02768332,0.002215862,0.292693,-0.07131839,3.951819,356.3349,1.034795,0.1239398,1.494246,-0.7994452,4.222558,-0.3476384,0.8519586,-0.1499371,-0.0322983,0.2622337,325.2767,349.5913,2.40153,0.0180167,1.29511,-0.7727692,3.93563,0.08814916,0.2100757,0.0945135,-0.03062944,0.2890585,321.248,9.665422,345.5583,
220.849,0.007749027,0.003780134,0.01641114,0.01191249,-0.03410118,0.0338022,0.002298355,0.2927633,-0.07107592,3.940271,356.3479,1.007239,0.1158617,1.454407,-0.8660634,4.254545,-0.3118083,0.7818413,-0.1486507,-0.01574366,0.2506793,321.9385,349.3154,3.554353,0.03433292,1.242501,-0.8144535,3.845181,0.05129888,0.2779779,0.09520108,-0.01661878,0.2788495,318.5558,10.32894,344.0763,
234.718,0.007025319,0.004148369,0.01597641,0.01392708,-0.02859692,0.03381959,0.002352715,0.2928287,-0.07087541,3.922944,356.3591,0.9937569,0.1150599,1.409852,-0.9306846,4.256838,-0.1343068,0.7844449,-0.1468531,0.0001190566,0.2382852,318.5382,348.9135,4.374774,0.0501485,1.189096,-0.8503989,3.697706,-0.05441332,0.3560688,0.09572309,-0.003288496,0.2678733,316.0368,11.29591,342.632,
248.727,0.00639097,0.004388508,0.01535307,0.01267332,-0.02441853,0.03424479,0.002397537,0.2928939,-0.07068563,3.914137,356.366,0.9626451,0.1269239,1.356543,-0.9869711,4.208855,-0.03520302,0.8639655,-0.1450562,0.0151868,0.2255711,315.2097,348.8566,4.95715,0.05431831,1.133254,-0.8876069,3.637197,-0.09514583,0.329016,0.09635501,0.009112485,0.2565963,313.4277,12.03712,341.2369,
262.693,0.005930248,0.003715645,0.01470452,0.009529793,-0.02339377,0.02629868,0.002440214,0.2929318,-0.0704968,3.922118,356.3869,0.9543785,0.1353216,1.296516,-1.043035,4.21085,0.04306056,0.942626,-0.1436745,0.02932601,0.2121988,311.7795,348.9147,5.502217,0.05516562,1.073234,-0.929806,3.671906,-0.1761273,0.2931356,0.09696729,0.02048518,0.2448037,310.5849,12.83805,339.8239,
276.579,0.004861579,0.002954529,0.01427498,0.005057157,-0.03040911,0.02135856,0.002448797,0.292961,-0.0703032,3.917616,356.4268,0.9417233,0.1295895,1.233735,-1.101341,4.300591,0.1468079,0.9061512,-0.1424206,0.04258785,0.1983263,308.1768,348.477,6.387426,0.05366257,1.009589,-0.9750491,3.758967,-0.3106254,0.2887464,0.09747943,0.03101676,0.2326211,307.5322,13.8522,338.3566,
290.159,0.004141586,0.002639414,0.01379311,0.002093079,-0.03137969,0.01969918,0.002468824,0.2929968,-0.07012701,3.918596,356.4411,0.9288834,0.1211779,1.151903,-1.143606,4.304636,0.1123065,0.9051692,-0.1412349,0.0544242,0.184623,304.7637,348.096,7.562012,0.05545571,0.9494214,-1.004844,3.792298,-0.3586847,0.3098447,0.09817757,0.04088821,0.2207499,304.593,15.11323,336.5737,
304.127,0.003171323,0.002826105,0.01374749,0.007295221,-0.03351279,0.02123993,0.002494335,0.2930489,-0.06995964,3.89828,356.4771,0.908081,0.1237721,1.072574,-1.158268,4.153966,0.1957918,0.8922059,-0.1396973,0.06582563,0.1712548,301.6554,347.9007,8.282811,0.05319688,0.8784016,-1.012827,3.672123,-0.3044904,0.2323481,0.09876405,0.04991834,0.2091232,302.0769,16.06476,334.8439,
318.139,0.002599937,0.003171729,0.01363028,0.01018996,-0.03037286,0.01559565,0.002522707,0.2931105,-0.06979227,3.880786,356.4946,0.9047508,0.127561,1.00433,-1.16039,3.952652,0.3250375,0.7828243,-0.1380105,0.07673509,0.1577962,298.7929,347.4325,8.92099,0.05406232,0.8130519,-1.004871,3.36734,-0.254779,0.2105834,0.09962124,0.05875617,0.197259,300.1446,17.09363,333.2318,
