time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.397,-0.3616627,-0.02259777,0.3915072,0.2644313,3.035,-0.07911932,0.2607856,0.5616774,-0.2071125,0.7996719,40.44151,356.787,-0.9538984,-0.0519914,0.1588396,0.9713976,2.452514,1.858604,0.1431242,-0.1047382,-0.05882987,40.91347,27.86893,357.0933,-0.3149937,-0.07304817,0.8213339,1.563925,2.22615,1.222984,0.384828,-0.08738826,-0.2387352,36.18608,49.96146,356.4236,
12.924,-0.3916944,-0.01825836,0.3878474,0.257031,3.070917,-0.02358269,0.2545199,0.5616405,-0.2018942,0.9061693,37.92307,356.7413,-0.9781555,-0.04095818,0.1321509,0.9035693,2.531014,1.929765,0.1306079,-0.1047477,-0.05831917,40.97123,25.20742,357.2604,-0.3499424,-0.07030586,0.820314,1.509595,2.204944,1.287312,0.3803024,-0.08795124,-0.2285351,36.42945,47.59887,356.3503,
26.075,-0.4191819,-0.0134746,0.3839808,0.2388253,3.119039,0.00842014,0.2478232,0.5616002,-0.1967524,0.9602028,35.34867,356.7153,-1.005851,-0.02397811,0.1086545,0.8501226,2.662368,2.012052,0.1177865,-0.1045116,-0.05815784,40.9521,22.36618,357.4675,-0.3838662,-0.06168435,0.8214369,1.476964,2.208842,1.318924,0.3754269,-0.08851799,-0.2183058,36.5824,45.15715,356.1964,
40.197,-0.4509758,-0.008412642,0.379201,0.229637,3.178397,0.006289687,0.2406313,0.561627,-0.1916901,0.9589586,32.70285,356.6838,-1.031079,-0.005583317,0.07887784,0.7805449,2.791488,2.086573,0.1047518,-0.1039531,-0.05894714,40.90286,19.45875,357.7172,-0.4266307,-0.04939308,0.8251416,1.367213,2.327615,1.362947,0.3695054,-0.08883243,-0.2079968,36.6237,42.73509,356.3441,
54.064,-0.4834271,-0.001898244,0.3727239,0.2299035,3.249568,-0.0002997015,0.2330531,0.5618611,-0.1867445,0.9575819,29.99057,356.6548,-1.044088,0.01168624,0.03919921,0.696811,2.833356,2.093816,0.09227841,-0.1037507,-0.05994877,40.82041,16.73236,357.9743,-0.475731,-0.03652376,0.8281704,1.21672,2.508979,1.421074,0.3630299,-0.0890799,-0.1971853,36.60307,40.32191,356.7731,
67.726,-0.5125359,0.004465799,0.3647039,0.2149978,3.310318,-0.03563356,0.2251241,0.562117,-0.1819958,0.878705,27.25886,356.7037,-1.045737,0.0306278,-0.003405631,0.6726258,2.744093,2.051303,0.0797828,-0.1028133,-0.0617639,40.63384,14.1314,357.986,-0.534317,-0.02194342,0.8331698,1.202697,2.648121,1.478173,0.3553854,-0.08876159,-0.1871453,36.5439,37.58056,356.9111,
81.708,-0.5438117,0.01077135,0.3527682,0.1844198,3.366267,-0.1056008,0.2169003,0.5623457,-0.1775149,0.7429427,24.49893,356.8633,-1.042122,0.05320682,-0.04634748,0.7135115,2.672784,1.930509,0.06703424,-0.1016691,-0.06451225,40.1711,11.7065,358.0373,-0.5944766,-0.008242631,0.832372,1.257626,2.674255,1.555957,0.3478262,-0.08889877,-0.1762992,36.5304,34.67949,356.7303,
95.427,-0.568844,0.01348024,0.3402637,0.1769531,3.40195,-0.1792691,0.2083113,0.5624764,-0.1732713,0.5614553,21.73998,357.0188,-1.040166,0.06728264,-0.08919556,0.7260054,2.597833,1.873401,0.05475551,-0.1013896,-0.06678548,39.73806,9.271515,358.0199,-0.6412089,0.004192693,0.8265811,1.265983,2.685153,1.615898,0.3396176,-0.08846217,-0.1662931,36.48268,31.81144,356.5441,
109.994,-0.5943072,0.01359735,0.3239064,0.1851038,3.437674,-0.2222904,0.1993996,0.5625708,-0.1693146,0.4124337,18.94947,357.1514,-1.042484,0.07070566,-0.1308959,0.7006446,2.510869,1.901632,0.04181481,-0.1004119,-0.07042787,39.38432,6.716398,357.8445,-0.6906247,0.0237263,0.8165026,1.295972,2.726918,1.588571,0.330332,-0.08772518,-0.1568515,36.1809,28.93154,356.3451,
123.098,-0.6205184,0.01177838,0.3041737,0.1939488,3.476511,-0.2073427,0.1901638,0.5626933,-0.1657101,0.3644004,16.11019,357.2239,-1.049874,0.06882854,-0.1730129,0.6492162,2.480555,1.963608,0.02894033,-0.09993338,-0.07429641,39.05684,4.047209,357.6571,-0.7420695,0.03375011,0.8045679,1.280252,2.798268,1.641089,0.3208253,-0.08753302,-0.1465645,35.94439,25.95776,356.2074,
