time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.469,0.02834088,0.2264827,-0.01474937,-0.40746,-0.4039931,0.1998782,0.07874675,0.1423911,-0.06387281,356.2749,357.6026,356.5554,0.1572703,-0.02190884,-0.6200624,-1.357258,0.5635486,-0.8796955,-0.1591964,-0.5195751,-0.09416094,25.29499,337.3829,350.9233,-0.08790389,0.87442,-0.01752124,1.622276,-0.2133059,1.308014,0.08058884,-0.3139383,0.1318296,353.2176,342.1775,349.3172,
13.004,0.00321076,0.2715207,-0.02363809,-0.2770095,-0.4398271,0.1843193,0.07808346,0.1468722,-0.06448317,356.1724,358.0153,356.5,0.1988072,0.1558172,-0.4682771,-0.9457549,-0.1719607,-0.5403301,-0.1561909,-0.5132409,-0.09664581,24.83958,338.3708,350.334,-0.04991314,0.8516229,-0.07583409,1.298938,-0.05958643,1.671433,0.08088924,-0.3049556,0.1297716,351.6881,342.0627,348.0175,
26.675,-0.01919971,0.2980392,-0.03090152,-0.1167256,-0.4512124,0.1432494,0.07707438,0.1511927,-0.06503838,355.9482,358.36,356.521,0.2307766,0.3154363,-0.298977,-0.3832871,-0.7778894,-0.342188,-0.1535121,-0.5061895,-0.09679489,23.85234,339.7812,350.2006,-0.01032976,0.7917491,-0.125314,0.9544786,0.09416351,1.971338,0.08142669,-0.2979195,0.1272761,350.3312,342.0443,346.3607,
40.346,-0.04565852,0.3120719,-0.03757233,0.0400817,-0.4176886,0.07953829,0.07577686,0.1552034,-0.06572556,355.683,358.5638,356.6138,0.2413076,0.3946231,-0.1813388,0.03930235,-0.9723847,-0.3912521,-0.151299,-0.499948,-0.09651695,23.19391,341.1193,350.6527,0.02847505,0.6926949,-0.1504592,0.5939558,-0.01110088,1.917597,0.08215442,-0.2924126,0.1247807,349.5647,342.5667,345.1099,
54.349,-0.06986584,0.3081846,-0.04435389,0.1568529,-0.3436475,0.01790038,0.07416371,0.1587973,-0.06658173,355.392,358.6612,356.7276,0.2422242,0.4540896,-0.05687832,0.4874765,-1.07329,-0.4527097,-0.1490909,-0.4934281,-0.09500471,22.23859,342.5259,351.4398,0.05296991,0.5768843,-0.1677603,0.3195374,-0.190427,1.713121,0.0823041,-0.2885261,0.1217554,349.087,343.3432,344.2333,
68.237,-0.09128614,0.2918732,-0.05050988,0.2480569,-0.2599296,-0.03214173,0.07232291,0.1618988,-0.06745148,355.0614,358.6798,356.8495,0.2341425,0.4765908,0.05660488,0.7877148,-1.079447,-0.563341,-0.1474949,-0.4878922,-0.09099096,21.40547,343.9063,352.3702,0.04203315,0.444692,-0.1762066,0.06243363,-0.1912704,1.270471,0.0815306,-0.286451,0.119591,349.236,343.6963,343.826,
82.156,-0.113576,0.2607315,-0.05658734,0.3358001,-0.163949,-0.08224501,0.07029715,0.164233,-0.0684154,354.6772,358.6026,357.0142,0.2154211,0.4741606,0.1615471,0.9648414,-1.039096,-0.5564342,-0.1459509,-0.4825329,-0.08641452,20.52392,345.0056,353.0953,-0.004550554,0.29294,-0.1785193,-0.2163338,0.08509067,0.6788778,0.08027734,-0.2859998,0.1161067,350.1549,343.3405,343.7329,
95.722,-0.1302892,0.2257065,-0.06186483,0.3772541,-0.09102519,-0.1160459,0.06804326,0.1659927,-0.06942666,354.345,358.5216,357.1681,0.1935816,0.4574752,0.2580099,1.112054,-1.022513,-0.449698,-0.1445697,-0.4779346,-0.08106017,19.44109,345.9344,353.6052,-0.05190766,0.1622681,-0.1931306,-0.1677659,0.2714176,0.1276682,0.07872776,-0.2869854,0.1141868,350.8152,342.6402,344.2725,
110.07,-0.1469842,0.1786591,-0.0671927,0.376909,-0.01609473,-0.1292207,0.06562908,0.1669969,-0.07043898,354.0947,358.3951,357.2705,0.1716101,0.4229602,0.3469267,1.15792,-0.9848235,-0.3280763,-0.1434559,-0.4745162,-0.07333188,18.44342,346.6907,353.9316,-0.07434686,0.02684399,-0.2054261,-0.08472794,0.181487,-0.3365512,0.07780413,-0.2908031,0.1097933,351.389,342.4096,345.1904,
123.725,-0.1599787,0.1294458,-0.07099442,0.3520878,0.04876916,-0.1211205,0.06314465,0.1672614,-0.07150435,353.8869,358.2295,357.3429,0.156625,0.3815657,0.4300671,1.22337,-0.9978029,-0.2462202,-0.14222,-0.4712706,-0.06612574,17.34217,347.5299,354.246,-0.09920243,-0.1256409,-0.2168617,-0.05597207,0.2329495,-0.7889534,0.07560281,-0.29595,0.1076222,352.283,341.9164,346.2852,
