time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.421,0.09910785,0.01016596,-0.01624188,-0.0368445,0.4645118,-0.1616716,0.2803906,0.5423723,-0.3367259,7.43982,108.7728,2.394134,0.02130522,0.03554261,0.09961987,0.367153,0.4533935,-0.1269208,0.2847011,-0.1272683,-0.2082765,40.09193,99.22349,1.915491,0.2132736,0.01357106,0.09153714,0.4369216,0.5263448,-0.2374904,0.2490639,-0.07342836,-0.4928435,36.36937,118.6732,358.258,
13.2,0.1042197,0.009031051,0.002678662,-0.007809393,0.5758909,-0.1675557,0.281996,0.5425069,-0.336096,7.487427,108.1165,2.255378,0.009907359,0.03591565,0.1293733,0.4737905,0.5657056,-0.1113855,0.2844756,-0.1267697,-0.2062541,40.11148,98.3704,1.901062,0.2321184,0.009236909,0.1093808,0.5132725,0.5917223,-0.2961356,0.2526216,-0.07317897,-0.4912547,36.52509,117.8775,358.3219,
26.677,0.110009,0.009445826,0.02319879,0.02773693,0.6944228,-0.1795542,0.2837556,0.5427587,-0.335163,7.555919,107.3539,2.106898,-0.0004826989,0.03676341,0.156688,0.5561583,0.6807771,-0.1257509,0.2840932,-0.1262942,-0.2040704,40.10127,97.34476,1.777826,0.2499797,0.01119627,0.1294029,0.5184075,0.7007809,-0.3372728,0.2562557,-0.07299711,-0.4895652,36.55828,116.9038,358.2078,
40.349,0.115269,0.009991286,0.04341137,0.05626646,0.8084009,-0.1690244,0.2855124,0.542942,-0.333939,7.584726,106.5113,2.004952,-0.01432501,0.03669816,0.1877949,0.6610748,0.8096377,-0.1419873,0.2831869,-0.1257285,-0.2013768,40.10241,96.1181,1.6271,0.2630509,0.01118973,0.1496703,0.5443082,0.7929186,-0.3718727,0.2598327,-0.07291153,-0.4875496,36.59904,115.8597,358.0977,
54.228,0.1193988,0.01061609,0.06404405,0.08693997,0.9187984,-0.158973,0.287292,0.5430034,-0.3324678,7.626082,105.5878,1.918156,-0.03155793,0.03556808,0.2164856,0.7865564,0.9126116,-0.1120711,0.2824337,-0.1254609,-0.1985664,40.1637,94.86051,1.602623,0.2756205,0.008681145,0.1772664,0.6067227,0.8809724,-0.4262759,0.2641415,-0.07298514,-0.4851544,36.70839,114.6825,357.9862,
68.18,0.1226928,0.01110608,0.08562931,0.11884,1.029684,-0.1584582,0.2891063,0.5431528,-0.3306085,7.694712,104.5686,1.800065,-0.05019131,0.03482212,0.2428481,0.9321975,0.9924985,-0.03802116,0.2812931,-0.1248259,-0.1952659,40.30341,93.58875,1.730718,0.2883238,0.008966185,0.21292,0.7118191,1.016816,-0.4533517,0.2681312,-0.07285146,-0.482088,36.78085,113.3243,357.9339,
82.075,0.1251055,0.01167112,0.1078055,0.1460209,1.147665,-0.1564821,0.2909289,0.5432871,-0.3284413,7.738406,103.43,1.697171,-0.07067838,0.04008759,0.2718972,1.017891,1.13924,0.02493384,0.279179,-0.1239448,-0.1915327,40.27211,92.14203,1.826624,0.2963048,0.008990638,0.2419261,0.8406634,1.117417,-0.4491329,0.2723179,-0.07269552,-0.4788853,36.87926,111.9655,358.011,
95.706,0.126475,0.0124902,0.1285936,0.1758225,1.256187,-0.1428184,0.2927024,0.5434844,-0.3259574,7.794764,102.2176,1.623083,-0.093516,0.04351516,0.2990515,1.084837,1.239745,0.04321298,0.2778633,-0.1237979,-0.1879254,40.27632,90.60566,1.806336,0.3024877,0.009304048,0.2723767,0.9371991,1.214173,-0.4549068,0.2763009,-0.07237848,-0.4752552,36.96889,110.4842,358.033,
109.972,0.1259147,0.0127315,0.1525542,0.2010895,1.385025,-0.1187012,0.2944391,0.5435889,-0.3231269,7.820558,100.8922,1.572126,-0.1221821,0.04703101,0.331268,1.17195,1.360359,0.008348852,0.2748218,-0.1226697,-0.1835363,40.28494,88.78493,1.577996,0.3083789,0.01383756,0.3093393,1.008711,1.369977,-0.4550173,0.2799059,-0.07190721,-0.4709958,36.95793,108.7633,357.9759,
123.582,0.1235639,0.01248926,0.1751329,0.2271329,1.501277,-0.1041039,0.2960406,0.5437145,-0.3200547,7.869718,99.48423,1.510425,-0.1502538,0.04808645,0.3561908,1.275683,1.42592,0.04452601,0.2729344,-0.1224629,-0.1793835,40.38388,87.00994,1.48399,0.3127021,0.01549214,0.3434579,1.114647,1.479358,-0.4706129,0.2846734,-0.07179527,-0.4667496,37.05219,106.9549,357.9315,
