time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.469,-0.1671144,0.6445323,0.0341213,0.090905,0.02172247,0.1058794,0.05426493,0.1239303,-0.3491599,355.7115,356.553,357.1145,-0.1886756,0.5613002,-0.477543,-1.44621,-0.186109,-0.486667,-0.2275103,-0.4400248,-0.4036455,38.45492,324.2278,337.671,-0.1076581,0.7360036,0.01350648,0.1758065,-0.3455395,-0.5170478,0.1317849,-0.2395399,-0.1355625,355.1291,356.8235,345.9719,
12.083,-0.1814651,0.7119758,0.04327857,0.1217513,-0.04301082,0.1313473,0.05141979,0.1341914,-0.3486342,355.6242,356.6849,357.0296,-0.09834236,0.6002764,-0.3707867,-1.218968,0.3098749,-0.5643778,-0.2262592,-0.4301377,-0.404414,39.76189,323.7726,337.6716,-0.07647032,0.6801516,-0.01814485,-0.3766046,-0.2263734,-0.2572223,0.1315745,-0.230741,-0.1369496,356.2533,357.175,345.6354,
24.825,-0.1918066,0.7388613,0.0472301,0.1143312,-0.0851079,0.1352827,0.04858932,0.1440434,-0.3480239,355.5591,356.8158,356.9418,0.0001839772,0.6251059,-0.2427527,-0.9032937,0.6470873,-0.6093874,-0.2237792,-0.420442,-0.4030983,40.89807,323.68,338.1932,-0.04912517,0.626056,-0.05109784,-0.7489027,-0.09939536,0.02768921,0.1315461,-0.2231637,-0.1385447,357.3961,357.429,345.0047,
39.02,-0.198548,0.7363496,0.05037419,0.1231745,-0.1248395,0.1185543,0.04584599,0.1531486,-0.3472914,355.4176,356.9776,356.9183,0.08929615,0.6479707,-0.09177491,-0.5217441,0.621511,-0.4458698,-0.2200917,-0.4111232,-0.3997069,41.13293,323.7581,338.7311,-0.01311913,0.5573308,-0.09092363,-1.070646,-0.1733,0.1446325,0.1316219,-0.2165052,-0.1409519,358.6658,358.0842,344.5954,
52.884,-0.1989173,0.713744,0.0537041,0.1366018,-0.1565015,0.05346074,0.04327258,0.1617687,-0.3464094,355.2895,357.1298,357.0596,0.1673351,0.6457722,0.07000026,-0.09436528,0.5653279,-0.2129901,-0.2157882,-0.4032703,-0.3937251,40.88334,323.9339,339.5872,0.01892006,0.4961953,-0.1440173,-1.103093,-0.3358785,0.1873923,0.1320158,-0.2106258,-0.1454452,359.4424,358.8798,344.3676,
66.673,-0.1946911,0.6732372,0.05901607,0.1947098,-0.1847686,-0.0364022,0.0408949,0.169338,-0.3453439,355.0098,357.2661,357.302,0.22974,0.6158308,0.2351166,0.3266427,0.5814953,0.04902311,-0.2109906,-0.396209,-0.3862067,40.37224,324.1012,340.8001,0.03639229,0.4324891,-0.2099579,-0.8757476,-0.4491928,0.1321305,0.1321278,-0.2071175,-0.1499611,359.5932,359.5028,344.3676,
80.807,-0.1868207,0.6105249,0.06732769,0.3285746,-0.2074163,-0.08820032,0.03860945,0.1753211,-0.3441109,354.4778,357.4052,357.488,0.2671771,0.5739563,0.4010982,0.7036719,0.5036588,0.4001191,-0.2064057,-0.3907394,-0.3761842,39.32633,324.1497,341.9878,0.03985676,0.3271959,-0.2644649,-0.8211727,-0.4753113,-0.142929,0.1319178,-0.2064685,-0.1547692,0.03714425,0.0355598,344.9462,
94.8,-0.1783132,0.5333224,0.07580161,0.4610904,-0.2249658,-0.07326022,0.03639668,0.1798393,-0.3428733,353.8925,357.5693,357.5435,0.2894192,0.5120206,0.5589013,1.153744,0.6244795,0.6500598,-0.201913,-0.3867369,-0.3643447,38.21194,324.4217,343.8998,0.0290832,0.1891071,-0.3098344,-0.8659021,-0.3530457,-0.515361,0.1321968,-0.2067545,-0.1608698,0.8425068,0.2880747,346.0266,
108.872,-0.1697429,0.442831,0.08002156,0.5878899,-0.2435349,-0.02963099,0.03431916,0.1823992,-0.3418481,353.1953,357.7616,357.5618,0.3126459,0.4319083,0.7016769,1.745498,0.9689504,0.7246045,-0.1968749,-0.3838961,-0.3522315,37.15844,325.2617,347.0034,0.0311237,0.02787201,-0.3599009,-0.8840777,-0.132537,-0.369584,0.1324551,-0.2115207,-0.1663005,1.602153,0.2229469,346.0423,
122.613,-0.1595221,0.3102009,0.07868624,0.7416369,-0.2555036,0.04514517,0.03233391,0.1818886,-0.3408226,352.3047,357.9643,357.475,0.3355754,0.3370762,0.8213896,2.220691,1.321226,0.7119507,-0.1921078,-0.3837201,-0.3383195,36.12336,326.2966,350.4766,0.02925905,-0.1612364,-0.3945745,-1.185284,0.05721169,-0.5000762,0.1329867,-0.2179085,-0.1731573,3.094684,0.2571451,346.6843,
136.651,-0.1529973,0.1721708,0.07455111,0.7779238,-0.2656497,0.1316712,0.03030771,0.1791631,-0.3400483,351.6908,358.2152,357.274,0.3537768,0.2428413,0.9054711,2.40216,1.545128,0.6522141,-0.1867578,-0.3843245,-0.3242525,35.2328,327.1558,353.5456,0.04735195,-0.3525036,-0.4295679,-1.468777,0.1308573,-0.4649643,0.1343289,-0.2267254,-0.1792314,4.757683,0.463204,347.061,
150.469,-0.1458381,-0.008574011,0.06254679,0.6377587,-0.2669063,0.2200641,0.0284594,0.1735785,-0.3399042,351.5581,358.4984,356.9877,0.3844079,0.1283469,0.9888733,2.560884,1.661241,0.483456,-0.1806772,-0.3868058,-0.3091424,34.34786,328.3637,356.7009,0.09428198,-0.5255982,-0.4787158,-1.606708,-0.03084931,-0.2497708,0.1368863,-0.2373323,-0.1881906,6.17252,1.101961,346.9601,
164.257,-0.1385054,-0.1891371,0.04301235,0.3908575,-0.2863151,0.2677499,0.02674711,0.1655531,-0.3400727,351.6875,358.8531,356.7443,0.446527,-0.007733673,1.076789,2.972032,1.661399,0.1155853,-0.1734428,-0.3917927,-0.2934153,33.17872,330.6272,0.5422795,0.1358641,-0.6612009,-0.5416828,-1.372787,-0.157186,0.1721634,0.1396822,-0.2495197,-0.1973664,6.831566,1.479593,346.126,
178.371,-0.13033,-0.3670316,0.01718396,0.06240823,-0.3163086,0.2654244,0.02520835,0.1559417,-0.3409602,352.2373,359.2125,356.5923,0.5001916,-0.08701464,1.12366,3.295908,1.556857,-0.1883164,-0.1661027,-0.3966764,-0.2783263,31.7566,333.0615,4.221601,0.1736843,-0.7874438,-0.607447,-1.053533,-0.2441593,0.4125738,0.1428068,-0.2642477,-0.2079317,7.077128,1.740155,345.3783,
