time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.409,-0.05527466,0.8105158,0.1284281,-0.4771256,-0.07573001,0.3519426,0.2837217,0.08336814,0.5003308,351.804,355.3887,359.662,-0.1219303,0.1810311,0.7997634,-3.173188,-2.481487,-2.997386,0.08826447,-0.1656947,0.5955176,318.6688,301.8762,22.10711,-0.2109718,1.603271,0.4301614,2.250164,0.09822328,0.3518838,0.4715252,-0.4003027,0.7294109,25.83309,352.9327,342.8893,
12.965,-0.06596686,0.9617174,0.1232773,-0.6879779,-0.2316818,0.220977,0.2826014,0.09961499,0.5015961,352.4981,355.7873,359.7171,-0.08596402,0.2082918,0.8228946,-3.526265,-1.37121,-3.232336,0.08738683,-0.162764,0.6043714,319.9529,304.9227,16.69899,-0.2126609,1.789998,0.3517014,2.114978,0.06097933,0.2140761,0.4684653,-0.373117,0.7315036,24.43412,352.8405,343.2879,
26.51,-0.07558337,1.069673,0.1179452,-0.5911767,-0.3547287,0.1455398,0.2812605,0.1163353,0.5031176,352.57,356.2581,359.7476,-0.06772023,0.1687844,0.8279088,-3.698469,-0.7285622,-3.005957,0.08601709,-0.1624505,0.613997,321.1606,307.9236,12.1632,-0.2191065,1.906877,0.2796996,1.967879,0.2221408,-0.1361781,0.4650906,-0.345578,0.7333301,23.37353,353.0076,344.4658,
40.285,-0.08489195,1.144277,0.1112415,-0.2742588,-0.4645737,0.1308731,0.2798591,0.132345,0.5045629,352.0703,356.8011,359.7698,-0.05412778,-0.007883906,0.9119758,-4.463346,-1.235732,-2.764258,0.08354884,-0.1664353,0.6262779,324.1838,313.2509,7.292677,-0.2200056,1.992213,0.2201755,2.039093,0.2603071,-0.6013567,0.4614593,-0.3175666,0.7342674,21.9063,353.6597,346.1825,
54.218,-0.08840109,1.165176,0.1012271,0.1819325,-0.5616363,0.08172668,0.2787772,0.1468588,0.5055993,351.1503,357.326,0.0269745,-0.05379796,-0.2438391,0.9937285,-5.190661,-2.356539,-3.24171,0.08046332,-0.1719032,0.6379692,329.9888,318.8106,3.267701,-0.2546877,2.051443,0.1641642,2.392973,0.4551654,-0.7497359,0.4566393,-0.2903172,0.7337547,19.76623,353.5607,347.8687,
68.161,-0.08339897,1.12798,0.08371562,0.6670042,-0.607795,-0.01209768,0.2780652,0.1595073,0.5058604,349.8575,357.7401,0.4497035,-0.1158551,-0.5954385,0.9852635,-4.911597,-3.288046,-4.905614,0.07510276,-0.1825785,0.6472543,338.287,321.7734,1.918479,-0.3367773,2.087011,0.05732459,3.188247,1.050261,-0.8858433,0.4511038,-0.2640296,0.7304575,16.56758,352.4785,350.3984,
81.926,-0.07146255,1.037842,0.0485171,1.198827,-0.5871589,-0.03013549,0.2776212,0.1694084,0.5050783,348.007,358.0646,0.6895819,-0.2286477,-0.8401265,0.8489591,-3.630338,-2.26569,-6.617261,0.06958294,-0.1944646,0.6539789,345.7764,320.5438,1.67401,-0.3809271,2.067169,-0.03339171,3.674074,1.306017,-0.4286779,0.4474245,-0.2401009,0.7273834,13.18481,350.7994,351.603,
96.093,-0.05857366,0.9052081,0.01232005,1.581238,-0.5160814,0.07404883,0.2770892,0.1767341,0.505015,346.2477,358.4002,0.5498771,-0.3377962,-1.09675,0.6336026,-2.151288,-0.2963719,-8.02732,0.06588319,-0.2100487,0.6578127,353.5389,316.9007,1.550705,-0.3400168,1.991445,-0.1183544,3.943788,0.9291086,-0.2908965,0.4461177,-0.2199927,0.7240005,9.756305,350.4333,352.6574,
110.162,-0.05174528,0.7508237,-0.001127126,1.585213,-0.3985514,0.2730886,0.2761557,0.1822489,0.5052871,345.2439,358.7232,359.9902,-0.3106222,-1.309117,0.4475703,-1.521119,0.5839127,-8.293694,0.06473714,-0.2275645,0.6600933,0.5500082,315.5756,1.231477,-0.1960813,1.86889,-0.1950895,4.129545,-0.3475733,0.0706133,0.4470143,-0.2021089,0.7181874,5.703287,351.991,352.497,
123.78,-0.05207777,0.5599683,-0.01137344,1.460974,-0.2459898,0.4613822,0.2751509,0.1832209,0.5043994,344.3168,358.9487,359.3629,-0.1375072,-1.476486,0.3310811,-1.266829,-0.3263746,-7.837498,0.06597336,-0.2468694,0.6617864,6.154045,318.1756,1.999806,-0.08243056,1.724299,-0.2500415,3.828036,-1.251936,0.6229202,0.4471635,-0.1866578,0.7129982,2.469536,353.6506,351.3889,
