time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.466,0.2456207,-0.008597544,0.01338835,0.09144978,-1.198214,-0.08171514,0.4996475,0.06068039,0.1601204,344.8994,10.29563,355.5318,1.379052,0.01286304,-0.05395374,0.1435231,-4.344371,-1.564103,0.4656526,-0.5234711,0.3207945,25.29578,34.35722,6.251921,0.4530171,-0.1473803,-1.023677,-1.522078,-3.393357,-1.156658,0.7186216,-0.5543349,0.140091,43.13042,73.29432,9.406183,
13.132,0.2417922,-0.01097617,0.007678866,0.1256889,-1.141767,-0.05778033,0.502715,0.06040636,0.1601064,344.6678,11.03397,355.7069,1.320976,0.02205774,-0.1006062,0.1909912,-4.049198,-1.516951,0.4804424,-0.5229241,0.3197505,24.89388,36.83141,5.354055,0.4007329,-0.1399611,-1.019575,-1.782817,-3.137487,-0.8694226,0.722758,-0.555747,0.1283759,43.50346,76.51999,10.2398,
26.58,0.2334685,-0.01463182,0.003159888,0.1307012,-1.072075,-0.09092282,0.5054452,0.06008607,0.160038,344.4461,11.59722,356.0276,1.270644,0.02987706,-0.1346699,0.05075426,-3.707654,-1.505389,0.4947718,-0.5224759,0.3185586,24.55243,39.28777,4.985681,0.3552306,-0.1267494,-1.010066,-1.987459,-2.927657,-0.683764,0.7264599,-0.5568555,0.1170134,43.65403,79.74762,11.02025,
40.619,0.2170195,-0.01606646,-0.001306493,0.1155866,-0.9569156,-0.1853784,0.5077997,0.05993104,0.1598743,344.2258,11.89842,356.4865,1.211092,0.03323468,-0.1780794,-0.3835505,-3.260478,-1.469418,0.5084404,-0.5222085,0.3167269,24.41406,41.8369,5.666384,0.3128315,-0.1074805,-0.9865329,-2.039845,-2.775737,-0.6904958,0.7296956,-0.5574867,0.1059202,43.74839,82.45927,11.08805,
54.405,0.1951838,-0.0147569,-0.004943553,0.1245611,-0.7948753,-0.2770019,0.5098903,0.05973467,0.1597123,343.9231,12.00668,356.8597,1.17034,0.02929481,-0.2186816,-0.8873476,-3.054651,-1.386526,0.5215991,-0.5220049,0.3147303,24.53118,44.8622,6.783319,0.2773751,-0.08888184,-0.9549244,-2.008754,-2.640637,-0.7778348,0.7327409,-0.5583062,0.09528954,43.85236,84.66808,10.58272,
68.179,0.1746119,-0.01179049,-0.006518271,0.1711981,-0.6071288,-0.3039916,0.5119623,0.0597389,0.1596413,343.5968,12.04988,357.0123,1.117072,0.0250258,-0.2737701,-1.472185,-2.898466,-1.272395,0.5332732,-0.5216761,0.3115207,24.72682,48.25053,8.640665,0.2385586,-0.05647571,-0.9038903,-1.989358,-2.287688,-0.7893133,0.7346959,-0.5582344,0.08547316,43.50957,86.44311,10.16854,
82.178,0.1603405,-0.007296098,-0.006483193,0.235107,-0.465011,-0.2799063,0.5140324,0.05979419,0.1595278,343.2404,12.15889,357.0784,1.062508,0.02402727,-0.3140286,-1.701015,-2.827585,-1.147046,0.5453255,-0.5216103,0.3089712,24.81707,51.39758,9.997325,0.2060426,-0.03186148,-0.8529304,-1.926063,-1.96986,-0.7230417,0.7365922,-0.5582623,0.07634941,43.14183,88.05912,9.890963,
96.078,0.1507938,-0.003699884,-0.005781867,0.2903647,-0.3890379,-0.2480501,0.5159128,0.05979231,0.1595567,342.8728,12.33303,357.1403,1.010926,0.02299807,-0.3407487,-1.691916,-2.7756,-1.043174,0.5564414,-0.5213598,0.305788,24.84286,54.23901,10.87697,0.1787812,-0.01299996,-0.8081016,-1.867675,-1.694618,-0.5716915,0.7379276,-0.5580918,0.06763665,42.69752,89.67052,9.908804,
110.303,0.1415477,-0.002630774,-0.004277825,0.3085452,-0.3300551,-0.2312697,0.5175682,0.05958214,0.1596265,342.5607,12.41215,357.2525,0.9503288,0.0195405,-0.3585609,-1.49837,-2.686021,-0.9496331,0.5659432,-0.5208293,0.3018959,24.89839,56.62584,11.25006,0.1435478,-0.001896618,-0.7498242,-1.741783,-1.481884,-0.39873,0.73923,-0.5584071,0.06002779,42.3523,91.17127,10.08386,
123.876,0.1290751,-0.005631534,-0.002119554,0.2690196,-0.2567726,-0.2211436,0.5189399,0.05928794,0.1596922,342.403,12.38853,357.3846,0.8814288,0.02300498,-0.3613326,-1.137644,-2.438124,-0.9487801,0.5761709,-0.5206196,0.298755,24.7338,58.26519,11.00241,0.1150984,-0.002390997,-0.7054286,-1.611711,-1.439991,-0.3050348,0.7398172,-0.5582898,0.05260538,42.28004,92.72874,10.15333,
137.914,0.1160682,-0.01069355,0.000384992,0.1774402,-0.1667329,-0.2084048,0.5202177,0.05894735,0.1598032,342.3864,12.29182,357.5157,0.8290394,0.02682988,-0.3581659,-0.8752567,-2.199525,-0.9549196,0.5851343,-0.5202824,0.2950245,24.5114,59.69447,10.69443,0.08816153,0.0003461461,-0.6569343,-1.494104,-1.380466,-0.3067819,0.7401947,-0.5578784,0.04586792,42.24569,94.01099,9.949814,
151.69,0.1061313,-0.0153141,0.003007852,0.08020012,-0.1014382,-0.175551,0.5215085,0.05858546,0.1598573,342.4682,12.22833,357.626,0.7692081,0.02762267,-0.3588676,-0.636888,-2.020002,-0.947799,0.5926279,-0.5197358,0.2908629,24.37642,60.93283,10.20669,0.06112644,0.009585535,-0.5991119,-1.427195,-1.294328,-0.4251492,0.7408121,-0.5580755,0.04005826,42.14465,94.92484,9.256771,
165.455,0.09790275,-0.01985973,0.005928582,-0.007988773,-0.07343651,-0.1042345,0.5227255,0.05816239,0.1600326,342.5923,12.27931,357.6393,0.7078188,0.0274803,-0.3667321,-0.5421827,-1.97892,-0.906342,0.6002671,-0.5193353,0.287253,24.39068,62.44813,9.892155,0.03809886,0.01080119,-0.5385106,-1.255385,-1.243357,-0.3189563,0.7403777,-0.5575629,0.03531801,42.27393,96.05494,9.257947,
179.468,0.0922509,-0.02288445,0.008714007,-0.06093242,-0.06440452,-0.02460081,0.5238214,0.05782062,0.1602535,342.7387,12.36821,357.5989,0.6436261,0.03354538,-0.3732485,-0.5950351,-1.951172,-0.8447139,0.6062257,-0.5185417,0.2835369,24.35302,64.16393,9.90622,0.01409389,0.01774641,-0.4775781,-1.187166,-1.056713,-0.3380433,0.7401733,-0.5575082,0.03091683,42.05489,96.71164,8.826546,
193.492,0.08516957,-0.02494263,0.01154643,-0.1070925,-0.07575234,0.008094358,0.5246286,0.05744275,0.1605299,342.8842,12.43184,357.6783,0.5783435,0.04603062,-0.371155,-0.6928128,-1.878484,-0.7982056,0.6117027,-0.517717,0.2802855,24.16636,65.86511,10.0754,-0.004278131,0.01745935,-0.4177091,-1.029778,-0.9394421,-0.2162198,0.7396743,-0.5572845,0.02749235,42.01448,97.51291,8.882468,
