time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.479,-0.0008070698,-0.002247048,0.0004833839,-0.02264203,-0.01103081,-0.007730235,-0.05888638,0.05325586,-0.1297108,5.57553,0.6756561,358.7199,-0.003141433,-0.001080343,0.001055333,-0.003329698,0.01461665,-0.005550263,-0.1649535,-0.4846755,0.1856199,11.43686,6.052625,358.6615,-0.004328078,-0.01308648,-0.004523322,-0.05673847,0.02731594,0.02847236,0.02002436,-0.4870386,0.1872441,9.626016,354.7358,9.873259,
13.103,-0.000886409,-0.002259726,0.0002571553,-0.01391264,-0.005697409,-0.008913366,-0.0588789,0.05321865,-0.1297032,5.58098,0.6704497,358.7284,-0.002885018,-0.0002773396,0.0008731763,0.002874619,0.01131797,-0.006552845,-0.1649833,-0.4846708,0.185611,11.43488,6.0452,358.6682,-0.006442178,-0.01741939,-0.0005439601,-0.1088755,0.008261635,-0.01034104,0.01991539,-0.4872476,0.1872901,9.780723,354.7143,9.87809,
26.496,-0.0009394208,-0.001931763,-3.471314E-05,-0.008301592,0.0001408416,-0.006696309,-0.05887227,0.05319629,-0.1296986,5.578474,0.6620008,358.7306,-0.002039282,0.0003132369,0.0004023463,0.00889759,0.00331034,-0.006790336,-0.1650104,-0.4846485,0.1855819,11.42737,6.042829,358.6732,-0.007917931,-0.01474551,-0.00115174,-0.05937696,0.03426505,-0.03782461,0.01984364,-0.4873317,0.1872159,9.784715,354.6937,9.919732,
40.53,-0.001448862,-0.001769482,-0.0001920071,-0.0005975605,0.004180311,-0.001587696,-0.05889552,0.05317438,-0.1296924,5.567987,0.6497402,358.7245,-0.001106951,0.0001326127,0.0001718099,0.005633105,-0.002536778,-0.007722099,-0.1650266,-0.4846162,0.1855482,11.42231,6.044868,358.6778,-0.01247075,-0.01011092,-0.001299501,0.004214861,0.06901338,-0.1305874,0.01947046,-0.4874772,0.1871865,9.783088,354.6648,10.15135,
54.422,-0.001536542,-0.001578731,-0.000514304,-0.0003053362,0.01045366,-0.0003287486,-0.05892515,0.05315862,-0.129697,5.569623,0.630281,358.7244,-0.0005323914,-0.00166956,0.0006589656,-0.02040298,-0.002809761,-0.003333879,-0.1650338,-0.4845862,0.1855261,11.42352,6.04958,358.6833,-0.01780036,0.003003714,-0.002867971,0.07130209,0.1031551,-0.1169804,0.01911169,-0.4869884,0.1869314,9.666253,354.6075,10.30879,
68.202,-0.001713896,-0.0009579848,-0.0006511053,-0.0001488096,0.01314341,0.002390923,-0.0589587,0.0531642,-0.1296982,5.571568,0.6127064,358.719,-0.0008899659,0.0002058694,-0.000871648,0.02328649,0.0002663729,0.001310305,-0.1650381,-0.4845648,0.1854931,11.41388,6.050654,358.6831,-0.02398264,0.02543478,-0.009436063,0.1753618,0.179936,0.03461798,0.01880142,-0.4865339,0.1865584,9.207528,354.3073,10.23772,
82.162,-0.001540786,-8.949803E-05,-0.001201446,-0.002090537,0.01785614,0.001173179,-0.05897109,0.05319343,-0.1297132,5.577232,0.5912131,358.7226,-0.0002265967,-0.000884395,-0.0008806589,0.002805704,-0.0007118799,0.020167,-0.1650273,-0.4845355,0.1854588,11.41468,6.046436,358.6696,-0.02192259,0.02967498,-0.008618969,0.1342004,0.1504948,0.07986979,0.01882745,-0.486287,0.1865508,9.139726,354.2054,10.1091,
95.925,-0.001431681,0.000382299,-0.001619929,-0.003168466,0.01856766,-0.001946122,-0.05898583,0.05321649,-0.1297311,5.580945,0.5783052,358.731,0.0007045561,0.0001270143,-0.001537918,0.002431957,-0.006376519,0.03258097,-0.1650119,-0.4844996,0.1853904,11.4082,6.039697,358.6414,-0.01302261,0.02917774,-0.00547677,0.1739638,0.08023586,-0.02877074,0.01889529,-0.4862506,0.1862927,9.0289,354.3639,10.31651,
109.988,-0.001541801,0.0002509822,-0.002001368,-0.0001839934,0.01470399,-0.004922101,-0.05901125,0.05321617,-0.1297584,5.575136,0.575726,358.7401,0.0007816149,0.004301454,-0.003688191,0.05447733,-0.007841407,0.006429477,-0.1649924,-0.4844539,0.1853167,11.36802,6.039322,358.6197,-0.002244453,0.005559291,0.001805993,-0.01388311,-0.02764992,-0.0933299,0.01876402,-0.4863088,0.1867101,9.319369,354.5119,10.3734,
123.814,-0.001321266,0.0003892143,-0.002509493,0.0008651961,0.0153314,-0.008071158,-0.05902448,0.053224,-0.1298029,5.572958,0.5647252,358.7526,0.0008090032,0.00446217,-0.003703666,0.04116085,-0.005383248,-0.01657796,-0.1649825,-0.4844205,0.1852838,11.36075,6.046185,358.6254,0.002315308,0.00287212,0.003256959,-0.038236,-0.0468192,-0.01834688,0.01885965,-0.4864518,0.186827,9.331653,354.5137,10.33207,
