time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.632,-0.04622098,-0.005841507,0.009904562,-0.009170193,0.08630025,-0.0530128,-0.08599041,0.4846505,0.3163328,7.769583,4.593233,3.616224,-0.07307497,-0.01881675,-0.002185065,-0.1396113,0.1317986,0.08439083,-0.1129747,-0.1309072,0.530066,41.91396,344.8252,14.11449,-0.04689183,-0.04114685,-0.02548118,-0.03335904,0.1863849,-0.02995953,-0.01238834,-0.1156858,0.531216,38.57452,14.22178,6.180265,
10.643,-0.04681134,-0.00191341,0.002936626,-0.000149046,0.1043755,-0.06514421,-0.08670281,0.4848051,0.3162117,7.734559,4.504559,3.695079,-0.07009469,-0.00995462,0.006773613,-0.1367249,0.2054195,0.04371911,-0.1137298,-0.1306601,0.5305037,42.01873,344.7497,14.35476,-0.04239133,-0.03245862,-0.01783161,-0.09265634,0.2052284,-0.08668967,-0.01287015,-0.1158186,0.5314681,38.62583,14.42679,6.573121,
22.954,-0.04734924,0.002261462,-0.002953485,0.02405079,0.126167,-0.08102189,-0.0873812,0.4849188,0.3160604,7.62851,4.394313,3.80048,-0.06066611,0.002204833,0.01621527,-0.08677191,0.282647,-0.01773209,-0.1142417,-0.1302361,0.5310078,42.07005,344.8622,14.80489,-0.03892568,-0.02258113,-0.00559818,-0.1165172,0.2060747,-0.0964542,-0.01332925,-0.115793,0.5320116,38.66923,14.54208,6.865969,
36.888,-0.04833472,0.006545606,-0.008241834,0.06141585,0.1393185,-0.07889101,-0.08811356,0.4851345,0.3158409,7.499398,4.289263,3.832983,-0.04806577,0.01395282,0.02407758,-0.03236411,0.3045254,-0.08581212,-0.1146251,-0.1296655,0.5316066,42.11358,345.1051,15.26575,-0.03505655,-0.01086686,0.007042727,-0.08569185,0.1249694,-0.06207426,-0.01353983,-0.1154291,0.5327467,38.69791,14.54758,6.837638,
50.953,-0.04890314,0.01119947,-0.01351245,0.09406568,0.1404348,-0.05688225,-0.08883782,0.485455,0.3155327,7.368375,4.19989,3.821709,-0.03608825,0.02957317,0.0320299,0.02768371,0.3024318,-0.1042392,-0.1149138,-0.1287161,0.5318909,42.06485,345.3268,15.66328,-0.02529348,0.01550227,0.02626891,0.08644117,-0.07135334,-0.0193133,-0.01329097,-0.1144423,0.5331621,38.50714,14.45848,6.313468,
64.648,-0.04882478,0.01454505,-0.01804616,0.1128109,0.1356123,-0.04881395,-0.08951305,0.4857222,0.3151814,7.246906,4.119135,3.860507,-0.03198476,0.04611528,0.03820425,0.05194286,0.2484364,-0.05050818,-0.1152911,-0.1279638,0.5330373,41.96318,345.3258,15.75806,-0.01661487,0.04288966,0.04329029,0.2434773,-0.2995205,0.1269234,-0.01299576,-0.1131827,0.5344219,38.32287,14.05607,5.218432,
78.804,-0.04801716,0.01637472,-0.02292691,0.1224087,0.1270855,-0.05037365,-0.09018062,0.4859464,0.3147709,7.12921,4.055798,3.90343,-0.03057635,0.06392629,0.04698205,0.1020676,0.1800722,0.01692383,-0.115584,-0.1263616,0.5335948,41.73418,345.301,15.74924,-0.006331211,0.06300031,0.05500685,0.2954879,-0.3522635,0.1790859,-0.01253677,-0.1118441,0.5351379,38.17474,13.76026,4.540526,
92.754,-0.04678979,0.01728569,-0.02800743,0.1201291,0.1209612,-0.04944137,-0.0908386,0.4862057,0.3142875,7.035503,3.984885,3.936565,-0.0285292,0.0826876,0.05625413,0.194408,0.1452828,0.09580162,-0.1158102,-0.1250454,0.534329,41.33194,345.3053,15.79023,0.01020276,0.08071019,0.06529658,0.2576398,-0.2239702,0.09941758,-0.01197303,-0.1106696,0.536696,38.0149,13.76451,4.562455,
106.241,-0.04564613,0.01799649,-0.03247315,0.1140007,0.1165567,-0.05191827,-0.09143354,0.4865375,0.3137099,6.953974,3.910533,3.985753,-0.02419659,0.09244406,0.06508058,0.2391866,0.1018663,0.08607758,-0.1161312,-0.1241716,0.5359572,41.07738,345.4644,15.89458,0.02869639,0.0935225,0.076951,0.1260687,-0.04617689,-0.01764258,-0.01121338,-0.1085141,0.5378639,38.00307,13.99436,5.060758,
120.263,-0.04430451,0.01834771,-0.03614763,0.1169315,0.11577,-0.05593876,-0.09199156,0.4867856,0.3131316,6.832675,3.834402,4.030468,-0.02045283,0.09780205,0.07189488,0.2780124,0.09175989,0.05022435,-0.1164631,-0.1224708,0.5363001,40.8443,345.7073,16.11363,0.04835516,0.1144796,0.09015457,0.08274172,0.09939066,-0.1353654,-0.01010982,-0.1066636,0.5399514,37.82158,14.26327,5.611567,
