time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.473,0.002369535,-0.008736312,-0.0438155,-0.1474382,0.05612296,-0.03209264,-0.01321411,0.06284636,0.2328544,0.06398044,357.1657,0.5824445,-0.2409457,-1.317898,2.601631,-8.335963,-1.675113,2.725791,-0.1696247,-0.1483511,0.4806648,302.2628,16.84086,0.8498436,-0.3832851,-0.9615832,2.426511,-7.958797,-2.464695,-2.102906,0.08257461,-0.1377054,0.4594143,290.8166,330.4397,14.90203,
12.87,0.004482578,-0.01491904,-0.06010721,-0.2042063,0.05629919,-0.06088829,-0.01311898,0.06264248,0.231631,0.3056993,357.1008,0.6647434,-0.3159037,-1.895852,2.833718,-9.513395,-3.448225,2.884115,-0.1754815,-0.1853073,0.5191128,312.0081,11.51298,9.506155,-0.3796434,-1.413103,2.753144,-9.401535,-3.114043,-2.129667,0.07849023,-0.1653619,0.4986482,301.1036,337.9378,9.152831,
26.508,0.006017157,-0.01588838,-0.07308422,-0.19092,0.07156336,-0.07426931,-0.01305413,0.06263503,0.23037,0.3922615,357.0172,0.7231358,-0.3450405,-2.407078,2.886108,-10.09423,-4.829795,2.474615,-0.1808519,-0.225586,0.5543271,321.801,8.879045,15.28892,-0.3183391,-1.954226,2.963562,-10.53127,-3.536734,-2.343408,0.07646244,-0.2009897,0.5370973,311.9871,342.6174,6.239983,
40.329,0.006329577,-0.01239961,-0.08104877,-0.1354863,0.08195186,-0.04454059,-0.01297498,0.06264409,0.2291995,0.3605416,356.93,0.6737505,-0.3411346,-3.013036,2.812888,-10.5659,-5.865593,1.943737,-0.1859705,-0.2753942,0.5863875,332.2902,7.984862,19.44962,-0.2222428,-2.531152,3.005161,-11.31091,-3.083972,-3.091693,0.07643028,-0.2436165,0.5727513,322.8954,345.2599,3.834817,
54.088,0.007157315,-0.008849283,-0.08640229,-0.05853908,0.08953463,-0.02461207,-0.01284802,0.06243786,0.2279725,0.2670951,356.8484,0.6888855,-0.3209672,-3.595709,2.582168,-10.86343,-6.311481,1.359669,-0.1907234,-0.3311269,0.6125428,342.7646,8.011527,22.23148,-0.1535997,-3.107581,2.885106,-11.949,-1.577387,-4.299939,0.0765622,-0.2925102,0.6052796,334.2345,345.6956,1.176761,
68.138,0.009052867,-0.01143853,-0.09084718,-0.04693917,0.1000092,-0.05819971,-0.01263905,0.06186959,0.2265837,0.3515478,356.7535,0.8261087,-0.3299299,-4.087903,2.220083,-10.82169,-5.324296,0.9028739,-0.1952281,-0.3928552,0.6317586,351.7304,7.344078,22.8573,-0.1344572,-3.660496,2.620478,-12.46686,0.4939151,-5.379503,0.0766391,-0.3473568,0.6328523,346.2447,344.3875,358.3473,
81.731,0.01079271,-0.024628,-0.09524122,-0.1007375,0.1073747,-0.1083113,-0.01245332,0.06078959,0.2251444,0.5952722,356.6534,0.9781179,-0.3409448,-4.505698,1.834152,-11.43487,-4.430828,1.124129,-0.198872,-0.4570439,0.6478784,2.238215,6.629127,21.7781,-0.09521618,-4.102113,2.217898,-12.40383,2.030352,-5.424272,0.07851221,-0.4044866,0.6533569,357.0771,342.9946,355.6539,
95.777,0.0113533,-0.0420068,-0.09923103,-0.216967,0.1129018,-0.1414417,-0.01235902,0.05955625,0.2236027,1.042628,356.5601,1.086302,-0.378581,-4.960513,1.261347,-12.95667,-3.875702,1.991729,-0.2032527,-0.5254915,0.6522651,15.67568,5.324042,18.23959,0.05982292,-4.380058,1.75636,-11.71013,1.339001,-4.589823,0.08285264,-0.4634659,0.6637276,5.374342,344.5596,354.8403,
109.866,0.01129503,-0.06340218,-0.1028507,-0.3943685,0.1120708,-0.1754468,-0.01216185,0.05821115,0.2221109,1.69874,356.4707,1.210166,-0.4810726,-5.134276,0.5117663,-13.54764,-3.358371,1.296945,-0.2123317,-0.5858997,0.6412081,27.46471,3.045397,16.43093,0.2717768,-4.606434,1.177824,-11.89032,0.1709514,-4.5188,0.08863331,-0.5217742,0.6671788,15.42668,347.8818,355.49,
123.59,0.01095304,-0.07896312,-0.1021563,-0.5163652,0.08327669,-0.1923087,-0.01196587,0.05703238,0.2208644,2.287771,356.469,1.305479,-0.5296788,-5.02856,-0.2789915,-13.34703,-2.607531,-1.941964,-0.2222907,-0.6432609,0.622345,37.56675,2.955132,22.26647,0.3763289,-4.668371,0.533149,-12.88365,0.8486328,-3.942581,0.09450066,-0.575967,0.6617917,27.36436,348.577,353.5853,
