time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.983,0.1945991,0.05056256,0.3818918,-0.09807758,-2.977396,0.3165032,-0.07417527,0.2139698,0.2774568,2.21461,305.7867,358.193,-0.1979304,-0.04843808,0.5686395,1.527116,-1.304981,-0.6800131,-0.1462904,-0.4596557,0.1003828,45.48181,276.2935,342.9757,0.4669007,0.00226199,0.03295613,1.052181,-1.111966,-1.460398,0.1142778,-0.4828453,0.359939,44.8181,333.0769,5.936514,
11.987,0.2085005,0.04784703,0.3761842,-0.06889579,-2.990398,0.3068467,-0.07086715,0.2146431,0.2824131,1.915478,308.1648,358.244,-0.1854655,-0.04263392,0.5938575,1.546541,-1.377568,-0.7193604,-0.1487321,-0.4598302,0.1079842,45.5471,278.3366,343.2359,0.4859527,0.0153885,0.03263101,1.046753,-1.329612,-1.481418,0.1202528,-0.4817033,0.3596874,44.71725,335.2123,6.07349,
24.619,0.221386,0.0463935,0.3688373,-0.03987986,-2.987681,0.2952626,-0.06745359,0.2153084,0.2872316,1.624516,310.5276,358.302,-0.1717142,-0.04022858,0.6167862,1.58647,-1.42775,-0.7636019,-0.1509923,-0.4601007,0.1156843,45.65379,280.4892,343.5641,0.5008958,0.03982568,0.03645996,1.056964,-1.612374,-1.456991,0.1263229,-0.4803832,0.3596067,44.36471,337.3359,5.904274,
38.666,0.234048,0.04698975,0.3599011,-0.006137198,-2.970187,0.2757993,-0.0638693,0.2161709,0.2919301,1.390083,312.8479,358.3707,-0.1510954,-0.04329705,0.6408876,1.654938,-1.437779,-0.8493339,-0.1529627,-0.4606043,0.1238256,45.88487,282.7102,343.8762,0.517176,0.07840969,0.04338893,1.156383,-1.919229,-1.381412,0.1325474,-0.4784638,0.3593776,43.62045,339.5841,5.626274,
52.625,0.2458378,0.04894814,0.3508207,0.02797483,-2.941878,0.2719275,-0.06019825,0.2169737,0.2965691,1.112632,315.1357,358.4611,-0.1294724,-0.04927117,0.6594589,1.715562,-1.424405,-0.9710431,-0.1547673,-0.4613326,0.1321386,46.21021,284.9487,344.1315,0.5239791,0.1215173,0.04557856,1.240565,-2.175872,-1.238712,0.1384227,-0.4758625,0.3589002,42.63491,341.6581,5.170907,
66.45,0.2571777,0.05150234,0.3403564,0.05525017,-2.912635,0.2695764,-0.05638662,0.2178177,0.3009662,0.8528275,317.4121,358.5346,-0.102198,-0.05738926,0.6770386,1.764014,-1.398265,-1.166808,-0.1561882,-0.4618201,0.1408069,46.66022,287.1848,344.2122,0.5228982,0.1478706,0.03642228,1.225993,-2.307189,-1.131653,0.144312,-0.473794,0.3581306,41.77001,343.5031,4.624194,
80.481,0.266298,0.05163824,0.3304268,0.06672318,-2.884366,0.2695223,-0.05242899,0.2184505,0.3051882,0.5882133,319.6559,358.5839,-0.07367194,-0.05605485,0.6915905,1.730492,-1.461025,-1.316622,-0.1566675,-0.4620695,0.1494011,46.8932,289.4345,344.2324,0.5183904,0.1643192,0.01435214,1.218834,-2.274174,-1.089821,0.149829,-0.4721085,0.3566985,40.998,345.3799,4.402055,
94.356,0.2765897,0.04880364,0.3178587,0.08047971,-2.844484,0.2445293,-0.0482955,0.218974,0.3091902,0.3981606,321.8436,358.6473,-0.04332158,-0.05026978,0.7045971,1.689319,-1.564123,-1.44765,-0.1575199,-0.4627596,0.1582932,47.02839,291.81,344.2705,0.5039946,0.1691333,-0.01427712,1.138236,-2.188925,-1.032697,0.1553397,-0.4696626,0.3545966,40.39564,347.0139,4.146873,
108.236,0.2863536,0.04442176,0.3056932,0.09768059,-2.795865,0.2085977,-0.04408759,0.219523,0.3130801,0.2442349,323.9914,358.7296,-0.0143933,-0.04170447,0.7128588,1.589498,-1.732262,-1.576547,-0.1572463,-0.4625925,0.1668099,46.95568,294.1904,344.1453,0.5026314,0.1486761,-0.04351131,0.8989074,-2.156494,-1.187138,0.1607797,-0.4681195,0.3537654,40.37799,348.9058,3.941961,
122.016,0.2946519,0.04029533,0.2947889,0.1138626,-2.748577,0.1959554,-0.03977707,0.2200545,0.3168569,0.0417581,326.1008,358.8085,0.01274111,-0.03474218,0.7156962,1.436472,-1.922375,-1.703783,-0.1570371,-0.4633321,0.1754245,46.74525,296.4925,343.7953,0.4963669,0.1377012,-0.06592385,0.7330852,-2.305515,-1.132694,0.166427,-0.4670843,0.350938,40.0296,350.4764,3.065745,
