time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.404,0.005109242,-9.708334E-05,-0.001240854,-0.007487658,-0.01535496,-0.01422066,-0.1116635,0.1547977,-0.291467,0.708661,354.957,358.1221,0.01554152,0.001975199,0.00309091,0.02896223,-0.004144951,-0.06402241,-0.327739,-0.7465679,-0.2694343,78.11758,313.7334,312.2985,0.02896397,-0.003827071,-0.03467805,0.006609816,-0.04568295,-0.2293333,0.04301727,-0.7216152,-0.193745,69.44032,18.58592,49.76653,
12.684,0.004413484,-0.001393509,0.000438069,-0.02208228,-0.01006563,-0.02135502,-0.1116298,0.1547386,-0.2913962,0.7517158,354.9599,358.1512,0.0132474,0.0005921593,0.002193038,0.02470416,-0.000719632,-0.04207517,-0.3276191,-0.7465971,-0.2694409,78.11132,313.8073,312.3579,0.02774729,-0.005504695,-0.03588802,0.01320874,-0.100908,-0.261544,0.04340421,-0.7216879,-0.1941297,69.6019,18.77865,49.69335,
26.061,0.00308525,-0.002830033,0.00186336,-0.03477342,-0.008512754,-0.01735631,-0.111622,0.1546437,-0.2913221,0.7982323,354.9637,358.1419,0.01119492,-0.0004491164,0.0002452433,0.01418138,-0.001132555,-0.01807504,-0.3275112,-0.7466342,-0.2694591,78.10784,313.825,312.3729,0.03077181,-0.005528009,-0.04093704,0.05153904,-0.1534506,-0.3556253,0.04387501,-0.7218264,-0.1947549,69.78177,19.21013,49.65036,
39.852,0.002027259,-0.004126602,0.002988496,-0.04770297,-0.004046018,-0.005730971,-0.1116206,0.1545341,-0.2912422,0.8548819,354.9517,358.1098,0.01066563,-0.001771096,-0.002753494,-0.008015707,0.01048483,-0.004062991,-0.3273813,-0.7467058,-0.2694814,78.11746,313.8166,312.3641,0.02688333,-0.01019994,-0.04467514,0.005067248,-0.1593048,-0.3465953,0.04396311,-0.7223057,-0.1952228,70.00414,19.52566,49.75859,
53.816,0.001091834,-0.004580091,0.004369799,-0.06370419,-0.005536777,-0.002455464,-0.1116314,0.1544585,-0.2911238,0.9334958,354.9744,358.0981,0.01149801,-0.002640059,-0.004346697,-0.02122281,0.02473731,-0.007872286,-0.3272176,-0.7467344,-0.2695408,78.14424,313.8261,312.3691,0.01612147,-0.01157654,-0.04217443,-0.05644795,-0.06211505,-0.1575581,0.04380606,-0.7220238,-0.1957506,70.00612,19.4531,49.96741,
67.793,0.0006439809,-0.004842659,0.005648317,-0.06701502,-0.008551592,-0.003217769,-0.1116351,0.1543936,-0.290985,0.9761124,354.9857,358.0952,0.01148586,-0.0007861559,-0.003265735,0.01543271,0.01336622,-0.02800718,-0.3270652,-0.7467629,-0.2696007,78.1493,313.9436,312.4686,0.0004451126,-0.002917929,-0.02970063,-0.01129105,-0.03223562,0.08203743,0.04336061,-0.7220688,-0.1954261,69.78624,18.67428,49.47496,
81.575,0.0004554701,-0.004801617,0.00675306,-0.06561229,-0.009602346,-0.005131189,-0.1116332,0.1543346,-0.2908434,1.025183,355.0004,358.0949,0.01040692,-0.0007985787,-0.003741847,0.01780079,0.005340797,-0.02533715,-0.3269461,-0.7467905,-0.2696537,78.156,313.9785,312.4908,-0.01915831,0.01309528,-0.009815058,0.1458526,-0.1103887,0.3070597,0.04300923,-0.721236,-0.1956404,69.37893,16.59252,47.58538,
95.302,-0.0001266452,-0.004776,0.007633881,-0.06865786,-0.01149977,-0.006896979,-0.1116486,0.1542612,-0.2907155,1.087546,355.0133,358.0905,0.008772491,-0.003334749,-0.006616917,-0.028644,0.005762318,-0.0161616,-0.3268327,-0.746878,-0.269702,78.17628,313.8947,312.39,-0.03151376,0.02757179,0.008185164,0.3283276,-0.2201581,0.4100287,0.04297451,-0.7203531,-0.1958156,68.89569,14.58345,45.44804,
109.526,-0.001100748,-0.004942726,0.008717232,-0.07406099,-0.01438785,-0.008067681,-0.1116886,0.1541792,-0.2905659,1.159104,355.0387,358.0895,0.007744753,-0.002667588,-0.006985316,-0.01319401,0.002924338,-0.01216659,-0.326755,-0.7468575,-0.2697923,78.1774,313.89,312.3767,-0.02999116,0.02806896,0.006738697,0.3265093,-0.3142385,0.2889037,0.04310172,-0.7209903,-0.1959611,68.8585,13.60767,44.15014,
120.755,-0.001735125,-0.005446735,0.009583549,-0.07379638,-0.01326599,-0.009075924,-0.111729,0.1540837,-0.2903981,1.210701,355.0385,358.0849,0.007687376,-0.002276898,-0.007217417,0.003104556,0.01644108,-0.0005254729,-0.3266838,-0.7469015,-0.269872,78.18867,313.9167,312.4088,-0.01979346,0.01804327,-0.00375295,0.2073433,-0.2827649,0.1365808,0.04324302,-0.7209024,-0.1962131,69.03446,13.59868,43.97806,
