time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.384,0.01849687,-0.4522639,-0.03966597,0.2669554,0.1518303,-0.06305307,-0.1001645,0.4989131,0.0911167,359.5525,1.243762,0.2856473,-0.3627766,-0.8549345,-0.2906453,-1.683067,1.804191,-0.3044452,-0.1693975,-0.05023598,0.1536731,1.78777,26.20776,354.8352,0.03646958,-0.1174459,0.4598006,1.103562,-0.5706139,0.8008018,0.1409486,-0.2904398,-0.04293875,59.04163,327.9698,319.5182,
12.231,0.009697086,-0.5368515,-0.03455806,0.1111263,0.1523135,0.1108196,-0.1002989,0.4902417,0.09095062,359.7457,1.158669,359.9052,-0.4051943,-1.003164,-0.2981377,-2.356301,1.769709,0.05794768,-0.1752369,-0.06561088,0.1488414,4.112156,25.16367,356.9362,-0.01537675,-0.1813566,0.5674363,1.058358,-0.7956836,1.023425,0.1401121,-0.2952547,-0.03254549,57.54169,326.5348,318.7672,
25.42,0.003226034,-0.5868106,-0.02510215,-0.01061982,0.121764,0.24021,-0.1003652,0.4818584,0.09101743,359.9577,1.134766,359.5445,-0.4502221,-1.140145,-0.3396093,-3.365803,1.330565,0.0344858,-0.1835226,-0.08225341,0.1433513,6.683325,25.252,0.522386,-0.07183966,-0.2199787,0.6825674,1.097524,-0.8941518,1.272943,0.1386242,-0.2998801,-0.01957281,55.92419,325.1535,318.3951,
39.487,0.0001546412,-0.6044376,-0.00955691,-0.08394272,0.0671074,0.2478188,-0.1002776,0.4745285,0.09146325,0.08678091,1.178658,359.4618,-0.526749,-1.157576,-0.3715469,-3.127067,1.487922,-0.24713,-0.1925245,-0.09688523,0.1367996,7.493271,24.01566,2.61486,-0.1081706,-0.2273156,0.8178006,1.377258,-0.7623547,1.280062,0.1366765,-0.3029432,-0.005081732,54.37469,325.2663,319.6607,
53.468,0.0002534748,-0.582826,0.007635416,-0.07681466,-0.003582019,0.105394,-0.1001621,0.4680713,0.0920597,0.06043959,1.308687,359.7201,-0.6523153,-1.121341,-0.3970493,-2.045724,2.24827,-0.4210894,-0.2021724,-0.1112777,0.1291926,6.883665,20.89579,2.872289,-0.1593382,-0.1968382,0.9433106,1.578738,-0.4834848,1.439522,0.1330139,-0.3044879,0.01093043,53.0329,325.0623,321.1406,
67.248,0.001515482,-0.5348396,0.02125356,-0.07500466,-0.0582158,-0.03583682,-0.100045,0.4628758,0.09271978,0.1170827,1.43313,359.9731,-0.7318837,-1.133695,-0.4242558,-1.581622,2.737056,0.3085151,-0.2102275,-0.126055,0.121856,8.100321,17.62882,2.20607,-0.2407037,-0.1279635,1.043332,1.731341,0.4045416,1.921155,0.1274111,-0.3025224,0.02854633,52.56897,324.1154,323.6018,
81.333,0.00241668,-0.4587119,0.03340311,-0.1767229,-0.0969942,-0.1184283,-0.1000033,0.4594547,0.09340711,0.5123536,1.561001,0.1677269,-0.7140337,-1.162637,-0.4746341,-1.70112,2.41009,1.583247,-0.216088,-0.1392272,0.1132824,11.36331,15.58118,0.6503158,-0.3104064,0.05475915,1.175337,2.721669,1.983394,2.18943,0.119746,-0.2943904,0.04781887,51.96165,326.1568,331.0363,
95.191,0.002971572,-0.3578675,0.04107282,-0.4639928,-0.1149649,-0.1540292,-0.0999739,0.4583753,0.09402825,1.511585,1.674371,0.3527375,-0.5975291,-1.101995,-0.5650254,-1.661997,1.202548,2.660024,-0.2194141,-0.1475289,0.1039172,14.7853,15.41322,358.0635,-0.395545,0.4122695,1.340898,4.015917,3.352655,2.298444,0.110752,-0.2744685,0.06876352,49.63153,330.0276,341.0186,
109.372,0.003545188,-0.2414453,0.04681507,-0.7921032,-0.1147692,-0.1405045,-0.09992513,0.4596426,0.09480307,2.732785,1.768343,0.473484,-0.5157251,-0.970844,-0.6271371,-1.658622,0.4043391,2.775336,-0.2246704,-0.1528898,0.09499949,17.28806,15.56913,356.611,-0.5224627,0.8353864,1.442828,4.71225,3.11876,2.751791,0.1019657,-0.2515278,0.08737861,45.14422,330.9378,346.2268,
123.059,0.004378144,-0.08679784,0.05659177,-1.026266,-0.108484,-0.09177421,-0.09981966,0.4633239,0.09591216,3.807116,1.831148,0.500703,-0.4828838,-0.6805828,-0.6483578,-1.475893,0.3545029,2.113564,-0.2311157,-0.1518436,0.08725028,18.31757,15.33104,356.6268,-0.6494784,1.434907,1.463417,4.694781,0.7592129,3.950632,0.09517347,-0.2214461,0.1048366,38.06656,328.6138,344.8116,
136.92,0.003131576,0.06552733,0.06806543,-1.006528,-0.1086134,-0.02649453,-0.09991407,0.468619,0.09723012,4.38412,1.913354,0.4308449,-0.4958259,-0.414173,-0.6164395,-1.607215,0.9500079,1.259563,-0.2379991,-0.1497014,0.07973319,19.19631,14.2881,358.2134,-0.6354909,1.816199,1.418764,4.18315,-1.020022,4.268734,0.08916788,-0.1960692,0.1205268,32.1003,328.1073,343.3136,
150.942,-0.003261171,0.2259041,0.07974627,-0.771769,-0.1086309,0.06039445,-0.1003515,0.4755606,0.09863798,4.474497,1.98101,0.2347006,-0.4937098,-0.1977402,-0.5732401,-1.915547,1.453275,0.6833432,-0.2432087,-0.1465052,0.07345306,20.53535,13.17983,0.2246927,-0.5928775,1.953094,1.34358,3.594796,-1.396862,3.710243,0.08235219,-0.1702023,0.1352922,28.78385,328.5985,343.3691,
164.684,-0.0125289,0.3538294,0.08702628,-0.5067714,-0.08933488,0.111232,-0.1008921,0.4835861,0.1000052,4.414711,1.979835,0.08083414,-0.4580728,-0.02550087,-0.5399038,-1.977248,1.517381,0.6042429,-0.2468003,-0.1415659,0.06721287,22.02765,12.18613,1.18409,-0.5440912,2.019961,1.227003,2.996126,-1.696476,3.079067,0.0759145,-0.1436552,0.1465548,26.23881,329.4577,343.2321,
178.764,-0.02328182,0.4763269,0.09150952,-0.2440183,-0.05436904,0.1169806,-0.1013916,0.4922729,0.101238,4.233188,1.948061,0.004999263,-0.3889248,0.1172162,-0.5177374,-1.742005,1.122105,0.6783579,-0.2494206,-0.1356887,0.06058913,23.18308,11.75933,1.158833,-0.5402104,2.041847,1.066833,2.484838,-1.634522,2.94929,0.0682175,-0.1185387,0.1554661,23.60813,329.383,342.9291,
192.567,-0.03021043,0.5599482,0.09162627,-0.06031954,-0.03778028,0.0900443,-0.1018548,0.5012617,0.1023813,4.038042,1.966383,359.9869,-0.3075337,0.2294904,-0.4914069,-1.339632,0.5138781,0.794565,-0.2511458,-0.129546,0.05529666,23.94891,11.76048,0.3765794,-0.571383,2.019703,0.8761369,2.318895,-1.108923,3.011413,0.06013638,-0.09479006,0.1614879,20.9497,328.5587,343.3589,
206.479,-0.03475054,0.6100512,0.08967034,0.06976229,-0.04682365,0.05235216,-0.1024387,0.5102468,0.1035125,3.809555,2.044226,359.9937,-0.243033,0.3043988,-0.4478815,-0.952763,0.01876739,0.9274674,-0.2530129,-0.123529,0.05085877,24.51668,11.72385,359.2137,-0.6061614,1.938204,0.6819518,2.41107,-0.3586698,2.951876,0.05198643,-0.07389766,0.1660421,18.55682,327.4043,344.6792,
220.333,-0.03907527,0.6365588,0.08627287,0.1811989,-0.05698196,0.006707035,-0.10308,0.5186649,0.1045995,3.514204,2.112762,0.04640426,-0.198076,0.3348263,-0.3911794,-0.7843966,-0.270919,0.9653344,-0.2547341,-0.1182489,0.04773303,25.21645,11.6946,358.2783,-0.6250039,1.783088,0.509649,2.551642,0.3936339,2.646337,0.0443837,-0.05679086,0.1692211,16.76315,326.2108,346.6173,
234.274,-0.04288981,0.6324109,0.08272471,0.2650602,-0.05409994,-0.03436889,-0.103792,0.5263062,0.1056323,3.160573,2.146208,0.1087528,-0.1714959,0.336468,-0.3219498,-0.6730765,-0.3573064,0.9211341,-0.2565524,-0.1136859,0.04571693,25.82107,11.5782,357.6095,-0.6219017,1.552614,0.3716395,2.578963,1.035844,2.12132,0.03731638,-0.04408023,0.1718888,15.78619,325.0733,348.8027,
248.139,-0.04826282,0.6005144,0.07781979,0.3425642,-0.04172869,-0.05452275,-0.1046495,0.5327333,0.1064798,2.775838,2.155152,0.1366927,-0.1596334,0.3128921,-0.2440596,-0.5806301,-0.2698463,0.8299339,-0.2583876,-0.1102125,0.04474129,26.30037,11.29584,357.2193,-0.5927044,1.310399,0.2885948,2.549649,1.367652,1.541846,0.03134538,-0.03473545,0.1746373,15.25355,324.3376,351.0289,
262.197,-0.05282846,0.5308254,0.06969164,0.4756312,-0.0001036822,-0.0689776,-0.1054093,0.5370014,0.1071333,2.13485,2.070858,0.166027,-0.1539963,0.2669303,-0.1593021,-0.5325295,-0.09309728,0.7630422,-0.2599063,-0.1078274,0.04533326,26.78471,10.82152,356.9877,-0.5023805,0.9425823,0.2339575,2.395892,1.229873,0.6526468,0.0273789,-0.03268981,0.1769684,15.60603,324.7818,353.1755,
276.18,-0.05466664,0.4400357,0.06031544,0.610188,0.03645972,-0.07620633,-0.106052,0.5392864,0.1076079,1.410967,1.978112,0.1973638,-0.1439781,0.2050027,-0.06983897,-0.5577031,0.02715787,0.6648082,-0.2612837,-0.1065494,0.04717764,27.35779,10.49374,356.9409,-0.394407,0.5946782,0.221808,1.666179,0.643843,0.01912668,0.02463751,-0.03385396,0.1797505,16.26413,325.6962,353.644,
289.968,-0.05362155,0.3146534,0.04915258,0.7166905,0.05430549,-0.07287579,-0.1066502,0.5390844,0.108068,0.7019929,1.934127,0.1895747,-0.1253718,0.1452042,0.003483009,-0.5913073,0.06822667,0.4689855,-0.2622202,-0.1059992,0.04966228,27.86318,10.51972,357.1771,-0.3067065,0.2907175,0.2112792,0.5082361,0.1045395,-0.2224304,0.02270239,-0.03820519,0.1819816,17.15583,326.1734,352.2595,
304.086,-0.05072126,0.1681595,0.04037271,0.7347247,0.03981746,-0.03885704,-0.1072322,0.5366717,0.1084518,0.1659459,1.943432,0.09180836,-0.09496495,0.0890506,0.09622583,-0.3557876,-0.06737237,0.3161284,-0.2626701,-0.106489,0.05381826,27.76674,10.70653,357.0268,-0.2169962,-0.06033023,0.1699539,-0.828008,-0.303577,-0.352917,0.02211666,-0.04867058,0.182982,18.49487,326.3137,349.4294,
318.011,-0.04829488,0.0108468,0.03181777,0.6617073,-0.003526799,0.02022018,-0.1079151,0.5322079,0.1086584,359.8427,2.04445,359.9372,-0.05379627,0.05219382,0.2020361,0.3673987,-0.4090977,0.1996724,-0.2622055,-0.1077444,0.05885536,26.3882,10.87174,356.0033,-0.1340212,-0.3923202,0.1058666,-1.584582,-0.6180916,-0.604309,0.02149587,-0.0619541,0.1816524,19.99353,326.9543,347.1646,
331.921,-0.04731093,-0.1489634,0.0233556,0.569876,-0.05219169,0.06768402,-0.1086491,0.5257356,0.1088142,359.5519,2.165133,359.7889,-0.01740155,0.008937969,0.2719971,0.7474473,-0.5162376,-0.08685934,-0.2617626,-0.110487,0.06402151,25.0182,11.33759,355.7161,-0.08583259,-0.6457309,0.01687675,-1.714194,-0.6377428,-0.674759,0.02103066,-0.07722257,0.1782476,21.02987,327.3585,345.8423,
345.691,-0.0477354,-0.3109307,0.01758612,0.4539749,-0.07854462,0.06915546,-0.1093423,0.51775,0.1091003,359.3997,2.241906,359.7666,0.03596033,-0.08537962,0.3376471,0.6498894,-0.4133193,-0.696224,-0.2608026,-0.1160602,0.07054047,24.03699,12.60412,356.9406,-0.04280952,-0.9209614,-0.1140101,-1.579829,-0.4902582,-0.6399043,0.02154066,-0.09759302,0.1724437,21.78201,327.4324,345.0428,
359.602,-0.04822598,-0.432261,0.01601478,0.3180769,-0.07798401,0.03898601,-0.1099902,0.508937,0.109402,359.3926,2.295442,359.8019,0.08826337,-0.2115481,0.4100095,0.4927606,-0.2045592,-1.249913,-0.259271,-0.1239176,0.0784055,23.07752,13.89998,358.6953,0.006467298,-1.205615,-0.2500288,-1.492759,-0.2840236,-0.7567656,0.02307269,-0.1222245,0.1653323,22.91962,327.4729,344.4413,
373.644,-0.04748084,-0.5468451,0.0188953,0.183222,-0.07062872,0.02837436,-0.1104943,0.4992462,0.1098926,359.439,2.331229,359.7796,0.1173432,-0.3159811,0.4600136,0.4412776,-0.06773663,-1.486551,-0.2575944,-0.1326239,0.08574473,22.07779,14.79816,0.02452099,0.0849696,-1.516438,-0.3775528,-1.502036,-0.04424076,-1.331334,0.02617083,-0.1508489,0.1574096,25.24392,328.0602,344.3247,
387.455,-0.04383971,-0.626833,0.02541062,0.05098345,-0.06432685,0.04226414,-0.1108538,0.4893691,0.1105867,359.6252,2.364536,359.7166,0.1593784,-0.4613128,0.5047045,0.2331086,-0.06943599,-1.60196,-0.2547034,-0.144234,0.09394193,21.47979,15.89153,1.343948,0.2165488,-1.820904,-0.4871197,-1.468049,0.05197639,-2.456389,0.03090232,-0.1813482,0.1480634,28.79007,330.4227,345.5273,
401.524,-0.03632804,-0.6739416,0.03619993,-0.06098223,-0.04489869,0.03779259,-0.1109927,0.4798094,0.1115456,359.8521,2.359082,359.7359,0.2232828,-0.6212889,0.5385914,-0.1121107,-0.3155932,-1.601686,-0.2506525,-0.1576631,0.1029042,21.42702,17.48113,2.511983,0.3730426,-2.073435,-0.6059157,-1.880766,0.04213286,-3.491602,0.03764797,-0.2127177,0.1369317,33.05862,333.694,346.6079,
