time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.452,-0.01203275,0.007584615,-0.01902896,0.06243967,0.02800934,-0.01721622,-0.09587401,0.02690491,0.1750314,359.529,2.586577,357.2163,-0.1656135,1.982347,-0.4121751,4.143793,2.628619,1.099917,-0.2605991,-0.3241099,0.4285231,341.2704,337.9359,26.14551,0.2009574,1.674952,-0.4433829,3.982774,-1.234437,0.4007487,0.003360101,-0.2742679,0.4346379,340.272,7.313379,344.1645,
12.637,-0.0136409,0.009313214,-0.01593979,0.07130094,0.04321991,-0.01893453,-0.09610623,0.0270358,0.1749408,359.4564,2.512743,357.2353,-0.157823,1.986052,-0.5492508,4.261304,2.670857,0.9639531,-0.2629018,-0.2991239,0.4187482,337.2322,337.2123,27.59417,0.1688842,1.643774,-0.5501698,4.149711,-0.9512721,0.2305782,0.005729401,-0.255242,0.4256476,336.7314,6.769191,343.7957,
25.824,-0.01579754,0.009695547,-0.01252581,0.0676716,0.05421661,-0.02502537,-0.09637463,0.02713591,0.1748371,359.4116,2.434398,357.2575,-0.1692328,1.976483,-0.6669353,4.395703,2.800204,0.6829743,-0.264951,-0.2751188,0.4081758,333.2206,335.8784,29.55449,0.1669436,1.616734,-0.6292783,4.255719,-0.9557237,0.2233847,0.008209247,-0.2369114,0.4165404,333.1044,6.866679,343.2594,
39.962,-0.01785864,0.008805278,-0.008819947,0.05077111,0.06969701,-0.02801976,-0.09666264,0.02725065,0.1748141,359.4286,2.354306,357.289,-0.1640716,1.951695,-0.8055594,4.717113,2.890697,0.5138462,-0.2668059,-0.2524454,0.3962324,328.6782,334.5982,31.85477,0.1712895,1.563143,-0.7191479,4.249588,-0.8374372,0.3058158,0.01083988,-0.219345,0.4060728,329.7477,6.938431,342.4441,
53.75,-0.01864033,0.007570103,-0.005474607,0.03170418,0.09387996,-0.02886906,-0.09692955,0.0273602,0.1748552,359.4371,2.243146,357.3026,-0.1489373,1.904167,-0.9081732,4.755918,2.92497,0.4264355,-0.2682702,-0.2305713,0.3840609,324.4223,333.3431,33.79288,0.1771965,1.519851,-0.7897935,4.316613,-0.6151635,0.4604224,0.01354304,-0.2021762,0.3950548,326.3682,6.995793,341.1606,
67.505,-0.01993105,0.005759904,-0.001375413,0.01070218,0.1096908,-0.02961484,-0.09718663,0.02734923,0.1749456,359.4639,2.126886,357.3366,-0.117902,1.831667,-1.015809,4.777031,3.047364,0.4353049,-0.2693709,-0.2109256,0.3697928,319.8795,332.1472,35.40509,0.1805221,1.464614,-0.8710331,4.46839,-0.3263701,0.5876256,0.01634845,-0.1866794,0.3832691,322.8363,6.881459,339.5315,
81.636,-0.02083419,0.003882088,0.001745522,-0.01082271,0.1244125,-0.03678175,-0.09750754,0.02737826,0.175082,359.5077,2.010519,357.3842,-0.09279392,1.734334,-1.112354,4.78426,3.184591,0.3443923,-0.2705681,-0.1921812,0.3559442,315.3289,330.5835,37.17622,0.1839868,1.39451,-0.9326206,4.362256,-0.2731364,0.6441077,0.01872987,-0.1712778,0.3715663,319.7008,7.090326,338.235,
95.502,-0.02063016,0.002281279,0.004338671,-0.03213501,0.1486428,-0.05468568,-0.09773999,0.02737507,0.1751416,359.5734,1.858207,357.4705,-0.06993414,1.614725,-1.194274,4.78241,3.350589,0.1559081,-0.2713569,-0.176528,0.3408175,310.727,328.4788,39.19221,0.1887146,1.318432,-0.988913,4.324017,-0.3405634,0.7289783,0.02136336,-0.1579126,0.3584298,316.3745,7.641542,336.9182,
109.417,-0.02036291,3.979999E-05,0.006158631,-0.0404732,0.1578372,-0.06600843,-0.09799731,0.02721512,0.1752231,359.6041,1.724438,357.54,-0.05461897,1.477174,-1.245697,4.622609,3.42154,-0.1493914,-0.272377,-0.1611461,0.3269374,306.5865,325.7136,41.43945,0.1956123,1.225602,-1.025396,4.175481,-0.4596538,0.8617218,0.02372358,-0.1459989,0.3462743,313.2655,8.674508,335.5214,
123.138,-0.02027289,-0.002763583,0.007059301,-0.06345061,0.1599115,-0.06144044,-0.09823883,0.02716774,0.1752743,359.7146,1.596834,357.5692,-0.04271792,1.334829,-1.270234,4.410302,3.34192,-0.4672239,-0.27279,-0.1486903,0.3119313,302.9343,322.3472,44.16394,0.1903299,1.128431,-1.042564,3.975466,-0.5714952,0.9081973,0.02558964,-0.1344156,0.3345037,310.3734,9.684974,334.3502,
136.84,-0.01983927,-0.00447249,0.007345152,-0.08086815,0.1603485,-0.04891694,-0.09847116,0.0271093,0.1753763,359.8022,1.464858,357.5794,-0.03133816,1.194538,-1.281021,4.233767,3.141589,-0.7229184,-0.2733081,-0.1361724,0.2978017,299.6787,318.3826,47.59774,0.1771621,1.026541,-1.037923,3.734918,-0.6259249,0.9030994,0.02755375,-0.1250584,0.3223971,307.722,10.60949,333.2823,
150.573,-0.0187028,-0.005498058,0.007612523,-0.08590499,0.1628552,-0.04430297,-0.09870976,0.02707881,0.1755079,359.8902,1.355676,357.6266,-0.01646008,1.058515,-1.28064,4.125349,2.871348,-0.8085757,-0.2734418,-0.1266128,0.2832044,296.6623,314.0321,51.83846,0.1691794,0.9217924,-1.01156,3.398589,-0.6399585,0.9606751,0.02909473,-0.1166695,0.3123063,305.5078,11.95159,332.0163,
