time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.477,-0.01455634,0.01557364,0.01214379,0.04567695,-0.2567984,0.01768199,0.004458788,0.01659441,-0.05324832,0.4637272,357.1754,354.1611,0.02917897,-0.03533993,0.04392856,-0.05173484,-0.2485738,-0.136166,-0.1319411,-0.5201321,0.0134796,15.46975,39.16441,38.83562,0.002970352,-0.002179592,-0.0013876,-0.06111464,-0.06548157,-0.1003265,0.02797079,-0.765522,-0.08091271,49.89145,312.2794,327.4918,
13.078,-0.01298213,0.01734026,0.01223599,0.05869625,-0.3043844,0.00486015,0.004346802,0.01685524,-0.05305744,0.3606176,357.494,354.192,0.04067736,-0.02097256,0.04711308,-0.01254661,-0.2470881,-0.2081535,-0.1311117,-0.5195308,0.01450779,15.36623,39.51385,38.91977,0.006724491,0.002617184,0.003950762,0.08372542,-0.1110591,-0.1195854,0.02748571,-0.7653152,-0.07977084,49.80641,312.6642,327.7018,
26.409,-0.01012225,0.01894156,0.01198144,0.0688036,-0.3591836,-0.007438496,0.004322995,0.01720146,-0.05286478,0.2642208,357.8612,354.2139,0.04929662,-0.01163153,0.05312148,0.00117247,-0.2462011,-0.2504885,-0.1302611,-0.5190657,0.01565127,15.27506,39.84699,39.02519,0.0101604,0.003033637,0.005021771,0.129193,-0.1053449,-0.1702041,0.0272749,-0.7652425,-0.07867311,49.80044,313.1232,327.9437,
40.068,-0.007287171,0.02189035,0.01342605,0.09138631,-0.4218889,-0.01675585,0.004386779,0.01764839,-0.05258558,0.09210104,358.2929,354.2604,0.060328,-0.005092114,0.06201246,-0.005192608,-0.2781671,-0.2898784,-0.1292802,-0.5185789,0.01691471,15.2278,40.26401,39.19144,0.01380328,0.001873949,0.004589656,0.1438006,-0.07476954,-0.2356699,0.02714214,-0.765004,-0.07745205,49.90998,313.6656,328.2239,
54.127,-0.002848695,0.02729252,0.01496575,0.1518379,-0.492937,-0.02936196,0.004507717,0.01818111,-0.05234777,359.8005,358.7835,354.3176,0.0730602,-0.003604687,0.06872887,-0.01930332,-0.3525438,-0.3472951,-0.1278845,-0.5183418,0.01864293,15.20957,40.83186,39.43179,0.01671381,0.002222375,0.00533451,0.1746033,-0.07805233,-0.2827678,0.02717001,-0.7647094,-0.07559352,49.98619,314.307,328.5655,
68.28,0.002047482,0.03291107,0.01564985,0.2138671,-0.5674916,-0.04372243,0.004672833,0.01873779,-0.05210658,359.4821,359.3381,354.3937,0.08748752,-0.003828395,0.07331239,-0.0161121,-0.4323587,-0.4165899,-0.1269825,-0.5183792,0.0197871,15.16691,41.5062,39.6754,0.02002479,0.00351487,0.006956147,0.2272654,-0.09322774,-0.3300901,0.02737474,-0.7642834,-0.07295708,50.01592,314.9999,328.9817,
81.848,0.007135925,0.03622128,0.01497809,0.2497851,-0.6437654,-0.05211224,0.004916719,0.01920036,-0.0519968,359.1861,359.9471,354.4576,0.1009809,-0.004330094,0.07632151,0.001405597,-0.4757318,-0.5004095,-0.1255972,-0.5193006,0.02139087,15.03443,42.2273,39.89685,0.02749192,0.005249111,0.00945121,0.3093519,-0.1360514,-0.4536302,0.02786715,-0.7638317,-0.06976238,50.06248,316.087,329.586,
95.92,0.01332637,0.03537771,0.01194092,0.2373061,-0.7249439,-0.06590871,0.005304093,0.0195445,-0.05195754,358.9904,0.6320917,354.5435,0.1142037,-0.006338284,0.07888988,0.008357696,-0.5374528,-0.5608516,-0.1241348,-0.5200512,0.02309363,14.9559,43.0306,40.14695,0.03271742,0.001711913,0.006592153,0.2690526,-0.08694161,-0.5707141,0.02865236,-0.7634063,-0.06606863,50.37751,316.9276,329.9484,
110.677,0.01924268,0.03170002,0.008791842,0.1997939,-0.7985087,-0.07641318,0.005777521,0.01979701,-0.05192063,358.8396,1.381716,354.6227,0.1339754,-0.00887298,0.08342211,0.02136619,-0.6253247,-0.6236554,-0.1224715,-0.5204774,0.02479177,14.90436,43.96567,40.40526,0.03988272,0.004219889,0.009214211,0.3046018,-0.2557296,-0.7175347,0.02958586,-0.7629358,-0.06297369,50.33045,318.2213,330.3488,
123.616,0.02622046,0.02700673,0.005007355,0.1549576,-0.8882832,-0.08454454,0.006360327,0.02003806,-0.05196831,358.7058,2.224642,354.7093,0.1493679,-0.01027858,0.0869332,0.05540508,-0.6536834,-0.6579149,-0.120112,-0.5211139,0.02681083,14.81138,44.81635,40.56561,0.04543567,0.004277125,0.009112781,0.2976123,-0.3312621,-0.8357869,0.030776,-0.7625013,-0.06038679,50.39509,319.4651,330.7143,
137.665,0.03268746,0.02445558,0.001287235,0.1124426,-0.9600196,-0.08512525,0.007007349,0.02038138,-0.05206961,358.6006,3.096565,354.7851,0.1649263,-0.01502242,0.08967872,0.08303686,-0.71601,-0.6824479,-0.1178976,-0.5218218,0.02878978,14.79648,45.76345,40.73021,0.04894458,0.006254299,0.01031686,0.2994544,-0.4668114,-0.9116471,0.03222076,-0.7620311,-0.0581585,50.27749,320.7616,331.0232,
151.496,0.03952905,0.02254141,-0.002425899,0.07040942,-1.044692,-0.07916425,0.007748322,0.02064683,-0.052197,358.514,4.07224,354.8599,0.1871972,-0.02281618,0.09158944,0.1183864,-0.8147894,-0.7304105,-0.1156538,-0.5229777,0.03067291,14.81433,46.87462,40.89005,0.04992278,0.006285542,0.009522252,0.2614199,-0.5358009,-0.9445888,0.0336532,-0.7616781,-0.0567114,50.21464,321.8964,331.2131,
165.331,0.04776589,0.01991961,-0.005996402,0.03110628,-1.126821,-0.07481736,0.008698355,0.0208383,-0.0523859,358.4478,5.102804,354.9331,0.2100875,-0.03078777,0.09197959,0.157936,-0.9258888,-0.7768495,-0.1126054,-0.5241479,0.03301667,14.86892,48.07884,41.03179,0.04966672,0.005147656,0.007666999,0.1950108,-0.5851274,-0.9601489,0.035397,-0.7613797,-0.05549832,50.18008,322.9049,331.2741,
179.072,0.05656533,0.01768704,-0.01009007,-0.01462169,-1.218473,-0.06528661,0.009827429,0.02107839,-0.05264465,358.4399,6.24131,354.9998,0.2235913,-0.03251655,0.09061768,0.1770882,-0.981404,-0.81821,-0.1096729,-0.5245,0.03501298,14.87815,49.26162,41.16879,0.04980996,0.003039619,0.005039263,0.1068779,-0.6304549,-0.9875246,0.03690252,-0.7611284,-0.05487254,50.19018,323.8593,331.1958,
193.208,0.06704,0.01542274,-0.01502154,-0.05787762,-1.333326,-0.05274944,0.0111139,0.02116821,-0.05297468,358.4247,7.516767,355.0703,0.2426486,-0.03283671,0.08946641,0.1993636,-1.049301,-0.8772709,-0.106533,-0.5247352,0.03699545,14.88469,50.56678,41.2901,0.05075612,0.0003680852,0.001853577,0.004454628,-0.6826159,-1.035082,0.03914227,-0.7608286,-0.05458599,50.24479,324.811,330.9872,
207.115,0.07716723,0.01323681,-0.0203026,-0.1000335,-1.4416,-0.03597728,0.01257788,0.02132684,-0.05346466,358.4538,8.853226,355.1266,0.2659224,-0.0307839,0.08883645,0.2139961,-1.121406,-0.9502782,-0.1027931,-0.5248335,0.03914095,14.87389,51.95969,41.41149,0.05339586,0.0001491599,0.0006727461,-0.01984555,-0.7072235,-1.087608,0.0411572,-0.7605464,-0.05493616,50.27871,325.9846,331.0298,
220.911,0.08972505,0.010632,-0.02602574,-0.1323094,-1.587062,-0.01618348,0.01423036,0.02142692,-0.05401116,358.464,10.36856,355.1886,0.2800227,-0.02750555,0.08851586,0.2045416,-1.161762,-0.9936774,-0.0991202,-0.524956,0.0413575,14.86372,53.32087,41.55874,0.05465969,-0.0003692117,-0.0007912463,-0.0572379,-0.7272592,-1.115165,0.04286932,-0.7603834,-0.05561214,50.31097,327.1029,331.0166,
235.074,0.1030844,0.009775573,-0.03223508,-0.1451159,-1.734163,0.006766314,0.01610659,0.02161083,-0.05466557,358.4435,11.99929,355.2163,0.2968046,-0.02193946,0.08923116,0.1715372,-1.200249,-1.049739,-0.09510264,-0.5251944,0.04372978,14.80741,54.74856,41.76103,0.05592314,-0.0009430371,-0.002380975,-0.09386265,-0.7364485,-1.141233,0.04460435,-0.7603325,-0.05647259,50.36346,328.2389,331.0087,
