time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.416,0.01731826,-0.009647428,-0.001305089,-0.07660137,-0.1159681,0.01596509,-0.2959646,0.06811658,-0.3987579,12.70087,5.632298,359.8374,0.1228211,-2.558834,0.4659748,-5.653369,0.3480617,0.5572349,-0.03379254,-0.4235201,-0.03386395,5.539176,358.1643,353.3318,0.1000077,-2.313768,0.2306506,-3.99156,1.136712,2.363969,-0.5306446,-0.4463722,0.001549698,7.409164,358.8694,343.8326,
14.535,0.01558015,-0.009727824,-0.005204866,-0.07672933,-0.1040111,0.01569007,-0.295783,0.06799494,-0.3989263,12.77797,5.688614,359.8245,0.1066435,-2.68706,0.3093029,-5.929552,0.3511254,0.8096231,-0.03274332,-0.4599156,-0.03314122,10.69796,358.3418,352.142,0.1521968,-2.428369,0.08145735,-4.205776,0.5968431,2.558602,-0.5290022,-0.4807942,-0.0009948909,11.09138,359.8279,341.638,
26.395,0.01346414,-0.01035443,-0.009503874,-0.0724116,-0.09966426,0.01583438,-0.2956511,0.06784101,-0.3991838,12.82248,5.752565,359.8091,0.08435526,-2.794621,0.1237756,-6.256398,0.3520164,1.429195,-0.03167938,-0.496417,-0.0354612,16.19949,358.2226,349.8114,0.1343583,-2.571905,-0.0582072,-4.817656,0.6276923,2.004039,-0.5289627,-0.5168078,-0.004161641,16.07109,0.2461235,341.3753,
40.26,0.01116596,-0.01049428,-0.01489708,-0.06825402,-0.08909345,0.01538877,-0.2956529,0.0677186,-0.3997521,12.87606,5.797403,359.7896,0.04927326,-2.860989,-0.08384293,-6.451248,0.2945681,2.009672,-0.03139021,-0.5328271,-0.04032556,21.61522,357.7798,346.9549,0.06908301,-2.744887,-0.2240929,-5.718582,1.236876,1.330349,-0.5304124,-0.5546657,-0.00935071,22.51502,-0.004060322,342.4187,
54.096,0.008819901,-0.009523476,-0.01892207,-0.05741167,-0.07131703,0.01605637,-0.2956325,0.06768395,-0.4001112,12.90545,5.809128,359.7747,0.0003230795,-2.90369,-0.3041797,-6.649717,0.3862571,1.997029,-0.0325346,-0.5695087,-0.04847819,27.27654,357.186,345.1559,-0.01037765,-2.896901,-0.4343812,-6.676462,2.159357,0.769358,-0.5326482,-0.592683,-0.01814042,30.00252,359.3393,344.5981,
67.947,0.006356964,-0.006848447,-0.0216801,-0.03209985,-0.03575956,0.01921597,-0.2956057,0.06777506,-0.400394,12.87768,5.767016,359.7574,-0.05487655,-2.921624,-0.5379413,-6.816968,0.8090954,1.466306,-0.03517847,-0.6061251,-0.05886005,33.23777,356.6665,345.1811,-0.07644449,-2.971164,-0.6868858,-7.331261,2.898447,0.6425973,-0.5351737,-0.6296313,-0.03043684,37.49877,358.4599,346.8761,
82.06,0.003940525,-0.002153586,-0.02236746,0.01346364,-0.0005965976,0.01477354,-0.2955278,0.0679122,-0.4006777,12.8167,5.729351,359.752,-0.1115648,-2.912109,-0.7842145,-6.972388,1.557586,0.8824676,-0.03852094,-0.6419169,-0.07288322,39.47638,356.1012,346.7142,-0.1174006,-2.962346,-0.9641871,-7.702253,2.944438,1.142768,-0.5363002,-0.6649733,-0.04691743,44.71086,356.9692,347.1747,
96.068,0.002930913,0.002731303,-0.02175885,0.06302308,0.02172077,0.01404779,-0.295472,0.06807797,-0.4008937,12.63003,5.651898,359.7251,-0.1420493,-2.853762,-1.044745,-7.078136,2.176045,0.5502596,-0.04137615,-0.6751711,-0.09102811,45.70275,355.7925,348.8765,-0.1132585,-2.888029,-1.215034,-7.944382,2.219513,1.613406,-0.5364625,-0.6982014,-0.06576644,51.64979,355.7069,345.5894,
110.271,0.002971031,0.007871812,-0.0194723,0.1142522,0.01956395,0.02152799,-0.2953458,0.06833218,-0.4010787,12.481,5.624951,359.6535,-0.1430058,-2.732981,-1.296444,-7.092647,2.192681,0.5386161,-0.0434448,-0.7062334,-0.110774,51.56607,355.7643,350.1611,-0.09832107,-2.722974,-1.518564,-8.14227,0.9197056,1.934383,-0.5361812,-0.7280839,-0.0896098,58.26672,353.6541,340.7826,
123.994,0.003296888,0.01113808,-0.01607574,0.1495181,-0.002814028,0.02449792,-0.2953443,0.06843368,-0.4013042,12.32178,5.660932,359.5832,-0.1445648,-2.588042,-1.501532,-7.157696,1.866165,0.7529358,-0.04539317,-0.7343861,-0.1318085,57.48035,355.0329,349.8884,-0.09547517,-2.521276,-1.719317,-8.083126,0.1180411,1.892174,-0.5366083,-0.7535287,-0.1133897,64.18502,350.7785,335.3468,
137.566,0.004730723,0.01426883,-0.01046664,0.1678434,-0.01143064,0.02428257,-0.2952389,0.06873755,-0.4013138,12.18353,5.651464,359.5336,-0.1504866,-2.349231,-1.738391,-7.329298,1.487733,1.039054,-0.04714597,-0.7564621,-0.1566077,63.68025,352.871,347.9959,-0.09234022,-2.233903,-1.873984,-7.523612,-0.1714293,1.552958,-0.5378187,-0.7742455,-0.1382902,68.74807,348.6479,331.2345,
151.625,0.005866025,0.01788905,-0.001974292,0.178542,-0.007282682,0.006381951,-0.2951275,0.06910145,-0.401123,12.01756,5.645107,359.5504,-0.1306669,-2.071294,-1.877197,-7.249672,1.329177,1.118382,-0.04825306,-0.7751603,-0.1792856,69.40903,350.9059,346.6914,-0.1055993,-1.887584,-1.962368,-6.90364,-0.2589886,1.216929,-0.5400319,-0.7886698,-0.1623841,72.76605,346.3888,327.2679,
165.586,0.007309688,0.02302333,0.01000619,0.2027422,0.004776813,-0.008953072,-0.2949068,0.069824,-0.4001117,11.80139,5.608153,359.5373,-0.08694014,-1.75371,-1.914235,-6.776282,1.231902,1.013049,-0.04859108,-0.7887408,-0.2005601,74.10365,350.0634,346.449,-0.1448352,-1.634948,-1.971261,-6.528991,-0.2597909,1.245252,-0.5429814,-0.8041077,-0.1841292,76.88145,339.8258,319.6162,
179.8,0.009108615,0.02999874,0.02604264,0.2479745,0.01903445,-0.01057402,-0.2947311,0.0705106,-0.3991346,11.51029,5.56257,359.4916,-0.02870794,-1.427088,-1.828546,-5.798759,0.9814311,0.5513125,-0.04812105,-0.7991853,-0.2183747,77.07974,351.6418,347.4699,-0.1935443,-1.316571,-1.887131,-5.612282,-0.1849222,1.462538,-0.5458765,-0.8131353,-0.2026942,79.47878,329.6745,309.8124,
193.707,0.01129105,0.0377053,0.0460564,0.3283868,0.02489229,-0.003281098,-0.2944559,0.07123634,-0.3979506,11.11367,5.50065,359.4015,0.009362489,-1.099019,-1.632931,-4.658264,0.5019356,-0.1900124,-0.04799963,-0.805933,-0.2322821,78.66991,353.5518,347.3419,-0.1946314,-1.023236,-1.703216,-4.269046,0.3072729,1.8829,-0.5488256,-0.819724,-0.2176585,81.37165,324.2516,306.6779,
207.588,0.013771,0.04189918,0.06272683,0.4007053,0.01663343,0.01322676,-0.2941965,0.07175073,-0.3965969,10.68629,5.474655,359.2644,-0.00414975,-0.8822745,-1.44725,-3.846618,0.1251699,-0.4816161,-0.04907869,-0.8123151,-0.244271,80.10815,352.2248,344.4912,-0.1769031,-0.8335688,-1.535585,-3.505044,0.5413269,2.103725,-0.5508467,-0.826208,-0.2306458,83.30874,316.0532,300.3929,
221.465,0.01694203,0.04245556,0.07666884,0.416389,0.001482712,0.02874756,-0.2938513,0.07217807,-0.3953161,10.39386,5.466381,359.1598,-0.05532446,-0.6653326,-1.200357,-2.829782,-0.1721639,-0.3331117,-0.05155056,-0.8158082,-0.2524496,80.38406,347.8719,339.7449,-0.1555643,-0.6444321,-1.3122,-2.76301,0.547663,1.922365,-0.5525453,-0.8303738,-0.240682,84.3728,309.3476,294.7998,
235.419,0.01949361,0.0383499,0.08643167,0.3780407,-0.0268099,0.04017129,-0.2935132,0.0724903,-0.3940029,10.22138,5.502602,359.0547,-0.1329935,-0.4547494,-0.9025042,-1.536434,-0.3186519,0.3782571,-0.05516881,-0.817113,-0.2574239,79.36221,342.892,336.2521,-0.1287476,-0.4633283,-1.04618,-1.957104,0.4992164,1.374389,-0.553694,-0.8323461,-0.2475901,84.77044,309.5367,295.1765,
249.361,0.0212639,0.03060858,0.09343558,0.3261912,-0.06854882,0.0685645,-0.2932061,0.07267752,-0.3926644,10.07296,5.571891,358.8863,-0.1883129,-0.3221583,-0.7034143,-0.7414864,-0.3869095,1.070159,-0.05812144,-0.8184353,-0.2625918,78.42313,337.9928,333.337,-0.1087659,-0.3486547,-0.8560824,-1.436193,0.4418284,0.8058876,-0.5550049,-0.8342371,-0.2540102,85.10968,310.539,295.7888,
263.421,0.02189009,0.02347402,0.09699704,0.2935082,-0.1051581,0.09019547,-0.2929271,0.07292846,-0.3913112,9.903681,5.65119,358.7175,-0.2148983,-0.1833136,-0.4996929,-0.1280908,-0.3504306,1.772922,-0.05969308,-0.818055,-0.2653645,77.18112,334.0808,332.0081,-0.09586294,-0.2365475,-0.6522987,-0.8817353,0.4146203,0.2137836,-0.5567256,-0.8345988,-0.2579115,85.03438,318.4671,302.954,
277.357,0.02167074,0.01827703,0.097028,0.2715514,-0.1145291,0.07323493,-0.2926583,0.07307387,-0.3901372,9.724524,5.717554,358.6682,-0.1829794,-0.107151,-0.3868624,0.03902894,-0.1731084,1.954285,-0.05986963,-0.8180383,-0.2681279,76.68713,332.209,332.0165,-0.1071127,-0.1489562,-0.4814531,-0.5017077,0.3542987,-0.1375394,-0.559559,-0.8345973,-0.2604994,84.82169,324.8475,308.7163,
291.309,0.02006645,0.01215421,0.0908095,0.2208048,-0.09358406,0.03123132,-0.2924705,0.07295449,-0.3892441,9.639903,5.760361,358.7059,-0.1016492,-0.04907328,-0.2828311,0.03526374,0.06400227,1.739731,-0.05813331,-0.8178237,-0.2691652,76.71611,332.2283,333.177,-0.1528511,-0.08552773,-0.3365509,-0.254576,0.1752954,-0.1645376,-0.5635505,-0.8344067,-0.2612709,84.49562,325.5334,309.2714,
305.067,0.01676131,0.003238549,0.07891303,0.1250142,-0.06995975,0.008660506,-0.2923532,0.07260542,-0.3887444,9.737424,5.778282,358.7376,0.02740749,-0.01563272,-0.1803558,-0.1525453,0.3092784,0.9807115,-0.05456873,-0.8175434,-0.2680811,77.50507,334.496,335.1575,-0.2185777,-0.03836142,-0.2066581,-0.02872103,-0.0296193,0.124253,-0.5684317,-0.8339016,-0.2606193,84.05845,322.8791,307.2653,
319.26,0.01228622,-0.008954184,0.06178877,-0.0184453,-0.04859766,0.008913253,-0.2923697,0.07206944,-0.3885441,10.02214,5.810995,358.7795,0.1339723,0.01123885,-0.07727309,-0.2351076,0.3679321,0.1441747,-0.05083035,-0.8164479,-0.2653936,78.11297,337.606,337.1273,-0.2869246,-0.002524153,-0.09237793,0.1068419,-0.2306696,0.6215038,-0.5736954,-0.8330942,-0.258301,83.62702,317.2502,302.9998,
333.206,0.007409817,-0.02136974,0.04081592,-0.1862889,-0.03278873,0.01884202,-0.2923677,0.07152477,-0.3886809,10.4571,5.826122,358.8257,0.2003442,0.04687464,0.0318666,-0.1102567,0.3212817,-0.4510181,-0.04740456,-0.8144547,-0.2615712,78.14359,341.248,339.4913,-0.3378869,0.03388195,0.0286288,0.281078,-0.4566062,1.010186,-0.5784206,-0.8314491,-0.2540904,82.80838,312.4848,299.762,
346.991,0.002864955,-0.03061661,0.01880226,-0.3240472,-0.02556751,0.03435949,-0.2924334,0.07111505,-0.3890142,10.92451,5.859642,358.8589,0.2468492,0.1078431,0.1871341,0.1745977,0.1657338,-0.9644094,-0.04400494,-0.8111247,-0.2551897,77.5081,345.0636,341.744,-0.3535971,0.07990842,0.1563635,0.4862353,-0.616659,1.151413,-0.5822302,-0.8288058,-0.2484802,81.75778,310.8416,299.3635,
361.115,-0.0014696,-0.03332291,-0.0003068731,-0.3935754,-0.02746356,0.03964281,-0.292538,0.07088279,-0.3894091,11.28846,5.893493,358.9011,0.2530813,0.1548321,0.2997297,0.3975582,0.08190114,-1.109626,-0.04142125,-0.8077641,-0.2485259,76.77337,347.962,343.6352,-0.3216868,0.143023,0.3048709,0.747249,-0.6344939,1.047628,-0.5843806,-0.8248493,-0.2409595,80.67571,312.7348,302.0551,
375.03,-0.004797644,-0.02759779,-0.0153261,-0.356862,-0.01488222,0.0207282,-0.2927266,0.07094275,-0.3898058,11.40906,5.916227,358.9666,0.2299873,0.2106734,0.4234526,0.670125,0.01825865,-1.01381,-0.03992547,-0.8033794,-0.2399354,75.74542,349.9614,345.1346,-0.2538592,0.2009797,0.4300964,1.009614,-0.4184067,0.8987949,-0.5855415,-0.8204587,-0.2323645,79.89933,317.2479,307.2771,
388.7,-0.007270576,-0.01651038,-0.02443017,-0.2356004,0.005357549,-0.01599515,-0.2928683,0.07115225,-0.3902831,11.30729,5.889888,359.0428,0.1856112,0.2709487,0.5393185,0.9832196,0.01735007,-0.7034057,-0.03912966,-0.7979614,-0.2302906,74.45449,351.1365,346.4637,-0.1680603,0.259122,0.5614516,1.379303,-0.1853298,0.6259767,-0.5854736,-0.8152317,-0.222369,78.83394,324.0709,314.5457,
402.724,-0.009943061,0.0004523292,-0.03082819,-0.06236564,0.03426195,-0.04363577,-0.2930716,0.07164492,-0.3907809,11.052,5.8224,359.0691,0.1357083,0.3370994,0.6451819,1.309333,0.10581,-0.2969748,-0.03885963,-0.79167,-0.2196643,72.94651,351.9856,348.0215,-0.07938722,0.3241138,0.6797453,1.709222,0.06366107,0.2982611,-0.584817,-0.8089035,-0.2115996,77.57457,331.4766,322.1689,
416.771,-0.01226971,0.01435828,-0.03500002,0.09001938,0.05693713,-0.0393016,-0.2933249,0.07212633,-0.3913298,10.73427,5.727448,359.0178,0.093613,0.4063445,0.7383293,1.570236,0.2319528,0.01409858,-0.03867465,-0.7843324,-0.2081479,71.34551,352.8416,349.7125,-0.007561721,0.3939203,0.7805873,1.953459,0.1830445,-0.0186935,-0.5838139,-0.8016579,-0.1999712,76.02863,337.5423,328.2567,
430.558,-0.01545991,0.0254973,-0.03928391,0.2095886,0.07301812,-0.02414402,-0.2936002,0.07257822,-0.392035,10.4382,5.609244,358.9539,0.06235103,0.4832172,0.8256136,1.84406,0.3576454,0.1984136,-0.03865928,-0.7758005,-0.1957138,69.48957,353.8328,351.5114,0.04487294,0.4665683,0.8646855,2.136792,0.2353915,-0.2197896,-0.5826564,-0.7935378,-0.1874644,74.30551,342.1519,332.9326,
444.686,-0.01821618,0.03033877,-0.04339609,0.2561017,0.09046914,-0.0103338,-0.2939775,0.07291234,-0.3927374,10.20924,5.508033,358.9227,0.03650737,0.5853458,0.9217035,2.227178,0.3050978,0.2089769,-0.03862814,-0.7653658,-0.1821565,67.10397,354.4656,352.581,0.07749316,0.5469465,0.9478009,2.397839,0.1900929,-0.3336425,-0.5813677,-0.784004,-0.1739654,72.13039,345.5281,336.4571,
458.656,-0.02044414,0.03051339,-0.04762087,0.2494857,0.1160036,0.002579524,-0.2942947,0.07323463,-0.3935513,10.07271,5.348477,358.8911,0.02207938,0.6867756,0.9963406,2.600404,-0.0537562,0.04856064,-0.03817684,-0.7539527,-0.1686957,64.34882,354.4541,352.2653,0.1001408,0.6415407,1.027151,2.736214,0.1753984,-0.39389,-0.5800219,-0.7730181,-0.1599668,69.53666,348.427,339.6401,
472.546,-0.02293281,0.02783186,-0.05055739,0.2117052,0.1403977,0.01201283,-0.2946534,0.07354393,-0.3943253,10.00226,5.188807,358.8966,0.0202606,0.7885007,1.049237,2.855767,-0.5151822,-0.1550656,-0.03738964,-0.7414057,-0.1551068,61.49624,354.3193,351.3282,0.1092527,0.7438974,1.095145,3.080836,0.2003454,-0.3579653,-0.5789502,-0.7606741,-0.1455114,66.6608,350.6345,342.382,
486.304,-0.02497705,0.02417165,-0.05246069,0.1739415,0.1670678,0.01480038,-0.2950774,0.07372456,-0.3950338,9.921166,5.021981,358.8995,0.03027312,0.8915236,1.083194,3.050988,-0.9230248,-0.3196011,-0.03629165,-0.7275113,-0.1415901,58.52954,354.346,350.3529,0.1071975,0.8510856,1.145494,3.385004,0.288546,-0.2547313,-0.5780717,-0.7469727,-0.1310091,63.62455,352.276,344.8114,
500.31,-0.02725695,0.02050915,-0.05295753,0.1379087,0.1836528,0.0282752,-0.2954759,0.07398129,-0.3957605,9.87439,4.837313,358.8667,0.05097917,0.9968642,1.099071,3.23173,-1.063574,-0.4326318,-0.03505241,-0.7122618,-0.1283452,55.49547,354.8927,350.1102,0.09513783,0.9649848,1.181794,3.686555,0.3922385,-0.1070252,-0.5774109,-0.7316747,-0.1163041,60.35578,353.3443,346.8976,
