time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.444,0.3336133,-0.02933867,-0.2082663,-0.05763914,-2.373415,0.0200554,0.193118,0.01168317,-0.3353699,7.243666,36.1429,355.8513,0.5747684,0.03996104,0.120583,-0.3416728,-2.104684,-0.8981798,0.05299968,-0.5882276,-0.1965173,19.94227,25.46774,355.2683,0.05429989,-0.02376507,-0.5971666,-1.096028,-1.958319,-0.5897565,0.3218311,-0.5723705,-0.4201209,34.37655,60.5635,2.689491,
13.336,0.3319271,-0.04118147,-0.2228951,-0.05348469,-2.458381,0.06148737,0.1976566,0.01074535,-0.3388506,7.400607,38.18558,355.5222,0.6132361,0.0168889,0.06692962,-0.6108708,-2.380834,-0.913001,0.06039906,-0.588949,-0.1957611,20.05028,28.22922,355.5778,0.05573252,-0.03001081,-0.5936317,-1.274785,-1.982312,-0.4410188,0.3219279,-0.5719894,-0.4261888,34.63461,62.95649,3.379265,
26.803,0.3277707,-0.05281053,-0.2380867,-0.07353751,-2.548553,0.1193828,0.2020206,0.00984019,-0.3424993,7.66424,40.30884,355.2242,0.6327629,-0.007659729,0.01839799,-0.6766131,-2.599822,-0.8085352,0.067674,-0.5896541,-0.1955352,20.14796,30.76791,355.4434,0.05321839,-0.01788096,-0.5894327,-1.256651,-2.065446,-0.5762941,0.3221191,-0.5717755,-0.4331157,34.57335,64.98875,3.183444,
40.364,0.321392,-0.06024959,-0.2525003,-0.1067357,-2.62558,0.1583541,0.2062567,0.009024978,-0.3462767,7.894273,42.46846,354.9955,0.632932,-0.02569375,-0.02048442,-0.5723534,-2.717019,-0.6765946,0.07472348,-0.5904014,-0.1956133,20.13095,32.94913,354.9099,0.05568987,0.003865969,-0.5890268,-1.306497,-2.193303,-0.7575325,0.3223745,-0.5713748,-0.4395138,34.34361,67.19198,2.769965,
54.37,0.3140741,-0.06207979,-0.2650143,-0.1475585,-2.674217,0.1666289,0.210387,0.008333206,-0.3502718,8.096823,44.62372,354.8122,0.6210281,-0.04083589,-0.05002779,-0.5057273,-2.754284,-0.5549505,0.08149335,-0.5911617,-0.1957014,20.18169,35.00491,354.3719,0.05239895,0.03139,-0.5690558,-1.289971,-2.109689,-0.8898079,0.3220085,-0.570339,-0.4456561,33.93282,68.93095,2.270896,
68.334,0.3044546,-0.0622385,-0.2789055,-0.187405,-2.708253,0.1448818,0.2143604,0.007445633,-0.3545198,8.21924,46.80706,354.6657,0.5997986,-0.04449489,-0.07134834,-0.4424691,-2.697984,-0.5430011,0.0873664,-0.5916239,-0.1965078,20.02303,36.93055,353.9436,0.04680574,0.05768017,-0.5500867,-1.400184,-1.869761,-0.8252881,0.3218059,-0.5693198,-0.4514063,33.33541,70.69792,2.433462,
82.116,0.2929754,-0.06162972,-0.2931381,-0.2154647,-2.743591,0.1558302,0.2180501,0.00658977,-0.3590633,8.456773,49.01807,354.4841,0.5812151,-0.045474,-0.08904095,-0.5500521,-2.589662,-0.5710048,0.09405641,-0.5924585,-0.196378,19.90241,38.97287,353.9734,0.0312769,0.07967183,-0.5271814,-1.462244,-1.626106,-0.6970372,0.3213002,-0.5682955,-0.4563655,32.73823,72.34808,2.828348,
96.099,0.2798273,-0.06322531,-0.305903,-0.2207916,-2.797909,0.184634,0.2214293,0.005574107,-0.3636195,8.738168,51.31596,354.2568,0.5660557,-0.05186424,-0.1082135,-0.8192687,-2.475567,-0.5459908,0.09970281,-0.593197,-0.1973822,19.98874,41.22285,354.5017,0.001244247,0.09009711,-0.5080986,-1.405409,-1.491328,-0.6586903,0.3191721,-0.567171,-0.4624268,32.25603,73.73829,2.82565,
110.759,0.2637744,-0.06421884,-0.3180783,-0.2123826,-2.86211,0.2136969,0.2245371,0.0048244,-0.3682581,9.034122,53.64878,353.9956,0.55336,-0.06820889,-0.1233122,-1.033209,-2.386152,-0.3815737,0.1065427,-0.5945843,-0.1972144,20.38519,43.42764,355.0748,-0.03358744,0.06934714,-0.4988111,-1.29279,-1.48023,-0.4666879,0.3176485,-0.5676832,-0.467687,32.24208,75.25079,3.033094,
123.956,0.2471241,-0.06132384,-0.3282651,-0.2277443,-2.910563,0.1901859,0.2275078,0.004162133,-0.3729493,9.157775,56.01618,353.8193,0.5417675,-0.08266703,-0.1339186,-1.11097,-2.305425,-0.1945241,0.1123079,-0.595413,-0.1983334,20.88333,45.45966,355.5147,-0.05888739,0.07600187,-0.482536,-1.359858,-1.290566,-0.2728328,0.3157252,-0.5661492,-0.4730168,31.79573,76.77087,3.720263,
