time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.392,-0.01497041,0.2310163,0.04736502,-0.3380286,0.1950509,0.01815657,0.1034347,0.4278785,-0.7251047,9.070581,359.6407,0.6924964,-0.1318191,0.09923793,0.1807776,-0.865687,-0.4842492,-0.2792341,0.003828571,0.1728996,-0.5779582,310.5985,2.284417,18.51271,-0.03198666,-0.005242841,-0.2065184,-0.6119879,0.2384953,-0.455607,0.2319324,-0.1364169,-0.680803,15.5489,4.305583,353.0917,
12.905,-0.003036246,0.2946637,0.05728023,-0.273112,0.1558665,0.05915594,0.1036628,0.4332631,-0.7240114,9.130872,359.568,0.5769843,-0.1281792,-0.0444027,0.2034393,-1.336653,-0.7369474,-0.2039342,0.003039059,0.1690039,-0.576109,312.5942,1.304364,19.80742,-0.06459335,0.1801711,-0.09354913,-0.1468025,0.3951505,-0.725886,0.2302831,-0.1296458,-0.6791,14.75653,4.158394,354.1728,
26.362,0.008019011,0.3461859,0.06687199,-0.1990136,0.1103152,0.0604961,0.1039946,0.4389255,-0.7227927,9.159706,359.5462,0.5612469,-0.09993829,-0.1921981,0.2122439,-1.664416,-0.8523271,-0.06064303,0.003226027,0.1630653,-0.5743518,314.6462,0.8177345,20.56949,-0.0892963,0.349859,0.01447104,0.3453489,0.4549893,-0.7211185,0.2290942,-0.1215263,-0.6760935,13.61989,3.797364,354.7025,
39.965,0.01599425,0.3811961,0.07591096,-0.1436172,0.07594068,0.04046069,0.1043169,0.444737,-0.7214248,9.200166,359.5456,0.5817521,-0.04556125,-0.3441086,0.2131903,-1.943184,-0.7325726,0.1968451,0.004504133,0.1552231,-0.5727258,316.8132,0.9469574,20.37198,-0.0978066,0.4866636,0.1197866,0.6758537,0.3799303,-0.6398569,0.2278449,-0.1126358,-0.6718541,12.49993,3.6103,354.96,
54.06,0.02199287,0.405279,0.08746895,-0.08780974,0.04385583,0.0075537,0.1046555,0.4503868,-0.7198589,9.187895,359.5704,0.6361365,0.01534504,-0.4785778,0.2103904,-2.176255,-0.4806764,0.5174322,0.006410585,0.1461346,-0.571285,319.0797,1.503077,19.4061,-0.1015714,0.5996171,0.2204797,0.9085675,0.2708452,-0.4778042,0.2264428,-0.1024595,-0.6659704,11.39366,3.456504,354.9484,
67.909,0.02510299,0.4118743,0.09852033,-0.04040239,0.01921382,-0.03101229,0.1050248,0.4557498,-0.7182176,9.152571,359.6125,0.7174864,0.1131639,-0.6866717,0.2053739,-2.504099,-0.06122667,1.146655,0.009761704,0.1328469,-0.569945,321.8836,2.923524,17.11567,-0.1082864,0.7061793,0.3100664,1.191877,0.1829181,-0.1071288,0.2251823,-0.09109489,-0.6602943,10.08616,3.049633,354.2858,
81.558,0.02660019,0.4034881,0.1084348,0.01941725,-0.009649726,-0.05606845,0.1054183,0.4605376,-0.7164657,9.02671,359.7007,0.790361,0.1658394,-0.8338861,0.2011721,-2.802699,0.1478626,1.557694,0.01247106,0.1197664,-0.5687519,324.9077,3.955228,15.23017,-0.1162465,0.7955431,0.3742846,1.498091,0.1386914,0.2155852,0.2237999,-0.07943468,-0.653724,8.498802,2.522824,353.4257,
95.875,0.0275295,0.3773814,0.1184754,0.1076657,-0.05396201,-0.06311651,0.1057497,0.4645045,-0.7145828,8.783785,359.8404,0.8161897,0.1980534,-1.000709,0.1835846,-3.124233,0.2951365,1.891146,0.01486149,0.1041368,-0.5685425,328.2892,4.805906,13.35102,-0.1211584,0.9069317,0.4437734,1.948589,0.08113921,0.3897931,0.2223557,-0.06619383,-0.6462665,6.289693,2.056258,352.632,
109.975,0.02766817,0.3416891,0.1261416,0.1947705,-0.08765723,-0.07117464,0.1061049,0.4677192,-0.7126292,8.482126,359.9738,0.8748758,0.1996784,-1.156839,0.1428685,-3.290297,0.2783782,2.003234,0.01668165,0.08607738,-0.569815,331.5061,5.334512,12.01262,-0.1235165,0.9787616,0.4794967,2.307155,0.03882539,0.403509,0.2206906,-0.0533339,-0.6389948,3.909245,1.703087,352.1398,
123.27,0.02657038,0.2901461,0.1326318,0.2977529,-0.09766054,-0.09383713,0.1063401,0.4697738,-0.7106726,8.070946,0.09288482,0.9904087,0.1866499,-1.305479,0.09046817,-3.450054,0.07482623,2.038585,0.01830917,0.06746073,-0.5707147,334.8783,5.834608,11.12614,-0.1307069,1.032739,0.5049012,2.575475,0.06296299,0.4839034,0.2190226,-0.04021066,-0.6310111,1.459272,1.193092,351.5358,
137.223,0.02306382,0.218494,0.137077,0.4350563,-0.08206842,-0.1158406,0.1064957,0.4703321,-0.7087771,7.483251,0.1532585,1.107691,0.1615714,-1.424471,0.03567036,-3.6029,-0.05349655,1.991719,0.01938809,0.04760522,-0.5728696,338.3007,6.089555,10.40122,-0.123492,1.078681,0.5304548,2.785001,-0.06666743,0.450299,0.2177623,-0.02795935,-0.6227544,358.8742,1.066748,351.1198,
151.175,0.0188097,0.1424622,0.1369614,0.5766152,-0.06007811,-0.1052627,0.1066214,0.4695155,-0.7070445,6.771788,0.1806466,1.150558,0.1269649,-1.561366,-0.04570682,-3.777053,-0.1281936,1.954854,0.01989732,0.0253384,-0.577359,341.8719,6.211646,9.685367,-0.1227052,1.095667,0.5498524,2.731554,-0.1063565,0.4240058,0.2159591,-0.01298839,-0.6145905,356.8516,0.9417624,350.7987,
165.16,0.01439228,0.04126851,0.1318143,0.7249417,-0.0368714,-0.06309048,0.106733,0.4670504,-0.7055125,5.98022,0.1768772,1.105377,0.1019777,-1.66012,-0.1244878,-3.984751,-0.3344096,1.965338,0.02046256,0.00397836,-0.5816533,345.7261,6.541492,9.086446,-0.1209844,1.116372,0.5428097,2.885863,-0.03767987,0.7418766,0.2146741,8.395873E-06,-0.6073344,354.3391,0.5202693,349.652,
178.766,0.0114232,-0.05418476,0.1234823,0.7750479,-0.01884328,-0.04295114,0.1068097,0.4632628,-0.7041333,5.351172,0.1781556,1.118363,0.07801133,-1.728169,-0.2125675,-4.0931,-0.5974098,1.898825,0.02017561,-0.01779629,-0.5876956,349.5111,6.996424,8.748086,-0.120785,1.127804,0.5273625,2.947351,0.02099998,0.8829257,0.2133304,0.01359224,-0.5997581,351.9332,0.1062227,348.7017,
192.88,0.007580727,-0.1643942,0.1109145,0.769857,0.008233998,-0.0433496,0.1067503,0.4576518,-0.7030814,4.786099,0.1469045,1.181994,0.03126773,-1.743909,-0.3108519,-4.002572,-0.4748742,1.81028,0.01923179,-0.03811001,-0.5949069,352.7776,6.906223,8.142957,-0.1121983,1.134112,0.4992918,2.993237,-0.04616058,0.8711444,0.2120379,0.02688604,-0.5939003,349.4814,359.979,348.072,
206.877,0.002580775,-0.2727484,0.09654938,0.5823315,0.05150725,-0.05990387,0.1065903,0.4510399,-0.702029,4.795154,0.04808291,1.280426,-0.02891391,-1.692411,-0.4136657,-3.485794,-0.1345617,1.647224,0.01755197,-0.0571606,-0.6039163,354.7887,6.395805,7.366247,-0.1157037,1.140612,0.4435949,3.21516,0.03450897,0.9236701,0.2104068,0.04002004,-0.5889054,346.5841,359.5257,347.3239,
220.466,-0.002404796,-0.3632767,0.08318517,0.1271384,0.1038208,-0.06002568,0.1064968,0.4445932,-0.7014138,5.655183,359.8614,1.334935,-0.08209989,-1.608064,-0.5011094,-2.899377,0.03099608,1.348078,0.01544261,-0.07530331,-0.6130473,356.1172,5.97666,6.972557,-0.1247932,1.136781,0.3717172,3.451223,0.1788392,0.9978365,0.2089881,0.05235757,-0.5849478,343.5041,358.8515,346.5044,
234.623,-0.005947132,-0.4329169,0.06876875,-0.2979827,0.1401224,-0.0534955,0.1064057,0.4376739,-0.7009307,6.522143,359.6937,1.37378,-0.111256,-1.526603,-0.5631082,-2.545273,-0.1003137,0.9865935,0.01342344,-0.09257169,-0.6218809,357.5446,6.00063,7.119085,-0.1280827,1.113206,0.3009574,3.507977,0.1545125,0.951489,0.2072328,0.06431707,-0.5814388,340.6152,358.4371,345.9953,
248.585,-0.008288678,-0.4785034,0.05729325,-0.6256825,0.1348105,-0.04920083,0.1062755,0.4309968,-0.7001579,7.432522,359.6141,1.41098,-0.1182793,-1.455933,-0.5955542,-2.448246,-0.3960959,0.6416283,0.01140203,-0.1089766,-0.6301393,359.3424,6.445097,7.654899,-0.1424086,1.082104,0.2311026,3.566647,0.1975714,0.880215,0.2049962,0.07563776,-0.5791315,337.7334,357.8393,345.6187,
