time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.373,0.02460487,-0.01119509,0.02694065,0.0209432,-0.02958811,-0.008208805,-0.1461313,0.6039599,-0.7239809,352.877,0.6013458,359.727,-0.6360084,-3.171259,-0.8493361,-8.988655,0.06291229,0.4285848,-0.2785993,-0.003065009,-0.3426396,58.03751,345.5757,354.8969,0.5178396,-3.304357,-0.9328705,-6.906271,-1.425996,4.752374,0.08461076,-0.05623939,-0.3567676,51.13087,17.69479,342.1269,
13.33,0.02873128,-0.009850507,0.03482642,0.005200129,-0.0353092,-0.05084397,-0.1455826,0.6040474,-0.723227,352.8606,0.5933244,359.8386,-0.7407662,-2.908842,-1.029991,-7.372448,0.4575096,0.973277,-0.2888974,-0.03414177,-0.3586171,60.21261,339.231,350.7642,0.4885089,-3.1497,-1.234293,-6.504259,-2.119962,4.65235,0.09245209,-0.09335579,-0.3771368,57.03177,17.60334,339.2036,
26.741,0.03166006,-0.006550916,0.04452785,0.04167769,-0.03243109,-0.06433307,-0.1450863,0.6039518,-0.7222743,352.7219,0.5942424,359.8913,-0.7854586,-2.663421,-1.120879,-5.780705,0.1420157,1.317144,-0.2975728,-0.06441091,-0.374292,60.57801,333.5209,345.8207,0.5436255,-2.984775,-1.43564,-6.338418,-1.1951,3.6187,0.09962872,-0.1278789,-0.3978797,61.15894,24.1102,345.8516,
40.821,0.03354264,-0.006113003,0.05467435,0.07788023,-0.0202609,-0.03077996,-0.1446126,0.6037214,-0.7212415,352.6132,0.6046191,359.816,-0.7925801,-2.430195,-1.228601,-4.792912,-0.8765159,1.12546,-0.305979,-0.09406464,-0.3922221,60.34943,328.2101,338.7383,0.6349695,-2.773289,-1.643337,-6.349822,0.7456809,2.743761,0.1062421,-0.1596247,-0.4226249,62.59099,36.61862,1.76765,
54.776,0.03517309,-0.01003755,0.06368339,0.07874994,-0.01095054,0.01633162,-0.1440816,0.6033286,-0.7201142,352.5737,0.6220949,359.7188,-0.7881498,-2.330757,-1.330922,-4.996136,-1.147289,0.6216851,-0.3150084,-0.1234617,-0.4100091,62.06243,321.1475,329.9634,0.6866087,-2.561825,-1.851807,-6.804874,2.005365,2.91092,0.1130427,-0.1896063,-0.4498641,62.98285,49.85059,19.79357,
68.449,0.03758592,-0.01417255,0.07189908,0.04975257,-0.008057835,0.0494196,-0.1434853,0.603141,-0.7189293,352.6032,0.6520318,359.6363,-0.7939358,-2.216645,-1.493533,-5.383615,-0.7491291,0.1791197,-0.3258021,-0.150241,-0.43133,64.5928,312.5948,320.3658,0.6882636,-2.35085,-2.072357,-7.246927,1.840645,3.473262,0.1195965,-0.2162403,-0.4809481,63.38793,62.55492,36.45016,
82.497,0.03964549,-0.01585346,0.08025892,0.04546153,-0.003600707,0.06696872,-0.1429442,0.6029732,-0.7175188,352.5477,0.6695876,359.5642,-0.8276061,-2.057044,-1.709597,-5.741467,0.3329573,0.6121887,-0.3384609,-0.1742504,-0.4561656,67.27876,300.0643,309.9836,0.644831,-2.135475,-2.319036,-7.283055,0.3964745,3.639876,0.1264569,-0.2403999,-0.5150195,64.66553,76.02129,51.37196,
96.42,0.04098187,-0.01457106,0.08897721,0.06705509,0.01818017,0.07149489,-0.1423324,0.6029032,-0.7160449,352.4464,0.614259,359.5097,-0.8429322,-1.900875,-1.87238,-6.117364,1.02091,1.242357,-0.3495108,-0.1959108,-0.4810951,68.58275,284.1253,297.3158,0.5674362,-1.891926,-2.578313,-7.19825,-1.468706,3.005359,0.1328174,-0.2595358,-0.5517523,66.02867,92.82732,66.64341,
110.953,0.04099827,-0.01080525,0.09765595,0.09741167,0.05005531,0.07781865,-0.1417735,0.6028651,-0.7145028,352.313,0.5298065,359.4117,-0.8072957,-1.693669,-2.007137,-6.255308,1.294291,1.511893,-0.3580331,-0.2128359,-0.5076035,68.54082,268.8589,284.996,0.4778533,-1.590935,-2.773123,-7.24627,-2.595544,2.110799,0.1375234,-0.2734731,-0.5884297,65.31039,110.2157,81.505,
124.142,0.04062157,-0.008093456,0.1035339,0.1193604,0.08660378,0.09377823,-0.1412221,0.602764,-0.7129607,352.1949,0.4310658,359.2873,-0.7272765,-1.467301,-2.06947,-5.870126,1.224494,1.064549,-0.364671,-0.2276425,-0.5331801,67.56375,258.1907,274.9956,0.4024289,-1.208304,-2.852725,-7.193424,-2.795654,1.552839,0.1413306,-0.28134,-0.6221061,62.2716,122.6314,91.96866,
