time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.408,-0.001698729,0.0005775595,-0.01105578,0.01205753,-0.008969878,0.006392227,-0.1553573,0.5922867,0.08175865,6.534579,0.2911491,359.2643,-0.002948876,0.001024119,-0.002217362,-0.03630744,-0.02228386,0.06227114,-0.3811417,-0.2980137,0.1229712,54.68466,305.8517,290.9108,0.01679793,0.01236531,0.003913326,-0.0726633,0.5006073,0.01089284,0.05609045,-0.3007053,0.1265346,74.03625,36.17923,43.68323,
14.595,-0.000853403,0.001210546,-0.01078813,0.01314623,-0.007952259,0.006652704,-0.1553461,0.5922903,0.08159369,6.522057,0.2939213,359.2576,-0.00248726,0.0007529688,-0.001974816,-0.001959829,-0.008596944,0.05947938,-0.3811459,-0.2980119,0.1229665,54.67153,305.7767,290.89,0.01503413,0.008985099,7.688301E-05,-0.1131528,0.4020777,-0.03214515,0.05600982,-0.3006275,0.1265524,74.03934,37.05446,44.53885,
26.507,0.0001582201,0.002238696,-0.01023952,0.02066408,-0.007634251,0.0002599025,-0.1553168,0.5923626,0.08146831,6.489645,0.2989431,359.2682,-0.002117001,0.001446268,-0.0009615621,0.01720786,-0.02145011,0.04634476,-0.3811527,-0.2980076,0.1229571,54.648,305.7255,290.8895,0.01407648,0.007225627,-0.001881481,-0.06245954,0.2927278,-0.1201353,0.05593723,-0.3005514,0.1265619,73.99786,37.44377,44.69007,
40.421,0.0009482394,0.002907549,-0.009643476,0.03017121,-0.01305256,-0.005286331,-0.1552803,0.5924335,0.08135194,6.447529,0.3171261,359.2779,-0.001362582,0.001814653,0.0001725733,0.03453878,-0.02864314,0.02568035,-0.3811582,-0.2980011,0.1229458,54.62292,305.7114,290.9166,0.01147613,0.007027769,0.0003082207,0.07042129,0.1836459,-0.1657726,0.05591256,-0.3004942,0.1265346,73.90656,36.89587,43.90927,
54.494,0.001990319,0.003785169,-0.009499241,0.03538274,-0.01780316,-0.004167567,-0.155222,0.5925159,0.081209,6.414134,0.3437413,359.2771,-0.0006926631,0.001828456,0.0008990458,0.04292859,-0.02945396,0.009091914,-0.3811659,-0.2979914,0.1229295,54.59396,305.7089,290.9647,0.006913505,0.01139433,0.01120496,0.3535314,0.1259363,-0.1132679,0.05591321,-0.300423,0.1264643,73.27733,35.35061,42.12859,
68.073,0.002980214,0.004705519,-0.009611426,0.03953645,-0.02120186,0.0005575197,-0.1551527,0.5926055,0.08104673,6.374149,0.3629739,359.2632,-0.0008591263,0.001693599,0.0005980553,0.03552189,-0.02749603,0.01352432,-0.3811702,-0.2979808,0.1229135,54.56595,305.7149,291.0067,0.005330795,0.01483884,0.01750709,0.4828016,0.1478446,-0.05864412,0.05592049,-0.3003271,0.126361,72.72698,34.197,40.9276,
82.172,0.003587153,0.005488518,-0.009466426,0.04253246,-0.02927531,0.001966618,-0.1550865,0.5927018,0.08089766,6.340161,0.3979475,359.2554,0.0002889294,0.003356958,0.003305834,0.049124,-0.06795146,-0.03142989,-0.3811686,-0.2979666,0.122897,54.49412,305.809,291.1072,0.007006588,0.01436114,0.01503785,0.4360021,0.160243,-0.09334025,0.05591828,-0.3002352,0.1262712,72.41491,34.18077,40.7813,
96.089,0.00465975,0.005753009,-0.009503169,0.04891212,-0.02987675,0.004104214,-0.1549868,0.5927836,0.08074513,6.280457,0.416548,359.2522,-8.037197E-05,0.002138875,0.001821681,0.0269992,-0.0433469,-0.01365874,-0.381164,-0.297949,0.1228781,54.464,305.8048,291.1293,0.006319202,0.01061525,0.01004192,0.3904553,0.05139244,-0.1683922,0.05593674,-0.3001503,0.1261632,72.34478,33.88065,40.12398,
110.523,0.005416295,0.005905367,-0.009071936,0.05623312,-0.03602591,0.001634609,-0.1548867,0.5928643,0.0806118,6.224628,0.4638793,359.2448,0.0002293559,0.002449497,0.002424256,0.01441264,-0.05518252,-0.02753936,-0.3811563,-0.2979359,0.1228668,54.41521,305.8589,291.1714,0.003204612,0.00560388,0.005453598,0.3220233,-0.07824881,-0.1899146,0.05598281,-0.3001014,0.1260585,72.44921,33.37569,39.31145,
124.053,0.006235248,0.006371043,-0.00892164,0.0561869,-0.03810605,0.001160946,-0.1547741,0.592956,0.08047661,6.185607,0.488605,359.2439,0.001114272,0.002651128,0.003537403,-0.0003899578,-0.0673353,-0.05618667,-0.3811382,-0.2979185,0.1228564,54.34596,305.9517,291.2125,-5.442731E-05,0.002275324,0.003455483,0.2654595,-0.1507143,-0.156796,0.05604628,-0.3000849,0.125966,72.54291,32.76242,38.52688,
138.258,0.007004724,0.005839239,-0.008785646,0.05821003,-0.04232183,0.0001904149,-0.1546538,0.5930094,0.08034238,6.142364,0.5326159,359.2354,0.00153515,0.001436276,0.00290559,-0.02338132,-0.04625636,-0.06008828,-0.3811213,-0.2979082,0.1228541,54.32365,305.9906,291.209,-0.003032143,0.001683327,0.005234435,0.2669195,-0.1659821,-0.0842419,0.05610931,-0.3000823,0.1258871,72.49821,31.91522,37.64198,
151.707,0.007425144,0.005299807,-0.00906611,0.04953948,-0.04751901,0.004405901,-0.1545317,0.5930692,0.0801951,6.121202,0.5722954,359.2186,0.002302804,0.002279951,0.004456036,-0.01102377,-0.06607807,-0.08636636,-0.3811043,-0.2978987,0.1228529,54.27125,306.091,291.2413,-0.005400117,-0.001026706,0.0033425,0.1587601,-0.1654512,-0.008342934,0.0561591,-0.3000909,0.1258357,72.65633,32.03758,37.93269,
165.364,0.008190545,0.004279138,-0.009612272,0.04099263,-0.04783013,0.006479115,-0.1543729,0.5931265,0.08003193,6.098498,0.6058289,359.2038,0.001004982,0.00197367,0.00280547,-0.01696295,-0.05507303,-0.04943953,-0.3810864,-0.2978894,0.1228524,54.24701,306.0832,291.2251,-0.007699362,0.00159085,0.009122125,0.2860646,-0.1735741,0.04212435,0.05620048,-0.300103,0.1257982,72.41452,30.19452,35.98501,
179.412,0.008365976,0.003881245,-0.01004889,0.03343979,-0.05174806,0.009906292,-0.1542309,0.5931938,0.07986808,6.092938,0.6531223,359.1906,-9.756669E-05,0.001816353,0.001494511,0.001178714,-0.04216306,-0.01464967,-0.3810752,-0.2978807,0.1228485,54.22258,306.0799,291.2317,-0.007118915,0.003173513,0.01083632,0.3200452,-0.1461605,0.0486685,0.05625283,-0.3000973,0.1257271,72.19944,29.35467,35.08696,
193.363,0.008456381,0.002994083,-0.01034526,0.0269838,-0.05370152,0.009462667,-0.154106,0.5931946,0.07971227,6.069412,0.6993425,359.1766,-0.001987465,0.002018693,-0.0003385355,0.01866858,-0.03465217,0.03784056,-0.3810743,-0.2978724,0.1228386,54.18607,306.0384,291.2365,-0.004435834,0.001482384,0.006127299,0.153581,-0.06388102,0.05649884,0.05627742,-0.3000929,0.125692,72.35726,30.26917,36.13811,
207.165,0.008496533,0.002499335,-0.01096796,0.01954826,-0.05274237,0.01074348,-0.1539805,0.5931937,0.0795384,6.073402,0.734526,359.1649,-0.002766685,0.001732358,-0.001427237,0.03180773,-0.02124485,0.06431799,-0.381083,-0.2978628,0.1228214,54.14812,305.9601,291.2504,-0.001429796,0.001370468,0.003307689,0.05991128,0.007311841,0.0415821,0.05628261,-0.3000888,0.1256812,72.37495,30.5031,36.39758,
