time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.448,-0.006706715,-0.01303183,-0.01210108,-0.1164856,-0.0002967706,-0.09202655,0.1786826,0.4228951,0.315565,358.9662,345.913,354.4106,-0.04949427,-1.361589,-0.04883493,-2.930124,0.3122943,-1.571741,-0.0583582,-0.03494985,0.5244889,8.347382,332.387,1.659746,0.1087629,-1.461805,0.0436046,-2.409708,-0.01800645,-2.600297,0.2271428,-0.02741372,0.6164197,13.06247,347.024,358.4553,
12.801,-0.007315779,-0.01617761,-0.01794726,-0.1173134,0.006090607,-0.1076712,0.1785666,0.4225016,0.3149164,359.0918,345.9138,354.4553,-0.07059258,-1.417609,-0.1160007,-3.153731,0.6542885,-1.713314,-0.05906466,-0.05309448,0.5216751,11.34901,331.1468,0.1118396,0.1394352,-1.599052,-0.001426119,-3.621591,0.09850419,-2.33854,0.2296294,-0.04893023,0.6169271,18.06916,347.3285,357.627,
26.367,-0.007294546,-0.01746898,-0.02265822,-0.1085119,0.006552398,-0.1075096,0.1785054,0.4223018,0.3144898,359.1799,345.9249,354.5,-0.0754115,-1.453784,-0.1747965,-3.00525,0.8379461,-2.024516,-0.0599174,-0.07143201,0.5187517,14.40173,330.2771,359.5287,0.1543505,-1.711032,-0.08028407,-4.959949,0.2614918,-1.719922,0.2322176,-0.07083242,0.615837,23.862,346.7767,355.1044,
40.399,-0.006662555,-0.01662493,-0.02662043,-0.07604112,0.0009095012,-0.09843,0.1784805,0.4221511,0.3140337,359.1902,345.9342,354.5523,-0.06322452,-1.50796,-0.2454589,-2.62008,1.039896,-2.690251,-0.06076049,-0.09125879,0.5145942,18.0965,329.8526,0.2788098,0.1542027,-1.755798,-0.1780345,-5.567719,0.4465052,-1.308056,0.2342304,-0.09173866,0.61345,29.05124,345.8513,352.8197,
53.984,-0.005960098,-0.0150157,-0.02992857,-0.03895295,0.000612754,-0.0821877,0.1784458,0.4219258,0.3135006,359.174,345.9225,354.5961,-0.04826388,-1.556846,-0.3169711,-2.676098,1.361981,-3.160249,-0.06146315,-0.1105833,0.5104879,22.34363,329.072,0.3770357,0.1652322,-1.71103,-0.2565883,-5.043067,0.57745,-1.316388,0.2366278,-0.1101659,0.6096273,32.45885,345.6758,352.4675,
68.07,-0.005883854,-0.01475973,-0.03313417,-0.01292985,0.008486324,-0.05674285,0.178314,0.4216439,0.3129975,359.1541,345.8961,354.6006,-0.03148255,-1.564528,-0.3850232,-2.908926,1.57374,-3.203568,-0.06122902,-0.1283386,0.5053555,26.30671,327.897,359.4908,0.2255088,-1.594863,-0.2949899,-3.685581,0.5351701,-1.920575,0.2396694,-0.1267085,0.6049321,34.0298,347.8482,355.123,
81.707,-0.005927527,-0.0155614,-0.03494463,0.003604015,0.02201386,-0.04317366,0.1782459,0.4214242,0.3124839,359.1459,345.8459,354.6258,-0.006554767,-1.496722,-0.4579339,-2.917607,1.471878,-2.823063,-0.06050027,-0.1438146,0.4987569,29.08397,326.8115,358.1408,0.2816531,-1.473994,-0.3303155,-2.794714,0.7216961,-2.585146,0.241989,-0.1419326,0.6005924,35.70311,350.7183,358.8918,
95.679,-0.005879213,-0.01395359,-0.0354562,0.02710464,0.04047206,-0.02464809,0.178175,0.4214173,0.3120697,359.0812,345.7785,354.6466,0.01034378,-1.41274,-0.5026947,-2.686912,1.444718,-2.53774,-0.06021078,-0.1586394,0.4923237,31.47663,325.8865,357.3678,0.2984536,-1.368742,-0.366648,-2.601201,0.9576535,-2.778308,0.2441611,-0.1552496,0.5961458,38.02727,352.8813,1.896145,
109.796,-0.005760029,-0.009613411,-0.03376537,0.07177772,0.05436496,0.007586005,0.1781223,0.4215033,0.311709,358.9226,345.6957,354.6496,0.02176334,-1.324581,-0.5536132,-2.474164,1.815638,-2.588894,-0.06013663,-0.1713862,0.485074,34.65005,324.7678,357.3811,0.2794223,-1.222186,-0.3973206,-2.581269,1.040732,-2.468144,0.2464184,-0.1648968,0.5914018,40.32315,353.8969,3.557125,
123.768,-0.005956938,-0.003251919,-0.03014702,0.1213833,0.0621674,0.05915707,0.1780238,0.4216884,0.3114645,358.6948,345.623,354.6028,0.02731025,-1.218274,-0.5955242,-2.219078,2.466431,-2.669611,-0.06086957,-0.1822404,0.4788073,38.23465,323.4847,358.2957,0.2362859,-0.9862257,-0.3954906,-2.432177,0.7649375,-1.83128,0.2482142,-0.1697771,0.5882058,42.08795,354.0087,3.605117,
137.474,-0.005955336,0.003320771,-0.0249105,0.1762249,0.06190854,0.107119,0.1779751,0.4219064,0.3113067,358.4188,345.5567,354.5703,0.02107099,-1.068252,-0.6091934,-1.991947,3.001408,-2.495801,-0.06179836,-0.1895966,0.472913,41.43693,322.0569,359.4558,0.2268108,-0.8275843,-0.3705386,-2.167393,0.4227173,-1.590732,0.2501519,-0.1752873,0.5857036,43.44276,354.9644,3.961793,
151.269,-0.005802657,0.01059826,-0.01777862,0.2260509,0.04735384,0.1410232,0.177929,0.4221932,0.311307,358.116,345.5293,354.5677,-0.006664336,-0.8527783,-0.5787191,-1.7137,3.024549,-1.85015,-0.06261196,-0.1926961,0.467841,43.04222,320.4033,0.1040859,0.1886207,-0.5425879,-0.296319,-1.425075,0.0677394,-1.161524,0.2505839,-0.1738211,0.5842581,43.21923,355.3779,3.665969,
