time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.382,-0.008330684,0.0276759,0.06973965,0.1667905,-0.006384123,-0.1239032,-0.3128258,0.2231434,-0.428041,1.502693,7.643741,359.2311,-1.123112,1.67227,-0.3063252,2.867652,0.2571661,-0.9943639,-0.6448171,0.1947073,0.05113719,342.8605,5.778774,327.743,0.9897341,-0.9970602,-1.308652,-3.294528,-1.084093,1.423515,0.09903988,-0.4951952,-0.2266993,49.10157,33.74564,332.2442,
12.803,-0.004428271,0.02932208,0.07837831,0.1679702,-0.02120167,-0.1439951,-0.312749,0.2235937,-0.4266878,1.338965,7.685433,359.3405,-1.127782,1.645989,-0.3908433,2.893729,0.2653563,-0.8969888,-0.6587518,0.2151588,0.04363069,341.0475,4.110497,328.0021,0.9905843,-0.9668697,-1.420897,-3.526298,-1.093064,1.462167,0.1115688,-0.5065095,-0.2468062,50.89716,38.27043,334.633,
26.182,-0.0002368055,0.02984515,0.08677132,0.1648127,-0.02905503,-0.1558191,-0.3126301,0.2239723,-0.4252329,1.18645,7.719719,359.4368,-1.124728,1.61408,-0.4757542,2.921311,0.2544115,-0.7092423,-0.6726738,0.2349335,0.03501052,339.2083,2.587164,328.0497,0.9814923,-0.9312369,-1.536154,-3.739562,-1.086724,1.591162,0.1233945,-0.5172167,-0.2683765,52.64088,43.51589,337.8114,
40.074,0.004254676,0.02880532,0.09613137,0.1592487,-0.03355569,-0.1513694,-0.3124594,0.2242726,-0.4236647,1.048997,7.750473,359.5039,-1.118943,1.577636,-0.5595871,2.980404,0.2619591,-0.4897504,-0.6863831,0.2541759,0.02574977,337.2942,1.073996,327.9488,0.9499918,-0.8871475,-1.636136,-3.74663,-1.248144,1.67973,0.1346263,-0.5273893,-0.2909619,54.19586,48.45679,340.448,
53.97,0.008775234,0.02735797,0.1043875,0.1486049,-0.03656497,-0.1323428,-0.3121816,0.2245855,-0.4219688,0.9290951,7.784251,359.5374,-1.112197,1.535609,-0.6387205,3.039411,0.2814334,-0.2962955,-0.700207,0.2724093,0.01514475,335.3279,359.5283,327.8363,0.9052233,-0.8416131,-1.720047,-3.647695,-1.465784,1.752696,0.1453621,-0.5373414,-0.314193,55.70936,53.19177,342.7648,
67.834,0.01394959,0.02497629,0.1121433,0.1413171,-0.04183483,-0.1087724,-0.3118092,0.2248887,-0.4201884,0.8305016,7.82475,359.5554,-1.105622,1.483629,-0.709801,3.061396,0.3203064,-0.1392485,-0.7140345,0.2896248,0.00433629,333.422,357.9462,327.7656,0.8597872,-0.798463,-1.791288,-3.563537,-1.649746,1.886134,0.1557011,-0.5463392,-0.337974,57.28162,58.30157,345.4818,
81.921,0.01947359,0.02327411,0.1190013,0.1199371,-0.05345657,-0.07974157,-0.3114027,0.2252123,-0.4182844,0.7677714,7.897351,359.5473,-1.099138,1.417719,-0.7677457,2.968765,0.4612989,-0.06105676,-0.7274728,0.3062312,-0.006483819,331.9246,356.227,327.7359,0.8126595,-0.7276654,-1.873282,-3.578519,-1.791848,1.97111,0.1652735,-0.5526748,-0.3635991,58.52296,64.17171,348.7595,
95.768,0.02516316,0.02101125,0.1257813,0.1050505,-0.06702253,-0.05564314,-0.3109006,0.2254315,-0.4163359,0.7129348,7.977091,359.5353,-1.092751,1.344628,-0.8208302,2.83963,0.5646275,-0.04392241,-0.7412744,0.3211722,-0.01918982,330.6029,354.4917,327.8455,0.7744598,-0.610064,-1.949841,-3.744361,-1.859899,1.755199,0.1744252,-0.5576374,-0.3898358,58.65912,70.16401,351.5453,
110.125,0.03046663,0.01909851,0.131858,0.09246112,-0.07435971,-0.02731742,-0.3103701,0.2256426,-0.414357,0.6616771,8.037972,359.4854,-1.085198,1.2693,-0.8695641,2.71201,0.6642799,-0.02015278,-0.7547731,0.3357771,-0.03107684,329.4175,352.7602,327.9497,0.7274259,-0.5023323,-2.001948,-3.862697,-1.933407,1.574859,0.1817052,-0.5611423,-0.4167216,58.53019,75.77451,353.749,
123.858,0.03478833,0.01735702,0.137593,0.09205498,-0.07460154,0.009141702,-0.3098269,0.225849,-0.4122596,0.6036038,8.095084,359.3937,-1.076389,1.184298,-0.9196775,2.62723,0.8886892,0.02717656,-0.768123,0.3487326,-0.04503281,328.4065,350.8381,327.8278,0.6621177,-0.425284,-2.035275,-3.804385,-2.026204,1.618237,0.1884687,-0.5652831,-0.4425913,58.68999,81.29794,356.1407,
137.872,0.03918495,0.0161599,0.1432392,0.09258591,-0.06356141,0.03146169,-0.3091826,0.226098,-0.4101318,0.5429026,8.121093,359.325,-1.066264,1.112977,-0.9676766,2.653455,1.079126,0.1466234,-0.781223,0.3615646,-0.05767965,327.1752,348.8424,327.5608,0.5582187,-0.3456583,-2.062005,-3.563722,-2.147311,1.814393,0.1935499,-0.5677197,-0.4690592,59.22536,86.96059,359.0905,
151.361,0.04271469,0.01582718,0.1477968,0.09878676,-0.05074355,0.02917945,-0.3084676,0.226363,-0.4079641,0.4624101,8.129368,359.2995,-1.056255,1.054478,-1.005787,2.694782,1.169533,0.2432399,-0.7942153,0.3733343,-0.07116911,325.853,346.8036,327.4313,0.4751091,-0.28519,-2.072993,-3.368397,-2.215896,2.016635,0.1981506,-0.5699784,-0.4947772,59.50147,92.97729,2.497007,
165.281,0.0457436,0.01632693,0.1518254,0.1007939,-0.03781403,0.0235303,-0.3077801,0.2265834,-0.4057568,0.3826759,8.139267,359.2699,-1.046827,0.9860464,-1.044413,2.78256,1.248638,0.2664648,-0.8070403,0.3836436,-0.08541763,324.5339,344.4294,327.5623,0.3792228,-0.214879,-2.073772,-3.162336,-2.279454,2.201077,0.2013497,-0.5713176,-0.5203332,59.60832,99.1351,6.162412,
179.342,0.04814652,0.01526168,0.1546278,0.09904141,-0.02727005,0.02870652,-0.3070503,0.2266447,-0.4035812,0.3235649,8.141637,359.2145,-1.036105,0.8971922,-1.080963,2.829498,1.283688,0.1479081,-0.819499,0.3928846,-0.09961647,323.5142,341.7165,328.1526,0.2683401,-0.1330613,-2.056322,-2.941748,-2.34119,2.326462,0.2026536,-0.570816,-0.5455292,59.56113,105.1839,9.812956,
193.266,0.05089606,0.01149391,0.1551185,0.07346365,-0.01436447,0.04359545,-0.3062598,0.2266347,-0.4014892,0.34879,8.126753,359.1428,-1.020123,0.8250923,-1.099974,2.770025,1.216348,0.03220809,-0.8314922,0.4014396,-0.1137241,322.7226,339.157,328.9753,0.1758721,-0.07925583,-2.027285,-2.719239,-2.441528,2.388705,0.2039362,-0.5702281,-0.5697762,59.48233,111.1387,13.39262,
207.317,0.05358004,0.006645293,0.1539529,0.02253137,-0.0114292,0.05506493,-0.3054617,0.2266345,-0.3994387,0.4492262,8.139932,359.1117,-0.9919042,0.7397342,-1.113759,2.684541,1.098747,-0.08875114,-0.8427394,0.4085635,-0.1281171,322.1277,336.6231,330.0586,0.09782642,0.0001360699,-1.970142,-2.756848,-2.377221,2.212876,0.203426,-0.5678717,-0.5930691,59.09907,115.6926,15.01214,
221.32,0.05572318,0.002635959,0.1518071,-0.01202546,-0.01373823,0.04992581,-0.3046503,0.2266193,-0.3974552,0.5059688,8.157787,359.1075,-0.9464946,0.6411768,-1.114055,2.537707,0.9696715,-0.2181697,-0.8530158,0.414474,-0.1420878,321.7964,334.2495,331.2083,0.02238393,0.06958184,-1.897105,-2.849843,-2.234863,2.064444,0.2020687,-0.565513,-0.6149099,58.50565,119.5184,15.74235,
