time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.47,0.2700198,0.03369107,-0.07512663,0.03255046,-1.414389,-0.3088921,0.1782217,0.4950278,-0.1007589,8.862615,8.438229,355.4237,0.6797315,-0.01352703,0.1897045,-2.349929,-1.553205,-1.441383,0.05699319,-0.1921742,-0.05466889,48.7804,7.684,319.668,0.2369756,0.06380761,-0.5268636,0.4025126,-1.50138,-2.297214,0.3366733,-0.170949,-0.2030136,46.7465,46.58776,37.68952,
13.231,0.265501,0.03443965,-0.07708678,0.03550294,-1.39686,-0.3498487,0.1817423,0.4955801,-0.1018778,8.666894,9.531168,355.5328,0.6768327,-0.01694424,0.1658902,-2.375627,-1.498288,-1.30192,0.06482784,-0.1923963,-0.05253639,48.94705,10.04894,319.6922,0.2331817,0.05766239,-0.5347971,0.2637625,-1.589965,-2.378261,0.3392467,-0.1702878,-0.2095315,46.79287,48.75677,37.312,
26.699,0.2595302,0.03483978,-0.07909111,0.04902958,-1.370025,-0.3370135,0.1851748,0.4959395,-0.103025,8.447569,10.58798,355.5429,0.6726072,-0.01929938,0.1399638,-2.376952,-1.453463,-1.174932,0.07260382,-0.192664,-0.05087554,49.08603,12.35661,319.7257,0.2339234,0.05575381,-0.5450394,0.05551592,-1.611888,-2.515161,0.3413703,-0.1696725,-0.2161444,46.68087,51.29486,37.24419,
40.711,0.2549237,0.03358619,-0.08156039,0.04676411,-1.359562,-0.2937871,0.1887032,0.4964156,-0.1043167,8.336866,11.63644,355.4724,0.6657827,-0.02205192,0.1122148,-2.377386,-1.417902,-1.053173,0.08034013,-0.1931487,-0.0494824,49.22793,14.61921,319.7484,0.225163,0.0521718,-0.5537256,-0.1780435,-1.585356,-2.563761,0.3429709,-0.1689103,-0.2226524,46.5545,53.8803,37.39112,
54.568,0.2528002,0.03151257,-0.08654621,-0.00274903,-1.364015,-0.2467801,0.1922605,0.4967122,-0.1057304,8.325339,12.76169,355.4507,0.6581298,-0.02787206,0.08343348,-2.401667,-1.386581,-0.8963103,0.08802636,-0.1934479,-0.04857556,49.48872,16.82579,319.7165,0.2040814,0.05225442,-0.5553776,-0.332251,-1.499074,-2.515776,0.3442665,-0.1685393,-0.2291147,46.36034,56.18354,37.48263,
68.487,0.2533367,0.02733022,-0.09202241,-0.06570315,-1.403089,-0.2189964,0.1958685,0.4969576,-0.1071622,8.353407,13.9987,355.4575,0.652899,-0.02936501,0.05527252,-2.401943,-1.372491,-0.8035269,0.09573792,-0.1938474,-0.0479724,49.62652,19.06565,319.724,0.1811637,0.05217038,-0.5507048,-0.5501331,-1.369387,-2.372063,0.3453232,-0.1677405,-0.2350473,46.1713,58.50748,37.9759,
82.184,0.2553836,0.02350905,-0.09741393,-0.1109299,-1.45618,-0.2126951,0.1994427,0.497147,-0.1086062,8.314935,15.30203,355.4799,0.6502767,-0.03193524,0.02828503,-2.437716,-1.332127,-0.688019,0.1034833,-0.1943813,-0.04747278,49.88245,21.37869,319.8406,0.1641679,0.06120569,-0.5403985,-0.6786587,-1.211673,-2.263029,0.3461975,-0.1664232,-0.2409781,45.79122,60.62906,38.36282,
96.269,0.2567857,0.02149641,-0.1032132,-0.1414212,-1.509171,-0.2272729,0.2030065,0.4975092,-0.1101638,8.284439,16.60568,355.5481,0.6460847,-0.03165216,-0.007396936,-2.482465,-1.331468,-0.5674134,0.1109469,-0.1942067,-0.04805719,50.16225,23.69424,319.883,0.1448386,0.0753088,-0.5300152,-0.7462853,-1.105808,-2.205033,0.3471134,-0.1658039,-0.2470181,45.34618,62.63714,38.55486,
110.934,0.2567266,0.02120589,-0.1070291,-0.1576708,-1.533628,-0.2507251,0.2065382,0.4978111,-0.1117007,8.21329,17.88877,355.6297,0.6411474,-0.02826161,-0.03506124,-2.524134,-1.326425,-0.4841025,0.1184786,-0.1944821,-0.04835605,50.36821,26.11791,320.0113,0.1261124,0.0758839,-0.5307006,-0.9059689,-1.088764,-2.110663,0.3473778,-0.1648811,-0.2530792,45.05138,64.93404,39.06982,
123.835,0.2556977,0.02212369,-0.1106372,-0.1698855,-1.538442,-0.2666876,0.2100598,0.498103,-0.1132848,8.142988,19.15097,355.723,0.6308702,-0.02504657,-0.06728536,-2.528203,-1.293775,-0.3828044,0.1257284,-0.1945001,-0.04930941,50.58945,28.48776,320.1958,0.1008782,0.07373375,-0.5334002,-0.9407699,-1.089222,-2.0529,0.3473642,-0.1640824,-0.2594691,44.80407,67.00072,39.29938,
