time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.387,-0.2121263,-0.5156348,-0.1791021,-0.5840138,-0.094691,0.09095967,-0.289933,0.01434779,0.005859524,3.935735,1.12459,357.3438,-0.06988235,0.9360859,0.594096,3.643865,-0.9481826,-0.8196267,-0.418077,-0.4903976,0.09060331,354.549,357.7067,352.98,-0.4551339,-1.630217,-0.292776,-3.451775,1.329893,-0.8498566,-0.2276536,-0.4482111,0.1417022,3.056876,2.020883,355.5178,
11.743,-0.208409,-0.5380671,-0.1700938,-0.573199,-0.1356765,0.05641832,-0.2925996,0.0075863,0.003779233,4.216118,1.287947,357.4348,-0.09884061,0.9788991,0.5910115,3.849718,-0.8933097,-1.272146,-0.4199674,-0.4788717,0.09920706,351.3182,357.6811,355.2144,-0.4636434,-1.786312,-0.3304278,-4.055012,1.51862,-1.56025,-0.2331464,-0.4715355,0.1360827,7.221987,0.9380648,358.3936,
25.258,-0.2014102,-0.5430753,-0.1581491,-0.2680114,-0.1482199,-0.08796033,-0.2950807,-0.0001888871,0.002167344,3.647081,1.426327,357.8162,-0.1111772,1.010915,0.5812393,3.830755,-0.7982859,-1.284752,-0.4211194,-0.4664088,0.1077319,348.4185,357.526,356.7159,-0.4263752,-1.807356,-0.4005284,-3.691639,1.515921,-1.93095,-0.236529,-0.4927862,0.128217,9.479767,0.1542824,0.7961436,
39.356,-0.1919041,-0.5374512,-0.146819,-0.07942156,-0.1059392,-0.2518558,-0.2973569,-0.007314354,0.0004200339,3.529949,1.436776,358.2812,-0.1066873,1.043503,0.5636961,3.71409,-0.6666598,-1.028797,-0.4218394,-0.4529288,0.1157385,345.7213,357.3314,357.5158,-0.388105,-1.741191,-0.4652674,-3.027217,1.569659,-1.965506,-0.2398874,-0.5121469,0.1200133,10.69896,359.187,2.543514,
52.687,-0.1822783,-0.5104513,-0.1405498,-0.1585953,-0.0130382,-0.3324107,-0.2996327,-0.01245496,-0.001502782,3.989406,1.332082,358.636,-0.08722466,1.107524,0.5206785,3.634515,-0.5036433,-0.606744,-0.4219793,-0.437404,0.1213254,342.9752,357.1591,357.6483,-0.3596299,-1.621008,-0.5293061,-2.464931,1.776629,-1.825613,-0.243076,-0.528648,0.1117118,11.63725,357.7305,3.883392,
66.816,-0.1738386,-0.4596976,-0.1295134,-0.2328918,0.08412171,-0.3337425,-0.3017436,-0.0162324,-0.002660245,4.272327,1.126081,358.8646,-0.05163356,1.187557,0.4407599,3.826921,-0.5366008,-0.1860715,-0.4217465,-0.4213844,0.1253631,339.5414,357.4948,357.5293,-0.3398337,-1.451091,-0.5808724,-2.337059,2.057471,-1.335858,-0.2452628,-0.5406823,0.1035861,13.28206,355.6699,4.244858,
80.754,-0.160699,-0.386456,-0.1075784,-0.1444414,0.1959757,-0.3134597,-0.30338,-0.01869521,-0.003129423,4.104613,0.8151918,359.0847,0.0003645457,1.286303,0.2945374,4.314238,-0.6647388,0.3247184,-0.4209058,-0.4044101,0.1267394,335.0894,358.4439,356.9009,-0.2939818,-1.250253,-0.6047035,-2.254078,1.922089,-0.6103172,-0.2462024,-0.5496539,0.09610844,14.87106,354.0296,3.477973,
94.586,-0.1414202,-0.3022136,-0.08073403,0.02597138,0.2873426,-0.3158209,-0.3044767,-0.02065563,-0.003432333,3.754691,0.4706322,359.383,0.04986299,1.352836,0.1242811,4.757251,-0.8607172,0.7032754,-0.420278,-0.3882525,0.1253024,330.3653,359.9073,356.2035,-0.2246945,-1.025363,-0.5979907,-1.978029,1.443108,0.08546795,-0.2460124,-0.5567812,0.08809112,15.7464,353.0657,2.017964,
109.015,-0.1158467,-0.2186069,-0.05992793,0.0472667,0.3429424,-0.2734311,-0.3052335,-0.02209824,-0.004134178,3.811994,0.1524882,359.5104,0.07719135,1.367985,-0.01605407,4.808261,-0.8363265,0.9013574,-0.4195691,-0.372135,0.1248744,326.357,1.157587,355.3991,-0.1531541,-0.8398805,-0.5687973,-1.882063,0.8928252,0.4406054,-0.2461016,-0.5633282,0.08270045,16.87227,352.701,0.6874004,
122.707,-0.08836608,-0.1527685,-0.05270838,-0.1200262,0.3665305,-0.221539,-0.305605,-0.02254558,-0.005027026,4.332223,359.8791,359.6338,0.08851986,1.341583,-0.1370977,4.608753,-0.4948802,0.9838756,-0.4186331,-0.3569902,0.122458,322.9999,1.869581,354.2395,-0.09128533,-0.7022593,-0.5255157,-2.046249,0.390931,0.3758497,-0.2462344,-0.5676136,0.0774834,18.70861,352.9139,359.9296,
