time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.328,0.0003121123,-0.0001284797,0.0009806703,-0.002344915,0.0002280426,0.00348278,-0.02065757,0.02779144,-0.2168594,0.006686712,0.06492408,358.4306,-0.0009106217,-0.0006231492,0.0005817331,-0.005014572,0.003529527,-0.01085398,-0.06169927,-0.4884391,0.01916265,16.53475,10.14575,7.632008,-0.01673453,-0.04739401,0.01246443,-0.3319562,0.163592,-0.1469277,0.06644031,-0.4743583,-0.01932236,10.41968,3.054266,346.3651,
13.217,-1.197389E-05,-0.0001510028,0.001023013,-0.003523473,-0.001842792,0.003443762,-0.02067075,0.02777388,-0.2168421,0.01170966,0.06887759,358.4283,-0.001031301,-0.000443065,0.0008716882,-0.006976826,0.00719993,-0.01321429,-0.06171253,-0.4884223,0.0191714,16.53592,10.14579,7.645134,-0.02753324,-0.0450274,0.009595944,-0.3034932,0.2079901,-0.2060319,0.06603148,-0.4744861,-0.01941955,10.62976,2.968489,346.6987,
26.479,0.0002903873,-3.298218E-05,0.0006053576,-0.004191486,0.005626659,0.004591496,-0.0206665,0.02777536,-0.2168447,0.016751,0.05292891,358.4228,-0.0009930193,-0.0002598025,0.001010256,-0.001388109,0.01007742,-0.009437067,-0.0617189,-0.4884185,0.01918106,16.53523,10.14426,7.6559,-0.02858878,-0.02851569,0.003691211,-0.1467883,0.1766806,-0.1878109,0.06578366,-0.474257,-0.0196156,10.49615,2.891481,346.8241,
40.562,0.0002403834,-0.0003827275,0.0003913628,-0.004117934,0.005715233,-0.0007250122,-0.02067562,0.02776011,-0.2168426,0.02138676,0.0521565,358.4328,-0.0003932022,-0.001013364,0.0008321468,-0.00136825,0.001389623,0.002151293,-0.06171855,-0.4884183,0.01918603,16.53152,10.14466,7.659455,-0.02851897,-0.006437322,-0.001046543,0.06005663,0.1450609,-0.1420056,0.0656946,-0.4740594,-0.02001841,10.11686,2.751255,346.7947,
54.339,-5.99681E-05,-0.0005777145,8.268351E-05,-0.007446339,0.002723587,-0.002932337,-0.02068764,0.02773232,-0.2168446,0.03330117,0.05695041,358.4404,-0.000308987,-0.001594099,0.0003634657,0.008342349,0.002282881,-0.008204702,-0.0617151,-0.488436,0.01918739,16.52705,10.14726,7.660878,-0.02726743,0.009843713,-0.006400147,0.1852944,0.1149699,-0.1181749,0.0653185,-0.4739047,-0.02008625,9.758772,2.620301,346.8445,
68.101,5.021386E-05,-0.0004994645,-0.0003642556,-0.007359509,0.004811205,-0.0007770681,-0.02068244,0.02770685,-0.2168547,0.03844044,0.05109214,358.4389,-0.0005689812,-0.003671824,0.001435417,-0.02160465,-0.003234032,0.01912997,-0.06171577,-0.4884636,0.01919387,16.53985,10.14339,7.655282,-0.0282534,0.02047848,-0.01016017,0.2444848,0.1464477,-0.01631651,0.06519227,-0.4732694,-0.02030949,9.523486,2.333866,346.6969,
82.204,-0.0002289938,-0.0001753026,-8.635829E-05,-0.004624747,-0.003828682,-0.001917984,-0.02069726,0.02769597,-0.2168448,0.03591798,0.06834389,358.4427,-0.001164228,-0.001181402,0.0007792049,0.01090198,0.01574445,-0.01063493,-0.06171665,-0.4884901,0.01920849,16.5334,10.1384,7.661865,-0.02356477,0.03692451,-0.01578831,0.3912097,0.1098402,0.1279094,0.06545591,-0.4725191,-0.02148533,9.015171,2.052438,346.3011,
95.867,-9.641435E-06,0.0003417378,-0.0001983297,0.001934653,4.404581E-05,0.001403136,-0.02070972,0.0277018,-0.2168582,0.02242042,0.06073912,358.4358,-7.828881E-05,-0.002559217,0.001378422,-0.01465516,-0.01019658,0.01426589,-0.06171933,-0.4885044,0.01921955,16.53937,10.13826,7.659956,-0.01664239,0.05226102,-0.020157,0.5148218,0.07123146,0.2223106,0.06552179,-0.4723139,-0.02105358,8.451241,1.790662,345.914,
109.925,-6.001492E-05,0.000501823,-0.000132838,0.009425657,0.0007321266,0.001502898,-0.02073397,0.02769946,-0.2168652,0.002099333,0.05984824,358.4355,-0.000650321,0.0002417961,0.0004857155,0.02542315,0.01026496,-0.01355728,-0.06171912,-0.4885225,0.01923601,16.52479,10.13837,7.661734,-0.009241779,0.05572925,-0.01774872,0.4989108,0.05665757,0.272369,0.06579343,-0.4716499,-0.02138162,8.116054,1.586384,345.5873,
123.793,-0.0005734877,0.000870022,2.210307E-05,0.007054927,-0.0044154,-0.001782361,-0.02077003,0.02774035,-0.2168553,0.000372962,0.07072338,358.4431,-0.0003874265,-0.001816494,0.001416407,-0.01291084,-0.01052494,0.02389578,-0.06172773,-0.4885071,0.01923839,16.53318,10.13632,7.64953,0.002704162,0.05335895,-0.01549948,0.4613061,-0.04076033,0.2393239,0.06593223,-0.4716044,-0.02124592,7.771027,1.660603,345.4001,
