time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.518,0.01838538,0.002128474,-0.01776944,0.06500118,-0.07632498,0.01806115,-0.04955304,0.0336782,0.0570063,356.1422,11.40797,359.3272,0.01484486,-0.03399914,-0.01234294,-0.05878707,-0.0001257957,0.008046898,-0.0924721,-0.3826987,0.4417104,340.2575,354.5175,6.559463,0.03525485,-0.01282099,-0.01715323,0.01213263,-0.05175498,-0.03698942,0.06230687,-0.4558829,0.4167415,6.3075,10.05119,347.5108,
14.302,0.01826231,0.001818151,-0.01717395,0.06344883,-0.08983116,0.01234439,-0.04933107,0.03362045,0.05684006,356.0827,11.50969,359.3223,0.01971829,-0.02648788,-0.01626436,-0.03612855,-0.02150912,0.01127725,-0.09220237,-0.3829185,0.4414992,340.2614,354.5529,6.56021,0.03606019,-0.02019517,-0.01652084,-0.02079564,-0.05816703,-0.03863635,0.06274436,-0.4557512,0.4165459,6.336951,10.12818,347.5616,
26.27,0.01803387,0.001810967,-0.01644876,0.05799441,-0.09506776,0.004824205,-0.04911202,0.03367841,0.05662793,356.0502,11.58956,359.3275,0.02479565,-0.01998194,-0.0188887,-0.01472565,-0.03245507,0.02203066,-0.09183709,-0.3831691,0.4412136,340.2565,354.6007,6.548388,0.03493318,-0.02919735,-0.01579553,-0.1253569,-0.03051172,-0.08415457,0.06340931,-0.4563694,0.4162651,6.543158,10.2352,347.8116,
39.868,0.01802205,0.002106005,-0.01557768,0.05219207,-0.09121065,-0.007188815,-0.04888183,0.03372741,0.05642319,356.0186,11.65657,359.3484,0.02880948,-0.01444711,-0.02038499,0.003112372,-0.03008672,0.04014692,-0.09139801,-0.3832982,0.4409697,340.2399,354.6554,6.509536,0.03667361,-0.03157566,-0.01671731,-0.1402002,-0.05583066,-0.1062003,0.06384854,-0.4567672,0.4160167,6.610373,10.3788,347.9656,
53.54,0.01768425,0.002550309,-0.01430496,0.04833231,-0.08610883,-0.008536677,-0.04861641,0.03372356,0.05622661,355.9759,11.70316,359.3325,0.03310946,-0.008422478,-0.0206315,0.005316167,-0.02861472,0.06907207,-0.0908419,-0.3833087,0.4406025,340.2215,354.7403,6.426301,0.03802693,-0.03316961,-0.01712955,-0.1274115,-0.06373709,-0.08600619,0.06436107,-0.4570685,0.4158916,6.654343,10.46702,348.017,
67.782,0.01651257,0.002605309,-0.01297977,0.04835897,-0.08476269,0.002852126,-0.04847914,0.03372192,0.05609512,355.9377,11.77881,359.2842,0.03664447,-0.00189335,-0.02268635,0.0584237,-0.03495557,0.08225752,-0.09023304,-0.3834326,0.4402319,340.0946,354.8493,6.366403,0.04084875,-0.03144629,-0.01865304,-0.07153562,-0.1072078,-0.05545589,0.06482375,-0.4574967,0.4150075,6.582749,10.612,347.9698,
81.819,0.01493691,0.002579934,-0.01197557,0.04260564,-0.07396577,0.01304603,-0.04823071,0.03376481,0.05587381,355.9385,11.81433,359.2552,0.03931681,0.00399837,-0.02038831,0.031107,0.00417633,0.1363122,-0.08958337,-0.3830974,0.439962,340.064,354.9514,6.132735,0.04294052,-0.03402198,-0.0186282,-0.05747398,-0.1345801,0.01939601,0.06537507,-0.4581712,0.4155224,6.635891,10.73748,347.8125,
95.445,0.01305482,0.001722205,-0.01065522,0.03187414,-0.0643696,0.01391172,-0.04807639,0.03376427,0.05578279,355.9409,11.84874,359.257,0.03919052,0.01403391,-0.02226433,0.08782309,0.01735017,0.1421336,-0.08906383,-0.3827983,0.4395536,339.8657,355.02,6.007831,0.04535056,-0.03754026,-0.01735905,-0.05333895,-0.1661487,0.1408547,0.06588715,-0.4584975,0.414559,6.766725,10.86681,347.4933,
110.113,0.01063868,0.0005876859,-0.00965359,0.009247916,-0.05786851,0.008619518,-0.04797316,0.03373981,0.05569124,355.9673,11.88508,359.2824,0.03937079,0.02462669,-0.0204941,0.05743071,0.01157811,0.1563747,-0.08863079,-0.3819735,0.4393222,339.8543,355.1234,5.858144,0.04476874,-0.04016932,-0.01755661,-0.03894622,-0.1740976,0.254245,0.06642444,-0.4589526,0.4143071,6.907899,10.93851,347.0983,
123.199,0.0082674,-0.001363431,-0.008935823,0.003019587,-0.04043236,0.003084415,-0.04792875,0.03367835,0.05556518,355.9666,11.87423,359.2811,0.03895035,0.03782999,-0.02258796,0.104169,-0.01362364,0.1506962,-0.08829223,-0.3812921,0.438611,339.6746,355.2483,5.803273,0.04408609,-0.04401693,-0.01831636,0.02086869,-0.1719932,0.5340292,0.06725566,-0.459391,0.4144506,7.122276,10.86322,346.1867,
