time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.478,0.00424472,0.003415594,-0.01132382,0.02392922,0.006259575,-0.002440607,-0.1115911,0.1660856,0.02587068,6.52617,5.38574,359.8223,0.08128218,0.1369613,0.2774353,0.4110793,-0.4262367,-0.2192793,-0.3502537,-0.6852382,0.2116252,50.28466,338.0608,341.9578,0.1023821,0.1860154,0.1984457,0.1275612,-1.070617,-0.2070665,0.03940273,-0.6398024,0.3196816,51.11691,346.2587,344.1493,
12.859,0.003816325,0.001754695,-0.01222161,0.01643759,0.01066955,0.01668995,-0.1115206,0.1660633,0.02566403,6.575068,5.354735,359.775,0.08625989,0.1473836,0.2850941,0.4536055,-0.4654328,-0.2606675,-0.3492453,-0.6831424,0.2153317,49.81945,338.6812,342.1384,0.09083366,0.1740359,0.1892677,0.1015899,-0.8065261,-0.145259,0.04028783,-0.6375735,0.3220664,51.01432,346.2412,343.9543,
26.422,0.003597945,-0.000562079,-0.01382645,-0.002518598,0.01382784,0.03857531,-0.1114584,0.1659941,0.02538955,6.602474,5.338195,359.7253,0.08633616,0.1556608,0.2891156,0.5011747,-0.4387829,-0.265366,-0.3483619,-0.6810451,0.2189196,49.35632,339.2641,342.4443,0.08574839,0.1715263,0.1868605,0.2140834,-0.5624506,-0.144663,0.04127068,-0.6354719,0.3244312,50.69902,346.5459,344.2406,
40.349,0.003238276,-0.002528291,-0.01508393,-0.01397854,0.009470543,0.05392826,-0.1114052,0.1659034,0.02511001,6.649271,5.31983,359.6636,0.0839604,0.1635285,0.2911693,0.5400268,-0.3982703,-0.2665324,-0.3475893,-0.6789994,0.2226538,48.9048,339.8482,342.8115,0.08244066,0.183036,0.1947249,0.5182083,-0.298701,-0.190906,0.04203002,-0.6326308,0.3266461,49.96559,347.3126,345.2597,
54.171,0.003241139,-0.002828705,-0.01605309,-0.01375798,0.002800152,0.06777868,-0.1113706,0.1658689,0.02484459,6.662704,5.320404,359.589,0.07862633,0.167744,0.2907944,0.5402411,-0.3531546,-0.2622159,-0.3469493,-0.6767915,0.2262448,48.51891,340.3668,343.1431,0.07478198,0.2002495,0.2004964,0.7353166,-0.2620493,-0.144791,0.04285856,-0.629934,0.3288753,49.04687,347.6726,345.6818,
68.209,0.003243692,-0.001324805,-0.0164267,0.003148672,-0.008849047,0.07192082,-0.1113385,0.1659091,0.02459395,6.631527,5.326578,359.5261,0.07095285,0.1761509,0.2889904,0.5942771,-0.3642594,-0.2307942,-0.3464023,-0.6745278,0.2295419,47.95015,340.8487,343.4214,0.06273159,0.2127536,0.2010763,0.8353164,-0.2867972,-0.04833885,0.04339484,-0.6283104,0.3313518,48.13863,347.7245,345.7466,
82.13,0.003570565,0.0009741588,-0.01685513,0.02683272,-0.02030515,0.06494718,-0.1112906,0.1659923,0.02433729,6.557712,5.365015,359.4736,0.06333416,0.1793835,0.2834027,0.6064549,-0.3269153,-0.2139446,-0.3459803,-0.6726441,0.2331867,47.48089,341.3076,343.7508,0.05362714,0.2023718,0.1892945,0.6742074,-0.2987584,0.03707197,0.04445142,-0.625842,0.3330113,47.77109,347.52,345.4637,
95.952,0.003717603,0.002120468,-0.01724664,0.03873194,-0.03080878,0.04690329,-0.1112387,0.1660422,0.02407885,6.528711,5.388204,359.4623,0.05609804,0.1821042,0.2742204,0.6384058,-0.2899861,-0.2006518,-0.3456257,-0.6700939,0.2356926,46.96954,341.7891,344.1414,0.05147598,0.1796445,0.1723864,0.4060689,-0.3308343,0.07739051,0.04522925,-0.6252373,0.3355143,47.77982,347.2357,344.9324,
110.139,0.003884414,0.002114481,-0.01788186,0.03864182,-0.03347891,0.02176015,-0.1111826,0.166059,0.02380675,6.499879,5.430489,359.4881,0.04481426,0.178851,0.2605562,0.6135045,-0.2043213,-0.1550326,-0.3455344,-0.6686091,0.2392672,46.59582,342.0823,344.4975,0.05289742,0.1609964,0.1614949,0.240898,-0.2951438,0.093368,0.04643909,-0.6230027,0.3371999,47.79769,347.029,344.5991,
123.836,0.003822195,0.001672845,-0.01875738,0.03076605,-0.03377689,0.001902398,-0.1110616,0.1660434,0.02350783,6.509064,5.451043,359.5058,0.03234903,0.1736876,0.2451977,0.5874552,-0.1159336,-0.09956311,-0.3454849,-0.6661499,0.2412199,46.24786,342.2796,344.8524,0.06607725,0.148638,0.1531244,0.1987692,-0.2090199,-0.06026315,0.04718161,-0.6218905,0.3390718,47.77408,347.5051,344.9153,
