time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.499,-0.1471152,-0.03079424,-0.2064255,0.1589378,1.795313,-0.01742792,-0.0755473,0.4355384,-0.07921375,357.7958,292.4256,3.838781,0.2296612,0.03284415,-0.3404371,-0.8842419,1.201868,-0.8218907,-0.1300221,-0.0999532,-0.3132958,28.0339,258.7956,22.21975,-0.4219967,-0.01750841,-0.2637887,-0.6336455,1.387656,0.5844853,-0.123691,-0.1249511,0.05787032,30.84738,311.7013,7.660817,
13.358,-0.142887,-0.03111789,-0.2095314,0.1477619,1.813292,-0.02657957,-0.07733546,0.4351189,-0.08217897,357.8052,290.9444,3.953509,0.2408393,0.02605344,-0.3308965,-0.7952318,1.207551,-0.8420442,-0.1266612,-0.09990992,-0.316548,27.89802,257.4927,22.17278,-0.4183349,-0.02084928,-0.2755558,-0.6686965,1.436371,0.5512484,-0.1286803,-0.1253591,0.05462755,30.77791,310.3651,7.811339,
27.04,-0.1385932,-0.03129,-0.2115433,0.1281524,1.817152,-0.03336025,-0.07918084,0.4346626,-0.08515079,357.7906,289.4988,4.036289,0.2491806,0.01955346,-0.3239904,-0.7430917,1.229532,-0.835825,-0.1231971,-0.09997827,-0.319788,27.78348,256.2137,22.22466,-0.4124798,-0.02269195,-0.2856503,-0.7073832,1.446845,0.5188862,-0.1335002,-0.1258051,0.05116912,30.69226,309.0367,7.89701,
40.626,-0.1336225,-0.03078827,-0.2128709,0.1166504,1.808822,-0.0495946,-0.08096779,0.4342244,-0.08812313,357.8128,288.0778,4.115004,0.2605519,0.01084835,-0.3196671,-0.6933773,1.280544,-0.8530812,-0.1197662,-0.1002744,-0.3231125,27.70157,254.8437,22.25169,-0.4056718,-0.02831237,-0.2985519,-0.7283543,1.487104,0.4793989,-0.13822,-0.1264703,0.04741037,30.66408,307.6821,8.035427,
54.758,-0.1283854,-0.03095312,-0.2135867,0.108582,1.792861,-0.06457673,-0.08265792,0.4337792,-0.09113346,357.8422,286.6845,4.171505,0.2688181,0.004212036,-0.3188539,-0.6763409,1.352907,-0.8644745,-0.116166,-0.1004793,-0.3263459,27.63415,253.4136,22.36004,-0.3978739,-0.03659075,-0.3182972,-0.7484443,1.60411,0.4379401,-0.1428214,-0.1268505,0.04325324,30.72882,306.2028,8.298932,
68.647,-0.12219,-0.03134941,-0.2136253,0.1073343,1.767539,-0.0821467,-0.08411266,0.4333423,-0.09410085,357.8938,285.3096,4.219209,0.2774839,-0.0008771708,-0.3174992,-0.708416,1.429288,-0.8736112,-0.1119918,-0.1006934,-0.3294352,27.53258,251.9619,22.6097,-0.3867334,-0.03710956,-0.3343398,-0.7977839,1.668477,0.4424583,-0.1471715,-0.1276094,0.03940739,30.66591,304.6608,8.498456,
82.301,-0.1167038,-0.03122209,-0.2132007,0.1097129,1.736029,-0.09475116,-0.08549494,0.4329436,-0.09705339,357.9513,283.9681,4.271502,0.2850522,-0.008206053,-0.3143761,-0.7200644,1.52117,-0.8596768,-0.1090311,-0.1012981,-0.3326876,27.54381,250.5094,22.94844,-0.3717656,-0.03529018,-0.3434624,-0.833634,1.694302,0.4335178,-0.151384,-0.1278966,0.03560261,30.58547,303.1538,8.681399,
96.455,-0.1104254,-0.03157794,-0.2119564,0.1123696,1.698305,-0.09413972,-0.08699324,0.4324485,-0.09998591,357.9886,282.6801,4.331558,0.29007,-0.01427356,-0.3088944,-0.7198905,1.57006,-0.8451176,-0.1054318,-0.1016478,-0.3356812,27.56144,249.1071,23.30476,-0.3538621,-0.03244069,-0.3468345,-0.8504528,1.69548,0.4510885,-0.1547238,-0.1282348,0.03156427,30.42425,301.7115,8.909739,
110.805,-0.1049244,-0.03232871,-0.2109993,0.1219378,1.666374,-0.09343266,-0.08832251,0.4319315,-0.1028759,358.0686,281.3947,4.404573,0.2940962,-0.02021198,-0.2999999,-0.7268902,1.606205,-0.8414545,-0.1010203,-0.1017892,-0.3382478,27.58092,247.7102,23.70311,-0.3310411,-0.04125674,-0.3436391,-0.7561072,1.724074,0.4116594,-0.1584998,-0.1298302,0.02803807,30.4981,300.488,9.380881,
124.24,-0.09810173,-0.03380471,-0.2103223,0.141545,1.632835,-0.09936137,-0.08947233,0.4314367,-0.1058276,358.1947,280.1398,4.456465,0.2964831,-0.02659919,-0.2869048,-0.7082485,1.617426,-0.8333369,-0.09816411,-0.1026914,-0.3409339,27.64706,246.3658,24.07896,-0.3144635,-0.03901129,-0.335211,-0.7224311,1.714966,0.4105575,-0.1621569,-0.1290956,0.02468498,30.46402,299.2794,9.847843,
