time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
4.797,0.008458978,-0.001676219,0.008680987,-0.01704994,-0.0008522546,0.01557705,0.02006093,0.5052086,0.08403441,4.221169,352.0366,358.2602,0.03423344,0.01615936,0.03666987,0.0800452,-0.04954914,-0.1501259,-0.2033568,-0.2963942,0.08097926,62.61728,317.2174,314.3077,-0.08036178,0.0555874,0.07725798,0.2749457,-0.2924019,0.3091449,0.1816183,-0.3055785,0.1772799,64.46862,33.50521,53.48053,
32.521,0.007485967,0.0006130775,0.006706654,0.004752736,0.006134129,0.01556758,0.02054107,0.5052001,0.08452487,4.193895,351.991,358.1879,0.006289422,0.002793264,0.00347622,-0.001510252,0.008985538,0.0220265,-0.2034101,-0.2964769,0.08124997,62.58832,316.9698,314.3371,-0.03443483,0.02463664,0.05423596,-0.004724838,0.4056774,0.3044522,0.1788211,-0.3054885,0.1799796,63.21196,32.15795,54.3092,
39.325,0.007147893,0.0006382605,0.006661698,0.009429955,0.00509213,0.01459398,0.020832,0.5052241,0.08481207,4.155149,351.9764,358.1647,0.008171727,0.001605472,0.0004677554,-0.006085613,-0.006808195,-0.01985538,-0.203305,-0.2964554,0.08119954,62.59032,316.9858,314.3306,-0.02366213,0.02049937,0.05217989,-0.01168757,0.4375288,0.2140451,0.1779567,-0.3056829,0.181476,62.3302,32.41108,55.2737,
54.361,0.006606421,0.0007309494,0.006074704,0.008818645,0.01219207,0.01105245,0.02089775,0.5052338,0.08488172,4.152076,351.9429,358.1722,0.010034,-0.002186085,-0.005454766,-0.04714235,-0.01288393,-0.08797264,-0.203138,-0.296792,0.08109886,62.66037,317.073,314.2213,-0.008943047,0.01474555,0.04939634,0.01456252,0.4426925,0.07450566,0.1780058,-0.3053484,0.1818357,61.97253,33.37374,55.97929,
70.419,0.005909764,0.0001593361,0.005465643,0.002132985,0.01815546,0.008831274,0.02093691,0.5052003,0.08491811,4.188122,351.883,358.1606,0.003457114,-0.002171868,-0.009376672,-0.04458823,-0.07517628,-0.09254791,-0.2032524,-0.2968007,0.08071268,62.57323,317.0864,314.0303,0.002995415,0.007077097,0.04035579,0.009460277,0.3422344,-0.09020562,0.1784539,-0.3062411,0.1821971,62.04841,34.47809,56.55176,
88.278,0.004861007,-0.0009227368,0.005094567,-0.004456342,0.02355501,0.009919456,0.02094477,0.5051243,0.08496121,4.226108,351.8477,358.1398,-0.008224655,-0.005287372,-0.01722109,-0.07035968,-0.06268238,0.000281998,-0.203525,-0.2969102,0.08033458,62.55182,316.7187,313.73,0.01582159,-0.001153452,0.02680799,0.02455857,0.1775338,-0.286784,0.1791104,-0.3064252,0.1823308,62.35812,35.68965,56.86394,
105.802,0.004236021,-0.0004145509,0.00495113,-0.006259348,0.02840402,0.01349678,0.0209713,0.505133,0.08502331,4.20205,351.8203,358.1355,-0.01383672,-0.00773776,-0.02344279,-0.06856269,-0.00359177,0.07747655,-0.2038299,-0.297071,0.07983395,62.60538,316.3387,313.5327,0.02334084,-0.004176907,0.01325274,0.06948811,-0.02545588,-0.4246581,0.1797073,-0.3064212,0.1822317,62.78618,36.391,56.59013,
121.844,0.004170005,0.0006842003,0.004897175,0.001916269,0.03147147,0.01315939,0.02102536,0.5051847,0.08509198,4.161631,351.7823,358.1463,-0.0131819,-0.008022677,-0.02609,-0.04261838,0.0398109,0.08099571,-0.2040417,-0.2971434,0.07937796,62.68446,316.2693,313.5924,0.01904751,-0.005342616,0.0002822587,0.09530401,-0.2594922,-0.4312712,0.1801133,-0.3064706,0.1819798,63.43891,36.17001,55.64249,
138.541,0.004073155,0.001190277,0.004900919,0.01093683,0.02815089,0.01208986,0.02108738,0.5052161,0.085168,4.141379,351.7789,358.1413,-0.01330554,-0.005881044,-0.0256937,-0.02940694,-0.009460975,0.03213516,-0.204186,-0.297131,0.07913633,62.62786,316.3423,313.5773,0.02057201,-0.01082742,-0.01754982,0.0126032,-0.3109192,-0.4162411,0.1808604,-0.3072548,0.1807896,63.89736,36.55006,55.75032,
154.752,0.004078685,0.0006415634,0.004451654,0.005330453,0.02209956,0.01048477,0.02115625,0.5051914,0.08521634,4.167393,351.7796,358.118,-0.01769567,-0.004259439,-0.02639383,-0.04415073,-0.05701316,0.004028489,-0.2046584,-0.2972309,0.07861306,62.55875,316.2159,313.3432,0.008451212,-0.00981247,-0.01922649,-0.03165764,-0.3237071,-0.2881102,0.1803363,-0.3071873,0.1813251,64.23226,36.22654,55.47945,
169.563,0.004403209,-0.0005371912,0.003623978,-0.003921656,0.01808308,0.01029982,0.02122331,0.5051275,0.08523875,4.200484,351.7666,358.1053,-0.02719367,-0.004037758,-0.02849665,-0.03489282,-0.04715546,0.09278776,-0.2053833,-0.2974012,0.07798455,62.46632,315.7943,313.1037,0.01133481,-0.006852067,-0.01685613,-0.02708303,-0.1132698,-0.1588342,0.1801941,-0.307171,0.1811165,63.77101,36.07619,55.80491,
184.392,0.004507247,-0.000633387,0.003163272,-0.01246486,0.01117426,0.01435866,0.0212822,0.5051111,0.08526921,4.206853,351.7694,358.0756,-0.0312751,-0.00670974,-0.03250195,-0.04025877,0.02707188,0.1792223,-0.2060686,-0.2976427,0.07729036,62.54589,315.1796,312.9247,0.009531826,-0.007233337,-0.02205092,-0.1005513,-0.01568378,-0.04391332,0.1801992,-0.3073452,0.1807717,63.71759,36.04404,56.07218,
199.535,0.004699608,-0.0007738369,0.003100646,-0.00173669,0.004855004,0.01787185,0.02136257,0.5050952,0.08531052,4.171116,351.7784,358.0687,-0.02893517,-0.01012029,-0.03600795,-0.04780617,0.1063869,0.2058197,-0.2063215,-0.297836,0.07683398,62.76138,314.895,312.9575,0.006988703,-0.01069743,-0.03098949,-0.227467,0.05185271,0.07103086,0.1803689,-0.307898,0.1797696,63.90707,36.36221,57.04112,
214.62,0.004511754,0.0003169799,0.003019833,0.003789412,-0.001533737,0.01634092,0.02143013,0.5051481,0.08534911,4.153459,351.7924,358.0622,-0.02262895,-0.01182349,-0.03627358,-0.05811812,0.1075287,0.136477,-0.2064001,-0.2980732,0.07639898,62.88715,314.8963,312.9252,0.007116208,-0.01244869,-0.03659331,-0.2861493,0.1019322,0.1200631,0.1804696,-0.3082232,0.1791907,63.93773,36.5379,57.671,
229.555,0.004407015,0.001008048,0.002774477,0.009524293,-0.001633469,0.01589201,0.0214943,0.5051902,0.08538294,4.129334,351.7918,358.057,-0.01529413,-0.01320549,-0.03550609,-0.08759661,0.04986643,0.00636472,-0.2062781,-0.2982356,0.07624824,62.89111,315.1163,312.7968,0.007686066,-0.01187592,-0.03853168,-0.2922198,0.1424755,0.1579723,0.1805896,-0.3084379,0.1786257,63.88908,36.574,58.09417,
244.431,0.0039241,0.0009881542,0.002349332,0.01044766,0.0004610766,0.009751142,0.02153027,0.5052009,0.0854089,4.119494,351.7882,358.0669,-0.01247103,-0.01324636,-0.0340727,-0.1211575,-0.01943105,-0.09172035,-0.2065872,-0.2984954,0.07571669,62.92179,315.106,312.4234,0.0088785,-0.01081056,-0.03828299,-0.2700857,0.1439158,0.1666067,0.1808112,-0.3086713,0.1781698,63.87212,36.56172,58.34095,
259.081,0.003274151,0.0005992331,0.001827103,0.008660708,0.001354803,0.004812504,0.02155024,0.5051918,0.08542007,4.118133,351.7873,358.075,-0.0177392,-0.0114643,-0.0312819,-0.1222124,-0.08129416,-0.08431598,-0.2070765,-0.2986918,0.07541107,62.81332,314.9204,312.0579,0.0125096,-0.01000682,-0.03849741,-0.2261306,0.1019925,0.1227093,0.1812031,-0.3088729,0.1777073,63.92494,36.64285,58.46198,
273.693,0.002733792,0.0002013885,0.001170758,0.005889026,0.00338078,-0.000258252,0.02156633,0.5051729,0.08540797,4.122615,351.7828,358.0861,-0.02620409,-0.009886229,-0.02836481,-0.1016423,-0.09423926,0.002485154,-0.2075262,-0.2987697,0.07525417,62.70094,314.6077,311.8654,0.01778541,-0.01007717,-0.03969036,-0.1887239,0.03439814,0.03956646,0.1816804,-0.3091583,0.1773405,64.07318,36.91459,58.60616,
288.284,0.002141817,-9.916459E-05,0.0007874629,0.005403027,0.003298496,-0.006067271,0.02157381,0.505154,0.08540097,4.124495,351.7829,358.1035,-0.03139333,-0.009745726,-0.02700449,-0.07967977,-0.03601493,0.1040893,-0.2079913,-0.2988864,0.07503124,62.71234,314.2314,311.7583,0.02267097,-0.009494638,-0.03810321,-0.1505416,-0.002445742,-0.02336248,0.1821209,-0.3093363,0.1771164,64.16052,37.15668,58.70707,
302.755,0.001514968,-0.0002796183,0.0007656387,0.01004647,0.001183451,-0.007183757,0.02157894,0.5051483,0.08541366,4.112739,351.7855,358.1154,-0.03111758,-0.009456882,-0.02547262,-0.04875815,0.04201255,0.1673007,-0.2084395,-0.2989908,0.07475223,62.80445,313.9147,311.7909,0.02870978,-0.007631733,-0.03358037,-0.08854683,-0.0100658,-0.08738097,0.1825578,-0.3095368,0.1770101,64.14489,37.39078,58.74402,
316.628,0.001201612,0.0001060707,0.0006228653,0.01064761,0.0004544948,-0.009364998,0.02159154,0.5051688,0.085419,4.109726,351.786,358.1289,-0.02709166,-0.008124253,-0.02219092,-0.01718839,0.0725998,0.1640548,-0.2085956,-0.2990267,0.07460053,62.85654,313.9119,311.9491,0.03268708,-0.005266403,-0.02876377,-0.0364044,0.002296259,-0.1127187,0.1830175,-0.3098317,0.1767629,64.0911,37.57095,58.78808,
331.118,0.00128092,0.0005832578,0.0005486793,0.01174269,0.005127905,-0.01165517,0.02161518,0.5051936,0.08542693,4.103875,351.7735,358.1464,-0.0217957,-0.007624638,-0.01951305,-0.01920203,0.05474064,0.1172648,-0.2085086,-0.2990743,0.07454254,62.85738,313.9663,311.9427,0.03344402,-0.003478821,-0.02566029,-0.01320106,0.01754605,-0.1001074,0.183404,-0.3102137,0.1765482,64.04183,37.64254,58.81709,
