time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.438,0.01540634,-0.004779495,0.008666517,-0.04192777,-0.04115965,0.03451673,-0.2053749,0.3412972,-0.2556788,4.667165,6.06045,0.8609697,0.0478162,-0.009204918,0.002188479,-0.02248223,-0.1800809,-0.1864533,-0.301883,-0.3236312,-0.1273949,44.99059,7.645265,0.6461327,-0.02986124,0.03170931,0.01806963,0.1437749,0.4887534,0.383228,-0.1002263,-0.3535283,-0.1297557,56.61218,354.7192,4.069844,
13.199,0.01509295,-0.004955176,0.00914652,-0.04171848,-0.0414121,0.03001114,-0.2051706,0.3412124,-0.2555503,4.698519,6.086392,0.8441326,0.05193583,-0.009333328,-0.001676299,-0.05368422,-0.1583853,-0.2417331,-0.30131,-0.323687,-0.1274067,45.02889,8.06995,0.8603318,-0.02961884,0.02771717,0.009262545,-0.006038431,0.2710661,0.2965175,-0.1004957,-0.3532446,-0.1297949,56.83318,354.4034,3.735946,
26.469,0.01453675,-0.005029389,0.009762628,-0.03857905,-0.0433727,0.02905853,-0.2049806,0.3411398,-0.255405,4.722808,6.12581,0.8235894,0.05595742,-0.005001449,-0.002701828,-0.04726366,-0.1167291,-0.2864781,-0.3007084,-0.3235802,-0.1274143,44.98765,8.500012,1.139562,-0.03861049,0.0220042,0.001303466,-0.1743796,-0.02600075,0.2866084,-0.1007737,-0.3532283,-0.129599,57.18814,353.4999,2.593275,
40.561,0.01421454,-0.004449522,0.0101118,-0.04046409,-0.04267512,0.02511272,-0.2047847,0.3411131,-0.2552591,4.771487,6.148948,0.8170201,0.05950272,0.002660963,-0.002746988,-0.007217024,-0.08187345,-0.3171393,-0.3000574,-0.3236403,-0.1273647,44.84871,8.900761,1.40735,-0.04406606,0.02065576,-0.001272187,-0.2545018,-0.2467369,0.2560598,-0.1009703,-0.3528799,-0.1295726,57.45306,352.6462,1.399002,
54.284,0.01337268,-0.003712807,0.01104318,-0.03335786,-0.04848557,0.02155019,-0.2046147,0.3411011,-0.2550842,4.78869,6.193398,0.8073491,0.06201114,0.00601664,-0.003750462,-0.007185441,-0.08896417,-0.3370141,-0.2993872,-0.3236187,-0.1273273,44.78506,9.318663,1.612684,-0.04404215,0.02451837,0.003964736,-0.1900883,-0.3036975,0.2351967,-0.1013595,-0.3528668,-0.129085,57.42686,352.1085,0.6819775,
68.027,0.01324287,-0.003492432,0.0116901,-0.03047596,-0.04511623,0.009389095,-0.2044339,0.3410437,-0.2549066,4.80085,6.230255,0.8203257,0.06214479,0.008974246,-0.004130801,0.001103434,-0.1171953,-0.3233663,-0.2990067,-0.3230374,-0.1278255,44.71702,9.639359,1.690316,-0.03978874,0.02988376,0.01241016,-0.04282239,-0.1839716,0.2356699,-0.1014936,-0.3520358,-0.1293045,57.17439,351.9426,0.6624292,
82.261,0.01270031,-0.003618781,0.01217886,-0.0296738,-0.04387735,0.002797752,-0.2042733,0.340973,-0.2547244,4.82069,6.26151,0.8297645,0.05954389,0.0159024,-0.003828984,0.07648031,-0.1278759,-0.3009272,-0.2984248,-0.322814,-0.1278981,44.49374,9.842611,1.686853,-0.03381355,0.03314884,0.01811927,0.1015852,0.05327395,0.2572342,-0.1019966,-0.3522968,-0.1287283,56.83793,352.035,1.241605,
96.221,0.01208453,-0.004048773,0.01268077,-0.03031853,-0.04119776,0.0001043453,-0.2041065,0.3409097,-0.2545395,4.833567,6.295833,0.838153,0.05949251,0.01870492,-0.003681887,0.04947475,-0.1611889,-0.2924476,-0.2976203,-0.3227248,-0.1274702,44.47144,10.14001,1.704986,-0.02597643,0.03117481,0.02294512,0.1892268,0.2584913,0.2399459,-0.1021744,-0.3521474,-0.1284004,56.54597,352.3177,2.056747,
110.461,0.01142448,-0.00414291,0.01317972,-0.04015608,-0.03809068,-0.005050905,-0.2039354,0.3408687,-0.254351,4.890988,6.323632,0.8560405,0.06350463,0.02761132,-0.003413007,0.04507141,-0.1691024,-0.363406,-0.2973113,-0.321454,-0.1281982,44.33752,10.68152,1.923033,-0.01282495,0.02799535,0.02748787,0.2592939,0.432391,0.1666739,-0.1019629,-0.3514931,-0.1286716,56.25421,352.9309,3.167546,
123.911,0.01085941,-0.004326751,0.01379669,-0.04101885,-0.03311295,-0.008420467,-0.2037774,0.3408148,-0.2541518,4.914704,6.333589,0.8747999,0.06878302,0.04026258,-0.002972839,0.0565097,-0.07686427,-0.4886212,-0.2966464,-0.3211534,-0.1278164,44.08288,11.46593,2.548971,-0.005471236,0.02076282,0.02479445,0.1609907,0.3750596,0.08966149,-0.1022219,-0.3520009,-0.1277878,56.3246,353.1795,3.541672,
