time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.402,0.0001685261,0.001562825,-0.001371142,0.0186834,0.0001498499,-0.006246676,-0.0059104,0.02309369,-0.2011176,0.6552655,4.035363,355.0376,-0.0008122075,-0.003849505,0.0007759531,-0.009022803,0.002563326,0.003489825,-0.04280392,-0.4900018,0.02477925,18.04624,15.13906,10.1278,-0.01264593,-0.007828094,-0.0002771749,0.04225031,0.04507714,-0.1320714,0.08923724,-0.4700324,-0.02219592,10.95985,6.271597,341.281,
12.859,-3.397591E-05,0.001021949,-0.0009184983,0.009122898,-0.007092429,0.005379212,-0.005937774,0.02308012,-0.2011295,0.6653008,4.052759,355.0138,-0.0008743907,-0.002878182,0.0009125241,-0.002647437,0.005504855,0.003012764,-0.04279674,-0.4900004,0.02477216,18.04904,15.13563,10.12816,-0.01521135,-0.0002661631,-0.001946465,0.1133945,0.02739532,-0.1128294,0.0889815,-0.4699255,-0.02238215,10.79222,6.236223,341.331,
26.527,0.0005691561,0.0002714601,-0.0007942088,0.009783812,0.000274225,0.008809949,-0.005930591,0.02305137,-0.2011455,0.6586044,4.040578,354.9989,-9.085263E-05,-0.001580061,0.0006931245,0.004075784,-0.0004880834,-0.00325319,-0.04278768,-0.4899901,0.02476493,18.05042,15.13388,10.12819,-0.01902119,0.006511178,-0.002931363,0.1646315,0.0645919,-0.08046345,0.08878341,-0.4699009,-0.02246884,10.60991,6.08038,341.3485,
40.333,0.0004947054,-0.0004667564,-0.0001226966,0.004865762,-0.0009630463,0.006155532,-0.005920406,0.02303058,-0.2011304,0.6645395,4.046062,355.0001,0.0008976075,-0.001360658,0.0005599466,-0.0005016677,-0.01562899,0.0005598614,-0.04277734,-0.4899661,0.02475153,18.04897,15.14025,10.1287,-0.01822681,0.009211993,-0.003429513,0.1477119,0.06565965,-0.06956708,0.08863531,-0.4698015,-0.0223476,10.53765,6.021078,341.3746,
53.847,0.0005972164,-0.0007464085,0.0001939999,-0.008091387,-0.002902008,0.00126153,-0.00589335,0.0230238,-0.2011196,0.6920131,4.053133,355.0121,0.0001274299,0.0005441826,8.527297E-05,0.02527894,8.827599E-05,-0.01151995,-0.04277354,-0.4899337,0.02472399,18.03696,15.14671,10.12468,-0.01579439,0.009904937,-0.003517392,0.1175295,0.06004854,-0.03482962,0.08863103,-0.4696105,-0.02270311,10.52141,5.985165,341.358,
68.019,0.0009546742,-0.001262499,0.0003216908,-0.01464304,-0.002828946,0.001011612,-0.005859908,0.02300103,-0.2011216,0.7146938,4.055136,355.0153,-0.0001301987,-0.001814943,0.0007895235,0.0006059381,-0.009952984,0.0154806,-0.04276497,-0.4899049,0.02471134,18.03479,15.14799,10.11457,-0.01043635,0.009771724,-0.003737479,0.09759101,0.03908211,0.01699872,0.08857466,-0.4696754,-0.02250439,10.48603,5.951901,341.3026,
81.895,0.001151154,-0.001521179,0.0005708672,-0.01604503,-0.006979306,0.004236753,-0.005844988,0.02298251,-0.201144,0.7293316,4.06751,355.008,-0.001613911,-0.001201612,1.447789E-05,0.01385298,0.01671411,-0.01019607,-0.0427651,-0.4898853,0.0246866,18.02641,15.14258,10.11244,-0.00377812,0.01066976,-0.003556873,0.09416718,0.002518461,0.02987005,0.0886395,-0.4695199,-0.02278125,10.42105,5.936077,341.2571,
95.688,0.001226543,-0.001543982,0.0005979269,-0.01435778,-0.007396784,0.009371815,-0.005833909,0.0229726,-0.2011759,0.7398772,4.074245,354.9924,-0.001350642,-0.003580983,0.0008001224,-0.01179458,0.0004529646,0.01070782,-0.04276439,-0.4898796,0.02468179,18.03442,15.14034,10.11292,0.002402674,0.01245821,-0.004069579,0.1192391,-0.03814473,0.03481606,0.08872744,-0.4695561,-0.022711,10.30552,5.922545,341.186,
110.127,0.001221016,-0.001663037,0.0007347181,-0.01240963,-0.007707114,0.008043865,-0.005808987,0.02295304,-0.2011555,0.7472854,4.082408,354.9892,-0.001024501,-0.005296246,0.001183907,-0.02649619,-0.01186173,0.02170416,-0.0427707,-0.489882,0.02466826,18.047,15.13534,10.11852,0.007393941,0.007104237,-0.001551715,0.04930668,-0.02469817,0.08012417,0.08887561,-0.469475,-0.022632,10.33382,5.907777,341.1109,
123.796,0.001414227,-0.001543866,0.0008747388,-0.008350304,-0.003012491,0.007729814,-0.005772967,0.02294052,-0.201128,0.7505262,4.077857,354.9851,-0.001487109,-0.004430069,0.001236692,-0.01630978,-0.002362101,0.01895234,-0.04278484,-0.489884,0.02464282,18.04743,15.12845,10.12081,0.01276746,0.00495605,-0.00100654,0.04196377,-0.05366795,0.1332058,0.08931354,-0.4692354,-0.02312648,10.30324,5.907357,340.9069,
