time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.481,-0.03360754,0.02607055,0.1760074,0.1207217,1.410428,-0.0905254,-1.166149,0.4900939,0.1681571,8.358833,61.85981,356.5464,-0.1977748,0.007913603,0.2466262,0.8047374,0.7883948,-0.9056646,-1.18882,-0.1434945,0.2813628,24.3417,66.05062,310.5385,0.3274094,-0.07350241,0.1071413,1.185272,1.139484,-0.1353264,-1.258251,-0.09842986,-0.07285003,30.93843,119.2155,8.251401,
12.836,-0.04144888,0.02829594,0.1851459,0.1967469,1.449491,-0.07581661,-1.166952,0.4904831,0.1709502,8.344865,60.61371,356.435,-0.2059832,0.00972945,0.2534522,0.9070217,0.9798094,-0.8650557,-1.191326,-0.1430381,0.2839259,24.44062,64.65296,310.8082,0.3459138,-0.07484639,0.1286961,1.215745,1.232229,-0.2522451,-1.253251,-0.09881894,-0.07136474,31.32497,117.6963,8.284759,
26.429,-0.04842046,0.02948504,0.1937954,0.2253734,1.467566,-0.06420463,-1.16778,0.4909246,0.1739208,8.284813,59.41063,356.3982,-0.2159192,0.01697332,0.2582795,0.9849792,1.177663,-0.8180981,-1.194109,-0.1424633,0.2866023,24.54264,63.22045,311.2231,0.3657279,-0.065813,0.1585212,1.195864,1.446738,-0.3435931,-1.248074,-0.09903134,-0.06967091,31.54305,115.7632,8.0255,
40.314,-0.05430603,0.03260209,0.2020268,0.2018875,1.506481,-0.04339297,-1.168648,0.4914631,0.1770149,8.19563,58.14803,356.4928,-0.2269941,0.02561782,0.2640787,1.036947,1.308306,-0.8304427,-1.19695,-0.1418978,0.2892804,24.55114,61.68397,311.562,0.3852536,-0.04981192,0.1863533,1.183847,1.688885,-0.3344119,-1.242695,-0.09906939,-0.0679163,31.5459,113.6392,7.753412,
54.095,-0.06021135,0.03693689,0.2114691,0.1488609,1.57331,-0.03651415,-1.16968,0.492014,0.180229,8.042361,56.79553,356.6209,-0.2405268,0.0330698,0.2712603,1.119601,1.350558,-0.8848618,-1.199666,-0.1413738,0.2919824,24.52423,59.99726,311.691,0.4000722,-0.03746795,0.2102358,1.20431,1.881194,-0.2912526,-1.2372,-0.09912293,-0.06585275,31.4924,111.4604,7.560698,
68.044,-0.06771755,0.03886661,0.2215715,0.1237028,1.641827,-0.0719671,-1.170877,0.4923854,0.1835999,7.82462,55.38995,356.6521,-0.2557251,0.0461121,0.2770791,1.131103,1.292492,-0.9923674,-1.203049,-0.1405745,0.294774,24.28379,58.34262,311.6163,0.4187346,-0.02886538,0.230095,1.277843,2.006547,-0.2270894,-1.230927,-0.09949243,-0.06407107,31.49645,109.2679,7.490628,
82.002,-0.07730236,0.03684462,0.2293896,0.1321539,1.699223,-0.0934933,-1.172298,0.4927043,0.186906,7.677869,53.94511,356.66,-0.2662633,0.05771445,0.2814858,1.150021,1.247645,-1.070437,-1.206125,-0.1396957,0.2975337,24.02111,56.6739,311.526,0.4300828,-0.01926219,0.2339217,1.302519,1.957377,-0.1038189,-1.224407,-0.09904388,-0.06198964,31.52675,107.5337,7.672247,
95.812,-0.08825386,0.032231,0.2340167,0.1464133,1.745615,-0.05951133,-1.173779,0.4929995,0.1901812,7.649304,52.49956,356.7384,-0.2778358,0.07366766,0.2862981,1.191124,1.230801,-1.179695,-1.209685,-0.1383262,0.2999838,23.62171,54.8765,311.3996,0.4432137,0.004502077,0.2455316,1.302235,2.046212,0.1274523,-1.219272,-0.09775992,-0.05930288,31.24345,105.6961,8.03535,
110.291,-0.09648791,0.02900418,0.236457,0.1491601,1.767535,-0.01260946,-1.175323,0.4934514,0.1935637,7.635445,51.07624,356.8178,-0.2898332,0.08672476,0.2854577,1.195176,1.264163,-1.22709,-1.21337,-0.1370938,0.3024625,23.18882,53.16286,311.443,0.4559266,0.03041409,0.2693865,1.254069,2.227292,0.3268856,-1.212547,-0.09760712,-0.05661836,30.75593,103.5638,8.34411,
123.84,-0.1042283,0.03148919,0.2389399,0.1425063,1.797432,0.03363973,-1.176939,0.4942157,0.1969982,7.627614,49.59887,356.9279,-0.3068834,0.0936456,0.2787701,1.146973,1.385825,-1.189637,-1.217577,-0.1361141,0.3050423,22.83734,51.59393,311.8276,0.4563929,0.03381869,0.288833,1.305681,2.273907,0.2372409,-1.206849,-0.09650972,-0.05392614,30.77839,101.291,8.223611,
