time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.509,-0.0160602,-0.01304409,-0.04269104,-0.1606978,0.01261606,0.04152314,-0.2892769,0.06345993,-0.2841338,355.187,12.58844,357.4254,0.3679243,-1.017989,1.215328,-3.668618,0.5236859,3.307261,-0.3398421,-0.2094514,-0.03034636,310.8968,32.628,359.8139,0.3614443,-1.302428,1.282287,-4.149613,1.580859,3.348084,-0.1281748,-0.2416517,-0.05081791,327.4038,20.691,357.7933,
11.805,-0.01625271,-0.01271666,-0.04499212,-0.1563928,0.01316111,0.05133486,-0.289524,0.06335574,-0.2847988,355.3069,12.58602,357.4252,0.3708457,-1.191356,1.248412,-3.749779,-0.3311763,3.96832,-0.3358176,-0.2283105,-0.01424259,315.3419,31.6812,3.519474,0.4100535,-1.490237,1.290251,-4.183529,1.252207,3.9156,-0.1226625,-0.2637354,-0.03440018,332.6414,21.60297,357.3756,
24.766,-0.01633598,-0.01190578,-0.04661224,-0.1470326,0.0113135,0.05452932,-0.2897476,0.06325437,-0.285518,355.4187,12.58461,357.4193,0.376938,-1.389893,1.278641,-3.93812,-1.095307,4.441566,-0.3315217,-0.250045,0.0023042,320.2955,30.91622,7.104707,0.4466808,-1.696667,1.28275,-4.31934,0.9484121,4.289356,-0.1160683,-0.2891145,-0.01793461,338.0697,22.16492,357.2434,
38.689,-0.01631164,-0.0114994,-0.04865668,-0.1314629,0.003071946,0.06553209,-0.2899711,0.06301524,-0.2862398,355.5188,12.61855,357.387,0.3871845,-1.618929,1.303655,-4.267635,-1.623661,4.801631,-0.3268904,-0.2751694,0.01900501,325.9803,30.23722,10.24761,0.4738738,-1.887592,1.247345,-4.432721,0.5526655,4.59356,-0.109592,-0.3162706,-0.002702601,343.6138,22.84432,357.2857,
52.378,-0.01601774,-0.0123814,-0.05109856,-0.1336426,-0.01444838,0.0835898,-0.2901503,0.06273033,-0.2870293,355.663,12.67823,357.3514,0.3999143,-1.880125,1.312238,-4.674324,-1.967825,5.204597,-0.3218422,-0.3032457,0.03574611,332.5528,29.77587,12.77952,0.5059835,-2.137212,1.171964,-4.666696,-0.1329866,4.792921,-0.1027533,-0.3481695,0.01107454,349.3791,23.87407,358.0437,
66.448,-0.01550786,-0.01466641,-0.05320588,-0.1460962,-0.03906762,0.103779,-0.2903655,0.06245039,-0.2878222,355.8553,12.77772,357.3164,0.4068322,-2.166026,1.287373,-5.041189,-2.204009,5.679156,-0.3172418,-0.3358477,0.05118186,339.8683,29.59111,14.59031,0.5084172,-2.313227,1.07618,-4.757028,-0.494104,4.776729,-0.09665811,-0.380332,0.02244176,354.8196,24.52361,358.7095,
80.578,-0.0149685,-0.01747029,-0.05524857,-0.1675026,-0.05879549,0.1129329,-0.2905607,0.06208663,-0.288628,356.045,12.86587,357.308,0.3964108,-2.467844,1.216872,-5.313721,-2.445614,6.202101,-0.3127209,-0.3718367,0.06547718,347.791,29.64988,15.74164,0.4695144,-2.511315,0.9411902,-4.898078,-0.2859124,4.810881,-0.09106021,-0.4159279,0.03128668,0.5738513,23.99433,358.8895,
94.2,-0.01518838,-0.0200754,-0.0566071,-0.1878061,-0.0739662,0.1101712,-0.2907977,0.06172456,-0.2894429,356.2315,12.94608,357.3263,0.3630221,-2.777756,1.093735,-5.531514,-2.917941,6.823009,-0.3089461,-0.4112462,0.07799345,356.5396,30.06837,16.42589,0.368963,-2.733506,0.7504506,-5.291532,0.3956,5.185414,-0.0867864,-0.4543971,0.03603066,7.468249,21.82255,358.3821,
108.512,-0.01590933,-0.02203408,-0.05685075,-0.19569,-0.07455181,0.1056038,-0.2910863,0.06142806,-0.2901912,356.4164,13.01446,357.3306,0.2890821,-3.081933,0.9105775,-5.759178,-3.556534,7.374118,-0.3073348,-0.4550352,0.08658274,5.944821,30.55153,16.70521,0.2772295,-2.894516,0.5279365,-5.835418,0.4944854,5.507612,-0.08275102,-0.4919562,0.03950722,14.86647,20.02221,358.1963,
121.935,-0.01645254,-0.02220052,-0.05627622,-0.188203,-0.05982264,0.09777806,-0.2913102,0.06119727,-0.2909575,356.5441,13.02811,357.3266,0.1466488,-3.362364,0.6658539,-6.197535,-4.173635,7.966916,-0.3073814,-0.5005194,0.09262216,16.42133,30.34328,16.25643,0.2193544,-2.98099,0.2915542,-6.184998,0.1329283,5.518826,-0.07952724,-0.529152,0.03851363,21.88892,19.08299,358.2789,
