time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.407,0.378864,0.1255741,0.5064932,-0.07335784,-4.256446,0.5647394,-0.1530799,0.001170993,-0.05837446,4.58023,307.7545,3.3107,-0.28235,0.008949053,0.5746791,1.761375,-2.416698,-0.02257943,-0.1938296,-0.5893642,-0.2548881,34.95901,273.2504,4.956049,0.6009966,0.1512094,0.2333917,2.20242,-1.526291,0.6286775,-0.04686468,-0.6059135,0.06363072,16.61583,332.438,41.63311,
14.09,0.4201747,0.1218526,0.5010818,-0.05899219,-4.377322,0.6068662,-0.1462625,0.002617598,-0.05160415,3.978674,311.3989,3.054237,-0.2583209,-0.01230934,0.5992945,1.924405,-2.421032,-0.06002223,-0.1971216,-0.5900806,-0.2479477,35.28209,275.8785,4.955687,0.6356226,0.1749604,0.2256189,2.009038,-1.906462,0.8167483,-0.03878336,-0.6033558,0.06541707,16.09257,334.657,40.68696,
25.895,0.4577832,0.1179614,0.4920508,-0.05620812,-4.482453,0.631948,-0.1388981,0.00409323,-0.04510802,3.436718,315.1092,2.747644,-0.2309757,-0.03175233,0.6216474,2.080259,-2.418728,-0.1786926,-0.2000632,-0.5908231,-0.2407705,35.69926,278.5138,4.86215,0.6694645,0.1929466,0.2146057,2.020593,-2.067138,0.9263387,-0.03070292,-0.6009164,0.06699949,15.4219,337.0211,40.03847,
39.284,0.4977522,0.1130987,0.4784175,-0.03429392,-4.57369,0.6352209,-0.1309483,0.005468786,-0.03889787,2.962359,318.8636,2.456465,-0.2043444,-0.04096577,0.6378711,2.150677,-2.450682,-0.3691106,-0.2026025,-0.5912622,-0.2334438,36.06425,281.0783,4.576762,0.6943563,0.2033373,0.1982491,2.162844,-2.042839,0.9087547,-0.022801,-0.5984834,0.06800411,14.65415,339.4711,39.83805,
53.532,0.5353984,0.1067827,0.4599617,0.00849775,-4.638041,0.6216956,-0.1226526,0.006632715,-0.03308082,2.529513,322.6288,2.199497,-0.1754452,-0.04146874,0.6549365,2.159948,-2.555853,-0.5295358,-0.2048246,-0.5916735,-0.2258913,36.27568,283.7867,4.288398,0.7143648,0.2124797,0.1703379,2.218215,-2.008416,0.9028593,-0.01469119,-0.596025,0.06875078,13.86179,341.7792,39.52473,
67.266,0.5698319,0.09880769,0.4368279,0.05497913,-4.647758,0.5863584,-0.1139168,0.007730365,-0.02767128,2.184913,326.2995,1.974146,-0.1386319,-0.03923464,0.6734589,2.163178,-2.701485,-0.6986548,-0.2066415,-0.5922768,-0.2179909,36.42212,286.6544,3.956953,0.7254016,0.2197,0.1321962,2.094537,-2.040324,0.9835973,-0.006149061,-0.593128,0.0684762,13.16939,343.7897,38.72715,
81.31,0.6015355,0.09134241,0.4073022,0.1093098,-4.610114,0.5141168,-0.1048105,0.008830667,-0.02268738,1.913654,329.8546,1.811841,-0.09771851,-0.0366541,0.6881904,2.119821,-2.863067,-0.8331198,-0.2074222,-0.5926831,-0.210213,36.43545,289.6098,3.63174,0.7292019,0.218539,0.09880755,1.967032,-2.012828,0.9694539,0.002255314,-0.5907993,0.06838588,12.61202,345.6416,38.01202,
95.389,0.6253884,0.08566203,0.3784871,0.1520973,-4.520509,0.4679964,-0.09561896,0.009942174,-0.01811028,1.628654,333.2917,1.657373,-0.05367427,-0.04537791,0.6964542,2.163692,-2.904514,-1.029346,-0.2084006,-0.5936278,-0.2021443,36.76253,292.6089,3.338728,0.7331682,0.2187167,0.06174533,1.96933,-1.872724,0.8826426,0.01039809,-0.5887905,0.06838707,11.91102,347.4761,37.63743,
109.86,0.642248,0.08368451,0.3509466,0.1762162,-4.414569,0.4371676,-0.08632302,0.01116714,-0.01399803,1.331921,336.6069,1.478063,-0.009884661,-0.05497988,0.6964654,2.156726,-2.903262,-1.185392,-0.2083342,-0.5945195,-0.1945383,37.07879,295.5669,3.115252,0.7395397,0.220022,0.02638819,2.034575,-1.759532,0.7660233,0.01917238,-0.5860907,0.06692997,11.15708,349.4174,37.39979,
123.009,0.656976,0.08147597,0.3197696,0.1999309,-4.262654,0.4327889,-0.07691604,0.01220527,-0.01030207,0.9881202,339.7296,1.280605,0.02804778,-0.07063707,0.6887073,2.144971,-2.794442,-1.484921,-0.208684,-0.5956613,-0.1865153,37.78065,298.3222,2.702083,0.7516468,0.2153622,-0.002861453,2.068797,-1.750807,0.5989786,0.02752819,-0.5840103,0.06669085,10.58661,351.4914,37.20418,
136.912,0.6670641,0.07928865,0.2921921,0.2166719,-4.112525,0.4093639,-0.0674296,0.01323709,-0.007059753,0.7389072,342.7517,1.117113,0.06137394,-0.07090364,0.6797959,2.024873,-2.795684,-1.608186,-0.2080089,-0.5962287,-0.1790697,38.12241,301.0766,2.331934,0.7669613,0.2281635,-0.02642763,2.236035,-1.759723,0.5405613,0.03678333,-0.5813071,0.06550332,9.684526,353.7489,36.87375,
150.933,0.6751725,0.07426817,0.2602157,0.2170189,-3.922276,0.3641441,-0.05797458,0.01408875,-0.004172564,0.5599399,345.5548,0.9637906,0.09070247,-0.07040595,0.6683453,1.898269,-2.759145,-1.763041,-0.2075615,-0.5970839,-0.1713729,38.56493,303.7476,1.912973,0.7901481,0.2240843,-0.04778641,2.282578,-1.903878,0.502755,0.04633689,-0.5790763,0.0639302,9.049891,356.128,36.30146,
164.687,0.6791033,0.06840528,0.230762,0.1800741,-3.728024,0.3211317,-0.04853237,0.01484418,-0.001658797,0.4372953,348.1843,0.7703691,0.1147437,-0.06115082,0.657914,1.690377,-2.785266,-1.821592,-0.2065215,-0.5974671,-0.1638325,38.76509,306.2641,1.361426,0.8106112,0.2099969,-0.07049408,2.327848,-2.041661,0.3185463,0.05547791,-0.5774925,0.06284726,8.563794,358.6856,35.97789,
178.782,0.6797991,0.06248187,0.2030255,0.1319082,-3.519472,0.3097152,-0.03930724,0.01557094,0.0005173087,0.3349193,350.6469,0.5195627,0.1392111,-0.05329305,0.6496178,1.542923,-2.790928,-1.850503,-0.2052782,-0.5980374,-0.1563054,38.94666,308.8301,0.9239334,0.8237554,0.1884514,-0.09741847,2.347177,-2.113633,0.02706484,0.06468981,-0.576008,0.06062655,8.136099,1.293613,35.9881,
192.631,0.6773352,0.05777518,0.1781355,0.08887081,-3.320158,0.3145273,-0.03013688,0.01633778,0.002447844,0.2600234,352.9562,0.2439478,0.1619395,-0.04898507,0.6418568,1.435055,-2.800851,-1.846406,-0.2037568,-0.5986787,-0.1490311,39.04336,311.459,0.5961202,0.8279388,0.1697981,-0.1236038,2.323399,-2.145777,-0.214621,0.07370198,-0.574706,0.05850077,7.730308,3.842405,36.04752,
206.267,0.6733158,0.05586264,0.1553644,0.06387566,-3.112411,0.3378593,-0.02108252,0.01719001,0.004093587,0.1585519,355.0919,359.9408,0.1882354,-0.05328199,0.6303266,1.334837,-2.769394,-1.864874,-0.2019534,-0.5997927,-0.1416744,39.1931,314.0389,0.3078871,0.8294407,0.1469292,-0.1540164,2.257415,-2.209236,-0.4450836,0.08270969,-0.5737255,0.05616487,7.463355,6.446959,36.17508,
220.52,0.6678641,0.05376794,0.1352783,0.07661618,-2.898777,0.3677457,-0.01210153,0.01779404,0.005536199,359.9671,357.0438,359.635,0.214387,-0.06770898,0.6158504,1.216362,-2.662703,-1.971918,-0.1997616,-0.6009141,-0.1344417,39.60114,316.507,0.004508764,0.8265107,0.1258961,-0.1866714,2.163713,-2.261967,-0.6420435,0.09173972,-0.5727435,0.05317843,7.26611,9.033318,36.33468,
234.46,0.661457,0.0503379,0.1142867,0.09453581,-2.668382,0.3700306,-0.003207982,0.01836541,0.006647527,359.8281,358.8169,359.3707,0.2372608,-0.08612677,0.5982668,1.030015,-2.459026,-2.14648,-0.1975067,-0.6020854,-0.1269701,40.35626,318.7018,359.6126,0.8202019,0.1119568,-0.2160526,2.071382,-2.263711,-0.7978222,0.1005673,-0.5718384,0.0500205,7.021,11.53633,36.50134,
248.358,0.6552029,0.04599526,0.09625804,0.09466752,-2.475765,0.3652415,0.005422354,0.01889068,0.007566094,359.748,0.4792324,359.1042,0.2585951,-0.09315363,0.5857146,0.8383362,-2.290592,-2.260855,-0.1947349,-0.6026642,-0.1195388,41.1347,320.7804,359.1837,0.8098474,0.1020071,-0.2469385,1.963959,-2.217883,-0.9299248,0.109327,-0.5709071,0.04638822,6.756632,13.90604,36.71726,
262.17,0.6472709,0.03950756,0.07656197,0.09398181,-2.27794,0.3772149,0.01408046,0.01926774,0.008229613,359.6586,1.986314,358.7826,0.281229,-0.08207232,0.5804514,0.6971899,-2.242631,-2.236765,-0.1915538,-0.6029595,-0.1120796,41.60525,322.8778,358.7635,0.7981285,0.09513745,-0.2764269,1.860141,-2.176744,-1.007021,0.117978,-0.5699742,0.04255192,6.512092,16.20691,36.87356,
276.152,0.6407774,0.03337415,0.05947526,0.08871456,-2.129104,0.4042213,0.02277714,0.01954374,0.008529961,359.5845,3.448061,358.4014,0.3044415,-0.06346277,0.5800111,0.5874777,-2.320019,-2.158661,-0.1878865,-0.6030059,-0.1046906,41.79798,325.0328,358.2274,0.7878659,0.0930455,-0.3065482,1.776892,-2.132128,-1.043478,0.1267979,-0.5689124,0.03833224,6.264998,18.44169,36.94638,
290.226,0.6340786,0.0258358,0.04064439,0.08823762,-1.999088,0.4275752,0.03130758,0.01965246,0.008676708,359.5168,4.888925,358.0382,0.3436286,-0.03893142,0.5843544,0.5412296,-2.543312,-2.042363,-0.1833189,-0.6030765,-0.09721241,41.61813,327.4008,357.5934,0.78524,0.09505436,-0.3330816,1.735616,-2.135807,-1.10593,0.1356339,-0.5677846,0.03400508,5.993944,20.79572,37.00961,
303.908,0.6280931,0.0181495,0.02362445,0.09974085,-1.901253,0.4343847,0.03974289,0.01969475,0.00856936,359.4287,6.264611,357.6969,0.3820149,-0.02871163,0.5834333,0.5110585,-2.706325,-2.006686,-0.1786024,-0.6034752,-0.08998095,41.48106,329.9153,357.0439,0.7845089,0.09981905,-0.3600957,1.710804,-2.150185,-1.181695,0.1443906,-0.5665247,0.02932656,5.692162,23.20916,37.06544,
318.07,0.6226239,0.01114568,0.007805045,0.1102574,-1.817293,0.4172824,0.04809088,0.01965702,0.008195698,359.3335,7.576722,357.4024,0.4141191,-0.03244175,0.5756896,0.4691002,-2.743268,-2.050133,-0.1738198,-0.60423,-0.08294835,41.51641,332.5083,356.6798,0.7827192,0.103566,-0.3883615,1.690968,-2.151495,-1.221243,0.1531579,-0.5653333,0.02424897,5.390978,25.59109,37.02631,
332.023,0.6154117,0.00306396,-0.01042989,0.1282104,-1.725528,0.3764241,0.05631447,0.01944453,0.007528961,359.1956,8.792679,357.1674,0.4449855,-0.05139435,0.559035,0.3254688,-2.656415,-2.142138,-0.168722,-0.6053867,-0.075868,41.86027,334.9588,356.3503,0.778628,0.1029827,-0.4167721,1.664206,-2.138797,-1.233861,0.1619482,-0.5642489,0.01889531,5.11366,27.90517,36.90492,
345.816,0.6075547,-0.005238423,-0.02771064,0.1451747,-1.648438,0.3395007,0.06438476,0.01909566,0.006594419,359.0856,10.01609,356.9408,0.4603854,-0.070481,0.5422911,0.08201678,-2.476396,-2.185765,-0.1635223,-0.6062658,-0.06871768,42.46943,337.0262,355.9115,0.7744517,0.0984214,-0.4448637,1.611199,-2.146944,-1.275888,0.1706089,-0.5632423,0.01327955,4.865932,30.24673,36.83739,
359.887,0.5988533,-0.01447434,-0.04525967,0.1446303,-1.592331,0.324589,0.07239217,0.01857319,0.005376041,359.0093,11.21088,356.671,0.4724467,-0.07606305,0.5334346,-0.06471256,-2.315362,-2.175214,-0.1580846,-0.6068196,-0.06152983,43.0039,339.0734,355.6039,0.7681164,0.09254707,-0.4706337,1.514565,-2.150266,-1.355743,0.1792212,-0.562315,0.007473916,4.605746,32.57613,36.9046,
373.924,0.5905843,-0.02499543,-0.06327128,0.1333849,-1.565558,0.326848,0.0803383,0.01785046,0.003940225,358.9601,12.4459,356.3879,0.4870269,-0.06998293,0.5310553,-0.07684565,-2.184094,-2.121349,-0.1524005,-0.6073378,-0.05452345,43.30306,341.213,355.5461,0.7635126,0.08902998,-0.4952469,1.408608,-2.166416,-1.468336,0.1878925,-0.5613443,0.001407787,4.298142,34.96026,37.08109,
387.595,0.5832334,-0.03622092,-0.08235522,0.1061347,-1.577619,0.3347987,0.08820176,0.01701358,0.002161026,358.9817,13.76267,356.1172,0.5143443,-0.05981098,0.5304485,0.01262095,-2.074777,-2.12519,-0.1460296,-0.6079402,-0.04761781,43.41898,343.6856,355.8813,0.7614635,0.08765,-0.5167996,1.333294,-2.214315,-1.5538,0.1965815,-0.5602887,-0.004774347,4.029119,37.43494,37.22192,
401.674,0.5771676,-0.04728953,-0.1022447,0.06605504,-1.621106,0.3423304,0.09600049,0.01605237,0.000118494,359.0494,15.15934,355.8765,0.5466368,-0.05856216,0.5266353,0.05525003,-2.03355,-2.175912,-0.1393758,-0.6090905,-0.04078048,43.51332,346.3343,356.2557,0.7619468,0.08955637,-0.5427476,1.341196,-2.277873,-1.605475,0.2054434,-0.5590147,-0.01139577,3.794369,40.02681,37.14202,
415.559,0.571685,-0.05783445,-0.1231223,0.0269989,-1.688033,0.3460593,0.1036775,0.01496425,-0.002251983,359.1256,16.65016,355.654,0.5743606,-0.06616765,0.5170483,0.01183082,-2.046016,-2.241073,-0.1326103,-0.6104424,-0.03421119,43.67947,349.0281,356.5178,0.7632247,0.09641012,-0.5741602,1.414448,-2.363713,-1.668576,0.2143331,-0.557478,-0.01839714,3.574342,42.78635,36.84295,
429.367,0.5670117,-0.06730951,-0.1450186,-0.01594364,-1.77491,0.3459723,0.111358,0.01379013,-0.004994035,359.233,18.22828,355.4638,0.60471,-0.08252583,0.5009595,-0.04246667,-2.101162,-2.291693,-0.1254138,-0.6123465,-0.02793656,43.77953,351.7734,356.7033,0.7581859,0.1045383,-0.6015069,1.455986,-2.425296,-1.755055,0.2228478,-0.5559574,-0.02548918,3.318261,45.58062,36.49353,
443.122,0.5633485,-0.07596554,-0.1681853,-0.06983556,-1.888223,0.3301639,0.1190185,0.01253286,-0.008072734,359.3808,19.9575,355.3655,0.6236954,-0.09830614,0.4837806,-0.1039027,-2.15235,-2.273832,-0.118166,-0.6142865,-0.02170141,43.8225,354.3582,356.7558,0.7449793,0.1094457,-0.6262236,1.477105,-2.455552,-1.819926,0.2310487,-0.5544932,-0.03275265,3.095125,48.34129,36.04455,
457.243,0.5609003,-0.0859361,-0.1932499,-0.1321382,-2.027176,0.3004655,0.1266741,0.01094276,-0.0115931,359.5289,21.84469,355.3485,0.6299326,-0.1118375,0.4696667,-0.2189021,-2.181527,-2.158209,-0.1108409,-0.6160313,-0.01549227,43.94125,356.537,356.5006,0.7267112,0.1098558,-0.6457068,1.468391,-2.465954,-1.862364,0.2389522,-0.5531368,-0.04007132,2.924412,51.04788,35.538,
471.152,0.5580142,-0.0971676,-0.2225575,-0.2278111,-2.210714,0.2988748,0.1342796,0.009299308,-0.01558125,359.8263,23.94215,355.3625,0.6373104,-0.1237078,0.4573174,-0.3196338,-2.124809,-2.046384,-0.1032064,-0.6178833,-0.009220231,44.10901,358.5956,356.3441,0.697001,0.1068485,-0.6666595,1.433158,-2.457593,-1.917447,0.2463252,-0.551971,-0.04778985,2.729321,53.72044,34.99216,
484.935,0.5557053,-0.1064229,-0.2494819,-0.3073824,-2.39278,0.3277477,0.1418536,0.007591814,-0.01983321,0.1716875,26.23894,355.3724,0.6467559,-0.1272582,0.4491537,-0.3902654,-2.008264,-2.003836,-0.09552073,-0.6196306,-0.002999157,44.27875,0.8029419,356.5019,0.6624473,0.09749958,-0.6819748,1.336323,-2.437482,-1.945949,0.2531426,-0.5511286,-0.05546984,2.552463,56.30267,34.5399,
499.042,0.5535927,-0.1146435,-0.2803317,-0.3811916,-2.626602,0.3774833,0.1494683,0.005886823,-0.02458054,0.5632077,28.7505,355.3836,0.6614808,-0.1267279,0.4413235,-0.4402736,-1.921819,-2.016548,-0.08758616,-0.6214536,0.003027469,44.38788,3.186397,356.8175,0.6216938,0.08086489,-0.6917655,1.219641,-2.419497,-1.919427,0.2593922,-0.5505999,-0.06313671,2.484883,58.7802,34.16111,
512.976,0.551233,-0.1202071,-0.3085382,-0.4123553,-2.85881,0.4339173,0.156963,0.004033238,-0.02971065,0.9396686,31.4512,355.3521,0.6768014,-0.1292359,0.4304456,-0.5089691,-1.896023,-2.052459,-0.07954891,-0.623519,0.008778285,44.48673,5.703251,357.1497,0.5736831,0.05713228,-0.6976468,1.107497,-2.391876,-1.834481,0.2648262,-0.5505194,-0.07088551,2.562253,61.12177,33.84719,
527.015,0.5467127,-0.1265162,-0.3352514,-0.3946199,-3.095769,0.4950447,0.1642648,0.001967013,-0.035146,1.308815,34.336,355.2194,0.6952793,-0.1371303,0.4113792,-0.6295102,-1.950091,-2.111993,-0.0712339,-0.6258249,0.01409892,44.64757,8.423153,357.4297,0.5256209,0.03055482,-0.7026865,1.039918,-2.374477,-1.754467,0.2695888,-0.5508142,-0.07860833,2.759166,63.42964,33.49971,
540.209,0.5399227,-0.133268,-0.3602068,-0.3697909,-3.308292,0.5695226,0.1713638,-6.112456E-05,-0.04093003,1.798982,37.35509,355.0551,0.7189907,-0.1524484,0.3770641,-0.7555326,-2.127378,-2.192246,-0.06265856,-0.6287645,0.01862319,44.7571,11.36058,357.5037,0.4584985,-0.009464361,-0.6953908,0.9773874,-2.283312,-1.557499,0.2735022,-0.5518216,-0.08614369,3.19112,65.35977,33.23564,
