time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.473,-0.006071657,0.008362036,0.002173233,0.03424302,-0.1510904,-0.03176802,-0.2262918,0.1575696,0.0983057,3.732616,356.0016,358.1528,0.00377627,0.0338746,0.0204805,-0.8872927,-0.1794956,0.112534,-0.3720953,0.09262166,0.1100373,312.5798,199.2364,170.1375,-0.0007432509,0.01676666,0.01572702,-0.9220114,0.6395746,-0.1976129,-0.08337957,0.07957451,0.08472642,306.8865,157.326,185.8221,
13.309,-0.003958811,0.00897677,0.003630672,0.02965574,-0.1580912,-0.02692852,-0.2262923,0.1577101,0.09839725,3.70967,356.1449,358.1584,0.007999967,0.04651046,0.02775841,-1.203197,-0.1974536,0.07033774,-0.3722006,0.09532788,0.1112616,311.1185,199.3519,169.6608,0.002717179,0.02495418,0.02878702,-1.186628,0.6069096,-0.3494413,-0.08379227,0.08159483,0.0860308,305.5831,156.1257,187.3806,
26.827,-0.001951353,0.0102272,0.004632168,0.03375033,-0.1604665,-0.0199357,-0.2262675,0.1578876,0.0984962,3.66071,356.2764,358.1541,0.01083076,0.05633963,0.03512628,-1.420428,-0.09757669,0.03947818,-0.3721238,0.09820238,0.1126262,309.607,199.4158,169.4793,-0.002605862,0.03816554,0.03903878,-1.430133,0.3559278,-0.3270873,-0.08451641,0.08462368,0.0880775,303.9905,155.7161,187.9077,
40.643,-0.0002900941,0.01147193,0.005856029,0.04864321,-0.1593876,-0.01074089,-0.2262257,0.1580811,0.09861803,3.583551,356.3907,358.1499,0.01209541,0.06603261,0.04497628,-1.612951,0.1070122,0.06221737,-0.3718458,0.102018,0.1145655,307.9196,199.5175,169.5901,-0.00881395,0.04880691,0.04672108,-1.529507,-0.003757466,-0.3000681,-0.08539291,0.08855824,0.09077885,302.4595,155.704,187.673,
54.544,0.001384941,0.01309588,0.006923874,0.06292821,-0.1558184,-0.003637008,-0.2261391,0.1583092,0.09874105,3.505833,356.5075,358.1365,0.006986355,0.07337365,0.05991203,-1.832988,0.2356081,0.2668096,-0.3710452,0.1062656,0.1172823,306.0292,200.3531,169.1591,-0.008980918,0.05068932,0.0516578,-1.547151,-0.126271,-0.3548269,-0.08548498,0.09161015,0.09277944,301.1385,155.1895,188.043,
68.485,0.0031478,0.0146864,0.008101174,0.07317045,-0.1509035,0.01053351,-0.2260239,0.1585592,0.09888554,3.429692,356.6103,358.1134,-0.002390425,0.07659633,0.07695837,-2.021325,0.2736016,0.5883704,-0.3707771,0.11104,0.1206112,304.0458,202.0119,168.0616,-0.003219343,0.04780991,0.05802196,-1.596875,-0.02436005,-0.5029966,-0.08542223,0.09525762,0.09536499,299.8313,153.7578,189.5136,
82.267,0.004755819,0.01532402,0.008684613,0.07364266,-0.145598,0.02538052,-0.2259154,0.1587888,0.09902287,3.369855,356.7107,358.0632,-0.01380218,0.07779858,0.09750761,-2.259081,0.1741193,0.9803894,-0.3712508,0.1163354,0.1246335,301.8282,204.7114,165.9441,0.01137488,0.04174728,0.07314117,-1.798708,0.3438647,-0.8355206,-0.08467601,0.09958947,0.0988736,298.3426,150.3281,193.1589,
96.319,0.00617503,0.01496538,0.009102379,0.067492,-0.1422014,0.04883121,-0.2258015,0.158984,0.09916306,3.310251,356.8058,357.9781,-0.02017275,0.07882807,0.1175346,-2.59055,-0.06352255,1.246903,-0.372162,0.1221937,0.1295155,299.3287,208.1221,162.7996,0.01637717,0.04384619,0.09207246,-2.160072,0.5265365,-1.051534,-0.08351067,0.1033002,0.1021994,296.311,146.5159,197.1242,
110.187,0.007371658,0.01360566,0.009081188,0.06155706,-0.1365974,0.06494758,-0.2256757,0.1591356,0.09929276,3.259301,356.8977,357.9068,-0.01337409,0.07982299,0.1243624,-2.860484,-0.2445284,1.121175,-0.3734052,0.1286132,0.1350021,296.7966,210.7902,159.8477,0.01581502,0.05133848,0.1191902,-2.676035,0.5650516,-1.292361,-0.08213905,0.1092993,0.1080342,293.6081,141.5759,202.0429,
123.792,0.009020239,0.01185906,0.008693244,0.05265212,-0.1274363,0.06478728,-0.2255118,0.1592606,0.09941101,3.232177,356.9752,357.865,-0.000360176,0.08360387,0.1300877,-3.242083,-0.3805137,0.7963983,-0.3742286,0.1354041,0.1409112,293.8734,213.3854,156.4458,0.01453489,0.05469831,0.1474436,-3.051954,0.5166273,-1.633838,-0.08121043,0.1153647,0.1146327,290.8853,135.0785,208.0811,
137.456,0.01071724,0.01082931,0.008421293,0.04868421,-0.116849,0.0601254,-0.2253221,0.1593915,0.09952831,3.189002,357.0396,357.825,0.01016471,0.08463337,0.1365555,-3.575599,-0.4629868,0.4764452,-0.3747438,0.1425178,0.1472044,290.8871,216.7322,152.12,0.01231511,0.05419981,0.1817136,-3.353235,0.4467397,-2.176591,-0.08040687,0.1220075,0.1228219,288.1596,125.6114,216.4892,
151.562,0.01194761,0.01009337,0.008317113,0.05330111,-0.1087601,0.05413403,-0.2251186,0.159501,0.09963012,3.127316,357.1095,357.7964,0.01649767,0.08330725,0.1476413,-3.88344,-0.4804714,0.2780821,-0.3736528,0.1497805,0.1545575,287.8614,221.7562,146.2144,0.009227306,0.04581583,0.2146549,-3.638436,0.579915,-2.701316,-0.07834658,0.1288939,0.1321376,285.9734,111.9165,229.0267,
165.53,0.01272617,0.01019219,0.008543085,0.0544977,-0.1047653,0.05583606,-0.2249165,0.1596364,0.09973884,3.069404,357.1909,357.7425,0.01593937,0.07697321,0.1641515,-4.192974,-0.5707893,0.2210909,-0.3721408,0.1572663,0.1630392,285.0015,230.6125,136.5979,0.005750602,0.02954515,0.229969,-3.972841,0.9492061,-2.745545,-0.07619027,0.1359987,0.1429498,284.9377,95.1907,245.5125,
179.411,0.01350912,0.01006174,0.008676211,0.05386727,-0.1055155,0.06974978,-0.2247015,0.1597628,0.09985304,3.017987,357.2622,357.6533,0.01082835,0.06550423,0.1811019,-4.443501,-0.7291231,0.2348907,-0.3707472,0.1646867,0.172552,282.8317,244.4641,122.1024,0.005701184,0.00832719,0.2344755,-4.300404,1.401935,-2.501158,-0.07423069,0.142723,0.1548151,285.4776,78.01311,263.069,
193.473,0.01409751,0.009376043,0.008939676,0.04696991,-0.1148312,0.09487457,-0.224484,0.1598655,0.09997344,2.977631,357.3681,357.5092,0.002888087,0.04993784,0.2027681,-4.700878,-0.9402049,0.39123,-0.3698505,0.1719261,0.1832126,281.8571,264.3712,101.8899,0.00202729,-0.01039453,0.2288801,-4.982467,1.669993,-1.742524,-0.07304263,0.1490898,0.1676676,287.12,62.04601,280.7731,
