time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.378,-0.0126759,0.002067021,-0.01133085,0.01287037,0.06204297,0.034012,0.08818161,0.3865676,-0.5472828,17.55415,2.2429,354.797,0.05784637,-0.1073805,-0.03480905,0.2050766,0.2330506,-0.1699237,-0.4868258,-0.1869709,-0.3274939,15.73182,313.1778,51.69469,0.01452955,-0.0361725,0.03801949,-0.01781723,-0.07381459,0.04613169,0.7619203,0.4744329,-0.3912323,329.9468,45.79466,347.9956,
14.428,-0.01319196,0.001734797,-0.01260179,0.01007413,0.07785672,0.02048233,0.08798087,0.3865834,-0.5474772,17.55206,2.177715,354.8399,0.05208625,-0.1247338,-0.04220751,0.2957118,0.3847762,-0.2574855,-0.486186,-0.1890055,-0.3282636,15.99115,313.1462,52.40131,0.03185012,-0.03475493,0.0357187,-0.02498726,-0.2408634,0.2329749,0.7625475,0.4743213,-0.3906924,330.1649,46.34953,348.1906,
26.273,-0.01359765,0.001868873,-0.01301811,0.008721064,0.08401299,-0.002526736,0.08774567,0.3866063,-0.5476642,17.54971,2.141098,354.8997,0.04553906,-0.1460354,-0.04992837,0.3180472,0.4595666,-0.3632382,-0.4853365,-0.1912591,-0.3289981,16.34986,313.0138,53.00792,0.05189991,-0.03487103,0.03510219,0.1567824,-0.03800953,0.3178421,0.7633625,0.474326,-0.3902741,330.6307,46.66387,347.6673,
40.274,-0.01338048,0.002076489,-0.01285973,0.02405248,0.07513058,-0.01448806,0.08753717,0.3866376,-0.5478337,17.49526,2.119867,354.9291,0.0419983,-0.1627703,-0.05696743,0.2049999,0.371752,-0.4535045,-0.4844697,-0.1934789,-0.3296803,16.76036,312.7018,53.11172,0.0460607,-0.01897003,0.03117872,0.3179261,0.2011468,0.1330284,0.7633995,0.4745596,-0.3902731,330.7079,46.54921,346.9206,
54.157,-0.01303877,0.001727985,-0.01260029,0.04760427,0.04873979,-0.01808107,0.08740437,0.3866323,-0.547972,17.41111,2.122648,354.9243,0.044192,-0.173735,-0.06014024,0.0731043,0.1875246,-0.4657272,-0.4833547,-0.1952555,-0.3306211,17.1204,312.4213,52.85052,0.01921938,0.00370227,0.02629235,0.3230334,0.3379337,-0.1652861,0.7634556,0.4749365,-0.3897317,330.361,46.04691,346.4626,
67.881,-0.01255728,0.001445632,-0.01372777,0.04350479,0.02818828,-0.02331962,0.08728278,0.3866256,-0.5481658,17.40177,2.149714,354.9602,0.04754718,-0.1740667,-0.06184377,-0.004305025,0.121891,-0.4267296,-0.4823783,-0.1974072,-0.3313212,17.316,312.1743,52.73075,0.0001088022,0.01713191,0.0295873,0.1822733,0.3028432,-0.2382312,0.7628907,0.4752015,-0.3893668,330.1656,45.67965,346.5171,
82.021,-0.01235428,0.0001291528,-0.01611451,0.02324147,0.02555621,-0.0402951,0.08713305,0.3865383,-0.5485415,17.42662,2.166923,355.0396,0.05346607,-0.1802801,-0.06036835,0.0009516208,0.1046509,-0.4316577,-0.4814914,-0.1999995,-0.331444,17.61332,311.9952,52.75925,-0.007351868,0.02177077,0.03983713,0.05534098,0.2893068,-0.1542033,0.763288,0.4760178,-0.3881785,330.3052,45.39526,346.6902,
95.94,-0.01266048,-0.0005401655,-0.01879088,0.0007012567,0.03370162,-0.05483519,0.08691585,0.3865736,-0.5488335,17.45806,2.176032,355.1245,0.06193651,-0.1916882,-0.05145051,0.09692187,0.07187467,-0.4860677,-0.4800318,-0.2021578,-0.3321361,18.14093,311.9909,52.91045,-0.001054753,0.02351731,0.03978254,0.1214378,0.2853076,-0.08892266,0.7633438,0.476318,-0.3882216,330.4375,45.40472,346.4157,
110.492,-0.01315992,0.0002511796,-0.02044319,-0.001572856,0.04403519,-0.05923451,0.08669209,0.3866754,-0.5490606,17.44361,2.165281,355.1809,0.07006731,-0.1882787,-0.0454251,0.1214302,0.0579392,-0.4629273,-0.4786984,-0.2040003,-0.3325066,18.48899,311.9509,53.00515,0.009174248,0.02074623,0.03843911,0.2440862,0.2804227,-0.04129339,0.7636797,0.4763632,-0.3871893,330.5692,45.57659,345.9068,
123.429,-0.01344874,0.002122966,-0.0205185,0.02109019,0.05155504,-0.06107104,0.08657897,0.3867749,-0.5492671,17.36564,2.135195,355.2448,0.08240046,-0.1733433,-0.03550842,0.1145163,0.01285621,-0.3543108,-0.4775053,-0.2059267,-0.331924,18.62008,312.0016,53.00221,0.009219811,0.01658518,0.03988686,0.3069622,0.2518123,-0.03914346,0.7635494,0.4767021,-0.3865463,330.5935,45.70695,345.467,
137.561,-0.0133313,0.004085523,-0.01968359,0.05886488,0.05673795,-0.06101897,0.08648169,0.3868948,-0.5494723,17.24976,2.091753,355.292,0.09612626,-0.1572218,-0.01964683,0.1544075,-0.1603349,-0.2592822,-0.4759327,-0.2069927,-0.3322311,18.8414,312.3,52.78063,-0.005420903,0.01903283,0.04314602,0.2606848,0.1089978,-0.08759507,0.762717,0.4765113,-0.3854832,330.3662,45.85254,345.3497,
151.469,-0.01302812,0.006578393,-0.01885628,0.07821538,0.05575626,-0.05312883,0.08626568,0.387043,-0.5497293,17.17685,2.070988,355.3275,0.0999633,-0.1336849,-0.01894083,0.06455629,-0.2009781,-0.1825076,-0.4744363,-0.2079968,-0.3326639,18.86961,312.285,52.51342,-0.03172954,0.01868451,0.06269555,0.07593336,0.03179144,-0.116888,0.761484,0.4766868,-0.3840637,330.2119,45.67649,345.6713,
165.244,-0.01160142,0.00735797,-0.01908401,0.08372282,0.05783098,-0.04666619,0.08613932,0.3870958,-0.5500491,17.10161,2.038216,355.3643,0.09842608,-0.1163784,-0.02322075,0.0124399,-0.1429305,-0.1930785,-0.4732446,-0.2090167,-0.3327567,18.9908,312.1359,52.43192,-0.0532568,0.01191513,0.08819865,-0.07502887,0.07273017,-0.1041066,0.7607134,0.4770105,-0.3817534,330.2487,45.32039,346.0063,
179.153,-0.009988565,0.007543331,-0.01915468,0.07881737,0.04107829,-0.04001386,0.08603871,0.3872375,-0.5502946,17.05754,2.04974,355.3804,0.09819064,-0.1008805,-0.02478803,-0.002089082,0.004684582,-0.2297621,-0.4713916,-0.2096572,-0.332987,19.13095,311.903,52.61491,-0.06885426,0.006078979,0.1115594,-0.1252686,0.1605109,-0.1031108,0.7593202,0.4768244,-0.3801275,330.3407,44.94184,346.1595,
193.09,-0.007334322,0.008264059,-0.01878732,0.07325622,0.0210327,-0.02652313,0.08605433,0.3873836,-0.5504969,17.00584,2.064788,355.371,0.1105297,-0.07988963,-0.009808037,0.07306134,0.1259779,-0.1556794,-0.4693004,-0.2100425,-0.3322136,19.11715,311.9727,53.00866,-0.07976562,-0.002813397,0.1262633,-0.08311701,0.2314868,-0.0995326,0.7582313,0.4766367,-0.3779629,330.43,44.67823,346.0907,
206.875,-0.004984715,0.00802932,-0.01825844,0.07910276,-0.006611778,-0.02492776,0.08608258,0.3874624,-0.5507064,16.9248,2.113848,355.3641,0.1368281,-0.05335346,0.02672086,0.1845607,0.08822186,0.02575532,-0.4666809,-0.2100686,-0.3308227,18.9454,312.4314,53.25917,-0.08660954,-0.01059691,0.1405176,0.001681004,0.3376471,-0.08529212,0.7567531,0.4764411,-0.3758557,330.6009,44.4312,345.829,
220.852,-0.001883636,0.007896553,-0.01798593,0.07263102,-0.03401211,-0.009887788,0.08603549,0.3875658,-0.5509627,16.87578,2.163243,355.3159,0.1631991,-0.03512099,0.06623781,0.2725472,-0.07364371,0.1788185,-0.464064,-0.2102281,-0.3289943,18.80263,313.049,53.2459,-0.1015139,-0.01276931,0.153635,0.06584445,0.3945367,-0.15475,0.7549124,0.4761157,-0.3733553,330.5895,44.11514,345.5544,
234.805,0.0005290434,0.006790915,-0.01776328,0.06706017,-0.04702418,-0.004387358,0.08611548,0.3876291,-0.5512049,16.83886,2.199646,355.2958,0.1872135,-0.02472151,0.1037371,0.2726262,-0.3344421,0.2530872,-0.4611168,-0.2103245,-0.3268077,18.7671,313.612,52.82847,-0.1270588,-0.01373491,0.1681545,0.03571131,0.3575428,-0.3039476,0.7525915,0.4755271,-0.3706302,330.2803,43.66507,345.5481,
