time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.386,-0.02954505,-0.01486932,-0.029323,-0.1315944,-0.1058221,0.04377884,-0.2098601,0.0332242,0.08938968,355.5029,10.85288,356.9636,-0.0522008,-0.4606611,-0.01220405,-1.036591,-0.3456991,-1.183513,-0.1990183,-0.3902139,0.4964768,351.6794,351.8439,6.56152,0.03592861,-0.02067682,-0.00544333,-0.3287026,0.2200437,-0.3375686,-0.1245226,-0.4833243,0.5321378,29.79217,14.79979,346.7782,
13.051,-0.03024909,-0.0146457,-0.02994629,-0.1329477,-0.09314928,0.04814234,-0.2102875,0.03304639,0.08898383,355.6133,10.91804,356.9621,-0.05853625,-0.5467943,-0.01476036,-1.057763,-0.1347107,-0.8947183,-0.2000541,-0.3994248,0.4960976,352.5892,351.5602,6.475802,0.0264895,0.07550079,0.0389646,0.009340413,0.6171261,-0.6754608,-0.1237314,-0.4800943,0.5341486,28.768,14.66201,348.092,
26.479,-0.03077029,-0.01369722,-0.02993852,-0.131765,-0.07589214,0.04851026,-0.2106974,0.03292224,0.08858657,355.717,10.94254,356.962,-0.09516989,-0.5863496,-0.03050244,-0.7984734,0.3076513,-0.615116,-0.2022393,-0.4081922,0.4949653,352.6846,350.6064,6.247561,0.05440762,0.1446387,0.08275099,-0.02451736,0.742849,-0.9438599,-0.1218281,-0.4763108,0.5365425,28.16316,15.17341,349.6205,
40.279,-0.03125798,-0.01287885,-0.02805636,-0.09574946,-0.04907632,0.05376393,-0.2111679,0.03272256,0.08834112,355.7251,10.94454,356.9108,-0.1641111,-0.614917,-0.06656982,-0.2269295,0.8465202,-0.4181716,-0.2053718,-0.4188498,0.4929021,351.7002,349.0387,6.233741,0.1188559,0.2372694,0.1352341,0.1851833,0.4191893,-0.8814187,-0.1177896,-0.4707617,0.5399064,27.38876,15.46095,349.7351,
54.472,-0.0323353,-0.01362881,-0.02522189,-0.06106076,-0.02392881,0.06201933,-0.2116399,0.03236485,0.08809173,355.7352,10.92736,356.8402,-0.2085065,-0.6851515,-0.08957392,-0.06791839,0.9415615,-0.2614288,-0.2086011,-0.4316618,0.4911564,351.3122,348.1476,6.121585,0.1975165,0.3356323,0.1873315,0.3004676,0.100139,-0.8651252,-0.1129231,-0.4632386,0.5438207,26.62155,15.96913,349.7571,
68.261,-0.03330667,-0.01646184,-0.02399823,-0.06302331,-0.002093517,0.0769444,-0.2121131,0.0320093,0.08769214,355.8594,10.9108,356.7816,-0.2318793,-0.8177363,-0.09525841,-0.4567508,0.6875538,-0.1263439,-0.21258,-0.4469361,0.4901593,352.197,348.0646,5.600629,0.2677704,0.4397063,0.2357641,0.4686132,-0.0586207,-0.8399803,-0.1070621,-0.4540206,0.5481352,25.70213,16.25837,349.7339,
82.174,-0.0335544,-0.01995389,-0.02268693,-0.09444383,0.01027212,0.09557937,-0.2125701,0.03167504,0.08746988,356.0414,10.914,356.7384,-0.2664241,-1.005541,-0.09857058,-1.295192,0.4270512,-0.08244405,-0.21783,-0.4649902,0.4881579,354.4953,348.1543,4.671198,0.3974709,0.6062868,0.2917662,0.6409188,-0.2476998,-1.094359,-0.09752057,-0.4415584,0.5541415,24.23419,17.02551,350.0356,
95.605,-0.03303118,-0.02147569,-0.02004605,-0.1346763,0.0216557,0.09705028,-0.2129627,0.03149068,0.08731061,356.232,10.88181,356.7442,-0.3279972,-1.183872,-0.1171689,-2.114771,0.497063,-0.03709308,-0.2243164,-0.4842884,0.4856992,357.3275,347.6428,3.3367,0.5350789,0.7716561,0.3341265,0.6984975,-0.4170191,-1.415769,-0.08690997,-0.4263194,0.5590349,22.64442,18.17695,350.687,
110.178,-0.03145158,-0.0197598,-0.01474896,-0.1629089,0.02476256,0.06285179,-0.2132857,0.03142384,0.0873912,356.3723,10.86042,356.838,-0.4304214,-1.378088,-0.1652328,-2.912709,0.8417087,0.1233368,-0.2326956,-0.5062242,0.4825595,0.5372542,346.4034,1.274609,0.6819904,0.9562263,0.3697129,0.7876611,-0.6459934,-1.712482,-0.07409139,-0.4092005,0.5655726,20.80597,19.48157,351.2302,
123.803,-0.0282467,-0.01556263,-0.006299983,-0.1374616,0.02823665,0.01009766,-0.2135455,0.03140524,0.08766454,356.355,10.82938,356.9323,-0.5471358,-1.53945,-0.242271,-3.355346,1.155538,0.2330761,-0.2426448,-0.5293807,0.4758609,3.437671,344.9189,359.2169,0.8234102,1.154809,0.3967744,0.6931708,-0.7562709,-2.216538,-0.06049445,-0.3885514,0.5717281,18.70839,21.23444,352.5732,
