time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.347,0.001781652,-0.002038933,0.0008217108,-0.02536068,-0.01605362,-0.002973562,0.3297324,0.0684942,-0.4017911,358.3269,357.5081,0.9918703,0.002607133,-8.25609E-05,-0.0004921322,-0.003997863,-0.0221988,0.01780408,0.2281719,-0.6123416,-0.1208417,22.11576,0.9457865,352.2964,-0.008107931,-0.00797979,3.100839E-06,-0.05834169,0.0695657,-0.1142643,0.4017229,-0.6056412,-0.124151,19.74466,356.7445,6.422071,
12.83,0.001768698,-0.002926899,0.0006919871,-0.02987092,-0.01717084,-0.0001342934,0.3297543,0.0684277,-0.4017955,358.349,357.5282,0.9945585,0.0009158354,0.0008488491,0.0003586233,-0.004849146,-0.005685824,-0.001892718,0.2281742,-0.6123086,-0.1208366,22.1176,0.9508637,352.2916,-0.007505305,-0.003972839,0.0004972309,-0.03082438,0.05556178,-0.08818888,0.4016956,-0.6057193,-0.1241355,19.74689,356.7472,6.462278,
26.61,0.001360811,-0.00365195,0.0005506061,-0.02775593,-0.01708387,6.954712E-05,0.3297537,0.06835923,-0.4017937,358.364,357.5351,0.9968257,-0.0003548617,0.0007305844,0.0008977677,-0.004385731,0.004461307,-0.007328182,0.2281625,-0.6122856,-0.1208249,22.11966,0.9533706,352.295,-0.007220177,-0.001421289,0.0006197083,-0.01810481,0.04990945,-0.06493227,0.4016478,-0.605777,-0.1241056,19.75034,356.7432,6.494559,
40.499,0.00136896,-0.003676352,8.066345E-05,-0.02888499,-0.008698506,-0.002643737,0.3297637,0.06831078,-0.4018076,358.3916,357.5265,0.9996244,-0.001524546,-0.0005601993,0.001108521,-0.008885254,0.01032983,-0.004302848,0.2281344,-0.6122814,-0.1208052,22.12559,0.9536311,352.3038,-0.00613001,6.877707E-05,0.000220041,-0.003083544,0.0370537,-0.05459848,0.4015965,-0.6058367,-0.12411,19.75247,356.7499,6.533422,
54.14,0.0008676462,-0.00355693,-0.0001662749,-0.02491021,-0.004213134,-0.001404411,0.329762,0.06826109,-0.4018216,358.4091,357.5255,0.9942291,-0.001926759,-0.002762087,0.0007385273,-0.02361735,0.01130114,-0.006927223,0.2280915,-0.612303,-0.1207794,22.14003,0.9513752,352.3164,-0.005595727,0.0007023927,-0.0006161701,0.00307984,0.03545624,-0.05157964,0.4015341,-0.6058849,-0.1240854,19.75931,356.7553,6.576215,
68.155,0.0004790656,-0.00305927,-0.0002511455,-0.02311811,-0.0008460567,0.0007470207,0.329765,0.0682271,-0.4018353,358.4303,357.5171,0.989781,-0.002210104,-0.001849565,-0.000230306,-0.005728788,0.01069211,0.004162265,0.2280644,-0.6123176,-0.1207904,22.14682,0.945841,352.3201,-0.005485946,0.000872541,-0.0004880802,-0.01874866,0.03659617,-0.0397691,0.40149,-0.6058964,-0.1240364,19.77682,356.7504,6.613177,
82.093,0.0001892729,-0.002352892,-0.0003990945,-0.01822804,0.004785284,0.003100159,0.3297656,0.06821135,-0.4018523,358.429,357.5077,0.9832978,-0.001836852,-0.0001531367,-0.001472063,0.006079035,0.007942328,-8.957367E-05,0.2280419,-0.6123291,-0.1208018,22.15051,0.9426452,352.3218,-0.004070102,0.005715416,-0.001939415,0.02102335,0.02632196,-0.005275166,0.4014735,-0.6058741,-0.124043,19.7571,356.7412,6.62249,
95.633,-6.148707E-05,-0.001724937,-0.0006259953,-0.01534363,0.007131677,0.005418743,0.3297494,0.06819978,-0.4018795,358.4353,357.4978,0.9736611,-8.690733E-05,-4.63897E-05,-0.0008318811,-0.01456348,-0.01059533,0.00672022,0.228028,-0.6123106,-0.1208105,22.15269,0.9415421,352.3147,-0.001323235,0.006697752,-0.0008576481,-0.004682167,-0.0053256,0.01632763,0.401479,-0.6058212,-0.1240317,19.75721,356.7346,6.609331,
110.032,-0.0001003192,-0.001712563,-0.0007706199,-0.00886102,0.009447661,0.003802627,0.3297395,0.0681714,-0.4019055,358.431,357.4861,0.9730529,-0.0002600176,0.002696462,-0.002104245,0.0196495,-0.01192671,0.01180318,0.2280167,-0.6122673,-0.1208439,22.13989,0.9418501,352.3031,0.002107757,0.01124261,-0.001510125,0.03889233,-0.03199363,0.0449755,0.4015436,-0.6056674,-0.1240842,19.71132,356.7385,6.553086,
123.72,-0.0001840343,-0.001205273,-0.001056274,-0.01564629,0.00996034,-0.003353334,0.3297287,0.06816798,-0.4019338,358.4559,357.476,0.9843866,-0.0003074792,0.001980448,-0.002655344,0.009203641,-0.007500473,0.005833927,0.2280171,-0.6122382,-0.120847,22.13485,0.9430779,352.2952,0.00351619,0.009889442,-0.0004527463,-0.007230726,-0.05283515,0.06424956,0.4016288,-0.6055366,-0.1240632,19.72363,356.7383,6.464586,
